subject	session	TrialNumber	image_path	condition	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	subcondition	repetition	run	onset	duration	response_mapping_flip_h	response_mapping_flip_v	onset_flip	offset_flip	keypresses	response	response_txt	error	response_confidence	response_time	duration_flip	ran	order	session_trial_time	atypical	atypical_log	exclude_session	delay_days	delay_seconds	trials_since_lastrep
01	ses-002	1	images_fmri/kite/kite_02s.jpg	unseen	4142	346	2	None	875.0	12525.0	2.0	unseen-between	1	4	3.0	2.98	False	True	2.98393988609314	5.967071056365967	[['y', 4.717769145965576]]	-2.0	unseen	False	True	1.7177691459655762	2.983131170272827	1.0	0.0	1619012699.9658	False		False			
01	ses-002	2	images_fmri/revolver/revolver_02s.jpg	unseen	6230	520	2	None	1305.0	18575.0	2.0	unseen-within	1	4	7.47	2.98	False	False	7.453190088272095	10.438052892684937	[['y', 9.819796085357666]]	-2.0	unseen	False	True	2.3497960853576663	2.984862804412842	1.0	1.0	1619012704.4350	False		False			
01	ses-002	3	images_fmri/key/key_02s.jpg	seen	4118	344	2	None	870.0	12442.0	2.0	seen-between	2	4	11.94	2.98	True	False	11.921102046966553	14.90445590019226	[['b', 14.425232172012329]]	-1.0	unseen	True	False	2.4852321720123296	2.983353853225708	1.0	2.0	1619012708.9029	False		False	7.0	0.0	218.0
01	ses-002	4	images_fmri/groundhog/groundhog_02s.jpg	seen	3482	291	2	None	719.0	10300.0	2.0	seen-between-within	3	4	16.41	2.98	True	True	16.389806985855103	19.37157106399536	[['b', 17.946376085281372]]	2.0	seen	False	True	1.536376085281372	2.981764078140259	1.0	3.0	1619012713.3716	False		False	0.0	1084.093199968338	163.0
01	ses-002	5	images_fmri/rifle/rifle_02n.jpg	unseen	6290	525	2	None	1312.0	18673.0	2.0	unseen-within	1	4	20.88	2.98	True	False	20.871372938156128	23.83621096611023	[['a', 23.35671305656433]]	-2.0	unseen	False	True	2.476713056564332	2.9648380279541016	1.0	4.0	1619012717.8532	False		False			
01	ses-002	6	images_fmri/cat/cat_02s.jpg	seen	1478	124	2	None	285.0	4163.0	2.0	seen-between	2	4	25.35	2.98	False	True	25.336354970932007	28.316818952560425	[['y', 27.966381072998047]]	-2.0	unseen	True	True	2.616381072998045	2.980463981628418	1.0	5.0	1619012722.3182	False		False	7.0	0.0	235.0
01	ses-002	7	images_fmri/television/television_02n.jpg	seen	7610	635	2	None	1642.0	23177.0	2.0	seen-within-between	3	4	29.82	2.98	False	True	29.801286935806274	32.78488206863403	[['a', 31.70451021194458]]	1.0	seen	False	False	1.88451021194458	2.983595132827759	1.0	6.0	1619012726.7831	False		False	7.0	0.0	337.0
01	ses-002	8	images_fmri/puck/puck_02s.jpg	unseen	5978	499	2	None	1246.0	17717.0	2.0	unseen-within	1	4	34.29	2.98	False	True	34.27009892463684	37.25137400627136	[['x', 37.15372014045715]]	-1.0	unseen	False	False	2.863720140457154	2.981275081634521	1.0	7.0	1619012731.2519	False		False			
01	ses-002	9	images_fmri/lobster/lobster_02n.jpg	seen	4478	374	2	None	940.0	13419.0	2.0	seen-within-between	3	4	38.76	2.98	False	False	38.734436988830566	41.71710205078125	[['a', 41.31841802597046]]	1.0	seen	False	False	2.558418025970461	2.982665061950684	1.0	8.0	1619012735.7163	False		False	7.0	0.0	278.0
01	ses-002	10	images_fmri/barrel/barrel_02s.jpg	seen	410	35	2	None	77.0	1137.0	2.0	seen-within	2	4	43.23	2.98	False	False	43.21847701072693	46.18585395812988	[['x', 44.448214054107666]]	2.0	seen	False	True	1.2182140541076691	2.967376947402954	1.0	9.0	1619012740.2003	False		False	0.0	936.5931000709534	130.0
