subject	session	TrialNumber	image_path	condition	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	subcondition	repetition	run	onset	duration	response_mapping_flip_h	response_mapping_flip_v	onset_flip	offset_flip	keypresses	response	response_txt	error	response_confidence	response_time	duration_flip	ran	order	session_trial_time	atypical	atypical_log	exclude_session	delay_days	delay_seconds	trials_since_lastrep
01	ses-024	1	images_fmri/mouse1/mouse1_06s.jpg	unseen	4938	412	6	None	1027.0	14637.0	6.0	unseen-within	1	4	3.0	2.98	True	False	3.0005550569985644	5.965341912999065	[['b', 5.034886172999904]]	-1.0	unseen	False	False	2.0348861729999044	2.964786856000501	1.0	0.0	11976.5831	False		False			
01	ses-024	2	images_fmri/pogo_stick/pogo_stick_06s.jpg	unseen	5778	482	6	None	1209.0	17182.0	6.0	unseen-between	1	4	7.47	2.98	True	True	7.467682326998329	10.448669976998644	[['x', 9.611313958999745]]	-1.0	unseen	False	False	2.1413139589997447	2.980987650000316	1.0	1.0	11981.0503	False		False			
01	ses-024	3	images_fmri/worm/worm_06s.jpg	seen	8574	715	6	None	1837.0	25864.0	6.0	seen-within-between	3	4	11.94	2.98	False	True	11.933598771998732	14.916330535999805	[['y', 13.844283148999239]]	-2.0	unseen	True	True	1.9042831489992391	2.9827317640010733	1.0	2.0	11985.5162	False		False	7.0	0.0	442.0
01	ses-024	4	images_fmri/zebra/zebra_06s.jpg	seen	8622	719	6	None	1852.0	26068.0	6.0	seen-between	2	4	16.41	2.98	False	False	16.404796110999087	19.386845572998936	[['b', 17.475783741998384]]	-1.0	unseen	True	False	1.0657837419983842	2.98204946199985	1.0	3.0	11989.9874	False		False	7.0	0.0	463.0
01	ses-024	5	images_fmri/christmas_tree/christmas_tree_06s.jpg	seen	1758	147	6	None	342.0	4938.0	6.0	seen-within-between	3	4	20.88	2.98	True	True	20.885650811998858	23.85456368799896	[['x', 21.938910966999174]]	-1.0	unseen	True	False	1.058910966999175	2.968912876000104	1.0	4.0	11994.4682	False		False	7.0	0.0	195.0
01	ses-024	6	images_fmri/blackberry/blackberry_06s.jpg	unseen	690	58	6	None	136.0	2081.0	6.0	unseen-within	1	4	25.35	2.98	True	True	25.353482365999295	28.334146605999194	[['x', 26.68608647599831]]	-1.0	unseen	False	False	1.336086475998307	2.9806642399998964	1.0	5.0	11998.9361	False		False			
01	ses-024	7	images_fmri/lollipop/lollipop_06n.jpg	seen	4518	377	6	None	946.0	13497.0	6.0	seen-within-between	3	4	29.82	2.98	False	True	29.82057666899891	32.799600805999944	[['x', 30.975387200000114]]	-1.0	unseen	True	False	1.1553872000001135	2.979024137001033	1.0	6.0	12003.4031	False		False	7.0	0.0	233.0
01	ses-024	8	images_fmri/hotplate/hotplate_06s.jpg	unseen	3858	322	6	None	807.0	11542.0	6.0	unseen-within	1	4	34.29	2.98	True	True	34.28891952399863	37.26685824599917	[['x', 35.8890670109995]]	-1.0	unseen	False	False	1.599067010999498	2.9779387220005447	1.0	7.0	12007.8715	False		False			
01	ses-024	9	images_fmri/popsicle/popsicle_06s.jpg	seen	5838	487	6	None	1226.0	17446.0	6.0	seen-between	2	4	38.76	2.98	True	False	38.74990975699984	41.73737949899987	[['b', 39.70943246299976]]	-1.0	unseen	True	False	0.9494324629997593	2.9874697420000302	1.0	8.0	12012.3325	False		False	7.0	0.0	370.0
01	ses-024	10	images_fmri/sheep/sheep_06s.jpg	seen	6630	553	6	None	1415.0	20081.0	6.0	seen-between-within	3	4	43.23	2.98	False	True	43.23513122499935	46.19973117999871	[['b', 45.45216422900012]]	2.0	seen	False	True	2.2221642290001213	2.9645999549993576	1.0	9.0	12016.8177	False		False	0.0	372.6388999999999	62.0
