subject	session	TrialNumber	image_path	condition	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	subcondition	repetition	run	onset	duration	response_mapping_flip_h	response_mapping_flip_v	onset_flip	offset_flip	keypresses	response	response_txt	error	response_confidence	response_time	duration_flip	ran	order	session_trial_time	atypical	atypical_log	exclude_session	delay_days	delay_seconds	trials_since_lastrep
02	ses-019	1	images_fmri/bagel/bagel_06s.jpg	seen	306	26	6	None	56.0	817.0	6.0	seen-within	2	5	3.0	2.98	True	False	2.999303102493286	5.984844923019409	[['x', 4.07744288444519]]	2.0	seen	False	True	1.0774428844451904	2.985541820526123	1.0	0.0	1631114055.6358	False		False	0.0	1301.613699913025	203.0
02	ses-019	2	images_fmri/rat/rat_06s.jpg	unseen	6150	513	6	None	1286.0	18306.0	6.0	unseen-within	1	5	7.47	2.98	False	False	7.469728946685791	10.450565099716188	[['b', 9.007301092147827]]	-1.0	unseen	False	False	1.5373010921478274	2.9808361530303955	1.0	1.0	1631114060.1062	False		False			
02	ses-019	3	images_fmri/jeans/jeans_06s.jpg	unseen	4002	334	6	None	843.0	12051.0	6.0	unseen-between	1	5	11.94	2.98	True	True	11.936443090438845	14.916311979293823	[['x', 13.327644109725952]]	-1.0	unseen	False	False	1.3876441097259526	2.9798688888549805	1.0	2.0	1631114064.5729	False		False			
02	ses-019	4	images_fmri/egg/egg_04s.jpg	seen	2704	226	4	None	547.0	7938.0	4.0	seen-within-between	3	5	16.41	2.98	False	True	16.404900074005127	19.385797023773197	[['b', 17.508375883102417]]	2.0	seen	False	True	1.0983758831024169	2.9808969497680664	1.0	3.0	1631114069.0414	False		False	7.0	0.0	534.0
02	ses-019	5	images_fmri/kettle/kettle_04n.jpg	seen	4108	343	4	None	869.0	12429.0	4.0	seen-between	2	5	20.88	2.98	True	True	20.8851330280304	23.84999394416809	[['y', 23.01859998703003]]	1.0	seen	False	False	2.1385999870300303	2.9648609161376958	1.0	4.0	1631114073.5216	False		False	7.0	0.0	282.0
02	ses-019	6	images_fmri/lobster/lobster_06s.jpg	seen	4482	374	6	None	940.0	13423.0	6.0	seen-within	2	5	25.35	2.98	True	False	25.351651906967163	28.33252191543579	[['x', 26.297266960144043]]	2.0	seen	False	True	0.9472669601440415	2.980870008468628	1.0	5.0	1631114077.9881	False		False	0.0	324.1230001449585	49.0
02	ses-019	7	images_fmri/hippopotamus/hippopotamus_04s.jpg	seen	3784	316	4	None	782.0	11187.0	4.0	seen-within-between	3	5	29.82	2.98	False	True	29.819231033325195	32.80182504653931	[['b', 30.88041400909424]]	2.0	seen	False	True	1.060414009094238	2.9825940132141118	1.0	6.0	1631114082.4557	False		False	7.0	0.0	311.0
02	ses-019	8	images_fmri/eyedropper/eyedropper_04s.jpg	seen	2812	235	4	None	567.0	8211.0	4.0	seen-within-between	3	5	34.29	2.98	False	False	34.286381006240845	37.266685962677	[['a', 35.694408893585205]]	1.0	seen	False	False	1.404408893585206	2.980304956436157	1.0	7.0	1631114086.9228	False		False	7.0	0.0	281.0
02	ses-019	9	images_fmri/doll/doll_06s.jpg	unseen	2466	206	6	None	500.0	7224.0	6.0	unseen-within	1	5	38.76	2.98	False	False	38.75294804573059	41.73281002044678	[['b', 41.12923192977905]]	-1.0	unseen	False	False	2.3692319297790547	2.9798619747161865	1.0	8.0	1631114091.3894	False		False			
02	ses-019	10	images_fmri/iceskate/iceskate_04s.jpg	seen	3904	326	4	None	824.0	11779.0	4.0	seen-between-within	3	5	43.23	2.98	False	True	43.234862089157104	46.19897508621216	[['b', 44.20016694068909]]	2.0	seen	False	True	0.97016694068909	2.9641129970550537	1.0	9.0	1631114095.8713	False		False	0.0	395.6542999744415	65.0
02	ses-019	11	images_fmri/overalls/overalls_06s.jpg	unseen	5202	434	6	None	1091.0	15526.0	6.0	unseen-between	1	5	47.7	2.98	False	False	47.69845795631409	50.68438696861267	[['a', 50.88318109512329]]	1.0	seen	True	False	3.183181095123288	2.985929012298584	1.0	10.0	1631114100.3349	False		False			
