subject	session	TrialNumber	image_path	condition	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	subcondition	repetition	run	onset	duration	response_mapping_flip_h	response_mapping_flip_v	onset_flip	offset_flip	keypresses	response	response_txt	error	response_confidence	response_time	duration_flip	ran	order	session_trial_time	atypical	atypical_log	exclude_session	delay_days	delay_seconds	trials_since_lastrep
03	ses-010	1	images_fmri/map/map_02s.jpg	unseen	4622	386	2	None	971.0	13840.0	2.0	unseen-within	1	2	3.0	2.98	False	False	2.9873058795928955	5.967648029327393	[['y', 5.103098154067993]]	-2.0	unseen	False	True	2.103098154067993	2.980342149734497	1.0	0.0	1624471160.7750	False		False			
03	ses-010	2	images_fmri/spout/spout_02s.jpg	seen	7094	592	2	None	1521.0	21499.0	2.0	seen-within-between	3	2	7.47	2.98	True	False	7.45553994178772	10.434294939041138	[['x', 8.969263076782227]]	2.0	seen	False	True	1.4992630767822268	2.978754997253418	1.0	1.0	1624471165.2432	False		False	7.0	0.0	84.0
03	ses-010	3	images_fmri/cat/cat_02s.jpg	seen	1478	124	2	None	285.0	4163.0	2.0	seen-within-between	3	2	11.94	2.98	False	False	11.922945022583008	14.899772882461548	[['a', 13.474601030349731]]	1.0	seen	False	False	1.534601030349732	2.97682785987854	1.0	2.0	1624471169.7106	False		False	7.0	0.0	68.0
03	ses-010	4	images_fmri/tiara/tiara_02s.jpg	seen	7694	642	2	None	1656.0	23379.0	2.0	seen-within-between	3	2	16.41	2.98	True	False	16.402634859085083	19.36658501625061	[['y', 18.030256032943726]]	1.0	seen	False	False	1.6202560329437254	2.963950157165528	1.0	3.0	1624471174.1903	False		False	7.0	0.0	235.0
03	ses-010	5	images_fmri/blueberry/blueberry_02s.jpg	seen	770	65	2	None	150.0	2289.0	2.0	seen-between-within	3	2	20.88	2.98	True	True	20.86835193634033	23.849522829055783	[['b', 22.095471143722534]]	2.0	seen	False	True	1.2154711437225352	2.981170892715454	1.0	4.0	1624471178.6561	False		False	0.0	389.78949999809265	62.0
03	ses-010	6	images_fmri/magnifying_glass/magnifying_glass_02s.jpg	seen	4538	379	2	None	959.0	13663.0	2.0	seen-between	2	2	25.35	2.98	True	True	25.339427947998047	28.316982984542847	[['x', 27.712107181549072]]	-1.0	unseen	True	False	2.362107181549071	2.9775550365448	1.0	5.0	1624471183.1271	False		False	7.0	0.0	112.0
03	ses-010	7	images_fmri/cheese/cheese_02s.jpg	seen	1598	134	2	None	313.0	4550.0	2.0	seen-within-between	3	2	29.82	2.98	False	False	29.805042028427124	32.7834198474884	[['x', 31.272486209869385]]	2.0	seen	False	True	1.4524862098693845	2.9783778190612797	1.0	6.0	1624471187.5927	False		False	7.0	0.0	195.0
03	ses-010	8	images_fmri/beachball/beachball_02s.jpg	seen	458	39	2	None	100.0	1496.0	2.0	seen-between	2	2	34.29	2.98	True	False	34.2716178894043	37.25476884841919	[['x', 35.38918113708496]]	2.0	seen	False	True	1.0991811370849618	2.9831509590148926	1.0	7.0	1624471192.0593	False		False	7.0	0.0	410.0
03	ses-010	9	images_fmri/aloe/aloe_02s.jpg	unseen	62	6	2	None	15.0	206.0	2.0	unseen-within	1	2	38.76	2.98	True	False	38.752748012542725	41.71575689315796	[['y', 40.850340127944946]]	1.0	seen	True	False	2.0903401279449483	2.9630088806152344	1.0	8.0	1624471196.5405	False		False			
03	ses-010	10	images_fmri/headlamp/headlamp_02s.jpg	seen	3686	308	2	None	765.0	10953.0	2.0	seen-between	2	2	43.23	2.98	True	False	43.21936082839966	46.201128005981445	[['b', 45.2002170085907], ['a', 45.54271221160889]]	-1.0	unseen	True	False	1.9702170085907011	2.981767177581787	1.0	9.0	1624471201.0071	False		False	7.0	0.0	262.0
03	ses-010	11	images_fmri/shoe/shoe_02s.jpg	seen	6686	558	2	None	1424.0	20193.0	2.0	seen-between	2	2	47.7	2.98	False	True	47.68199992179871	50.66564893722534	[['a', 49.971633195877075]]	1.0	seen	False	False	2.2716331958770724	2.983649015426636	1.0	10.0	1624471205.4697	False		False	7.0	0.0	167.0
03	ses-010	12	images_fmri/beachball/beachball_02s.jpg	seen	458	39	2	None	100.0	1496.0	2.0	seen-between-within	3	2	52.17	2.98	True	True	52.1553099155426	55.13201379776001	[['b', 53.0563600063324]]	2.0	seen	False	True	0.8863600063323958	2.9767038822174072	1.0	11.0	1624471209.9430	False		False	0.0	17.883700132369995	4.0
03	ses-010	13	images_fmri/camcorder/camcorder_02s.jpg	unseen	1262	106	2	None	245.0	3628.0	2.0	unseen-between	1	2	56.64	2.98	False	True	56.61966395378113	59.60438895225525	[['b', 57.611263036727905]]	2.0	seen	True	True	0.9712630367279048	2.984724998474121	1.0	12.0	1624471214.4074	False		False			
03	ses-010	14	images_fmri/space_shuttle/space_shuttle_02s.jpg	unseen	7010	585	2	None	1502.0	21247.0	2.0	unseen-within	1	2	61.11	2.98	False	True	61.10226583480835	64.06604480743408	[['x', 62.98215317726135]]	-1.0	unseen	False	False	1.872153177261353	2.9637789726257324	1.0	13.0	1624471218.8900	False		False			
03	ses-010	15	images_fmri/map/map_02s.jpg	seen	4622	386	2	None	971.0	13840.0	2.0	seen-within	2	2	65.58	2.98	True	False	65.57095098495483	68.55191397666931	[['x', 66.63842010498047]]	2.0	seen	False	True	1.0584201049804705	2.980962991714477	1.0	14.0	1624471223.3587	False		False	0.0	62.58369994163513	14.0
03	ses-010	16	images_fmri/birdhouse/birdhouse_02s.jpg	unseen	662	56	2	None	132.0	2022.0	2.0	unseen-between	1	2	70.05	2.98	True	False	70.03695893287659	73.01489186286926	[['b', 72.8478901386261], ['a', 73.87148213386536]]	-1.0	unseen	False	False	2.797890138626101	2.977932929992676	1.0	15.0	1624471227.8247	False		False			
