subject	session	TrialNumber	image_path	condition	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	subcondition	repetition	run	onset	duration	response_mapping_flip_h	response_mapping_flip_v	onset_flip	offset_flip	keypresses	response	response_txt	error	response_confidence	response_time	duration_flip	ran	order	session_trial_time	atypical	atypical_log	exclude_session	delay_days	delay_seconds	trials_since_lastrep
03	ses-010	1	images_fmri/go-kart/go-kart_02s.jpg	unseen	3278	274	2	None	683.0	9778.0	2.0	unseen-within	1	1	3.0	2.98	True	False	2.987278938293457	5.969628810882568	[['a', 4.292670011520386]]	-2.0	unseen	False	True	1.2926700115203855	2.9823498725891118	1.0	0.0	1624470779.9197	False		False			
03	ses-010	2	images_fmri/rabbit/rabbit_02s.jpg	unseen	6050	505	2	None	1266.0	18038.0	2.0	unseen-within	1	1	7.47	2.98	True	False	7.454061985015869	10.43499994277954	[['y', 8.893050909042358], ['y', 8.8943190574646]]	1.0	seen	True	False	1.4230509090423586	2.980937957763672	1.0	1.0	1624470784.3865	False		False			
03	ses-010	3	images_fmri/blueberry/blueberry_02s.jpg	seen	770	65	2	None	150.0	2289.0	2.0	seen-between	2	1	11.94	2.98	False	True	11.934116840362549	14.901420831680298	[['a', 13.45661997795105]]	1.0	seen	False	False	1.5166199779510503	2.967303991317749	1.0	2.0	1624470788.8666	False		False	7.0	0.0	78.0
03	ses-010	4	images_fmri/rabbit/rabbit_02s.jpg	seen	6050	505	2	None	1266.0	18038.0	2.0	seen-within	2	1	16.41	2.98	True	False	16.39886498451233	19.387194871902462	[['x', 17.2269868850708]]	2.0	seen	False	True	0.8169868850708006	2.9883298873901367	1.0	3.0	1624470793.3313	False		False	0.0	8.94480013847351	2.0
03	ses-010	5	images_fmri/hammer/hammer_02s.jpg	unseen	3590	300	2	None	742.0	10632.0	2.0	unseen-within	1	1	20.88	2.98	True	False	20.86967182159424	23.848172903060917	[['b', 22.251381874084473]]	-1.0	unseen	False	False	1.3713818740844737	2.978501081466675	1.0	4.0	1624470797.8021	False		False			
03	ses-010	6	images_fmri/hairpin/hairpin_02s.jpg	seen	3566	298	2	None	738.0	10581.0	2.0	seen-between	2	1	25.35	2.98	True	True	25.334909915924072	28.318202018737797	[['y', 27.441920042037964], ['b', 28.28322196006775]]	1.0	seen	False	False	2.0919200420379624	2.9832921028137207	1.0	5.0	1624470802.2673	False		False	7.0	0.0	123.0
03	ses-010	7	images_fmri/donkey/donkey_02n.jpg	seen	2510	210	2	None	505.0	7294.0	2.0	seen-between	2	1	29.82	2.98	False	False	29.814112901687626	32.79825282096863	[['y', 31.48878002166748]]	-2.0	unseen	True	True	1.6687800216674802	2.984139919281006	1.0	6.0	1624470806.7466	False		False	7.0	0.0	111.0
03	ses-010	8	images_fmri/pistachio/pistachio_02s.jpg	seen	5654	472	2	None	1189.0	16906.0	2.0	seen-between	2	1	34.29	2.98	False	True	34.28401780128479	37.25132489204407	[['x', 36.01348090171814]]	-1.0	unseen	True	False	1.7234809017181405	2.9673070907592773	1.0	7.0	1624470811.2165	False		False	7.0	0.0	23.0
03	ses-010	9	images_fmri/bungee/bungee_02s.jpg	seen	1130	95	2	None	222.0	3318.0	2.0	seen-between	2	1	38.76	2.98	False	True	38.75122880935669	41.730461835861206	[['x', 40.6605429649353]]	-1.0	unseen	True	False	1.9005429649353047	2.9792330265045166	1.0	8.0	1624470815.6837	False		False	7.0	0.0	76.0
03	ses-010	10	images_fmri/fig/fig_02s.jpg	unseen	2906	243	2	None	582.0	8420.0	2.0	unseen-between	1	1	43.23	2.98	True	False	43.217772006988525	46.20048999786377	[['b', 44.5521240234375]]	-1.0	unseen	False	False	1.3221240234375031	2.982717990875244	1.0	9.0	1624470820.1502	False		False			
