subject	session	TrialNumber	image_path	condition	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	subcondition	repetition	run	onset	duration	response_mapping_flip_h	response_mapping_flip_v	onset_flip	offset_flip	keypresses	response	response_txt	error	response_confidence	response_time	duration_flip	ran	order	session_trial_time	atypical	atypical_log	exclude_session	delay_days	delay_seconds	trials_since_lastrep
03	ses-036	1	images_fmri/cupcake/cupcake_01b.jpg	seen	2305	193	1	None	462.0	6688.0	1.0	seen-within	2	6	3.0	2.98	True	True	3.000160990981385	5.9665109410416335	[['b', 3.872372071025893]]	2.0	seen	False	True	0.8723720710258931	2.9663499500602484	1.0	0.0	1393686.5264	False		False	0.0	300.65660000010394	45.0
03	ses-036	2	images_fmri/trumpet/trumpet_01s.jpg	unseen	8029	670	1	None	1722.0	24272.0	1.0	unseen-between	1	6	7.47	2.98	False	True	7.466583433095366	10.449547476135194	[['y', 8.431787071982399], ['x', 9.82192522007972], ['y', 10.450355099048465]]	-2.0	unseen	False	True	0.9617870719823988	2.9829640430398285	1.0	1.0	1393690.9928	False		False			
03	ses-036	3	images_fmri/tie/tie_01b.jpg	unseen	7705	643	1	None	1659.0	23414.0	1.0	unseen-between	1	6	11.94	2.98	True	True	11.932879423955455	14.916405078954996	[['a', 12.758159964112565]]	-2.0	unseen	False	True	0.8181599641125654	2.9835256549995397	1.0	2.0	1393695.4591	False		False			
03	ses-036	4	images_fmri/mandolin/mandolin_01s.jpg	seen	4585	383	1	None	966.0	13762.0	1.0	seen-between-within	3	6	16.41	2.98	False	False	16.39967258507386	19.382831134134904	[['x', 17.5212509999983]]	2.0	seen	False	True	1.1112509999983011	2.983158549061045	1.0	3.0	1393699.9259	False		False	0.0	381.1041999999434	63.0
03	ses-036	5	images_fmri/horseshoe/horseshoe_01b.jpg	unseen	3829	320	1	None	800.0	11438.0	1.0	unseen-within	1	6	20.88	2.98	False	False	20.86619502096437	23.849376127123836	[['y', 21.7102643919643]]	-2.0	unseen	False	True	0.8302643919643025	2.9831811061594635	1.0	4.0	1393704.3924	False		False			
03	ses-036	6	images_fmri/buggy/buggy_01s.jpg	unseen	1081	91	1	None	214.0	3210.0	1.0	unseen-between	1	6	25.35	2.98	True	True	25.351009122096	28.318279296159744	[['a', 26.3142161720898]]	-2.0	unseen	False	True	0.9642161720897988	2.967270174063742	1.0	5.0	1393708.8772	False		False			
03	ses-036	7	images_fmri/t-shirt/t-shirt_01b.jpg	seen	7453	622	1	None	1607.0	22696.0	1.0	seen-within	2	6	29.82	2.98	True	True	29.817927961004894	32.80264042806812	[['b', 30.729103208053857]]	2.0	seen	False	True	0.9091032080538568	2.9847124670632184	1.0	6.0	1393713.3442	False		False	0.0	305.125400000019	46.0
03	ses-036	8	images_fmri/leek/leek_01b.jpg	unseen	4285	358	1	None	911.0	13023.0	1.0	unseen-within	1	6	34.29	2.98	False	False	34.28544403612614	37.27339577116072	[['y', 35.220543085131794]]	-2.0	unseen	False	True	0.9305430851317952	2.987951735034585	1.0	7.0	1393717.8117	False		False			
03	ses-036	9	images_fmri/tattoo/tattoo_01b.jpg	seen	7573	632	1	None	1630.0	23011.0	1.0	seen-between-within	3	6	38.76	2.98	True	False	38.7502763341181	41.73414602200501	[['x', 39.57901135412976]]	2.0	seen	False	True	0.8190113541297634	2.9838696878869087	1.0	8.0	1393722.2765	False		False	0.0	758.2612999998964	123.0
03	ses-036	10	images_fmri/toaster/toaster_01b.jpg	unseen	7753	647	1	None	1667.0	23526.0	1.0	unseen-between	1	6	43.23	2.98	True	False	43.22168425307609	46.20404545799829	[['a', 44.043905223021284]]	-2.0	unseen	False	True	0.8139052230212869	2.9823612049221992	1.0	9.0	1393726.7479	False		False			
03	ses-036	11	images_fmri/garter/garter_01b.jpg	seen	3193	267	1	None	660.0	9475.0	1.0	seen-within-between	3	6	47.7	2.98	False	True	47.700463379966095	50.66654888004996	[['y', 49.61512121511623], ['x', 50.59061883506365]]	-2.0	unseen	True	True	1.9151212151162296	2.966085500083864	1.0	10.0	1393731.2267	False		False	7.0	0.0	506.0
03	ses-036	12	images_fmri/umbrella/umbrella_01b.jpg	seen	8113	677	1	None	1744.0	24577.0	1.0	seen-between	2	6	52.17	2.98	True	False	52.16665337304585	55.1498187801335	[['b', 53.91066682897508]]	-1.0	unseen	True	False	1.7406668289750795	2.983165407087654	1.0	11.0	1393735.6929	False		False	7.0	0.0	370.0
