subject	session	TrialNumber	image_path	condition	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	subcondition	repetition	run	onset	duration	response_mapping_flip_h	response_mapping_flip_v	onset_flip	offset_flip	keypresses	response	response_txt	error	response_confidence	response_time	duration_flip	ran	order	session_trial_time	atypical	atypical_log	exclude_session	delay_days	delay_seconds	trials_since_lastrep
01	ses-007	1	images_fmri/kale/kale_02s.jpg	seen	4058	339	2	None	861.0	12307.0	2.0	seen-between	2	6	3.0	2.98	True	False	2.9853110313415527	5.963105201721191	[['b', 4.677870988845825]]	-1.0	unseen	True	False	1.6778709888458252	2.9777941703796387	1.0	0.0		False		False	8.0	0.0	559.0
01	ses-007	2	images_fmri/washboard/washboard_02s.jpg	seen	8342	696	2	None	1783.0	25132.0	2.0	seen-within-between	3	6	7.47	2.98	False	False	7.466089010238647	10.433589220046995	[['b', 10.315721988677979]]	-1.0	unseen	True	False	2.8457219886779788	2.9675002098083496	1.0	1.0		False		False	8.0	0.0	376.0
01	ses-007	3	images_fmri/bear/bear_02s.jpg	seen	494	42	2	None	106.0	1592.0	2.0	seen-between	2	6	11.94	2.98	False	True	11.929543018341064	14.91307806968689	[['x', 13.807075023651123]]	-1.0	unseen	True	False	1.8670750236511235	2.983535051345825	1.0	2.0		False		False	8.0	0.0	370.0
01	ses-007	4	images_fmri/octopus/octopus_04s.jpg	unseen	5128	428	4	None	1071.0	15227.0	4.0	unseen-between	1	6	16.41	2.98	True	True	16.40224003791809	19.379664182662964	[['x', 17.654733180999756]]	-1.0	unseen	False	False	1.2447331809997555	2.977424144744873	1.0	3.0		False		False			
01	ses-007	5	images_fmri/sweatsuit/sweatsuit_04s.jpg	seen	7408	618	4	None	1594.0	22522.0	4.0	seen-within	2	6	20.88	2.98	True	True	20.866944074630737	23.846083164215088	[['x', 22.998629093170166]]	-1.0	unseen	True	False	2.118629093170167	2.9791390895843506	1.0	4.0		False		False	0.0		88.0
01	ses-007	6	images_fmri/streetlight/streetlight_04s.jpg	unseen	7300	609	4	None	1572.0	22200.0	4.0	unseen-within	1	6	25.35	2.98	False	True	25.332598209381104	28.315555095672607	[['x', 26.70368003845215]]	-1.0	unseen	False	False	1.353680038452147	2.982956886291504	1.0	5.0		False		False			
01	ses-007	7	images_fmri/odometer/odometer_04s.jpg	seen	5140	429	4	None	1072.0	15239.0	4.0	seen-within	2	6	29.82	2.98	False	False	29.815699100494385	32.782052993774414	[['a', 32.337743043899536]]	1.0	seen	False	False	2.517743043899536	2.9663538932800293	1.0	6.0		False		False	0.0		67.0
01	ses-007	8	images_fmri/scorpion/scorpion_02s.jpg	seen	6542	546	2	None	1385.0	19665.0	2.0	seen-between	2	6	34.29	2.98	False	True	34.28199815750122	37.26659917831421	[['x', 37.78366708755493]]	-1.0	unseen	True	False	3.4936670875549325	2.9846010208129883	1.0	7.0		False		False	8.0	0.0	494.0
01	ses-007	9	images_fmri/clipboard/clipboard_04s.jpg	unseen	1804	151	4	None	356.0	5151.0	4.0	unseen-between	1	6	38.76	2.98	False	False	38.74604320526123	41.72884607315064	[['b', 40.26192617416382]]	-1.0	unseen	False	False	1.5019261741638203	2.9828028678894043	1.0	8.0		False		False			
01	ses-007	10	images_fmri/blind/blind_02s.jpg	seen	746	63	2	None	141.0	2142.0	2.0	seen-between	2	6	43.23	2.98	True	True	43.21784710884094	46.19560408592224	[['x', 45.5805242061615]]	-1.0	unseen	True	False	2.350524206161502	2.977756977081299	1.0	9.0		False		False	8.0	0.0	349.0
01	ses-007	11	images_fmri/thermometer/thermometer_04s.jpg	seen	7636	637	4	None	1647.0	23256.0	4.0	seen-within	2	6	47.7	2.98	True	False	47.68408703804016	50.66540813446045	[['x', 49.09745121002197]]	2.0	seen	False	True	1.3974512100219698	2.981321096420288	1.0	10.0		False		False	0.0		65.0
01	ses-007	12	images_fmri/face_mask/face_mask_04s.jpg	unseen	2848	238	4	None	571.0	8259.0	4.0	unseen-between	1	6	52.17	2.98	False	False	52.16702008247376	55.12855815887451	[['b', 54.34384512901306]]	-1.0	unseen	False	False	2.17384512901306	2.961538076400757	1.0	11.0		False		False			
01	ses-007	13	images_fmri/chalice/chalice_02s.jpg	seen	1550	130	2	None	302.0	4396.0	2.0	seen-between-within	3	6	56.64	2.98	False	True	56.634308099746704	59.61165118217468	[['x', 58.86441612243652]]	-1.0	unseen	True	False	2.224416122436523	2.9773430824279785	1.0	12.0		False		False	0.0		251.0
01	ses-007	14	images_fmri/beer/beer_04s.jpg	unseen	544	46	4	None	114.0	1738.0	4.0	unseen-within	1	6	61.11	2.98	False	True	61.0964469909668	64.08231806755066	[['x', 62.226776123046875]]	-1.0	unseen	False	False	1.1167761230468756	2.9858710765838623	1.0	13.0		False		False			
01	ses-007	15	images_fmri/guacamole/guacamole_04s.jpg	unseen	3496	292	4	None	720.0	10314.0	4.0	unseen-between	1	6	65.58	2.98	True	False	65.56465411186218	68.5481960773468	[['b', 67.95270705223083]]	-1.0	unseen	False	False	2.3727070522308367	2.983541965484619	1.0	14.0		False		False			
01	ses-007	16	images_fmri/piano/piano_04n.jpg	unseen	5536	462	4	None	1166.0	16589.0	4.0	unseen-within	1	6	70.05	2.98	True	False	70.03346800804138	73.01138210296631	[['b', 72.40771317481995]]	-1.0	unseen	False	False	2.357713174819949	2.9779140949249268	1.0	15.0		False		False			
01	ses-007	17	images_fmri/thermos/thermos_04s.jpg	unseen	7648	638	4	None	1648.0	23268.0	4.0	unseen-between	1	6	74.52	2.98	False	False	74.51440215110779	77.48169803619385	[['b', 76.24548101425171]]	-1.0	unseen	False	False	1.725481014251713	2.96729588508606	1.0	16.0		False		False			
01	ses-007	18	images_fmri/nose/nose_02s.jpg	seen	5090	425	2	None	1064.0	15134.0	2.0	seen-between	2	6	78.99	2.98	True	False	78.98094201087952	81.96121001243591	[['b', 80.90839314460754]]	-1.0	unseen	True	False	1.918393144607549	2.9802680015563965	1.0	17.0		False		False	8.0	0.0	337.0
01	ses-007	19	images_fmri/beer/beer_04s.jpg	seen	544	46	4	None	114.0	1738.0	4.0	seen-within	2	6	83.46	2.98	True	False	83.45050406455994	86.43147015571594	[['x', 84.51549911499023]]	2.0	seen	False	True	1.0554991149902406	2.980966091156006	1.0	18.0		False		False	0.0		5.0
01	ses-007	20	images_fmri/blind/blind_02s.jpg	seen	746	63	2	None	141.0	2142.0	2.0	seen-between-within	3	6	87.92999999999998	2.98	True	True	87.91381001472473	90.8944971561432	[['b', 89.54247403144836]]	2.0	seen	False	True	1.612474031448386	2.980687141418457	1.0	19.0		False		False	0.0		10.0
01	ses-007	21	images_fmri/streetlight/streetlight_04s.jpg	seen	7300	609	4	None	1572.0	22200.0	4.0	seen-within	2	6	92.4	2.98	False	True	92.39771008491516	95.364324092865	[['b', 93.52760815620422]]	2.0	seen	False	True	1.127608156204218	2.966614007949829	1.0	20.0		False		False	0.0		15.0
01	ses-007	22	images_fmri/saltshaker/saltshaker_04s.jpg	seen	6424	536	4	None	1351.0	19208.0	4.0	seen-within	2	6	96.87	2.98	True	False	96.86467909812929	99.8274791240692	[['x', 98.05045413970947]]	2.0	seen	False	True	1.180454139709468	2.9628000259399414	1.0	21.0		False		False	0.0		81.0
01	ses-007	23	images_fmri/crayfish/crayfish_04s.jpg	unseen	2152	180	4	None	435.0	6286.0	4.0	unseen-between	1	6	101.34	2.98	True	False	101.33190417289734	104.31091117858888	[['b', 103.50061011314392]]	-1.0	unseen	False	False	2.160610113143917	2.9790070056915283	1.0	22.0		False		False			
