subject	session	TrialNumber	image_path	condition	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	subcondition	repetition	run	onset	duration	response_mapping_flip_h	response_mapping_flip_v	onset_flip	offset_flip	keypresses	response	response_txt	error	response_confidence	response_time	duration_flip	ran	order	session_trial_time	atypical	atypical_log	exclude_session	delay_days	delay_seconds	trials_since_lastrep
06	ses-013	1	images_fmri/computer_screen/computer_screen_03s.jpg	seen	1971	165	3	None	396.0	5692.0	3.0	seen-within-between	3	3	3.0	2.98	False	True	3.001240968704224	5.979258060455322	[['b', 5.300049066543579]]	2.0	seen	False	True	2.300049066543579	2.978017091751098	1.0	0.0	1626291530.4587	False		False	7.0	0.0	161.0
06	ses-013	2	images_fmri/mast/mast_03s.jpg	seen	4683	391	3	None	982.0	13994.0	3.0	seen-between	2	3	7.47	2.98	True	True	7.46245813369751	10.445677042007446	[['b', 9.262611150741577]]	2.0	seen	False	True	1.7926111507415774	2.9832189083099365	1.0	1.0	1626291534.9199	False		False	7.0	0.0	192.0
06	ses-013	3	images_fmri/ukulele/ukulele_03s.jpg	seen	8103	676	3	None	1743.0	24564.0	3.0	seen-within-between	3	3	11.94	2.98	True	True	11.93350100517273	14.91243600845337	[['b', 14.247581005096436]]	2.0	seen	False	True	2.307581005096436	2.97893500328064	1.0	2.0	1626291539.3909	False		False	7.0	0.0	348.0
06	ses-013	4	images_fmri/bungee/bungee_03s.jpg	seen	1131	95	3	None	222.0	3319.0	3.0	seen-between	2	3	16.41	2.98	False	False	16.412217140197754	19.382272958755493	[['a', 19.59454894065857]]	1.0	seen	False	False	3.184548940658569	2.9700558185577397	1.0	3.0	1626291543.8697	False		False	7.0	0.0	192.0
06	ses-013	5	images_fmri/gel/gel_04s.jpg	unseen	3232	270	4	None	670.0	9600.0	4.0	unseen-between	1	3	20.88	2.98	True	True	20.87887406349182	23.862234115600582	[['a', 23.15812110900879]]	-2.0	unseen	False	True	2.27812110900879	2.9833600521087646	1.0	4.0	1626291548.3363	False		False			
06	ses-013	6	images_fmri/brownie/brownie_04s.jpg	unseen	1036	87	4	None	205.0	3089.0	4.0	unseen-within	1	3	25.35	2.98	False	False	25.345312118530277	28.32874298095703	[['y', 26.962419986724854]]	-2.0	unseen	False	True	1.612419986724852	2.983430862426758	1.0	5.0	1626291552.8028	False		False			
06	ses-013	7	images_fmri/playing_card/playing_card_03s.jpg	seen	5715	477	3	None	1200.0	17053.0	3.0	seen-between	2	3	29.82	2.98	False	False	29.81590795516968	32.795202016830444	[['y', 32.182353019714355]]	-2.0	unseen	True	True	2.362353019714355	2.9792940616607666	1.0	6.0	1626291557.2734	False		False	7.0	0.0	381.0
06	ses-013	8	images_fmri/bobsled/bobsled_03s.jpg	seen	819	69	3	None	156.0	2382.0	3.0	seen-within-between	3	3	34.29	2.98	True	False	34.278358936309814	37.26170992851257	[['x', 35.54754900932312]]	2.0	seen	False	True	1.257549009323121	2.983350992202759	1.0	7.0	1626291561.7358	False		False	7.0	0.0	455.0
06	ses-013	9	images_fmri/hanger/hanger_03s.jpg	seen	3651	305	3	None	752.0	10760.0	3.0	seen-within-between	3	3	38.76	2.98	True	True	38.76558995246887	41.728310108184814	[['b', 40.186923027038574]]	2.0	seen	False	True	1.4269230270385762	2.9627201557159424	1.0	8.0	1626291566.2230	False		False	7.0	0.0	357.0
06	ses-013	10	images_fmri/needle/needle_04s.jpg	unseen	5044	421	4	None	1056.0	15032.0	4.0	unseen-between	1	3	43.23	2.98	False	True	43.23225903511048	46.21172499656677	[['y', 45.04343605041504]]	-2.0	unseen	False	True	1.8134360504150424	2.979465961456299	1.0	9.0	1626291570.6897	False		False			
06	ses-013	11	images_fmri/giraffe/giraffe_04s.jpg	unseen	3244	271	4	None	676.0	9674.0	4.0	unseen-between	1	3	47.7	2.98	True	True	47.70056509971619	50.6782751083374	[['a', 49.77187895774841]]	-2.0	unseen	False	True	2.0718789577484102	2.977710008621216	1.0	10.0	1626291575.1580	False		False			
06	ses-013	12	images_fmri/ball/ball_04s.jpg	unseen	316	27	4	None	60.0	883.0	4.0	unseen-within	1	3	52.17	2.98	False	True	52.16151714324951	55.14583015441895	[['b', 55.00877094268799]]	2.0	seen	True	True	2.8387709426879866	2.9843130111694336	1.0	11.0	1626291579.6190	False		False			
06	ses-013	13	images_fmri/banana_split/banana_split_04s.jpg	seen	364	31	4	None	66.0	981.0	4.0	seen-within	2	3	56.64	2.98	False	True	56.62822103500366	59.611767053604126	[['b', 57.6955361366272]]	2.0	seen	False	True	1.0555361366271967	2.983546018600464	1.0	12.0	1626291584.0857	False		False	0.0	559.5680999755859	80.0
06	ses-013	14	images_fmri/pineapple/pineapple_04s.jpg	unseen	5620	469	4	None	1183.0	16832.0	4.0	unseen-between	1	3	61.11	2.98	False	False	61.117279052734375	64.08316206932068	[['y', 64.09109711647034]]	-2.0	unseen	False	True	2.981097116470337	2.965883016586304	1.0	13.0	1626291588.5747	False		False			
06	ses-013	15	images_fmri/extinguisher/extinguisher_04s.jpg	unseen	2800	234	4	None	564.0	8162.0	4.0	unseen-between	1	3	65.58	2.98	True	True	65.57787704467773	68.56133508682251	[['a', 67.92897200584412]]	-2.0	unseen	False	True	2.348972005844118	2.9834580421447754	1.0	14.0	1626291593.0353	False		False			
06	ses-013	16	images_fmri/pencil_sharpener/pencil_sharpener_04s.jpg	unseen	5476	457	4	None	1144.0	16272.0	4.0	unseen-within	1	3	70.05	2.98	False	False	70.04469108581543	73.02764415740967	[['y', 71.69085812568665]]	-2.0	unseen	False	True	1.6408581256866483	2.9829530715942383	1.0	15.0	1626291597.5021	False		False			
06	ses-013	17	images_fmri/popsicle/popsicle_04s.jpg	unseen	5836	487	4	None	1226.0	17444.0	4.0	unseen-within	1	3	74.52	2.98	False	False	74.5160391330719	77.4943470954895	[['y', 76.65179204940796]]	-2.0	unseen	False	True	2.131792049407963	2.9783079624176025	1.0	16.0	1626291601.9735	False		False			
06	ses-013	18	images_fmri/quill/quill_03s.jpg	seen	6039	504	3	None	1264.0	18011.0	3.0	seen-between-within	3	3	78.99	2.98	False	False	78.9773621559143	81.96065497398376	[['x', 80.04375910758972]]	2.0	seen	False	True	1.0537591075897268	2.983292818069458	1.0	17.0	1626291606.4348	False		False	0.0	662.3675999641418	103.0
06	ses-013	19	images_fmri/mascara/mascara_04s.jpg	unseen	4660	389	4	None	979.0	13950.0	4.0	unseen-between	1	3	83.46	2.98	True	True	83.46420192718506	86.42746210098267	[['a', 85.62007904052734]]	-2.0	unseen	False	True	2.16007904052735	2.9632601737976074	1.0	18.0	1626291610.9217	False		False			
06	ses-013	20	images_fmri/tree/tree_03s.jpg	seen	7983	666	3	None	1709.0	24104.0	3.0	seen-between	2	3	87.92999999999998	2.98	True	True	87.927325963974	90.91066312789916	[['a', 89.99984908103943]]	-2.0	unseen	True	True	2.0698490810394503	2.983337163925171	1.0	19.0	1626291615.3848	False		False	7.0	0.0	379.0
06	ses-013	21	images_fmri/touchpad/touchpad_04s.jpg	unseen	7876	657	4	None	1692.0	23873.0	4.0	unseen-between	1	3	92.4	2.98	False	False	92.39371013641356	95.3769600391388	[['y', 94.74545407295227]]	-2.0	unseen	False	True	2.345454072952265	2.98324990272522	1.0	20.0	1626291619.8512	False		False			
06	ses-013	22	images_fmri/starfish/starfish_03s.jpg	seen	7191	600	3	None	1542.0	21781.0	3.0	seen-between	2	3	96.87	2.98	True	True	96.86022806167604	99.84794402122498	[['b', 99.88069200515747]]	2.0	seen	False	True	3.010692005157466	2.98771595954895	1.0	21.0	1626291624.3177	False		False	7.0	0.0	456.0
06	ses-013	23	images_fmri/microscope/microscope_03s.jpg	seen	4767	398	3	None	1000.0	14236.0	3.0	seen-between	2	3	101.34	2.98	False	False	101.32683610916138	104.31127500534058	[['x', 104.30289506912231]]	2.0	seen	False	True	2.962895069122311	2.984438896179199	1.0	22.0	1626291628.7843	False		False	7.0	0.0	151.0
06	ses-013	24	images_fmri/eyedropper/eyedropper_03s.jpg	seen	2811	235	3	None	567.0	8210.0	3.0	seen-within-between	3	3	105.81	2.98	False	True	105.81015014648438	108.77702307701112	[['b', 107.97183513641357]]	2.0	seen	False	True	2.161835136413572	2.9668729305267334	1.0	23.0	1626291633.2676	False		False	7.0	0.0	287.0
06	ses-013	25	images_fmri/envelope/envelope_04s.jpg	unseen	2788	233	4	None	559.0	8098.0	4.0	unseen-within	1	3	110.28	2.98	False	False	110.27687501907349	113.26007509231567	[['y', 112.24705505371094]]	-2.0	unseen	False	True	1.9670550537109364	2.9832000732421875	1.0	24.0	1626291637.7343	False		False			
06	ses-013	26	images_fmri/brownie/brownie_04s.jpg	seen	1036	87	4	None	205.0	3089.0	4.0	seen-within	2	3	114.75	2.98	True	True	114.74329996109007	117.72668695449828	[['b', 115.7856171131134]]	2.0	seen	False	True	1.035617113113403	2.983386993408203	1.0	25.0	1626291642.2007	False		False	0.0	89.3979001045227	20.0
06	ses-013	27	images_fmri/floss/floss_04s.jpg	seen	3016	252	4	None	618.0	8916.0	4.0	seen-within	2	3	119.22	2.98	False	True	119.213849067688	122.19323897361755	[['b', 120.67403793334961]]	2.0	seen	False	True	1.4540379333496103	2.979389905929565	1.0	26.0	1626291646.6713	False		False	0.0	488.260999917984	86.0
06	ses-013	28	images_fmri/pencil/pencil_03s.jpg	seen	5463	456	3	None	1143.0	16259.0	3.0	seen-between-within	3	3	123.69	2.98	False	False	123.6966061592102	126.65965914726256	[['x', 124.86776208877563]]	2.0	seen	False	True	1.177762088775637	2.963052988052368	1.0	27.0	1626291651.1541	False		False	0.0	657.916100025177	102.0
06	ses-013	29	images_fmri/wand/wand_04s.jpg	seen	8320	694	4	None	1781.0	25107.0	4.0	seen-within	2	3	128.16	2.98	True	True	128.16342306137085	131.14303398132324	[['b', 129.3819489479065]]	2.0	seen	False	True	1.2219489479064976	2.9796109199523926	1.0	28.0	1626291655.6209	False		False	0.0	407.8078999519348	68.0
06	ses-013	30	images_fmri/toothpick/toothpick_03s.jpg	seen	7839	654	3	None	1682.0	23734.0	3.0	seen-within-between	3	3	132.63	2.98	False	True	132.62914395332336	135.6095769405365	[['b', 134.45376110076904]]	2.0	seen	False	True	1.8237611007690475	2.9804329872131348	1.0	29.0	1626291660.0866	False		False	7.0	0.0	300.0
06	ses-013	31	images_fmri/wrapping_paper/wrapping_paper_03s.jpg	seen	8583	716	3	None	1839.0	25891.0	3.0	seen-between-within	3	3	137.1	2.98	False	False	137.094624042511	140.0764081478119	[['x', 138.07549214363098]]	2.0	seen	False	True	0.9754921436309872	2.9817841053009038	1.0	30.0	1626291664.5521	False		False	0.0	336.29349994659424	52.0
06	ses-013	32	images_fmri/cufflink/cufflink_04s.jpg	unseen	2284	191	4	None	459.0	6641.0	4.0	unseen-between	1	3	141.57	2.98	False	False	141.56093096733093	144.54244899749756	[['x', 142.91466903686523]]	2.0	seen	True	True	1.3446690368652412	2.981518030166626	1.0	31.0	1626291669.0184	False		False			
06	ses-013	33	images_fmri/stopwatch/stopwatch_03s.jpg	seen	7251	605	3	None	1563.0	22072.0	3.0	seen-within-between	3	3	146.04	2.98	False	True	146.04619312286377	149.00899505615234	[['b', 147.6977310180664]]	2.0	seen	False	True	1.6577310180664142	2.962801933288574	1.0	32.0	1626291673.5036	False		False	7.0	0.0	190.0
06	ses-013	34	images_fmri/oar/oar_03s.jpg	seen	5103	426	3	None	1069.0	15197.0	3.0	seen-between	2	3	150.51	2.98	True	False	150.5107970237732	153.4923300743103	[['y', 153.35995507240295]]	1.0	seen	False	False	2.849955072402963	2.9815330505371094	1.0	33.0	1626291677.9682	False		False	7.0	0.0	228.0
06	ses-013	35	images_fmri/lock/lock_04s.jpg	unseen	4492	375	4	None	941.0	13433.0	4.0	unseen-within	1	3	154.98	2.98	True	True	154.97587513923645	157.95900797843933	[['a', 156.55335998535156]]	-2.0	unseen	False	True	1.5733599853515727	2.983132839202881	1.0	34.0	1626291682.4333	False		False			
06	ses-013	36	images_fmri/envelope/envelope_04s.jpg	seen	2788	233	4	None	559.0	8098.0	4.0	seen-within	2	3	159.45	2.98	True	True	159.4466209411621	162.4253921508789	[['b', 160.52476692199707]]	2.0	seen	False	True	1.0747669219970817	2.978771209716797	1.0	35.0	1626291686.9041	False		False	0.0	49.16980004310608	11.0
06	ses-013	37	images_fmri/snorkel/snorkel_04s.jpg	unseen	6904	576	4	None	1479.0	20955.0	4.0	unseen-within	1	3	163.92	2.98	True	True	163.91257095336914	166.89217400550842	[['a', 166.83337211608887]]	-2.0	unseen	False	True	2.91337211608888	2.9796030521392822	1.0	36.0	1626291691.3700	False		False			
06	ses-013	38	images_fmri/girl/girl_03s.jpg	seen	3255	272	3	None	677.0	9697.0	3.0	seen-between	2	3	168.39	2.98	True	False	168.39195799827576	171.35852694511414	[['x', 169.5584831237793]]	2.0	seen	False	True	1.1684831237793103	2.966568946838379	1.0	37.0	1626291695.8494	False		False	7.0	0.0	367.0
06	ses-013	39	images_fmri/cotton_candy/cotton_candy_03s.jpg	seen	2067	173	3	None	422.0	6066.0	3.0	seen-between-within	3	3	172.86	2.98	True	False	172.86214804649353	175.8420729637146	[['x', 173.73531293869019]]	2.0	seen	False	True	0.8753129386901719	2.9799249172210693	1.0	38.0	1626291700.3196	False		False	0.0	398.8774001598358	66.0
06	ses-013	40	images_fmri/rice/rice_03s.jpg	seen	6279	524	3	None	1310.0	18648.0	3.0	seen-between	2	3	177.32999999999996	2.98	True	True	177.33035707473755	180.31246399879456	[['a', 180.31756496429443]]	-2.0	unseen	True	True	2.987564964294478	2.982106924057007	1.0	39.0	1626291704.7878	False		False	7.0	0.0	192.0
06	ses-013	41	images_fmri/tongs/tongs_03s.jpg	seen	7803	651	3	None	1675.0	23644.0	3.0	seen-within-between	3	3	181.8	2.98	False	False	181.79177498817444	184.7748589515686	[['y', 182.97665214538574]]	-2.0	unseen	True	True	1.1766521453857308	2.983083963394165	1.0	40.0	1626291709.2492	False		False	7.0	0.0	303.0
06	ses-013	42	images_fmri/birdhouse/birdhouse_04s.jpg	seen	664	56	4	None	132.0	2024.0	4.0	seen-within	2	3	186.27	2.98	True	True	186.26274609565732	189.241485118866	[['b', 187.14932203292847]]	2.0	seen	False	True	0.8793220329284566	2.978739023208618	1.0	41.0	1626291713.7202	False		False	0.0	309.46399998664856	46.0
06	ses-013	43	images_fmri/bowl/bowl_03s.jpg	seen	891	75	3	None	178.0	2704.0	3.0	seen-between-within	3	3	190.74	2.98	True	False	190.745001077652	193.70794296264648	[['x', 191.61864399909973]]	2.0	seen	False	True	0.8786439990997224	2.962941884994507	1.0	42.0	1626291718.2025	False		False	0.0	850.1335000991821	145.0
06	ses-013	44	images_fmri/microscope/microscope_03s.jpg	seen	4767	398	3	None	1000.0	14236.0	3.0	seen-between-within	3	3	195.21	2.98	True	True	195.21126294136047	198.1913321018219	[['b', 196.20788407325745]]	2.0	seen	False	True	0.9978840732574384	2.980069160461426	1.0	43.0	1626291722.6687	False		False	0.0	93.88439989089966	21.0
06	ses-013	45	images_fmri/stalagmite/stalagmite_03s.jpg	seen	7155	597	3	None	1535.0	21692.0	3.0	seen-within-between	3	3	199.68	2.98	True	False	199.6778240203857	202.6577351093292	[['y', 202.57010197639465]]	1.0	seen	False	False	2.8901019763946465	2.979911088943481	1.0	44.0	1626291727.1353	False		False	7.0	0.0	276.0
06	ses-013	46	images_fmri/bandage/bandage_03s.jpg	seen	375	32	3	None	67.0	995.0	3.0	seen-between-within	3	3	204.15	2.98	False	True	204.14101910591123	207.12475895881653	[['b', 205.1955370903015]]	2.0	seen	False	True	1.045537090301508	2.983739852905273	1.0	45.0	1626291731.5985	False		False	0.0	532.9642000198364	96.0
06	ses-013	47	images_fmri/violin/violin_04s.jpg	unseen	8224	686	4	None	1765.0	24875.0	4.0	unseen-within	1	3	208.62	2.98	True	False	208.6098580360413	211.591059923172	[['a', 209.915363073349]]	-2.0	unseen	False	True	1.2953630733489945	2.9812018871307373	1.0	46.0	1626291736.0673	False		False			
06	ses-013	48	images_fmri/violin/violin_04s.jpg	seen	8224	686	4	None	1765.0	24875.0	4.0	seen-within	2	3	213.09	2.98	False	False	213.09498405456543	216.0586581230164	[['x', 214.21099996566772]]	2.0	seen	False	True	1.1209999656677212	2.963674068450928	1.0	47.0	1626291740.5524	False		False	0.0	4.485100030899048	1.0
06	ses-013	49	images_fmri/undershirt/undershirt_04s.jpg	unseen	8128	678	4	None	1745.0	24596.0	4.0	unseen-between	1	3	217.56	2.98	False	False	217.55939197540283	220.5406949520111	[['y', 219.95205903053284]]	-2.0	unseen	False	True	2.392059030532834	2.9813029766082764	1.0	48.0	1626291745.0168	False		False			
06	ses-013	50	images_fmri/confetti/confetti_03s.jpg	seen	1983	166	3	None	397.0	5708.0	3.0	seen-between	2	3	222.03	2.98	True	False	222.02419209480288	225.00767397880557	[['x', 223.33909702301025]]	2.0	seen	False	True	1.3090970230102528	2.983481884002685	1.0	49.0	1626291749.4816	False		False	7.0	0.0	222.0
06	ses-013	51	images_fmri/toaster/toaster_04s.jpg	unseen	7756	647	4	None	1667.0	23529.0	4.0	unseen-within	1	3	226.5	2.98	True	False	226.4948570728302	229.47489309310916	[['a', 228.19904494285583]]	-2.0	unseen	False	True	1.699044942855835	2.9800360202789307	1.0	50.0	1626291753.9523	False		False			
06	ses-013	52	images_fmri/soda_fountain/soda_fountain_04s.jpg	unseen	6952	580	4	None	1492.0	21116.0	4.0	unseen-within	1	3	230.97	2.98	False	False	230.9612579345703	233.946074962616	[['y', 233.95935702323914]]	-2.0	unseen	False	True	2.989357023239137	2.9848170280456543	1.0	51.0	1626291758.4187	False		False			
06	ses-013	53	images_fmri/panda/panda_03s.jpg	seen	5295	442	3	None	1106.0	15736.0	3.0	seen-within-between	3	3	235.44	2.98	False	True	235.4403100013733	238.4071159362793	[['y', 237.2184591293335]]	-2.0	unseen	True	True	1.7784591293334984	2.966805934906006	1.0	52.0	1626291762.8978	False		False	7.0	0.0	178.0
06	ses-013	54	images_fmri/bungee/bungee_03s.jpg	seen	1131	95	3	None	222.0	3319.0	3.0	seen-between-within	3	3	239.91	2.98	False	False	239.91115498542783	242.8937771320343	[['x', 240.78531002998352]]	2.0	seen	False	True	0.8753100299835239	2.9826221466064453	1.0	53.0	1626291767.3686	False		False	0.0	223.49889993667603	50.0
06	ses-013	55	images_fmri/cannon/cannon_04s.jpg	unseen	1372	115	4	None	261.0	3836.0	4.0	unseen-between	1	3	244.38	2.98	True	False	244.3745160102844	247.35673308372495	[['a', 245.918771982193]]	-2.0	unseen	False	True	1.5387719821929975	2.982217073440552	1.0	54.0	1626291771.8320	False		False			
06	ses-013	56	images_fmri/mast/mast_03s.jpg	seen	4683	391	3	None	982.0	13994.0	3.0	seen-between-within	3	3	248.85	2.98	False	True	248.84192299842837	251.8232080936432	[['b', 249.8808331489563]]	2.0	seen	False	True	1.0308331489563043	2.981285095214844	1.0	55.0	1626291776.2994	False		False	0.0	241.37950015068054	54.0
06	ses-013	57	images_fmri/girl/girl_03s.jpg	seen	3255	272	3	None	677.0	9697.0	3.0	seen-between-within	3	3	253.32	2.98	False	False	253.32721400260925	256.30641913414	[['x', 254.43018007278442]]	2.0	seen	False	True	1.1101800727844306	2.9792051315307617	1.0	56.0	1626291780.7847	False		False	0.0	84.93529987335205	19.0
