subject	session	TrialNumber	image_path	condition	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	subcondition	repetition	run	onset	duration	response_mapping_flip_h	response_mapping_flip_v	onset_flip	offset_flip	keypresses	response	response_txt	error	response_confidence	response_time	duration_flip	ran	order	session_trial_time	atypical	atypical_log	exclude_session	delay_days	delay_seconds	trials_since_lastrep
02	ses-024	1	images_fmri/hamburger/hamburger_06s.jpg	seen	3582	299	6	None	741.0	10624.0	6.0	seen-between	2	3	3.0	2.98	False	False	2.999628823017701	5.966392850037664	[['x', 4.9104057169752195]]	2.0	seen	False	True	1.9104057169752195	2.9667640270199627	1.0	0.0	526257.1876	False		False	7.0	0.0	308.0
02	ses-024	2	images_fmri/cage/cage_06s.jpg	unseen	1230	103	6	None	237.0	3523.0	6.0	unseen-between	1	3	7.47	2.98	False	False	7.466545977978967	10.449395191972144	[['a', 9.788731734035537]]	1.0	seen	True	False	2.318731734035537	2.982849213993177	1.0	1.0	526261.6546	False		False			
02	ses-024	3	images_fmri/playing_card/playing_card_06s.jpg	unseen	5718	477	6	None	1200.0	17056.0	6.0	unseen-within	1	3	11.94	2.98	False	True	11.935376920038834	14.918940523988567	[['a', 14.061442947015166]]	1.0	seen	True	False	2.121442947015167	2.983563603949733	1.0	2.0	526266.1234	False		False			
02	ses-024	4	images_fmri/seesaw/seesaw_06s.jpg	seen	6594	550	6	None	1403.0	19922.0	6.0	seen-within-between	3	3	16.41	2.98	False	False	16.40522386704106	19.38975869200658	[['x', 17.63348236004822]]	2.0	seen	False	True	1.2234823600482194	2.9845348249655217	1.0	3.0	526270.5932	False		False	7.0	0.0	144.0
02	ses-024	5	images_fmri/hammock/hammock_06s.jpg	seen	3606	301	6	None	743.0	10648.0	6.0	seen-between-within	3	3	20.88	2.98	True	True	20.874056164058857	23.855534762027677	[['b', 21.872134417062625]]	2.0	seen	False	True	0.9921344170626264	2.9814785979688168	1.0	4.0	526275.0621	False		False	0.0	357.2604000000283	59.0
02	ses-024	6	images_fmri/iceskate/iceskate_06s.jpg	unseen	3906	326	6	None	824.0	11781.0	6.0	unseen-between	1	3	25.35	2.98	True	False	25.353686296963133	28.318663127953187	[['y', 27.56316733499989]]	1.0	seen	True	False	2.213167334999888	2.9649768309900537	1.0	5.0	526279.5417	False		False			
02	ses-024	7	images_fmri/bassinet/bassinet_06s.jpg	seen	438	37	6	None	86.0	1272.0	6.0	seen-between	2	3	29.82	2.98	True	False	29.81853729498107	32.80297416402027	[['y', 31.83273324696347]]	1.0	seen	False	False	2.012733246963471	2.9844368690392	1.0	6.0	526284.0065	False		False	7.0	0.0	313.0
02	ses-024	8	images_fmri/wasp/wasp_06s.jpg	seen	8358	697	6	None	1786.0	25173.0	6.0	seen-within-between	3	3	34.29	2.98	True	False	34.289421653025784	37.267547109979205	[['y', 35.96796959999483]]	1.0	seen	False	False	1.6779695999948316	2.978125456953421	1.0	7.0	526288.4774	False		False	7.0	0.0	383.0
02	ses-024	9	images_fmri/doormat/doormat_06s.jpg	unseen	2538	212	6	None	512.0	7420.0	6.0	unseen-between	1	3	38.76	2.98	False	True	38.75137580302544	41.73478088399861	[['y', 40.3120803310303]]	-2.0	unseen	False	True	1.5520803310303035	2.9834050809731707	1.0	8.0	526292.9394	False		False			
02	ses-024	10	images_fmri/odometer/odometer_06s.jpg	seen	5142	429	6	None	1072.0	15241.0	6.0	seen-between	2	3	43.23	2.98	False	True	43.221667672973126	46.20510847202968	[['x', 46.25335306802299]]	-1.0	unseen	True	False	3.023353068022992	2.9834407990565524	1.0	9.0	526297.4097	False		False	7.0	0.0	261.0
02	ses-024	11	images_fmri/seagull/seagull_06s.jpg	seen	6582	549	6	None	1396.0	19828.0	6.0	seen-between	2	3	47.7	2.98	True	False	47.70142221997958	50.66726146603469	[['y', 49.102276662015356]]	1.0	seen	False	False	1.4022766620153533	2.9658392460551117	1.0	10.0	526301.8894	False		False	7.0	0.0	234.0
02	ses-024	12	images_fmri/brace/brace_06s.jpg	unseen	942	79	6	None	187.0	2831.0	6.0	unseen-between	1	3	52.17	2.98	True	False	52.17182089295238	55.15130959998351	[['x', 53.30415035795886]]	2.0	seen	True	True	1.134150357958859	2.979488707031124	1.0	11.0	526306.3598	False		False			
02	ses-024	13	images_fmri/saddle/saddle_06s.jpg	unseen	6414	535	6	None	1344.0	19113.0	6.0	unseen-within	1	3	56.64	2.98	True	False	56.63900115701836	59.617302856990136	[['y', 58.63318921299651]]	1.0	seen	True	False	1.993189212996512	2.97830169997178	1.0	12.0	526310.8270	False		False			
02	ses-024	14	images_fmri/bag/bag_06s.jpg	seen	294	25	6	None	55.0	801.0	6.0	seen-between	2	3	61.11	2.98	False	False	61.104807807016186	64.08331390202511	[['a', 62.71939289604779]]	1.0	seen	False	False	1.609392896047794	2.9785060950089246	1.0	13.0	526315.2928	False		False	7.0	0.0	344.0
02	ses-024	15	images_fmri/pill/pill_06s.jpg	unseen	5598	467	6	None	1175.0	16719.0	6.0	unseen-between	1	3	65.58	2.98	True	True	65.57204716803972	68.55092948896345	[['x', 67.20839846704621]]	-1.0	unseen	False	False	1.6283984670462104	2.9788823209237307	1.0	14.0	526319.7601	False		False			
02	ses-024	16	images_fmri/saddle/saddle_06s.jpg	seen	6414	535	6	None	1344.0	19113.0	6.0	seen-within	2	3	70.05	2.98	True	True	70.05110518506262	73.01883695705328	[['b', 71.07170549500734]]	2.0	seen	False	True	1.021705495007339	2.967731771990657	1.0	15.0	526324.2391	False		False	0.0	13.412099999957718	3.0
02	ses-024	17	images_fmri/gravestone/gravestone_06s.jpg	seen	3450	288	6	None	711.0	10200.0	6.0	seen-within-between	3	3	74.52	2.98	True	False	74.52153547503985	77.50381804199424	[['x', 75.61215320695192]]	2.0	seen	False	True	1.0921532069519202	2.9822825669543818	1.0	16.0	526328.7095	False		False	7.0	0.0	215.0
02	ses-024	18	images_fmri/stethoscope/stethoscope_06n.jpg	seen	7230	603	6	None	1551.0	21909.0	6.0	seen-between	2	3	78.99	2.98	True	False	78.98750587005634	81.97060559503734	[['x', 80.18195051304065]]	2.0	seen	False	True	1.191950513040652	2.9830997249810025	1.0	17.0	526333.1755	False		False	7.0	0.0	221.0
02	ses-024	19	images_fmri/shell2/shell2_06s.jpg	seen	6642	554	6	None	1419.0	20132.0	6.0	seen-between	2	3	83.46	2.98	True	False	83.45543643506244	86.43327572999988	[['y', 84.7570028170012]]	1.0	seen	False	False	1.2970028170012	2.9778392949374397	1.0	18.0	526337.6434	False		False	7.0	0.0	470.0
02	ses-024	20	images_fmri/pistachio/pistachio_06n.jpg	seen	5658	472	6	None	1189.0	16910.0	6.0	seen-between-within	3	3	87.92999999999998	2.98	False	False	87.93644332198892	90.90410388098098	[['x', 88.87179393495899]]	2.0	seen	False	True	0.9417939349590084	2.967660558992065	1.0	19.0	526342.1245	False		False	0.0	401.9760000000242	69.0
02	ses-024	21	images_fmri/hamburger/hamburger_06s.jpg	seen	3582	299	6	None	741.0	10624.0	6.0	seen-between-within	3	3	92.4	2.98	True	True	92.4030251869699	95.38437056401744	[['b', 93.35563439701218]]	2.0	seen	False	True	0.955634397012176	2.981345377047546	1.0	20.0	526346.5910	False		False	0.0	89.40340000006836	20.0
02	ses-024	22	images_fmri/confetti/confetti_06s.jpg	unseen	1986	166	6	None	397.0	5711.0	6.0	unseen-within	1	3	96.87	2.98	False	True	96.87140644097236	99.8508886450436	[['x', 100.03869772702456]]	-1.0	unseen	False	False	3.1686977270245507	2.979482204071246	1.0	21.0	526351.0594	False		False			
02	ses-024	23	images_fmri/projector/projector_06s.jpg	unseen	5970	498	6	None	1243.0	17679.0	6.0	unseen-between	1	3	101.34	2.98	False	True	101.33247278199995	104.3159090350382	[['a', 103.80371414497495]]	1.0	seen	True	False	2.463714144974944	2.983436253038235	1.0	22.0	526355.5205	False		False			
02	ses-024	24	images_fmri/violin/violin_06s.jpg	unseen	8226	686	6	None	1765.0	24877.0	6.0	unseen-within	1	3	105.81	2.98	True	False	105.80320371303242	108.78229693695904	[['y', 107.4027109190356]]	1.0	seen	True	False	1.5927109190355964	2.9790932239266112	1.0	23.0	526359.9912	False		False			
02	ses-024	25	images_fmri/backpack/backpack_06s.jpg	unseen	282	24	6	None	50.0	714.0	6.0	unseen-within	1	3	110.28	2.98	False	True	110.28329059202224	113.24893345695456	[['a', 112.83824975299649]]	1.0	seen	True	False	2.5582497529964883	2.965642864932306	1.0	24.0	526364.4713	False		False			
02	ses-024	26	images_fmri/flyswatter/flyswatter_06s.jpg	seen	3042	254	6	None	624.0	9007.0	6.0	seen-within-between	3	3	114.75	2.98	False	True	114.75384890194982	117.73228235705756	[['a', 116.15970788500272]]	1.0	seen	False	False	1.4097078850027174	2.9784334551077336	1.0	25.0	526368.9419	False		False	7.0	0.0	171.0
02	ses-024	27	images_fmri/face_mask/face_mask_06s.jpg	seen	2850	238	6	None	571.0	8261.0	6.0	seen-between	2	3	119.22	2.98	False	True	119.22074938099831	122.2028320489917	[['b', 120.20984531904105]]	2.0	seen	False	True	0.989845319041052	2.9820826679933816	1.0	26.0	526373.4088	False		False	7.0	0.0	234.0
02	ses-024	28	images_fmri/face_mask/face_mask_06s.jpg	seen	2850	238	6	None	571.0	8261.0	6.0	seen-between-within	3	3	123.69	2.98	False	False	123.6877225569915	126.66938137600664	[['x', 124.55972209095489]]	2.0	seen	False	True	0.8697220909548946	2.981658819015138	1.0	27.0	526377.8757	False		False	0.0	4.466899999999441	1.0
02	ses-024	29	images_fmri/shell2/shell2_06s.jpg	seen	6642	554	6	None	1419.0	20132.0	6.0	seen-between-within	3	3	128.16	2.98	True	True	128.15332380798645	131.13604299002327	[['b', 129.0756941010477]]	2.0	seen	False	True	0.9156941010477057	2.982719182036817	1.0	28.0	526382.3413	False		False	0.0	44.69790000002831	10.0
02	ses-024	30	images_fmri/corn/corn_06s.jpg	seen	2058	172	6	None	413.0	5932.0	6.0	seen-within-between	3	3	132.63	2.98	False	False	132.63540986506268	135.59998566203285	[['x', 133.72805459506344]]	2.0	seen	False	True	1.098054595063445	2.9645757969701663	1.0	29.0	526386.8234	False		False	7.0	0.0	231.0
02	ses-024	31	images_fmri/wallpaper/wallpaper_06s.jpg	unseen	8286	691	6	None	1778.0	25066.0	6.0	unseen-within	1	3	137.1	2.98	True	False	137.10348676599097	140.08182220999151	[['y', 138.47869920998346]]	1.0	seen	True	False	1.3786992099834663	2.9783354440005496	1.0	30.0	526391.2915	False		False			
02	ses-024	32	images_fmri/egg/egg_06s.jpg	unseen	2706	226	6	None	547.0	7940.0	6.0	unseen-within	1	3	141.57	2.98	False	False	141.5690121439984	144.54956797906198	[['a', 144.27548660105094]]	1.0	seen	True	False	2.70548660105095	2.980555835063569	1.0	31.0	526395.7570	False		False			
02	ses-024	33	images_fmri/brownie/brownie_06s.jpg	seen	1038	87	6	None	205.0	3091.0	6.0	seen-within	2	3	146.04	2.98	True	False	146.0355093360413	149.01571614504792	[['x', 146.96582550206222]]	2.0	seen	False	True	0.9258255020622244	2.980206809006632	1.0	32.0	526400.2235	False		False	0.0	862.7778999999864	151.0
02	ses-024	34	images_fmri/odometer/odometer_06s.jpg	seen	5142	429	6	None	1072.0	15241.0	6.0	seen-between-within	3	3	150.51	2.98	False	True	150.5031761470018	153.4874018819537	[['b', 151.4177196850069]]	2.0	seen	False	True	0.9077196850068958	2.984225734951906	1.0	33.0	526404.6912	False		False	0.0	107.28150000004098	24.0
02	ses-024	35	images_fmri/playing_card/playing_card_06s.jpg	seen	5718	477	6	None	1200.0	17056.0	6.0	seen-within	2	3	154.98	2.98	False	True	154.98502693301998	157.94885589298792	[['b', 155.88366414001212]]	2.0	seen	False	True	0.9036641400121256	2.963828959967941	1.0	34.0	526409.1730	False		False	0.0	143.04959999991115	32.0
02	ses-024	36	images_fmri/watch/watch_06s.jpg	seen	8370	698	6	None	1787.0	25188.0	6.0	seen-within	2	3	159.45	2.98	False	False	159.45136903203093	162.43590296595357	[['x', 160.3812424079515]]	2.0	seen	False	True	0.9312424079515154	2.9845339339226484	1.0	35.0	526413.6394	False		False	0.0	728.6848999999929	121.0
02	ses-024	37	images_fmri/egg/egg_06s.jpg	seen	2706	226	6	None	547.0	7940.0	6.0	seen-within	2	3	163.92	2.98	False	False	163.91859217302408	166.90364699799102	[['x', 164.78777989803348]]	2.0	seen	False	True	0.8677798980334899	2.9850548249669373	1.0	36.0	526418.1066	False		False	0.0	22.349600000074133	5.0
02	ses-024	38	images_fmri/elbow/elbow_06s.jpg	seen	2754	230	6	None	553.0	8022.0	6.0	seen-within	2	3	168.39	2.98	True	True	168.38561506697442	171.36720882798545	[['b', 169.2565841480391]]	2.0	seen	False	True	0.8665841480391236	2.981593761011027	1.0	37.0	526422.5736	False		False	0.0	844.8958000000566	147.0
02	ses-024	39	images_fmri/crutch/crutch_06s.jpg	seen	2250	188	6	None	453.0	6548.0	6.0	seen-between	2	3	172.86	2.98	True	True	172.85325734806247	175.8322391769616	[['a', 174.17279284005053]]	-2.0	unseen	True	True	1.3127928400505198	2.9789818288991228	1.0	38.0	526427.0413	False		False	7.0	0.0	250.0
02	ses-024	40	images_fmri/cheese/cheese_06s.jpg	seen	1602	134	6	None	313.0	4554.0	6.0	seen-between-within	3	3	177.32999999999996	2.98	True	True	177.33450610295404	180.3018140459899	[['b', 178.24459372996353]]	2.0	seen	False	True	0.9145937299635704	2.9673079430358484	1.0	39.0	526431.5225	False		False	0.0	308.10839999991003	48.0
02	ses-024	41	images_fmri/blowtorch/blowtorch_06s.jpg	seen	762	64	6	None	149.0	2279.0	6.0	seen-within-between	3	3	181.8	2.98	False	True	181.8013203049777	184.78101646795403	[['a', 183.43526553898118]]	1.0	seen	False	False	1.635265538981173	2.979696162976325	1.0	40.0	526435.9893	False		False	7.0	0.0	211.0
02	ses-024	42	images_fmri/fish/fish_06s.jpg	seen	2970	248	6	None	601.0	8689.0	6.0	seen-within	2	3	186.27	2.98	True	False	186.26903732004573	189.2471259400481	[['x', 187.1571734220488]]	2.0	seen	False	True	0.8871734220487895	2.978088620002381	1.0	41.0	526440.4570	False		False	0.0	308.09680000005756	48.0
02	ses-024	43	images_fmri/bassinet/bassinet_06s.jpg	seen	438	37	6	None	86.0	1272.0	6.0	seen-between-within	3	3	190.74	2.98	True	False	190.73387386102692	193.71812264702749	[['x', 191.5846610890003]]	2.0	seen	False	True	0.844661089000283	2.984248786000535	1.0	42.0	526444.9219	False		False	0.0	160.91539999993984	36.0
02	ses-024	44	images_fmri/comb/comb_06s.jpg	seen	1938	162	6	None	390.0	5616.0	6.0	seen-between-within	3	3	195.21	2.98	False	False	195.2011316990247	198.1861704289913	[['x', 196.09020538895857]]	2.0	seen	False	True	0.8802053889585579	2.985038729966618	1.0	43.0	526449.3891	False		False	0.0	348.3292000000365	57.0
02	ses-024	45	images_fmri/closet/closet_06s.jpg	unseen	1830	153	6	None	361.0	5219.0	6.0	unseen-between	1	3	199.68	2.98	False	True	199.68318192497827	202.6475432299776	[['a', 201.85219758795574]]	1.0	seen	True	False	2.1721975879557363	2.964361304999329	1.0	44.0	526453.8712	False		False			
02	ses-024	46	images_fmri/celery/celery_06s.jpg	seen	1518	127	6	None	292.0	4265.0	6.0	seen-within-between	3	3	204.15	2.98	True	True	204.1520592169836	207.1309597090585	[['y', 205.5122783590341]]	1.0	seen	False	False	1.362278359034093	2.9789004920749	1.0	45.0	526458.3401	False		False	7.0	0.0	294.0
02	ses-024	47	images_fmri/crutch/crutch_06s.jpg	seen	2250	188	6	None	453.0	6548.0	6.0	seen-between-within	3	3	208.62	2.98	False	True	208.61898455803748	211.60201617598068	[['b', 209.5522575150244]]	2.0	seen	False	True	0.9322575150243892	2.983031617943197	1.0	46.0	526462.8070	False		False	0.0	35.76569999998901	8.0
02	ses-024	48	images_fmri/mitten/mitten_06s.jpg	seen	4842	404	6	None	1009.0	14383.0	6.0	seen-within-between	3	3	213.09	2.98	True	False	213.084412603057	216.0630676279543	[['y', 214.77926340897102]]	1.0	seen	False	False	1.6892634089710157	2.978655024897307	1.0	47.0	526467.2724	False		False	7.0	0.0	416.0
02	ses-024	49	images_fmri/cow/cow_06n.jpg	seen	2106	176	6	None	427.0	6155.0	6.0	seen-between	2	3	217.56	2.98	False	False	217.56856338004584	220.5295082440134	[['x', 219.14543115405831]]	2.0	seen	False	True	1.5854311540583126	2.960944863967597	1.0	48.0	526471.7566	False		False	7.0	0.0	482.0
02	ses-024	50	images_fmri/hippopotamus/hippopotamus_06s.jpg	unseen	3786	316	6	None	782.0	11189.0	6.0	unseen-between	1	3	222.03	2.98	True	True	222.03531259298325	225.01454855001063	[['x', 224.31438533996698]]	-1.0	unseen	False	False	2.284385339966974	2.979235957027413	1.0	49.0	526476.2233	False		False			
02	ses-024	51	images_fmri/wallpaper/wallpaper_06s.jpg	seen	8286	691	6	None	1778.0	25066.0	6.0	seen-within	2	3	226.5	2.98	True	True	226.49727468006316	229.4848493930185	[['b', 227.33500569604803]]	2.0	seen	False	True	0.8350056960480288	2.987574712955393	1.0	50.0	526480.6853	False		False	0.0	89.39379999996163	20.0
02	ses-024	52	images_fmri/violin/violin_06s.jpg	seen	8226	686	6	None	1765.0	24877.0	6.0	seen-within	2	3	230.97	2.98	True	True	230.9653875150252	233.95074300502893	[['b', 231.80000644898973]]	2.0	seen	False	True	0.8300064489897352	2.9853554900037125	1.0	51.0	526485.1534	False		False	0.0	125.16219999990426	28.0
02	ses-024	53	images_fmri/steak/steak_06s.jpg	unseen	7206	601	6	None	1545.0	21829.0	6.0	unseen-between	1	3	235.44	2.98	False	False	235.43378734600265	238.41283164999916	[['b', 237.39122529898304]]	-1.0	unseen	False	False	1.9512252989830472	2.9790443039964885	1.0	52.0	526489.6218	False		False			
02	ses-024	54	images_fmri/bolt/bolt_06s.jpg	unseen	834	70	6	None	160.0	2444.0	6.0	unseen-within	1	3	239.91	2.98	True	True	239.91535484895576	242.87915172800425	[['x', 242.06151791405864]]	-1.0	unseen	False	False	2.151517914058644	2.9637968790484592	1.0	53.0	526494.1034	False		False			
02	ses-024	55	images_fmri/pacifier/pacifier_06s.jpg	seen	5226	436	6	None	1094.0	15578.0	6.0	seen-within	2	3	244.38	2.98	True	True	244.38485204498284	247.36528219596948	[['b', 245.43199281801935]]	2.0	seen	False	True	1.0519928180193574	2.980430150986649	1.0	54.0	526498.5729	False		False	0.0	348.3445000000065	57.0
02	ses-024	56	images_fmri/anklet/anklet_06s.jpg	seen	114	10	6	None	24.0	337.0	6.0	seen-within-between	3	3	248.85	2.98	False	True	248.84833986102603	251.8289487849688	[['a', 250.4091117080534]]	1.0	seen	False	False	1.5591117080533934	2.980608923942782	1.0	55.0	526503.0363	False		False	7.0	0.0	189.0
02	ses-024	57	images_fmri/lip_balm/lip_balm_06s.jpg	unseen	4446	371	6	None	935.0	13362.0	6.0	unseen-within	1	3	253.32	2.98	False	True	253.31446766795125	256.2964508959558	[['x', 256.04623230104335]]	-1.0	unseen	False	False	2.7262323010433533	2.981983228004537	1.0	56.0	526507.5025	False		False			
02	ses-024	58	images_fmri/coffin/coffin_06s.jpg	unseen	1902	159	6	None	384.0	5531.0	6.0	unseen-between	1	3	257.79	2.98	False	False	257.779488450964	260.7621697189752	[['a', 260.27602652204223]]	1.0	seen	True	False	2.4860265220422093	2.98268126801122	1.0	57.0	526511.9675	False		False			
02	ses-024	59	images_fmri/boy/boy_06s.jpg	unseen	930	78	6	None	185.0	2804.0	6.0	unseen-within	1	3	262.26	2.98	False	False	262.2678363099694	265.2287503089756	[['b', 263.5209779109573]]	-1.0	unseen	False	False	1.2609779109573085	2.960913999006152	1.0	58.0	526516.4558	False		False			
02	ses-024	60	images_fmri/bungee/bungee_06s.jpg	seen	1134	95	6	None	222.0	3322.0	6.0	seen-within-between	3	3	266.73	2.98	True	True	266.7337143650511	269.71283627604134	[['x', 268.1368779540062]]	-1.0	unseen	True	False	1.4068779540061769	2.979121910990216	1.0	59.0	526520.9217	False		False	7.0	0.0	368.0
