subject	session	TrialNumber	image_path	condition	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	subcondition	repetition	run	onset	duration	response_mapping_flip_h	response_mapping_flip_v	onset_flip	offset_flip	keypresses	response	response_txt	error	response_confidence	response_time	duration_flip	ran	order	session_trial_time	atypical	atypical_log	exclude_session	delay_days	delay_seconds	trials_since_lastrep
02	ses-024	1	images_fmri/squeegee/squeegee_06s.jpg	unseen	7122	594	6	None	1528.0	21599.0	6.0	unseen-between	1	5	3.0	2.98	False	False	2.9998833059798926	5.966441905940883	[['b', 4.51935442595277]]	-1.0	unseen	False	False	1.5193544259527698	2.9665585999609903	1.0	0.0	526982.3054	False		False			
02	ses-024	2	images_fmri/subway/subway_06s.jpg	unseen	7326	611	6	None	1579.0	22299.0	6.0	unseen-between	1	5	7.47	2.98	True	True	7.4668131220387295	10.451548889977856	[['x', 9.783032919978723]]	-1.0	unseen	False	False	2.313032919978723	2.984735767939128	1.0	1.0	526986.7723	False		False			
02	ses-024	3	images_fmri/backpack/backpack_06s.jpg	seen	282	24	6	None	50.0	714.0	6.0	seen-within	2	5	11.94	2.98	False	True	11.940578953013755	14.923382419045083	[['b', 12.988882574951276]]	2.0	seen	False	True	1.048882574951277	2.982803466031328	1.0	2.0	526991.2461	False		False	0.0	626.7748000000138	98.0
02	ses-024	4	images_fmri/paint/paint_06s.jpg	unseen	5250	438	6	None	1097.0	15620.0	6.0	unseen-between	1	5	16.41	2.98	True	False	16.40560199599713	19.384612694964744	[['b', 18.39491483999882]]	-1.0	unseen	False	False	1.9849148399988188	2.9790106989676133	1.0	3.0	526995.7111	False		False			
02	ses-024	5	images_fmri/emerald/emerald_06s.jpg	seen	2778	232	6	None	556.0	8060.0	6.0	seen-within-between	3	5	20.88	2.98	False	False	20.871320297010243	23.85119427193422	[['x', 22.14834376098588]]	2.0	seen	False	True	1.268343760985882	2.979873974923976	1.0	4.0	527000.1768	False		False	7.0	0.0	309.0
02	ses-024	6	images_fmri/chess_piece/chess_piece_06s.jpg	unseen	1638	137	6	None	318.0	4621.0	6.0	unseen-within	1	5	25.35	2.98	False	True	25.35476384300273	28.317747746943496	[['x', 27.14872268703766]]	-1.0	unseen	False	False	1.7987226870376605	2.962983903940767	1.0	5.0	527004.6603	False		False			
02	ses-024	7	images_fmri/hedge/hedge_06s.jpg	seen	3714	310	6	None	774.0	11076.0	6.0	seen-within	2	5	29.82	2.98	False	True	29.82282278197817	32.80404860700946	[['b', 30.876511192996986]]	2.0	seen	False	True	1.056511192996986	2.981225825031288	1.0	6.0	527009.1283	False		False	0.0	208.81400000001304	26.0
02	ses-024	8	images_fmri/octopus/octopus_06s.jpg	unseen	5130	428	6	None	1071.0	15229.0	6.0	unseen-between	1	5	34.29	2.98	False	True	34.290083041996695	37.26958211394958	[['y', 35.760345826041885]]	-2.0	unseen	False	True	1.4703458260418856	2.979499071952887	1.0	7.0	527013.5956	False		False			
02	ses-024	9	images_fmri/bag/bag_06s.jpg	seen	294	25	6	None	55.0	801.0	6.0	seen-between-within	3	5	38.76	2.98	True	False	38.75734386697877	41.74025462497957	[['x', 39.85458081099205]]	2.0	seen	False	True	1.0945808109920492	2.9829107580007985	1.0	8.0	527018.0629	False		False	0.0	702.7700999999652	115.0
02	ses-024	10	images_fmri/speaker/speaker_06s.jpg	unseen	7050	588	6	None	1510.0	21355.0	6.0	unseen-within	1	5	43.23	2.98	False	False	43.22153008496389	46.20051907596644	[['b', 45.05765956500545]]	-1.0	unseen	False	False	1.8276595650054543	2.978988991002552	1.0	9.0	527022.5271	False		False			
02	ses-024	11	images_fmri/lip_balm/lip_balm_06s.jpg	seen	4446	371	6	None	935.0	13362.0	6.0	seen-within	2	5	47.7	2.98	True	False	47.70599926693831	50.67170213197824	[['x', 48.80234792304691]]	2.0	seen	False	True	1.1023479230469064	2.9657028650399297	1.0	10.0	527027.0115	False		False	0.0	519.5090000000782	74.0
02	ses-024	12	images_fmri/chess_piece/chess_piece_06s.jpg	seen	1638	137	6	None	318.0	4621.0	6.0	seen-within	2	5	52.17	2.98	True	True	52.1724644129863	55.15338710299693	[['b', 53.05661335494369]]	2.0	seen	False	True	0.886613354943691	2.9809226900106296	1.0	11.0	527031.4780	False		False	0.0	26.817700000014156	6.0
02	ses-024	13	images_fmri/plate/plate_06s.jpg	seen	5694	475	6	None	1198.0	17030.0	6.0	seen-between-within	3	5	56.64	2.98	True	False	56.638605640036985	59.6213656750042	[['x', 57.45686320704408]]	2.0	seen	False	True	0.8168632070440793	2.982760034967214	1.0	12.0	527035.9441	False		False	0.0	289.28189999994356	44.0
02	ses-024	14	images_fmri/ashtray/ashtray_06s.jpg	seen	222	19	6	None	42.0	583.0	6.0	seen-within-between	3	5	61.11	2.98	True	False	61.10112204204779	64.08384010195732	[['y', 63.77580021403264]]	1.0	seen	False	False	2.665800214032643	2.98271805990953	1.0	13.0	527040.4066	False		False	7.0	0.0	465.0
02	ses-024	15	images_fmri/cow/cow_06n.jpg	seen	2106	176	6	None	427.0	6155.0	6.0	seen-between-within	3	5	65.58	2.98	True	True	65.58640941500198	68.55539451702498	[['b', 66.43829328601714]]	2.0	seen	False	True	0.8582932860171439	2.968985102022998	1.0	14.0	527044.8919	False		False	0.0	573.1353000000818	86.0
