subject	session	TrialNumber	image_path	condition	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	subcondition	repetition	run	onset	duration	response_mapping_flip_h	response_mapping_flip_v	onset_flip	offset_flip	keypresses	response	response_txt	error	response_confidence	response_time	duration_flip	ran	order	session_trial_time	atypical	atypical_log	exclude_session	delay_days	delay_seconds	trials_since_lastrep
6	ses-019	1	images_fmri/melon/melon_04s.jpg	seen	4744	396	4	None	995.0	14166.0	4.0	seen-between	2	1	3.0	2.98	True	True	3.001064127000064	5.970221829000366	[['x', 5.54557116199976]]	-1.0	unseen	True	False	2.54557116199976	2.9691577020003024	1.0	0.0	4647.0818	False		True	14.0	0.0	189.0
6	ses-019	2	images_fmri/trap/trap_06s.jpg	unseen	7938	662	6	None	1703.0	24024.0	6.0	unseen-within	1	1	7.47	2.98	True	False	7.466478131000258	10.449915883000358	[['x', 9.788933400000133]]	2.0	seen	True	True	2.318933400000133	2.9834377520001	1.0	1.0	4651.5472	False		True			
6	ses-019	3	images_fmri/brush/brush_06s.jpg	unseen	1050	88	6	None	206.0	3109.0	6.0	unseen-within	1	1	11.94	2.98	False	True	11.93300500100031	14.917097425000064	[['x', 13.92144102400016]]	-1.0	unseen	False	False	1.9814410240001603	2.984092423999755	1.0	2.0	4656.0137	False		True			
6	ses-019	4	images_fmri/rollerblade/rollerblade_04s.jpg	seen	6364	531	4	None	1327.0	18879.0	4.0	seen-between	2	1	16.41	2.98	True	True	16.40511495999999	19.38313970499985	[['a', 18.52749857300023]]	-2.0	unseen	True	True	2.11749857300023	2.978024744999857	1.0	3.0	4660.4859	False		True	14.0	0.0	272.0
6	ses-019	5	images_fmri/pinwheel/pinwheel_06s.jpg	unseen	5646	471	6	None	1186.0	16871.0	6.0	unseen-within	1	1	20.88	2.98	False	False	20.886149338	23.84943532099988	[['y', 22.448630189999676]]	-2.0	unseen	False	True	1.568630189999677	2.963285982999878	1.0	4.0	4664.9669	False		True			
6	ses-019	6	images_fmri/magnifying_glass/magnifying_glass_04s.jpg	seen	4540	379	4	None	959.0	13665.0	4.0	seen-between	2	1	25.35	2.98	True	False	25.3513668329997	28.33287391199974	[['b', 27.788495988999784]]	-1.0	unseen	True	False	2.438495988999783	2.981507079000039	1.0	5.0	4669.4321	False		True	14.0	0.0	42.0
6	ses-019	7	images_fmri/ribbon/ribbon_04s.jpg	seen	6268	523	4	None	1309.0	18634.0	4.0	seen-within-between	3	1	29.82	2.98	False	True	29.81610722000005	32.799274248000074	[['y', 31.298773733000417]]	-2.0	unseen	True	True	1.4787737330004165	2.9831670280000253	1.0	6.0	4673.8968	False		True	14.0	0.0	194.0
6	ses-019	8	images_fmri/beet/beet_04s.jpg	seen	556	47	4	None	115.0	1754.0	4.0	seen-within-between	3	1	34.29	2.98	False	False	34.28782483099985	37.26596601799975	[['y', 36.20642315100031]]	-2.0	unseen	True	True	1.916423151000309	2.978141186999892	1.0	7.0	4678.3686	False		True	14.0	0.0	139.0
6	ses-019	9	images_fmri/towel_rack/towel_rack_04s.jpg	seen	7900	659	4	None	1694.0	23901.0	4.0	seen-between	2	1	38.76	2.98	True	False	38.75394048599992	41.73279072600053	[['b', 41.43395153500023]]	-1.0	unseen	True	False	2.673951535000235	2.978850240000611	1.0	8.0	4682.8347	False		True	14.0	0.0	28.0
6	ses-019	10	images_fmri/warthog/warthog_04n.jpg	seen	8332	695	4	None	1782.0	25119.0	4.0	seen-between	2	1	43.23	2.98	True	False	43.23243180700047	46.19888270299998	[['b', 45.891266349000034]]	-1.0	unseen	True	False	2.661266349000037	2.9664508959995146	1.0	9.0	4687.3132	False		True	14.0	0.0	307.0
6	ses-019	11	images_fmri/elbow/elbow_04s.jpg	seen	2752	230	4	None	553.0	8020.0	4.0	seen-between	2	1	47.7	2.98	True	False	47.69872499699977	50.68210447199999	[['a', 49.56540430200039]]	-2.0	unseen	True	True	1.8654043020003848	2.98337947500022	1.0	10.0	4691.7795	False		True	14.0	0.0	202.0
6	ses-019	12	images_fmri/brush/brush_06s.jpg	seen	1050	88	6	None	206.0	3109.0	6.0	seen-within	2	1	52.17	2.98	False	True	52.16642773300009	55.14871964299982	[['b', 53.29146491699976]]	2.0	seen	False	True	1.1214649169997557	2.9822919099997307	1.0	11.0	4696.2472	False		True	0.0	40.23349999999937	9.0
6	ses-019	13	images_fmri/rattle/rattle_04s.jpg	seen	6160	514	4	None	1288.0	18329.0	4.0	seen-between	2	1	56.64	2.98	True	True	56.6364007279999	59.615166945000055	[['b', 59.30125877200044]]	2.0	seen	False	True	2.661258772000437	2.9787662170001568	1.0	12.0	4700.7171	False		True	14.0	0.0	62.0
6	ses-019	14	images_fmri/dollhouse/dollhouse_04s.jpg	seen	2476	207	4	None	501.0	7237.0	4.0	seen-within-between	3	1	61.11	2.98	True	False	61.09899328099982	64.08189023500017	[['a', 63.6694194290003]]	-2.0	unseen	True	True	2.5594194290003003	2.9828969540003527	1.0	13.0	4705.1797	False		True	14.0	0.0	181.0
6	ses-019	15	images_fmri/pig/pig_04s.jpg	seen	5572	465	4	None	1171.0	16664.0	4.0	seen-between	2	1	65.58	2.98	True	False	65.58180758300023	68.54967307100014	[['a', 68.65042512400032]]	-2.0	unseen	True	True	3.070425124000323	2.967865487999916	1.0	14.0	4709.6625	False		True	14.0	0.0	76.0
6	ses-019	16	images_fmri/pinwheel/pinwheel_06s.jpg	seen	5646	471	6	None	1186.0	16871.0	6.0	seen-within	2	1	70.05	2.98	True	False	70.04833476400017	73.03542552199997	[['x', 70.88274942499993]]	2.0	seen	False	True	0.8327494249999319	2.9870907579997947	1.0	15.0	4714.1291	False		True	0.0	49.16219999999976	11.0
