trial_type	image_path	onset	offset	block	task_version	category	subcategory	image_num	block_trial	duration	target	reaction_time	task
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-127.jpg	11.433030979940668	11.83188518602401	0.0	def	faces	adult	adult-127.jpg	10.0	0.3988542060833424	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-22.jpg	11.932553749997167	12.333201048895715	0.0	def	faces	adult	adult-22.jpg	11.0	0.4006472988985479	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-140.jpg	12.432559987995775	12.832932150922716	1.0	def	characters	word	word-140.jpg	0.0	0.4003721629269421	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-125.jpg	12.931405359879134	13.332250226987526	1.0	def	characters	word	word-125.jpg	1.0	0.40084486710838974	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-112.jpg	13.416099865920842	13.816544743953273	1.0	def	characters	word	word-112.jpg	2.0	0.400444878032431	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-32.jpg	13.915325734997168	14.316199660068376	1.0	def	characters	word	word-32.jpg	3.0	0.4008739250712097	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-39.jpg	14.416401583002882	14.816165986936538	1.0	def	characters	word	word-39.jpg	4.0	0.3997644039336592	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-41.jpg	14.916410553036258	15.316257511032743	1.0	def	characters	word	word-41.jpg	5.0	0.3998469579964876	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-141.jpg	15.416510649956765	15.816817573970187	1.0	def	characters	word	word-141.jpg	6.0	0.40030692401342094	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-62.jpg	15.898737512063233	16.299277683952827	1.0	def	characters	word	word-62.jpg	7.0	0.4005401718895881	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-3.jpg	16.40035747596994	16.79933002195321	1.0	def	characters	word	word-3.jpg	8.0	0.3989725459832698	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-35.jpg	16.899798000929874	17.299750630045313	1.0	def	characters	word	word-35.jpg	9.0	0.3999526291154325	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-144.jpg	17.39865201595239	17.800019561080262	1.0	def	characters	word	word-144.jpg	10.0	0.4013675451278687	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-13.jpg	17.899735515005887	18.299401737982407	1.0	def	characters	word	word-13.jpg	11.0	0.3996662229765207	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-120.jpg	18.398608435876667	18.80002894997597	2.0	def	places	house	house-120.jpg	0.0	0.4014205140992999	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-103.jpg	18.882965401979167	19.281931604025885	2.0	def	places	house	house-103.jpg	1.0	0.3989662020467222	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-92.jpg	19.383307208074253	19.78187613398768	2.0	def	places	house	house-92.jpg	2.0	0.3985689259134233	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-12.jpg	19.88376737595536	20.283102894900367	2.0	def	places	house	house-12.jpg	3.0	0.3993355189450085	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-58.jpg	20.382467583986003	20.783073808997873	2.0	def	places	house	house-58.jpg	4.0	0.4006062250118703	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-74.jpg	20.86565368506126	21.267025141976774	2.0	def	places	house	house-74.jpg	5.0	0.4013714569155127	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-144.jpg	21.365276667987924	21.766484204912558	2.0	def	places	house	house-144.jpg	6.0	0.4012075369246304	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-42.jpg	21.86511511192657	22.266409337054935	2.0	def	places	house	house-42.jpg	7.0	0.4012942251283675	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-8.jpg	22.365791085874662	22.767082632053643	2.0	def	places	house	house-8.jpg	8.0	0.4012915461789817	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-8.jpg	22.865096018882472	23.266278580063954	2.0	def	places	house	house-8.jpg	9.0	0.4011825611814857	True		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-117.jpg	23.34793929802254	23.74911748804152	2.0	def	places	house	house-117.jpg	10.0	0.4011781900189817	False		
keypress		23.4068253710866			def							0.5417293522041291	OneBack
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-138.jpg	23.847766848048195	24.249190957052637	2.0	def	places	house	house-138.jpg	11.0	0.4014241090044379	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-81.jpg	24.348507318878546	24.74867303599604	3.0	def	bodies	body	body-81.jpg	0.0	0.4001657171174884	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-133.jpg	24.850158347981054	25.24965474801138	3.0	def	bodies	body	body-133.jpg	1.0	0.3994964000303298	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-143.jpg	25.34798420686275	25.749607214936987	3.0	def	bodies	body	body-143.jpg	2.0	0.4016230080742389	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-89.jpg	25.848969715880234	26.24944206001237	3.0	def	bodies	body	body-89.jpg	3.0	0.4004723441321403	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-112.jpg	26.332823837874454	26.732910288032144	3.0	def	bodies	body	body-112.jpg	4.0	0.4000864501576871	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-80.jpg	26.83177519007586	27.233019761042673	3.0	def	bodies	body	body-80.jpg	5.0	0.40124457096681	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-138.jpg	27.33268267195672	27.73259622603655	3.0	def	bodies	body	body-138.jpg	6.0	0.39991355407983065	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-98.jpg	27.83282906608656	28.23159678303637	3.0	def	bodies	body	body-98.jpg	7.0	0.3987677169498056	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-88.jpg	28.315954814897854	28.715700858039778	3.0	def	bodies	body	body-88.jpg	8.0	0.3997460431419313	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-45.jpg	28.81501841987483	29.215766100911427	3.0	def	bodies	body	body-45.jpg	9.0	0.4007476810365915	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-118.jpg	29.315891033038497	29.71580729307607	3.0	def	bodies	body	body-118.jpg	10.0	0.3999162600375712	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-136.jpg	29.815018337918442	30.216224828036506	3.0	def	bodies	body	body-136.jpg	11.0	0.4012064901180565	False		
rest		30.231592162977904		4.0	def	baseline							
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-121.jpg	36.26575407106429	36.669968080008395	5.0	def	objects	car	car-121.jpg	0.0	0.4042140089441091	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-53.jpg	36.76662576687522	37.16892502387054	5.0	def	objects	car	car-53.jpg	1.0	0.4022992569953203	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-75.jpg	37.265747055877	37.668300509918474	5.0	def	objects	car	car-75.jpg	2.0	0.402553454041481	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-11.jpg	37.76767180091701	38.167649687966325	5.0	def	objects	car	car-11.jpg	3.0	0.39997788704931736	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-88.jpg	38.26829592487775	38.65254017105325	5.0	def	objects	car	car-88.jpg	4.0	0.3842442461755127	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-114.jpg	38.75208562100306	39.15250737708993	5.0	def	objects	car	car-114.jpg	5.0	0.40042175608687103	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-3.jpg	39.25211778702215	39.65220303391106	5.0	def	objects	car	car-3.jpg	6.0	0.4000852468889207	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-13.jpg	39.75322485691868	40.15204666391946	5.0	def	objects	car	car-13.jpg	7.0	0.3988218070007861	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-13.jpg	40.25303857587278	40.650911048054695	5.0	def	objects	car	car-13.jpg	8.0	0.3978724721819161	True		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-17.jpg	40.75218723108992	41.153645070036866	5.0	def	objects	car	car-17.jpg	9.0	0.4014578389469534	False		
keypress		40.897880524862565			def							0.6448419489897788	OneBack
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-73.jpg	41.23424678295851	41.63539931597189	5.0	def	objects	car	car-73.jpg	10.0	0.4011525330133736	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-59.jpg	41.7325866620522	42.13303567701951	5.0	def	objects	car	car-59.jpg	11.0	0.40044901496730745	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-135.jpg	42.23699750495143	42.63121737889014	6.0	def	faces	adult	adult-135.jpg	0.0	0.3942198739387095	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-9.jpg	42.73398445290513	43.13532940694131	6.0	def	faces	adult	adult-9.jpg	1.0	0.4013449540361762	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-48.jpg	43.21730584395118	43.616373888915405	6.0	def	faces	adult	adult-48.jpg	2.0	0.3990680449642241	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-17.jpg	43.714414095040404	44.11817779694684	6.0	def	faces	adult	adult-17.jpg	3.0	0.4037637019064277	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-110.jpg	44.21731882193126	44.614514979999505	6.0	def	faces	adult	adult-110.jpg	4.0	0.3971961580682546	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-99.jpg	44.716721042990685	45.114578688051544	6.0	def	faces	adult	adult-99.jpg	5.0	0.3978576450608671	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-39.jpg	45.21606408897787	45.61458419286646	6.0	def	faces	adult	adult-39.jpg	6.0	0.39852010388858616	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-121.jpg	45.71811912907289	46.1181346650701	6.0	def	faces	adult	adult-121.jpg	7.0	0.4000155359972268	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-29.jpg	46.200441898079596	46.602116527035825	6.0	def	faces	adult	adult-29.jpg	8.0	0.4016746289562434	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-63.jpg	46.6978296849411	47.10046441596933	6.0	def	faces	adult	adult-63.jpg	9.0	0.402634731028229	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-98.jpg	47.201090724905946	47.600768842035905	6.0	def	faces	adult	adult-98.jpg	10.0	0.3996781171299517	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-123.jpg	47.69786917394958	48.10135637689382	6.0	def	faces	adult	adult-123.jpg	11.0	0.403487202944234	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-84.jpg	48.20076560787857	48.598172408994294	7.0	def	objects	car	car-84.jpg	0.0	0.3974068011157215	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-2.jpg	48.68156194593757	49.081148461904384	7.0	def	objects	car	car-2.jpg	1.0	0.3995865159668029	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-57.jpg	49.18370450497604	49.58449772698805	7.0	def	objects	car	car-57.jpg	2.0	0.4007932220119983	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-82.jpg	49.68529473687522	50.08233953197487	7.0	def	objects	car	car-82.jpg	3.0	0.39704479509964585	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-60.jpg	50.18525473098271	50.584708106936894	7.0	def	objects	car	car-60.jpg	4.0	0.39945337595418096	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-45.jpg	50.66431970894337	51.06916554109194	7.0	def	objects	car	car-45.jpg	5.0	0.4048458321485669	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-61.jpg	51.16787927504629	51.56445177597925	7.0	def	objects	car	car-61.jpg	6.0	0.3965725009329617	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-51.jpg	51.667648199014366	52.064428872894496	7.0	def	objects	car	car-51.jpg	7.0	0.3967806738801301	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-123.jpg	52.1684887430165	52.56561181996949	7.0	def	objects	car	car-123.jpg	8.0	0.39712307695299387	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-98.jpg	52.66887938091531	53.06590990303084	7.0	def	objects	car	car-98.jpg	9.0	0.3970305221155286	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-71.jpg	53.16588257788681	53.567896527936675	7.0	def	objects	car	car-71.jpg	10.0	0.4020139500498772	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-138.jpg	53.648870025062934	54.047719924012206	7.0	def	objects	car	car-138.jpg	11.0	0.3988498989492655	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-44.jpg	54.15025128400885	54.54768466902897	8.0	def	places	house	house-44.jpg	0.0	0.3974333850201219	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-35.jpg	54.65024335496128	55.052076920866966	8.0	def	places	house	house-35.jpg	1.0	0.4018335659056902	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-61.jpg	55.15031805308536	55.549255257938064	8.0	def	places	house	house-61.jpg	2.0	0.3989372048527001	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-16.jpg	55.64763295301236	56.047689628088854	8.0	def	places	house	house-16.jpg	3.0	0.4000566750764847	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-18.jpg	56.13094014301896	56.53545335005038	8.0	def	places	house	house-18.jpg	4.0	0.4045132070314139	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-8.jpg	56.63415158097632	57.03266490693204	8.0	def	places	house	house-8.jpg	5.0	0.3985133259557188	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-8.jpg	57.13415612606332	57.530997002962984	8.0	def	places	house	house-8.jpg	6.0	0.3968408768996596	True		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-142.jpg	57.63583350600675	58.03487848700025	8.0	def	places	house	house-142.jpg	7.0	0.3990449809934944	False		
keypress		57.64906866592355			def							0.5149125398602337	OneBack
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-116.jpg	58.11478390498087	58.51940779294818	8.0	def	places	house	house-116.jpg	8.0	0.4046238879673183	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-52.jpg	58.620581259951	59.01748562697321	8.0	def	places	house	house-52.jpg	9.0	0.3969043670222163	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-117.jpg	59.12096458603628	59.52165929088368	8.0	def	places	house	house-117.jpg	10.0	0.4006947048474103	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-119.jpg	59.62201028387062	60.01943058497272	8.0	def	places	house	house-119.jpg	11.0	0.3974203011021018	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-46.jpg	60.12157286587171	60.519483970943845	9.0	def	characters	word	word-46.jpg	0.0	0.3979111050721258	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-82.jpg	60.617737714899704	61.018263207981356	9.0	def	characters	word	word-82.jpg	1.0	0.4005254930816591	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-107.jpg	61.101484431885176	61.50214478187264	9.0	def	characters	word	word-107.jpg	2.0	0.4006603499874473	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-117.jpg	61.59822937403807	62.00294161494821	9.0	def	characters	word	word-117.jpg	3.0	0.4047122409101576	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-33.jpg	62.098390267929055	62.50269169802778	9.0	def	characters	word	word-33.jpg	4.0	0.4043014300987125	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-7.jpg	62.598469088086865	63.00033846287989	9.0	def	characters	word	word-7.jpg	5.0	0.4018693747930229	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-89.jpg	63.1032594870776	63.50098160887136	9.0	def	characters	word	word-89.jpg	6.0	0.3977221217937768	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-44.jpg	63.581580390920855	63.98348927986808	9.0	def	characters	word	word-44.jpg	7.0	0.40190888894721866	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-96.jpg	64.0869002030231	64.48515765904449	9.0	def	characters	word	word-96.jpg	8.0	0.3982574560213834	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-26.jpg	64.58415279304609	64.98629664606415	9.0	def	characters	word	word-26.jpg	9.0	0.4021438530180603	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-24.jpg	65.08702326496132	65.48519019805826	9.0	def	characters	word	word-24.jpg	10.0	0.3981669330969453	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-132.jpg	65.56973807606846	65.96947228908539	9.0	def	characters	word	word-132.jpg	11.0	0.3997342130169272	False		
rest		65.98640349600464		10.0	def	baseline							
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-122.jpg	72.03431561402977	72.43398538790643	11.0	def	bodies	body	body-122.jpg	0.0	0.399669773876667	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-108.jpg	72.53356832591817	72.9336076930631	11.0	def	bodies	body	body-108.jpg	1.0	0.4000393671449274	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-6.jpg	73.03359365696087	73.41731948102823	11.0	def	bodies	body	body-6.jpg	2.0	0.3837258240673691	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-109.jpg	73.5334386639297	73.91730188205837	11.0	def	bodies	body	body-109.jpg	3.0	0.3838632181286812	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-119.jpg	74.01553464494646	74.41569775994867	11.0	def	bodies	body	body-119.jpg	4.0	0.4001631150022149	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-90.jpg	74.51546656200662	74.91723213903606	11.0	def	bodies	body	body-90.jpg	5.0	0.4017655770294368	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-1.jpg	75.0172099058982	75.41737807099706	11.0	def	bodies	body	body-1.jpg	6.0	0.40016816509887576	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-37.jpg	75.51673987996764	75.9150271669496	11.0	def	bodies	body	body-37.jpg	7.0	0.39828728698194027	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-67.jpg	75.99888160103	76.40068787988274	11.0	def	bodies	body	body-67.jpg	8.0	0.4018062788527459	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-97.jpg	76.50059358798899	76.90066689602101	11.0	def	bodies	body	body-97.jpg	9.0	0.400073308032006	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-103.jpg	77.00101449107751	77.40065696486272	11.0	def	bodies	body	body-103.jpg	10.0	0.3996424737852067	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-121.jpg	77.50003148405813	77.90012973197736	11.0	def	bodies	body	body-121.jpg	11.0	0.4000982479192317	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-49.jpg	77.99815622507595	78.39808075502516	12.0	def	objects	car	car-49.jpg	0.0	0.3999245299492031	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-130.jpg	78.48486195807345	78.88495935802348	12.0	def	objects	car	car-130.jpg	1.0	0.40009739995002747	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-106.jpg	78.98117102799006	79.38389049400574	12.0	def	objects	car	car-106.jpg	2.0	0.4027194660156965	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-106.jpg	79.48380464105867	79.88145981007257	12.0	def	objects	car	car-106.jpg	3.0	0.3976551690138877	True		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-26.jpg	79.98143528006041	80.38131991494447	12.0	def	objects	car	car-26.jpg	4.0	0.3998846348840743	False		
keypress		80.08213074598461			def							0.5983261049259454	OneBack
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-72.jpg	80.48142218589783	80.8683355320245	12.0	def	objects	car	car-72.jpg	5.0	0.3869133461266756	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-73.jpg	80.98557601403445	81.36789339501411	12.0	def	objects	car	car-73.jpg	6.0	0.3823173809796572	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-95.jpg	81.46802143007517	81.86869793501683	12.0	def	objects	car	car-95.jpg	7.0	0.4006765049416572	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-20.jpg	81.96874301391655	82.36816271208227	12.0	def	objects	car	car-20.jpg	8.0	0.3994196981657296	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-64.jpg	82.46824840502812	82.86814765399322	12.0	def	objects	car	car-64.jpg	9.0	0.39989924896508455	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-144.jpg	82.96726711001246	83.36752317403443	12.0	def	objects	car	car-144.jpg	10.0	0.4002560640219599	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-139.jpg	83.45084745809436	83.84778687288053	12.0	def	objects	car	car-139.jpg	11.0	0.3969394147861749	False		
rest		83.8692905008793		13.0	def	baseline							
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-111.jpg	89.91844657086767	90.3145102718845	14.0	def	bodies	body	body-111.jpg	0.0	0.3960637010168284	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-65.jpg	90.41705848509446	90.8171020229347	14.0	def	bodies	body	body-65.jpg	1.0	0.4000435378402472	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-77.jpg	90.89968744898216	91.29803020204416	14.0	def	bodies	body	body-77.jpg	2.0	0.3983427530620247	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-72.jpg	91.40089619695208	91.80202611186543	14.0	def	bodies	body	body-72.jpg	3.0	0.4011299149133265	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-24.jpg	91.8978441490326	92.29851918504572	14.0	def	bodies	body	body-24.jpg	4.0	0.4006750360131264	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-29.jpg	92.40288368798792	92.79754415899515	14.0	def	bodies	body	body-29.jpg	5.0	0.3946604710072279	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-52.jpg	92.90037100599147	93.30070582800543	14.0	def	bodies	body	body-52.jpg	6.0	0.4003348220139742	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-134.jpg	93.38408347498627	93.78517764201388	14.0	def	bodies	body	body-134.jpg	7.0	0.4010941670276225	False		
