session	run	framewise_displacement	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
02	6	0.055287798105	-4.8105e-08	0.111237	0.0197292	0.000424015	-0.0	0.0
02	6	0.119599178105	0.0	0.00284852	0.0256405	0.000318028	-0.0	0.0
02	6	0.20487013	0.0	0.192655	0.0123871	0.000281823	-0.0	0.0
02	6	0.0564952	0.0	0.146559	0.0183416	0.000370717	-0.0	0.0
02	6	0.14045975	0.0	0.0106592	0.0182992	0.000280366	-0.0	0.0
02	6	0.11789475	0.0	0.12129	0.0155528	0.000370717	-0.0	0.0
02	6	0.10762135	0.0	0.220046	0.0178692999999999	0.000501694	-0.0	0.0
02	6	0.11990235	0.0	0.103671	0.0200318	0.000528991	-0.0	0.0
02	6	0.1134134601647	-5.01647e-08	0.00195894	0.0255455	0.000405238	-0.0	0.0
02	6	0.0682912763652	-3.37995e-08	0.0594853	0.0252596	0.000614818	-0.0	0.0
02	6	0.0834235532118999	-3.70114e-08	0.136459	0.0219085	0.000552843	-0.0	0.0
02	6	0.0602908040972999	6.708589999999999e-08	0.0826656	0.0252573	0.000615813	-0.0	0.0
02	6	0.0391430670859	0.0	0.0526	0.0177192999999999	0.000585025	-0.0	0.0
02	6	0.01105585	0.0	0.0517288	0.0253486	0.000533918	-0.0	0.0
02	6	0.06045879	0.0	-0.00301474	0.0254518	0.000421677	-0.0	0.0
02	6	0.1417184828024	-4.28024e-08	0.127825	0.0178557999999999	0.000487331	-0.0	0.0
02	6	0.210571305897	-3.69054e-08	0.332833	0.0162338	0.000566157	-0.0	0.0
02	6	0.1543602369054	0.0	0.194893	0.0251335	0.000716567	-0.0	0.0
02	6	0.1393116	0.0	0.0555814	0.0251335	0.000716567	-0.0	0.0
02	6	0.0711853202208	2.02208e-08	0.124144	0.0250704	0.0007677589999999	-0.0	0.0
02	6	0.0441474202208	0.0	0.0826192999999999	0.0251335	0.000716567	-0.0	0.0
02	6	0.07576235	0.0	0.0178556	0.024885	0.00093157	-0.0	0.0
02	6	0.0172739870107999	4.70108e-08	0.00689036	0.0221331	0.000860434	-0.0	0.0
02	6	0.0368840601533	-7.314249999999998e-08	-0.00967578	0.0170388	0.000555964	-0.0	0.0
02	6	0.1353219372284	3.40859e-08	0.12083	0.0199695	0.0005936709999999	-0.0	0.0
02	6	0.0793660840859	0.0	0.197696	0.0176821999999999	0.000597926	-0.0	0.0
02	6	0.13472105	0.0	0.0735057	0.0253498	0.000540663	-0.0	0.0
02	6	0.1540417998577999	-4.98578e-08	0.216692	0.0177405	0.000605586	-0.0	0.0
02	6	0.0438750998577999	0.0	0.185759	0.0251335	0.000716567	-0.0	0.0
02	6	0.1749371	0.0	0.0181326	0.0253003	0.000573689	-0.0	0.0
02	6	0.1342297999999999	0.0	0.143758	0.0251008	0.0007417869999999	-0.0	0.0
02	6	0.07333415940196	9.40196e-09	0.090318	0.0296328	0.00104903	-0.0	0.0
02	6	0.113477599825344	-4.23384e-10	0.00233271	0.0251862	0.000628116	-0.0	0.0
02	6	0.09351769	-4.23384e-10	0.0811078999999999	0.0248686	0.000916614	-0.0	0.0
02	6	0.0229083	-4.23384e-10	0.0891946	0.0272679	0.00116506	-0.0	0.0
02	6	0.0829865982725159	-4.86959e-08	0.0249761	0.0249528	0.0008360009999999	-0.0	0.0
02	6	0.0112129509041	-6.01996e-05	0.0215426	0.024983	0.0008747479999999	-0.000115035	0.0
02	6	0.166491899176616	-4.23384e-10	0.178282	0.0250267	0.000796811	-0.0	0.0
02	6	0.075658	-4.23384e-10	0.109781	0.0210682	0.000860781	-0.0	0.0
02	6	0.02912235	-4.23384e-10	0.0964672	0.0289623	0.00101907	-0.0	0.0
02	6	0.1039307	-4.23384e-10	0.0139436	0.0430699	0.00116506	-0.0	0.0
02	6	0.193594026995916	-2.74193e-08	0.192811	0.0436195	0.0014486	-0.0	0.0
02	6	0.0251833032888	-2.41305e-08	0.196967	0.0408881999999999	0.00181452	-0.0	0.0
02	6	0.1540369222866	-1.8439e-09	0.0657611	0.0491077	0.00152229	-0.0	0.0
02	6	0.1224505426561	-6.509450000000002e-05	-0.0106118	0.0397913	0.00093034	-0.000141973	0.0
02	6	0.2199118918647001	4.73647e-08	0.18507	0.039279	0.00126142	-0.0	0.0
02	6	0.2639703049979	4.2366800000000014e-08	0.412508	0.0463453	0.00185074	-0.0	0.0
02	6	0.193282900345	4.20218e-08	0.221491	0.0484982	0.00184848	-0.0	0.0
02	6	0.1317610096583999	5.16802e-08	0.113316	0.0502136999999999	0.00228589	-0.0	0.0
02	6	0.078914435553	1.61272e-08	0.0451081	0.0537607	0.0021427	-0.0	0.0
02	6	0.0844220284272	-3.95773e-05	-0.00640184	0.0464765	0.00171173	-8.079589999999997e-05	0.0
02	6	0.1304439097501199	-2.54988e-09	0.105185	0.0412928	0.00190361	-0.0	0.0
02	6	0.01940411849372	-2.10436e-08	0.108326	0.0380232	0.00216348	-0.0	0.0
02	6	0.0845524430647	2.20211e-08	0.0545213	0.0429954	0.00164797	-0.0	0.0
02	6	0.0289365261210999	-5.88041e-05	0.0700717	0.0395213	0.0017289199999999	-0.000116114	0.0
02	6	0.2018599275611	2.34611e-08	0.249251	0.0324082	0.00153486	-0.0	0.0
02	6	0.0595887001158	2.3576900000000004e-08	0.194159	0.0364309	0.00152538	-0.0	0.0
02	6	0.17892642560388	-2.02698e-09	0.0270302	0.0349653	0.00131874	-0.0	0.0
02	6	0.15645973879452	-4.0821500000000006e-08	0.149083	0.0147629	0.00103465	-0.0	0.0
02	6	0.19932758879452	-2.02698e-09	0.316685	0.0082397	0.000530603	-0.0	0.0
02	6	0.19951035	-2.02698e-09	0.133067	0.0200807	0.00061163	-0.0	0.0
02	6	0.15387431167302	-5.90537e-05	0.00535899	0.024764	0.000926971	-0.000113138	0.0
02	6	0.1560371189187999	-4.4781199999999993e-08	0.148821	0.0179048	0.000926971	-0.0	0.0
02	6	0.0961871832188	-4.7488e-05	0.0784049999999999	0.0267124	0.00117697	-8.832379999999999e-05	0.0
02	6	0.0748412093	-9.46373e-05	0.025406	0.0263695	0.00151811	-0.000176227	0.0
02	6	0.14441388527302	-2.02698e-09	0.156375	0.0261011	0.00160352	-0.0	0.0
02	6	0.0568754494277799	4.74008e-08	0.101107	0.0259982	0.00163361	-0.0	0.0
02	6	0.1380096043037	-4.69029e-08	0.00318369	0.0235197	0.0008814559999999	-0.0	0.0
02	6	0.2147263704029	9.54635e-05	0.191944	0.017668	0.000813205	-0.000185921	0.000146205
02	6	0.0938212731999999	-5.45967e-05	0.259119	0.0219826	0.000707751	-0.0	-6.05226e-06
02	6	0.3287956863	-0.00357614	0.0119617	0.0310632	0.0014907	-0.000541378	5.03456e-05
02	6	0.257135849	-0.000170081	0.216046	0.0345873	0.00226415	-0.000430368	1.23778e-05
02	6	0.045963443	-0.000107733	0.234526	0.0346407	0.00254286	-0.000204843	-3.07411e-05
02	6	0.207044413	-0.000174101	0.0902685	0.0242197	0.00317766	-0.000536657	4.86358e-05
02	6	0.083181559	-0.0080953999999999	0.0449235	0.0196852	0.00287737	-0.000682075	0.000110543
02	6	0.222878167	-0.000493783	0.223153	0.0243837	0.00323108	-0.000638814	-0.000139457
02	6	0.141218281	-0.000304362	0.124711	0.0235424	0.00386408	-0.000685133	1.61352e-05
02	6	0.157401048	-0.00690597	0.0199944	0.0243283	0.00331148	-0.000944064	0.000110543
02	6	0.06990028	-0.00799305	0.0682441	0.0190901	0.003465	-0.00109705	0.000110543
02	6	0.278997878	-0.000291631	0.293581	0.00472663	0.0034991	-0.000616553	-6.78178e-06
02	6	0.072982093	-0.00578552	0.327524	0.0106767999999999	0.00315979	-0.00048694	7.619590000000001e-05
02	6	0.208658103	-0.000446132	0.174154	0.0317769	0.00307076	-0.000866553	-3.21334e-05
02	6	0.086323313	-0.000472525	0.222703	0.0277032	0.00373208	-0.000866553	-4.42978e-05
02	6	0.0672950085	-0.000418369	0.275197	0.0269612	0.00396417	-0.000866553	3.70925e-06
02	6	0.1655498685	-0.0076643999999999	0.141732	0.0141748	0.00405762	-0.000866553	0.0001513079999999
02	6	0.11066505	-0.0075886	0.0649702	0.0192164	0.0037503	-0.00113495	0.0001513079999999
02	6	0.11166467	-0.0159139999999999	-0.00128261	0.00498014	0.00353743	-0.00121574	0.000314652
02	6	0.352358635	-0.00375086	0.27478	0.0161830999999999	0.00397729	-0.000866553	4.51005e-05
02	6	0.033132423	-0.000294632	0.266082	0.0119456	0.00384487	-0.000728963	-1.97034e-05
02	6	0.277385066	-0.000350803	0.0893199	0.0260147	0.00249222	-0.00103498	5.158350000000001e-05
02	6	0.065110482	-0.00580516	0.0567079	0.0198739	0.00273497	-0.0010937999999999	0.00016808
02	6	0.29239279	-0.00249387	0.281628	0.0273663	0.00317675	-0.00045101	0.00011927
02	6	0.0711316049999999	-0.00267278	0.247911	0.0216144	0.00342359	-0.000782672	6.80961e-05
02	6	0.140449745	-0.00642753	0.138959	0.0196279	0.00377143	-0.0008665519999999	0.000151506
02	6	0.06017692	-0.00551966	0.101638	0.0043202	0.0038998	-0.0008665519999999	0.000147069
02	6	0.0513594	-0.00566641	0.0699019999999999	0.0115743	0.00366182	-0.0008665519999999	0.000140598
02	6	0.0284968	-0.00418849	0.0540348	0.00462897	0.00359262	-0.0008665519999999	0.000155525
02	6	0.05581918	-0.00442614	0.0368667	0.0193091	0.00325577	-0.00100371	0.000156183
02	6	0.1603998899999999	-0.00952984	-0.0659236	0.00550866	0.00282201	-0.00116812	0.000332122
02	6	0.10092312	-0.0163497999999999	-0.0186524	-0.019315	0.00243548	-0.00114563	0.000363268
02	6	0.58191067	-0.00894718	0.482861	-0.0418781	0.00203375	-0.000692168	0.000209829
02	6	0.14852052	-0.00351081	0.597535	-0.0265908	0.00206085	-0.000513638	0.000153002
02	6	0.1435253499999999	-0.00439156	0.5189199999999999	-0.0043165	0.00280922	-0.000533634	0.000219742
02	6	0.22726695	-0.00833276	0.344623	0.00132865	0.00366036	-0.000542243	0.000211819
02	6	0.34341809	-0.0171235	0.0723899	-0.0100007	0.00425628	-0.000828747	0.000350693
02	6	0.13552595	-0.0169363	-0.0207636	-0.0292928	0.00452856	-0.00085589	0.000509133
02	6	0.1050236	-0.0168900999999999	-0.1173369999999999	-0.0278043	0.0044871	-0.0008940369999999	0.000567836
02	6	0.1328221	-0.0169717	-0.0123746	-0.0443139	0.00431885	-0.000895015	0.000511694
02	6	0.11710925	-0.0171835	0.0744647999999999	-0.0367067	0.00457729	-0.000876451	0.000339681
02	6	0.0761436	-0.0142352	0.132746	-0.0335865	0.00474483	-0.00091007	0.000304962
02	6	0.1215421299999999	-0.0123726	0.200822	-0.00457602	0.00434989	-0.000876438	0.000328251
02	6	0.06263843	-0.012436	0.249921	-0.0105108	0.00420336	-0.0008741289999999	0.000326265
02	6	0.21053325	-0.0112402	0.425683	-0.0111525	0.00464937	-0.0007101319999999	0.000277597
02	6	0.1543983	-0.0122342	0.307716	-0.0200441	0.00428216	-0.000566852	0.000257173
02	6	0.1584990999999999	-0.0119672999999999	0.187204	-0.0307569	0.00454441	-0.000829903	0.000242326
02	6	0.13368595	-0.0138002	0.0848806	-0.0187483	0.00434972	-0.000895458	0.000332502
02	6	0.19248315	-0.0168983	-0.0387329	-0.0187324	0.0034553	-0.00101576	0.000632893
02	6	0.12799235	-0.0171931	0.0371139	-0.0333959	0.00389899	-0.00111654	0.000433618
02	6	0.1961537	-0.0136456	0.181202	-0.0242511	0.00438065	-0.000905334	0.000339018
02	6	0.0886727999999999	-0.011209	0.124405	-0.0329628	0.0041334	-0.000741896	0.000335156
02	6	0.1284023	-0.011298	0.0556506	-0.0216144	0.00355941	-0.00101576	0.000451512
02	6	0.07484205	-0.0142022	0.0766106	-0.0397727	0.0039936	-0.00111038	0.000323931
02	6	0.26979745	-0.0131954	0.30482	-0.0396807	0.00346128	-0.000903976	0.00025287
02	6	0.0905250499999999	-0.0123741	0.245191	-0.0282744	0.00379484	-0.000872526	0.000261229
02	6	0.20850555	-0.0147515	0.0756393	-0.0194603	0.00425773	-0.000893481	0.000332631
02	6	0.1164077999999999	-0.0172854999999999	0.140983	-0.0305396	0.00486695	-0.00101576	0.000350148
02	6	0.1279091499999999	-0.0114305	0.223994	-0.0440679	0.00524632	-0.000929513	0.000305468
02	6	0.1204229	-0.0114695	0.13137	-0.0442583	0.00564653	-0.00101576	0.000370401
02	6	0.17632445	-0.017194	0.033348	-0.0311946	0.00472921	-0.00118927	0.000469856
02	6	0.2578052	-0.0135755	0.222964	-0.0339418	0.00560707	-0.00101576	0.000284756
02	6	0.0458953	-0.0130127999999999	0.21262	-0.0174741	0.00581518	-0.000897296	0.0003286
02	6	0.27658747	-0.00950513	0.0877323	0.0387284	0.00437007	-0.00112981	0.000490768
02	6	0.22146218	-0.0026927	0.157566	0.144812	0.00465354	-0.0008620689999999	0.000714206
02	6	0.4145592599999999	-0.00054529	0.490764	0.124772	0.00477253	-0.000409828	0.00010196
02	6	0.327350625	0.00122174	0.7274199999999998	0.0743215	0.00524052	-0.000193497	1.67391e-05
02	6	0.3721055300000001	0.00524142	0.416027	0.04076	0.00487711	-0.000292714	1.67391e-05
02	6	0.314568085	-0.00517977	0.162108	0.0225181	0.00503223	-0.000443486	0.000350567
02	6	0.14398461	-0.0062173	0.0740522	0.00412647	0.00453591	-0.000482191	0.000545535
02	6	0.08106942	-0.0071436	0.0287749	-0.01281	0.00482153	-0.000464537	0.000490222
02	6	0.11008601	-0.00545467	-0.0360494	0.00420348	0.00447655	-0.000512122	0.000628843
02	6	0.1131249799999999	-0.0114882	0.00569996	-0.0086383599999999	0.00498631	-0.000970095	0.000711115
02	6	0.31849961	-0.00384986	0.261385	0.00369412	0.00541139	-0.000940566	0.000308849
02	6	0.09972731	-0.00722389	0.310678	0.00352764	0.00610011	-0.0007330889999999	0.000350528
02	6	0.11006647	-0.00397093	0.248794	0.0145516	0.00568447	-0.0008909859999999	0.000245954
02	6	0.09567026	-0.00639429	0.191233	0.0023135	0.00582264	-0.000988386	0.00047934
02	6	0.25685977	-0.00307817	0.37683	0.0074684	0.00639598	-0.000419166	0.000366065
02	6	0.25979467	-0.00453984	0.197542	0.0154465	0.00520528	-0.000488814	0.000527055
02	6	0.07303794	-0.00727278	0.244592	0.0061398	0.00523565	-0.0007222369999999	0.000511882
02	6	0.16152563	-0.00303388	0.143603	-0.00453143	0.00577226	-0.0008268299999999	0.000783209
02	6	0.1708179099999999	-0.00248414	0.0642252	-0.038279	0.00622775	-0.000433774	0.000488899
02	6	0.0601357199999999	-0.00246637	0.0513769	-0.0254373	0.00608095	-0.000736839	0.000727593
02	6	0.02972032	-0.00276329	0.0678721	-0.0319536	0.00618611	-0.000748208	0.000715884
02	6	0.04394388	-0.00416457	0.0814078	-0.0304089	0.00574944	-0.000844635	0.0007320309999999
02	6	0.08375231	-0.00563413	0.0364375	-0.0295959	0.00510174	-0.0008831899999999	0.000775765
02	6	0.34054924	-0.00342699	0.265753	-0.0293674	0.0063475	-0.000406926	0.000321827
02	6	0.0391987299999999	-0.00283091	0.292963	-0.0262622	0.00636583	-0.000326918	0.000254416
02	6	0.0943073999999999	-0.00201566	0.217858	-0.0328034	0.00639836	-0.000376084	0.000409639
02	6	0.342301495	-0.00865317	0.0322587	0.000777435	0.00457618	-0.0006974689999999	0.0005957509999999
02	6	0.110274365	-0.0142373	-0.0321207	-0.0206169	0.00484834	-0.00066433	0.0006687819999999
02	6	0.4754138100000001	-0.00536694	0.342729	-0.00596405	0.00554313	-0.000299329	0.000187755
02	6	0.51428834	-0.0023186	0.682851	-0.0385139	0.00812503	-0.000438307	0.00023824
02	6	0.2902624299999998	-0.00255303	0.411494	-0.0442853	0.0081914699999999	-0.000498867	0.000369232
02	6	0.2702520500000001	-0.00348573	0.173406	-0.0548529	0.00821384	-0.00062276	0.000636244
02	6	0.2474041	-0.00734823	0.0107248	-0.0883778999999999	0.00907867	-0.000701096	0.000632702
02	6	0.08426115	-0.00441498	-0.045954	-0.100754	0.00915077	-0.000757363	0.000749795
02	6	0.0739824200000001	-0.00654632	-0.00735597	-0.1103869999999999	0.00880605	-0.000673743	0.000793856
02	6	0.05652573	-0.00659173	0.0204143	-0.12207	0.00892033	-0.0007623079999999	0.00065616
03	1		4.69517e-08	0.0109708	0.0598475	0.000915255	-0.0	0.0
03	1	0.0632654236671	7.46188e-08	-0.000309046	0.0254984	0.0005625259999999	-0.0	0.0
03	1	0.0456346360329	-2.54141e-08	0.00817939	0.0474545	0.000866326	-0.0	0.0
03	1	0.1526868154141	0.0	-0.0479551	0.0562686	0.00262109	-0.0	0.0
03	1	0.2595766673799	6.737989999999999e-08	0.169146	0.0672846	0.0019919	-0.0	0.0
03	1	0.0807008441224	2.32575e-08	0.108691	0.0792708999999999	0.00182671	-0.0	0.0
03	1	0.1351393437168	4.69743e-08	0.00579588	0.0660041999999999	0.00144716	-0.0	0.0
03	1	0.0406589248532	4.21211e-08	0.0293459	0.0762241	0.00158494	-0.0	0.0
03	1	0.03922775347481	-1.35371e-09	0.00688049	0.0713673	0.00134683	-0.0	0.0
03	1	0.0840740899999999	-1.35371e-09	-0.0592817	0.0621854	0.00152143	-0.0	0.0
03	1	0.10875418569391	8.434019999999997e-08	0.0202002	0.0551632	0.00107643	-0.0	0.0
03	1	0.01361548569391	-1.35371e-09	0.0158365	0.0577558	0.000943248	-0.0	0.0
03	1	0.0286048	-1.35371e-09	-0.01218	0.0583441	0.000943248	-0.0	0.0
03	1	0.0476988	-1.35371e-09	0.0344822	0.0593807	0.000943248	-0.0	0.0
03	1	0.0139772999999999	-1.35371e-09	0.0211655	0.0600413	0.000943248	-0.0	0.0
03	1	0.05281211099671	5.9643e-08	-0.0171504	0.054117	0.0007718109999999	-0.0	0.0
03	1	0.05999501099671	-1.35371e-09	0.0333629	0.0550268	0.000943248	-0.0	0.0
03	1	0.0096016999999999	-1.35371e-09	0.02391	0.054878	0.000943248	-0.0	0.0
03	1	0.04932873934441	3.79907e-08	-0.0207505	0.0528271	0.0008909019999999	-0.0	0.0
03	1	0.04124063934441	-1.35371e-09	0.0149034	0.0498577	0.000943248	-0.0	0.0
03	1	0.01586548	-1.35371e-09	0.00391052	0.0547303	0.000943248	-0.0	0.0
03	1	0.04491022	-1.35371e-09	-0.0394108	0.0563192	0.000943248	-0.0	0.0
03	1	0.0900028	-1.35371e-09	0.0082028499999999	0.0354981	0.0005118869999999	-0.0	0.0
03	1	0.03226172	-1.35371e-09	0.00133743	0.0230957	0.000252009	-0.0	0.0
03	1	0.02507935	-1.35371e-09	-0.00442532	0.0364612	0.000371031	-0.0	0.0
03	1	0.00964488	-1.35371e-09	-0.00469435	0.0286453	0.000339832	-0.0	0.0
03	1	0.03661403407981	8.27261e-08	0.0124581	0.0388209	0.00052555	-0.0	0.0
03	1	0.0556175930798099	-1.35371e-09	-0.000487259	0.061194	0.000119569	-0.0	0.0
03	1	0.040127541	-1.35371e-09	-0.010001	0.038947	0.000286905	-0.0	0.0
03	1	0.03191109	-1.35371e-09	0.00549879	0.0377869	-1.8119e-05	-0.0	0.0
03	1	0.01793931	-1.35371e-09	0.0119342	0.0378059	-0.000247817	-0.0	0.0
03	1	0.0436545769999999	-1.35371e-09	0.000888173	0.0694061	-0.00022765	-0.0	0.0
03	1	0.061909283	-1.35371e-09	-0.00772351	0.044199	0.00033416	-0.0	0.0
03	1	0.06490087	-1.35371e-09	-0.00308332	0.0908931	6.28284e-05	-0.0	0.0
03	1	0.04320575	-1.35371e-09	-0.00567129	0.0537709	0.00013274	-0.0	0.0
03	1	0.04128590768809	-2.90418e-08	0.00809479	0.0539894	-0.000413286	-0.0	0.0
03	1	0.0447729043642	6.53224e-08	0.0173242	0.0754246999999999	-0.000695448	-0.0	0.0
03	1	0.06239746667611	-1.35371e-09	-0.0083474499999999	0.1116619999999999	-0.000705217	-0.0	0.0
03	1	0.06308740127601	-2.62972e-09	0.0164221	0.0888328	-0.00101499	-0.0	0.0
03	1	0.09890737909048	-3.17202e-08	-0.0127206	0.147793	-0.0007989009999999	-0.0	0.0
03	1	0.06546121909048	-2.62972e-09	-0.00503186	0.104375	-0.0005118119999999	-0.0	0.0
03	1	0.02347151096374	-1.66598e-09	0.014264	0.103497	-0.000445859	-0.0	0.0
03	1	0.03047075	-1.66598e-09	0.0063766	0.118396	-0.000599546	-0.0	0.0
03	1	0.02932835	-1.66598e-09	-0.0133624	0.122203	-0.000715193	-0.0	0.0
03	1	0.11745985687594	5.2099600000000005e-09	0.0245286	0.077683	-0.00141617	-0.0	0.0
03	1	0.12431544153686	-3.63269e-08	-0.0320368	0.142317	-0.00135385	-0.0	0.0
03	1	0.10171736483271	-1.49419e-09	0.00178368	0.107929	-0.000683673	-0.0	0.0
03	1	0.0850430186890899	4.71949e-08	0.0152209	0.0727381	-0.00141197	-0.0	0.0
03	1	0.12490354868909	-1.49419e-09	-0.0365207	0.144041	-0.00137479	-0.0	0.0
03	1	0.0934525306505099	-2.1447e-09	-0.00396452	0.103112	-0.000975443	-0.0	0.0
03	1	0.03134173	-2.1447e-09	0.00576861	0.118399	-0.000849011	-0.0	0.0
03	1	0.16297356	-2.1447e-09	-0.0653725	0.104258	-0.00240284	-0.0	0.0
03	1	0.1444940608243699	-1.32033e-09	0.00891106	0.0740445	-0.0016029	-0.0	0.0
03	1	0.0754269487556299	4.74353e-08	0.00585866	0.113434	-0.0009432	-0.0	0.0
03	1	0.1036899786877	2.87476e-08	-0.0436908	0.140279	-0.00148911	-0.0	0.0
03	1	0.1245784205175999	4.92652e-08	0.0059933999999999	0.0768212999999999	-0.00171784	-0.0	0.0
03	1	0.07823498479852	-5.533319999999999e-09	0.00768663	0.118802	-0.00102662	-0.0	0.0
03	1	0.2746599572176799	-3.2751e-08	-0.120228	0.0969182	-0.00352385	-0.0	0.0
03	1	0.2328479285706999	8.581970000000002e-08	0.00346561	0.0614	-0.00205113	-0.0	0.0
03	1	0.0506705813530199	-5.533319999999999e-09	0.0419994	0.0678752	-0.0019379	-0.0	0.0
03	1	0.08128469191502	8.638169999999998e-08	-0.0154781	0.0895088	-0.00198137	-0.0	0.0
03	1	0.067242116824	6.955769999999999e-08	-0.0443371999999999	0.0744757999999999	-0.00244837	-0.0	0.0
03	1	0.0575061525666	-7.300889999999997e-08	-0.00980269	0.0746878	-0.00199318	-0.0	0.0
03	1	0.0729203452825999	6.22737e-08	-0.048776	0.0751976999999999	-0.00266192	-0.0	0.0
03	1	0.1911703207159	4.15578e-08	-0.132733	0.119691	-0.00391632	-0.0	0.0
03	1	0.2200449150648	-7.350699999999997e-08	-0.023028	0.0749661999999999	-0.00260402	-0.0	0.0
03	1	0.0546515108088	-6.26982e-08	0.013097	0.0721687	-0.00228944	-0.0	0.0
03	1	0.1009456124881	-5.02101e-08	-0.0291697	0.0999691	-0.00290701	-0.0	0.0
03	1	0.06135664588589	-4.32421e-09	-0.0587386	0.0873404	-0.00329019	-0.0	0.0
03	1	0.1353757184751899	-2.2799400000000003e-08	0.0203806	0.0726858999999999	-0.00245815	-0.0	0.0
03	1	0.0450807527669999	2.99676e-08	-0.0107205	0.078894	-0.00261358	-0.0	0.0
03	1	0.1388909172727999	4.7240400000000007e-08	-0.0744154	0.109251	-0.00351036	-0.0	0.0
03	1	0.1115446359522999	1.12881e-08	-0.132459	0.0909335	-0.00421403	-0.0	0.0
03	1	0.20165958246322	-1.17512e-09	-0.00960753	0.0795873999999999	-0.00286479	-0.0	0.0
03	1	0.05890258854348	-1.97186e-08	-0.0417462	0.0926683	-0.00313845	-0.0	0.0
03	1	0.2397675298274	-4.9546e-08	-0.187284	0.10725	-0.00473141	-0.0	0.0
03	1	0.25924704387007	-5.67593e-09	-0.0203988	0.0861717	-0.00330574	-0.0	0.0
03	1	0.06000913063983	2.49639e-08	0.0156292	0.0821181	-0.00290719	-0.0	0.0
03	1	0.2058121055722	3.05361e-08	-0.087644	0.117163	-0.00425707	-0.0	0.0
03	1	0.09694443267881	-2.1427100000000003e-09	-0.0574669	0.0751731999999999	-0.00376152	-0.0	0.0
03	1	0.11578287	-2.1427100000000003e-09	0.0077773699999999	0.0844402999999999	-0.00293609	-0.0	0.0
03	1	0.1782215925420899	-2.46848e-08	-0.0842264999999999	0.111289	-0.00412347	-0.0	0.0
03	1	0.08604872781085	3.12605e-09	-0.125039	0.0836443	-0.0044753	-0.0	0.0
03	1	0.1726239389918499	4.2117900000000015e-08	-0.0203028	0.0800620999999999	-0.00318919	-0.0	0.0
03	1	0.1038882049261	4.7044e-08	-0.0734668	0.0978128	-0.00384866	-0.0	0.0
03	1	0.2979710147434	-6.76994e-08	-0.240721	0.137312	-0.00567301	-0.0	0.0
03	1	0.3080352316664	6.3967e-08	-0.043974	0.0986719	-0.00422005	-0.0	0.0
03	1	0.1253737135913	5.03757e-08	0.038995	0.0934682	-0.00347603	-0.0	0.0
03	1	0.06039400174349	-1.36779e-09	0.00138835	0.11258	-0.00340252	-0.0	0.0
03	1	0.17228486035811	-1.17259e-08	-0.111509	0.116192	-0.00451803	-0.0	0.0
03	1	0.1518209160574	-2.77833e-08	-0.0354	0.0899425999999999	-0.00352878	-0.0	0.0
03	1	0.0316924638658999	3.60826e-08	-0.0587621	0.0893097999999999	-0.00368273	-0.0	0.0
03	1	0.0849619427538599	-6.67126e-09	-0.115305	0.0867233	-0.00419938	-0.0	0.0
03	1	0.27807370530347	-1.36779e-09	-0.288636	0.119042	-0.00564786	-0.0	0.0
03	1	0.30775466427349	6.290569999999999e-08	-0.0885825999999999	0.0807458	-0.00425976	-0.0	0.0
03	1	0.1461089875512999	-5.46456e-08	-0.00195003	0.0959116	-0.00337355	-0.0	0.0
03	1	0.0670500484111	2.37655e-08	-0.0405006	0.106853	-0.00372471	-0.0	0.0
03	1	0.1097149455254999	6.9291e-08	-0.106565	0.107628	-0.00458222	-0.0	0.0
03	1	0.1869162931816	-1.3890600000000005e-08	0.00333611	0.0888768999999999	-0.00341694	-0.0	0.0
03	1	0.146975162003	-6.589360000000001e-08	-0.0711623999999999	0.119685	-0.00425031	-0.0	0.0
03	1	0.1680851956592	2.9765599999999995e-08	-0.180691	0.117141	-0.00537056	-0.0	0.0
03	1	0.2846713422	-1.24344e-08	-0.0202734	0.0831452999999999	-0.0035654	-0.0	0.0
03	1	0.0168898001517999	-1.22826e-08	-0.0307794	0.0775165	-0.0035503	-0.0	0.0
03	1	0.26729111999911	7.71651e-09	-0.157906	0.123567	-0.00543258	-0.0	0.0
03	1	0.20372124197939	4.969590000000001e-08	-0.0726848	0.0786904999999999	-0.00396011	-0.0	0.0
03	1	0.05089155094613	-1.25023e-09	-0.0501287	0.0886108999999999	-0.00359181	-0.0	0.0
03	1	0.26571192143407	-2.26843e-08	-0.19921	0.11493	-0.00539804	-0.0	0.0
03	1	0.254575702787	-2.54713e-08	-0.0682549	0.0703748999999999	-0.00381673	-0.0	0.0
03	1	0.1087931978288	-5.33001e-08	-0.00497933	0.0668458	-0.00297696	-0.0	0.0
03	1	0.0829109899283	-3.3371800000000005e-08	-0.0597398	0.0611573	-0.0034262	-0.0	0.0
03	1	0.0454170200218	-1.335e-08	-0.0876092	0.0636169	-0.00372796	-0.0	0.0
03	1	0.23894871189451	-1.45549e-09	-0.227836	0.0925993	-0.00512275	-0.0	0.0
03	1	0.27707211262949	1.1174e-08	-0.0582816	0.0662256	-0.00349987	-0.0	0.0
03	1	0.0490833114642999	2.26383e-08	-0.0282522	0.0629057	-0.00318519	-0.0	0.0
03	1	0.1752753141250199	8.513279999999998e-09	-0.121404	0.0832091999999999	-0.00442159	-0.0	0.0
03	1	0.09030811322742	2.17407e-08	-0.0846525999999999	0.057534	-0.00386396	-0.0	0.0
