subject	session	TrialNumber	image_path	condition	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	subcondition	repetition	run	onset	duration	response_mapping_flip_h	response_mapping_flip_v	onset_flip	offset_flip	keypresses	response	response_txt	error	response_confidence	response_time	duration_flip	ran	order	session_trial_time	atypical	atypical_log	exclude_session	delay_days	delay_seconds	trials_since_lastrep
02	ses-030	1	images_fmri/train/train_01b.jpg	seen	7921	661	1	None	1699.0	23968.0	1.0	seen-between	2	3	3.0	2.98	True	False	3.0033496480900794	5.982780471211299	[['x', 4.359392268117517]]	2.0	seen	False	True	1.3593922681175172	2.97943082312122	1.0	0.0	1957603.4507	False		False	7.0	0.0	478.0
02	ses-030	2	images_fmri/peeler/peeler_01b.jpg	seen	5449	455	1	None	1139.0	16205.0	1.0	seen-within	2	3	7.47	2.98	False	False	7.47060057008639	10.45323810307309	[['x', 8.456838286016136]]	2.0	seen	False	True	0.9868382860161368	2.9826375329867005	1.0	1.0	1957607.9180	False		False	0.0	550.1027000001632	79.0
02	ses-030	3	images_fmri/cat/cat_01b.jpg	seen	1477	124	1	None	285.0	4162.0	1.0	seen-between	2	3	11.94	2.98	True	False	11.93775043822825	14.916937854140995	[['x', 12.94775613117963]]	2.0	seen	False	True	1.0077561311796313	2.9791874159127474	1.0	2.0	1957612.3851	False		False	7.0	0.0	272.0
02	ses-030	4	images_fmri/robot/robot_01b.jpg	seen	6325	528	1	None	1319.0	18764.0	1.0	seen-within-between	3	3	16.41	2.98	False	False	16.403842334169894	19.38808006304316	[['a', 17.638224239228293]]	1.0	seen	False	False	1.2282242392282932	2.984237728873268	1.0	3.0	1957616.8512	False		False	7.0	0.0	401.0
02	ses-030	5	images_fmri/fish/fish_01b.jpg	unseen	2965	248	1	None	601.0	8684.0	1.0	unseen-within	1	3	20.88	2.98	False	True	20.885517051210627	23.84964528004639	[['a', 23.089089955203235]]	1.0	seen	True	False	2.209089955203236	2.964128228835761	1.0	4.0	1957621.3329	False		False			
02	ses-030	6	images_fmri/defibrillator/defibrillator_01b.jpg	seen	2365	198	1	None	478.0	6911.0	1.0	seen-within-between	3	3	25.35	2.98	False	False	25.35228024213575	28.332479081116617	[['x', 26.634076649090275]]	2.0	seen	False	True	1.2840766490902735	2.9801988389808685	1.0	5.0	1957625.7996	False		False	7.0	0.0	232.0
02	ses-030	7	images_fmri/speaker/speaker_01s.jpg	seen	7045	588	1	None	1510.0	21350.0	1.0	seen-within	2	3	29.82	2.98	True	False	29.81996826408431	32.80262055504136	[['x', 30.889093679143116]]	2.0	seen	False	True	1.0690936791431156	2.9826522909570485	1.0	6.0	1957630.2673	False		False	0.0	590.3196000000462	88.0
02	ses-030	8	images_fmri/train/train_01b.jpg	seen	7921	661	1	None	1699.0	23968.0	1.0	seen-between-within	3	3	34.29	2.98	False	True	34.28733741212636	37.26642788411118	[['b', 35.13237160700373]]	2.0	seen	False	True	0.8423716070037344	2.9790904719848186	1.0	7.0	1957634.7347	False		False	0.0	31.2839999999851	7.0
02	ses-030	9	images_fmri/cow/cow_01b.jpg	seen	2101	176	1	None	427.0	6150.0	1.0	seen-between	2	3	38.76	2.98	True	True	38.75403902004473	41.73193335602991	[['y', 40.681589456042275]]	1.0	seen	False	False	1.9215894560422768	2.977894335985184	1.0	8.0	1957639.2014	False		False	7.0	0.0	161.0
02	ses-030	10	images_fmri/pacifier/pacifier_01s.jpg	unseen	5221	436	1	None	1094.0	15573.0	1.0	unseen-between	1	3	43.23	2.98	True	False	43.235493620159104	46.19838233408518	[['b', 44.54241539910436]]	-1.0	unseen	False	False	1.31241539910436	2.962888713926077	1.0	9.0	1957643.6829	False		False			
