subject	session	TrialNumber	image_path	condition	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	subcondition	repetition	run	onset	duration	response_mapping_flip_h	response_mapping_flip_v	onset_flip	offset_flip	keypresses	response	response_txt	error	response_confidence	response_time	duration_flip	ran	order	session_trial_time	atypical	atypical_log	exclude_session	delay_days	delay_seconds	trials_since_lastrep
01	ses-006	1	images_fmri/pillow/pillow_02s.jpg	seen	5606	468	2	None	1177.0	16742.0	2.0	seen-between	2	3	3.0	2.98	True	True	2.9832119941711426	5.966061115264893	[['y', 5.619755983352661]]	1.0	seen	False	False	2.619755983352661	2.98284912109375	1.0	0.0	1621372445.3233	False		False	6.0	0.0	277.0
01	ses-006	2	images_fmri/scone/scone_02s.jpg	seen	6518	544	2	None	1381.0	19610.0	2.0	seen-between	2	3	7.47	2.98	True	True	7.449343204498291	10.433140993118286	[['x', 10.728809118270874]]	-1.0	unseen	True	False	3.2588091182708743	2.983797788619995	1.0	1.0	1621372449.7894	False		False	6.0	0.0	368.0
01	ses-006	3	images_fmri/flashbulb/flashbulb_02s.jpg	unseen	2990	250	2	None	611.0	8828.0	2.0	unseen-within	1	3	11.94	2.98	True	True	11.916304111480711	14.899665117263794	[['x', 15.198776960372925]]	-1.0	unseen	False	False	3.2587769603729253	2.983361005783081	1.0	2.0	1621372454.2564	False		False			
01	ses-006	4	images_fmri/cage/cage_02s.jpg	unseen	1226	103	2	None	237.0	3519.0	2.0	unseen-between	1	3	16.41	2.98	True	False	16.399450063705444	19.36626410484314	[['b', 19.58258295059204]]	-1.0	unseen	False	False	3.172582950592041	2.9668140411376958	1.0	3.0	1621372458.7395	False		False			
01	ses-006	5	images_fmri/hula_hoop/hula_hoop_02s.jpg	seen	3890	325	2	None	811.0	11595.0	2.0	seen-within-between	3	3	20.88	2.98	True	False	20.865963220596317	23.832823991775516	[['b', 24.75056791305542]]	-1.0	unseen	True	False	3.870567913055421	2.966860771179199	1.0	4.0	1621372463.2060	False		False	6.0	0.0	379.0
01	ses-006	6	images_fmri/match/match_02s.jpg	unseen	4694	392	2	None	984.0	14021.0	2.0	unseen-within	1	3	25.35	2.98	False	True	25.33231520652771	28.316530227661133	[['x', 27.914608001708984]]	-1.0	unseen	False	False	2.564608001708983	2.984215021133423	1.0	5.0	1621372467.6724	False		False			
01	ses-006	7	images_fmri/lampshade/lampshade_02s.jpg	seen	4226	353	2	None	894.0	12800.0	2.0	seen-between-within	3	3	29.82	2.98	True	False	29.80156707763672	32.78401708602905	[['y', 32.36801600456238]]	1.0	seen	False	False	2.5480160045623776	2.982450008392334	1.0	6.0	1621372472.1416	False		False	0.0	217.01519989967346	26.0
01	ses-006	8	images_fmri/rattle/rattle_02s.jpg	seen	6158	514	2	None	1288.0	18327.0	2.0	seen-within-between	3	3	34.29	2.98	True	False	34.28473210334778	37.2515561580658	[['y', 37.04272198677063]]	1.0	seen	False	False	2.7527219867706307	2.9668240547180176	1.0	7.0	1621372476.6248	False		False	6.0	0.0	170.0
01	ses-006	9	images_fmri/roll/roll_02s.jpg	seen	6350	530	2	None	1324.0	18835.0	2.0	seen-between	2	3	38.76	2.98	True	True	38.74880504608154	41.71580600738525	[['x', 40.49670696258545]]	-1.0	unseen	True	False	1.7367069625854512	2.967000961303711	1.0	8.0	1621372481.0889	False		False	6.0	0.0	168.0
01	ses-006	10	images_fmri/banana/banana_02s.jpg	seen	350	30	2	None	64.0	949.0	2.0	seen-within-between	3	3	43.23	2.98	True	False	43.21629500389099	46.1985490322113	[['b', 45.94893002510071]]	-1.0	unseen	True	False	2.718930025100711	2.9822540283203125	1.0	9.0	1621372485.5563	False		False	6.0	0.0	324.0
