subject	session	TrialNumber	image_path	condition	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	subcondition	repetition	run	onset	duration	response_mapping_flip_h	response_mapping_flip_v	onset_flip	offset_flip	keypresses	response	response_txt	error	response_confidence	response_time	duration_flip	ran	order	session_trial_time	atypical	atypical_log	exclude_session	delay_days	delay_seconds	trials_since_lastrep
06	ses-030	1	images_fmri/dishwasher/dishwasher_01b.jpg	seen	2437	204	1	None	492.0	7113.0	1.0	seen-within-between	3	5	3.0	2.98	False	True	3.003815433941781	5.985124964034185	[['b', 5.798943743109703]]	2.0	seen	False	True	2.798943743109703	2.9813095300924037	1.0	0.0	1974914.8109	False		False	7.0	0.0	352.0
06	ses-030	2	images_fmri/toast/toast_01b.jpg	seen	7741	646	1	None	1666.0	23513.0	1.0	seen-between-within	3	5	7.47	2.98	True	True	7.468278601998463	10.450820120051503	[['b', 8.610221824143082]]	2.0	seen	False	True	1.1402218241430822	2.98254151805304	1.0	1.0	1974919.2754	False		False	0.0	134.28000000002794	5.0
06	ses-030	3	images_fmri/tarp/tarp_01b.jpg	unseen	7561	631	1	None	1629.0	22998.0	1.0	unseen-between	1	5	11.94	2.98	True	True	11.93760037003085	14.918031128123404	[['a', 14.309733100002632]]	-2.0	unseen	False	True	2.369733100002632	2.9804307580925524	1.0	2.0	1974923.7447	False		False			
06	ses-030	4	images_fmri/pocketknife/pocketknife_01b.jpg	seen	5761	481	1	None	1208.0	17163.0	1.0	seen-between	2	5	16.41	2.98	True	False	16.39978218008764	19.387039192020893	[['a', 19.736068407073617]]	-2.0	unseen	True	True	3.326068407073617	2.987257011933252	1.0	3.0	1974928.2069	False		False	7.0	0.0	348.0
06	ses-030	5	images_fmri/noodle/noodle_01s.jpg	seen	5077	424	1	None	1062.0	15106.0	1.0	seen-within	2	5	20.88	2.98	True	True	20.884040503995493	23.850520499050617	[['b', 21.8966784379445]]	2.0	seen	False	True	1.0166784379445026	2.966479995055124	1.0	4.0	1974932.6911	False		False	0.0	719.5664999999572	108.0
06	ses-030	6	images_fmri/comb/comb_01b.jpg	unseen	1933	162	1	None	390.0	5611.0	1.0	unseen-within	1	5	25.35	2.98	False	True	25.354565675137565	28.334907504031435	[['y', 27.51169228600338]]	-2.0	unseen	False	True	2.16169228600338	2.98034182889387	1.0	5.0	1974937.1617	False		False			
06	ses-030	7	images_fmri/cassette/cassette_01b.jpg	unseen	1465	123	1	None	284.0	4150.0	1.0	unseen-between	1	5	29.82	2.98	True	False	29.81631611706689	32.80123473214917	[['a', 32.35100822313689]]	-2.0	unseen	False	True	2.5310082231368867	2.984918615082279	1.0	6.0	1974941.6234	False		False			
06	ses-030	8	images_fmri/dice/dice_01s.jpg	seen	2401	201	1	None	487.0	7039.0	1.0	seen-within	2	5	34.29	2.98	True	True	34.28310302295722	37.26793430396356	[['b', 35.39360566996038]]	2.0	seen	False	True	1.1036056699603805	2.984831281006336	1.0	7.0	1974946.0902	False		False	0.0	228.14449999993667	26.0
06	ses-030	9	images_fmri/jukebox/jukebox_01n.jpg	unseen	4045	338	1	None	858.0	12266.0	1.0	unseen-between	1	5	38.76	2.98	False	False	38.75370981707238	41.732666508993134	[['y', 40.463956548133865]]	-2.0	unseen	False	True	1.703956548133867	2.9789566919207573	1.0	8.0	1974950.5608	False		False			
06	ses-030	10	images_fmri/napkin_ring/napkin_ring_01b.jpg	seen	5017	419	1	None	1052.0	14974.0	1.0	seen-between	2	5	43.23	2.98	False	True	43.23399822297506	46.19863962405361	[['a', 46.06068003899418]]	1.0	seen	False	False	2.8306800389941813	2.964641401078552	1.0	9.0	1974955.0411	False		False	7.0	0.0	493.0
