subject	session	TrialNumber	image_path	condition	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	subcondition	repetition	run	onset	duration	response_mapping_flip_h	response_mapping_flip_v	onset_flip	offset_flip	keypresses	response	response_txt	error	response_confidence	response_time	duration_flip	ran	order	session_trial_time	atypical	atypical_log	exclude_session	delay_days	delay_seconds	trials_since_lastrep
06	ses-029	1	images_fmri/mango/mango_01b.jpg	seen	4597	384	1	None	967.0	13774.0	1.0	seen-between	2	6	3.0	2.98	False	True	3.00340918591246	5.969856475945562	[['b', 5.0483779748901725]]	2.0	seen	False	True	2.0483779748901725	2.966447290033102	1.0	0.0	1369893.9757	False		False	7.0	0.0	617.0
06	ses-029	2	images_fmri/tumbleweed/tumbleweed_01b.jpg	unseen	8041	671	1	None	1728.0	24353.0	1.0	unseen-between	1	6	7.47	2.98	True	True	7.466999569907784	10.450325059937311	[['a', 10.1770893370267]]	-2.0	unseen	False	True	2.7070893370267006	2.9833254900295287	1.0	1.0	1369898.4393	False		False			
06	ses-029	3	images_fmri/leopard/leopard_01b.jpg	seen	4345	363	1	None	918.0	13120.0	1.0	seen-within	2	6	11.94	2.98	False	False	11.933461416047066	14.921833890955895	[['x', 12.940106573048979]]	2.0	seen	False	True	1.0001065730489795	2.9883724749088287	1.0	2.0	1369902.9058	False		False	0.0	665.3505000001751	101.0
06	ses-029	4	images_fmri/headphones/headphones_01b.jpg	seen	3697	309	1	None	767.0	10981.0	1.0	seen-within	2	6	16.41	2.98	False	True	16.404305475065485	19.38341914396733	[['b', 18.315686526941136]]	2.0	seen	False	True	1.9056865269411356	2.979113668901846	1.0	3.0	1369907.3766	False		False	0.0	1657.4609000000637	247.0
06	ses-029	5	images_fmri/boot/boot_01b.jpg	seen	853	72	1	None	170.0	2580.0	1.0	seen-within	2	6	20.88	2.98	True	True	20.885954597964883	23.852836892940104	[['b', 22.09706177795306]]	2.0	seen	False	True	1.2170617779530597	2.966882294975221	1.0	4.0	1369911.8583	False		False	0.0	1688.7576999999583	254.0
06	ses-029	6	images_fmri/croissant/croissant_01b.jpg	seen	2197	184	1	None	443.0	6406.0	1.0	seen-between	2	6	25.35	2.98	False	False	25.35495055885985	28.31923109991476	[['x', 27.304845657898113]]	2.0	seen	False	True	1.954845657898112	2.9642805410549045	1.0	5.0	1369916.3273	False		False	7.0	0.0	618.0
06	ses-029	7	images_fmri/grate/grate_01b.jpg	seen	3421	286	1	None	708.0	10154.0	1.0	seen-within	2	6	29.82	2.98	False	True	29.82053642300889	32.80332030588761	[['b', 30.84691198798828]]	2.0	seen	False	True	1.026911987988278	2.9827838828787208	1.0	6.0	1369920.7929	False		False	0.0	535.720100000035	72.0
06	ses-029	8	images_fmri/racket/racket_01b.jpg	seen	6073	507	1	None	1271.0	18103.0	1.0	seen-between	2	6	34.29	2.98	True	False	34.28644802398048	37.27086832886562	[['y', 37.34521690104157]]	1.0	seen	False	False	3.055216901041568	2.984420304885134	1.0	7.0	1369925.2588	False		False	7.0	0.0	316.0
06	ses-029	9	images_fmri/flashbulb/flashbulb_01b.jpg	seen	2989	250	1	None	611.0	8827.0	1.0	seen-within-between	3	6	38.76	2.98	True	False	38.74947698507458	41.7332067459356	[['y', 41.084999304963276]]	1.0	seen	False	False	2.324999304963278	2.9837297608610243	1.0	8.0	1369929.7218	False		False	7.0	0.0	448.0
06	ses-029	10	images_fmri/tractor/tractor_01b.jpg	seen	7909	660	1	None	1696.0	23923.0	1.0	seen-between-within	3	6	43.23	2.98	True	False	43.23592797387391	46.20406319387257	[['x', 44.02863162290305]]	2.0	seen	False	True	0.7986316229030521	2.9681352199986577	1.0	9.0	1369934.2083	False		False	0.0	526.7905000001192	70.0
06	ses-029	11	images_fmri/bunkbed/bunkbed_01b.jpg	unseen	1141	96	1	None	223.0	3329.0	1.0	unseen-within	1	6	47.7	2.98	True	True	47.703456653049216	50.68279639701359	[['a', 50.61162604787387]]	-2.0	unseen	False	True	2.9116260478738667	2.979339743964374	1.0	10.0	1369938.6758	False		False			
06	ses-029	12	images_fmri/pastry/pastry_01b.jpg	unseen	5377	449	1	None	1125.0	16017.0	1.0	unseen-between	1	6	52.17	2.98	False	True	52.16586779989302	55.14932864392176	[['y', 53.9096893700771]]	-2.0	unseen	False	True	1.7396893700771017	2.983460844028741	1.0	11.0	1369943.1382	False		False			
06	ses-029	13	images_fmri/crayfish/crayfish_01b.jpg	unseen	2149	180	1	None	435.0	6283.0	1.0	unseen-within	1	6	56.64	2.98	True	False	56.63738775392994	59.6160981040448	[['a', 59.43168948497623]]	-2.0	unseen	False	True	2.7916894849762315	2.978710350114852	1.0	12.0	1369947.6097	False		False			
06	ses-029	14	images_fmri/mask/mask_01b.jpg	unseen	4669	390	1	None	981.0	13977.0	1.0	unseen-between	1	6	61.11	2.98	False	False	61.098907101899385	64.08807869791053	[['y', 64.42808229988441]]	-2.0	unseen	False	True	3.3180822998844093	2.989171596011147	1.0	13.0	1369952.0712	False		False			
06	ses-029	15	images_fmri/applesauce/applesauce_01b.jpg	unseen	193	17	1	None	33.0	458.0	1.0	unseen-between	1	6	65.58	2.98	True	False	65.5824557240121	68.54889599699527	[['x', 66.85225291200913]]	2.0	seen	True	True	1.2722529120091366	2.966440272983164	1.0	14.0	1369956.5548	False		False			
06	ses-029	16	images_fmri/candelabra/candelabra_01b.jpg	unseen	1309	110	1	None	253.0	3726.0	1.0	unseen-between	1	6	70.05	2.98	False	False	70.05281051807106	73.03220355301164	[['y', 72.02101321797818]]	-2.0	unseen	False	True	1.9710132179781823	2.979393034940585	1.0	15.0	1369961.0251	False		False			
06	ses-029	17	images_fmri/crouton/crouton_01b.jpg	seen	2209	185	1	None	446.0	6450.0	1.0	seen-between	2	6	74.52	2.98	False	True	74.51865360885859	77.49862760002725	[['a', 77.25851612002589]]	1.0	seen	False	False	2.738516120025892	2.979973991168663	1.0	16.0	1369965.4910	False		False	7.0	0.0	551.0
06	ses-029	18	images_fmri/tent/tent_01b.jpg	unseen	7621	636	1	None	1644.0	23207.0	1.0	unseen-between	1	6	78.99	2.98	False	False	78.98203954985365	81.96540140500292	[['y', 80.97040593693964]]	-2.0	unseen	False	True	1.980405936939647	2.983361855149269	1.0	17.0	1369969.9544	False		False			
06	ses-029	19	images_fmri/tomato/tomato_01b.jpg	unseen	7789	650	1	None	1673.0	23614.0	1.0	unseen-within	1	6	83.46	2.98	True	True	83.44845007103868	86.43497640895657	[['a', 85.17661623097956]]	-2.0	unseen	False	True	1.716616230979568	2.986526337917894	1.0	18.0	1369974.4208	False		False			
06	ses-029	20	images_fmri/mango/mango_01b.jpg	seen	4597	384	1	None	967.0	13774.0	1.0	seen-between-within	3	6	87.92999999999998	2.98	True	False	87.93527274089865	90.9020263280254	[['x', 88.76395143102854]]	2.0	seen	False	True	0.8339514310285665	2.966753587126732	1.0	19.0	1369978.9076	False		False	0.0	84.93189999996684	19.0
06	ses-029	21	images_fmri/chalice/chalice_01s.jpg	unseen	1549	130	1	None	302.0	4395.0	1.0	unseen-between	1	6	92.4	2.98	True	False	92.40211057499982	95.38164869486354	[['a', 94.68936205492355]]	-2.0	unseen	False	True	2.289362054923544	2.9795381198637187	1.0	20.0	1369983.3744	False		False			
06	ses-029	22	images_fmri/tomato/tomato_01b.jpg	seen	7789	650	1	None	1673.0	23614.0	1.0	seen-within	2	6	96.87	2.98	True	False	96.86491963407023	99.853069341043	[['x', 97.64413772290573]]	2.0	seen	False	True	0.7741377229057207	2.988149706972763	1.0	21.0	1369987.8372	False		False	0.0	13.416399999987334	3.0
06	ses-029	23	images_fmri/kettle/kettle_01b.jpg	seen	4105	343	1	None	869.0	12426.0	1.0	seen-within-between	3	6	101.34	2.98	False	True	101.33579372405076	104.31476024794392	[['b', 103.70277363294736]]	2.0	seen	False	True	2.362773632947352	2.978966523893177	1.0	22.0	1369992.3081	False		False	7.0	0.0	326.0
06	ses-029	24	images_fmri/thermometer/thermometer_01b.jpg	unseen	7633	637	1	None	1647.0	23253.0	1.0	unseen-between	1	6	105.81	2.98	False	False	105.800447500078	108.7854875929188	[['y', 109.5365260289982]]	-2.0	unseen	False	True	3.726526028998194	2.9850400928407907	1.0	23.0	1369996.7728	False		False			
06	ses-029	25	images_fmri/chest2/chest2_01b.jpg	unseen	1657	139	1	None	321.0	4655.0	1.0	unseen-between	1	6	110.28	2.98	False	False	110.28125411085784	113.24779284698889	[['y', 112.25736126094125]]	-2.0	unseen	False	True	1.977361260941251	2.9665387361310422	1.0	24.0	1370001.2536	False		False			
06	ses-029	26	images_fmri/burner/burner_01b.jpg	seen	1153	97	1	None	225.0	3356.0	1.0	seen-between-within	3	6	114.75	2.98	True	False	114.75203490885906	117.7346223660279	[['x', 115.82536167302169]]	2.0	seen	False	True	1.075361673021689	2.9825874571688478	1.0	25.0	1370005.7244	False		False	0.0	763.6984999999404	123.0
06	ses-029	27	images_fmri/bunkbed/bunkbed_01b.jpg	seen	1141	96	1	None	223.0	3329.0	1.0	seen-within	2	6	119.22	2.98	False	False	119.2191146670375	122.20272171706893	[['x', 120.18135575507767]]	2.0	seen	False	True	0.961355755077676	2.983607050031424	1.0	26.0	1370010.1914	False		False	0.0	71.51559999980964	16.0
06	ses-029	28	images_fmri/hotplate/hotplate_01b.jpg	seen	3853	322	1	None	807.0	11537.0	1.0	seen-between-within	3	6	123.69	2.98	False	True	123.68489988800138	126.66412667906845	[['b', 125.5932799030561]]	2.0	seen	False	True	1.9032799030561025	2.979226791067049	1.0	27.0	1370014.6572	False		False	0.0	236.83150000008754	29.0
06	ses-029	29	images_fmri/contact_lens/contact_lens_01s.jpg	unseen	1993	167	1	None	398.0	5718.0	1.0	unseen-within	1	6	128.16	2.98	False	False	128.15206759003922	131.13059864891693	[['x', 130.38743739994243]]	2.0	seen	True	True	2.2274373999424317	2.9785310588777065	1.0	28.0	1370019.1244	False		False			
06	ses-029	30	images_fmri/beaker/beaker_01b.jpg	seen	469	40	1	None	102.0	1528.0	1.0	seen-within	2	6	132.63	2.98	True	False	132.63379772286862	135.59994392190129	[['x', 133.55108071793802]]	2.0	seen	False	True	0.9210807179380254	2.9661461990326643	1.0	29.0	1370023.6061	False		False	0.0	272.60759999998845	37.0
06	ses-029	31	images_fmri/man/man_01b.jpg	seen	4561	381	1	None	964.0	13738.0	1.0	seen-within-between	3	6	137.1	2.98	True	True	137.10272254189476	140.08111060690135	[['b', 138.64541011489928]]	2.0	seen	False	True	1.5454101148992834	2.978388065006584	1.0	30.0	1370028.0750	False		False	7.0	0.0	632.0
06	ses-029	32	images_fmri/robot/robot_01b.jpg	unseen	6325	528	1	None	1319.0	18764.0	1.0	unseen-between	1	6	141.57	2.98	False	True	141.56838418892585	144.54723063204435	[['y', 144.17405026289634]]	-2.0	unseen	False	True	2.604050262896351	2.9788464431185275	1.0	31.0	1370032.5407	False		False			
06	ses-029	33	images_fmri/computer/computer_01b.jpg	unseen	1957	164	1	None	395.0	5678.0	1.0	unseen-between	1	6	146.04	2.98	True	False	146.03070125705565	149.0135848650243	[['a', 148.4126574890688]]	-2.0	unseen	False	True	2.372657489068814	2.982883607968688	1.0	32.0	1370037.0030	False		False			
06	ses-029	34	images_fmri/chicken_wire/chicken_wire_01b.jpg	seen	1669	140	1	None	323.0	4679.0	1.0	seen-between-within	3	6	150.51	2.98	True	True	150.4968151920475	153.4831932538655	[['b', 151.74024808197282]]	2.0	seen	False	True	1.2302480819728316	2.986378061817959	1.0	33.0	1370041.4691	False		False	0.0	897.7745000000577	153.0
06	ses-029	35	images_fmri/wire/wire_01s.jpg	seen	8509	710	1	None	1829.0	25756.0	1.0	seen-between	2	6	154.98	2.98	False	False	154.98310203501023	157.94960557785816	[['x', 157.19300285587087]]	2.0	seen	False	True	2.213002855870883	2.9665035428479314	1.0	34.0	1370045.9554	False		False	7.0	0.0	582.0
06	ses-029	36	images_fmri/trumpet/trumpet_01s.jpg	seen	8029	670	1	None	1722.0	24272.0	1.0	seen-within	2	6	159.45	2.98	False	True	159.4521632338874	162.42990614497103	[['b', 160.8648026799783]]	2.0	seen	False	True	1.4148026799783224	2.977742911083624	1.0	35.0	1370050.4245	False		False	0.0	478.2227999998722	83.0
06	ses-029	37	images_fmri/boy/boy_01b.jpg	unseen	925	78	1	None	185.0	2799.0	1.0	unseen-between	1	6	163.92	2.98	True	True	163.91762092104182	166.89636087208055	[['x', 166.82090181298554]]	-1.0	unseen	False	False	2.900901812985552	2.978739951038733	1.0	36.0	1370054.8899	False		False			
06	ses-029	38	images_fmri/wall/wall_01b.jpg	seen	8257	689	1	None	1776.0	25035.0	1.0	seen-between-within	3	6	168.39	2.98	True	True	168.3797019449994	171.36723807407543	[['b', 169.38389635295607]]	2.0	seen	False	True	0.9938963529560852	2.987536129076034	1.0	37.0	1370059.3520	False		False	0.0	379.86859999992885	61.0
06	ses-029	39	images_fmri/flashlight/flashlight_01b.jpg	seen	3001	251	1	None	612.0	8839.0	1.0	seen-within-between	3	6	172.86	2.98	False	True	172.86712041404098	175.82955553987995	[['a', 175.39487429196015]]	1.0	seen	False	False	2.5348742919601364	2.962435125838965	1.0	38.0	1370063.8394	False		False	7.0	0.0	593.0
06	ses-029	40	images_fmri/microphone/microphone_01b.jpg	seen	4753	397	1	None	999.0	14219.0	1.0	seen-between-within	3	6	177.32999999999996	2.98	True	True	177.32969208294526	180.31574668502435	[['b', 178.3283598050475]]	2.0	seen	False	True	0.9983598050475564	2.986054602079093	1.0	39.0	1370068.3020	False		False	0.0	549.7386999998707	99.0
