subject	session	TrialNumber	image_path	condition	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	subcondition	repetition	run	onset	duration	response_mapping_flip_h	response_mapping_flip_v	onset_flip	offset_flip	keypresses	response	response_txt	error	response_confidence	response_time	duration_flip	ran	order	session_trial_time	atypical	atypical_log	exclude_session	delay_days	delay_seconds	trials_since_lastrep
06	ses-017	1	images_fmri/airplane/airplane_04n.jpg	seen	40	4	4	None	11.0	153.0	4.0	seen-between	2	2	3.0	2.98	True	True	3.002707004547119	5.9846031665802	[['b', 5.6767261028289795]]	2.0	seen	False	True	2.6767261028289795	2.981896162033081	1.0	0.0	1629315568.6141	False		False	7.0	0.0	194.0
06	ses-017	2	images_fmri/water_fountain/water_fountain_04s.jpg	unseen	8380	699	4	None	1791.0	25237.0	4.0	unseen-within	1	2	7.47	2.98	False	True	7.466438055038452	10.450007200241089	[['y', 9.041011095046997]]	-2.0	unseen	False	True	1.571011095046997	2.9835691452026367	1.0	1.0	1629315573.0778	False		False			
06	ses-017	3	images_fmri/yo-yo/yo-yo_04s.jpg	seen	8608	718	4	None	1848.0	26009.0	4.0	seen-between	2	2	11.94	2.98	False	False	11.933442115783691	14.916880130767822	[['y', 13.646001100540161]]	-2.0	unseen	True	True	1.7060011005401616	2.983438014984131	1.0	2.0	1629315577.5448	False		False	7.0	0.0	388.0
06	ses-017	4	images_fmri/wire_cutters/wire_cutters_04s.jpg	unseen	8524	711	4	None	1830.0	25772.0	4.0	unseen-within	1	2	16.41	2.98	False	False	16.398638010025024	19.38233208656311	[['y', 18.096047163009644]]	-2.0	unseen	False	True	1.6860471630096434	2.983694076538086	1.0	3.0	1629315582.0100	False		False			
06	ses-017	5	images_fmri/scoreboard/scoreboard_04s.jpg	unseen	6532	545	4	None	1384.0	19654.0	4.0	unseen-between	1	2	20.88	2.98	False	False	20.885412216186523	23.848604202270508	[['y', 23.111821174621582]]	-2.0	unseen	False	True	2.231821174621583	2.9631919860839844	1.0	4.0	1629315586.4968	False		False			
06	ses-017	6	images_fmri/gravel/gravel_04n.jpg	seen	3436	287	4	None	710.0	10186.0	4.0	seen-between	2	2	25.35	2.98	False	True	25.348815202713013	28.33330702781677	[['y', 27.87346911430359]]	-2.0	unseen	True	True	2.5234691143035874	2.98449182510376	1.0	5.0	1629315590.9602	False		False	7.0	0.0	137.0
06	ses-017	7	images_fmri/chess_piece/chess_piece_04s.jpg	unseen	1636	137	4	None	318.0	4619.0	4.0	unseen-between	1	2	29.82	2.98	False	True	29.81650805473328	32.799931049346924	[['y', 32.38972806930542]]	-2.0	unseen	False	True	2.56972806930542	2.9834229946136475	1.0	6.0	1629315595.4279	False		False			
06	ses-017	8	images_fmri/wolf/wolf_04s.jpg	seen	8536	712	4	None	1832.0	25797.0	4.0	seen-within	2	2	34.29	2.98	True	True	34.28291416168213	37.26511311531067	[['b', 35.28775715827942]]	2.0	seen	False	True	0.9977571582794198	2.98219895362854	1.0	7.0	1629315599.8943	False		False	0.0	207.65919995307922	21.0
06	ses-017	9	images_fmri/lemonade/lemonade_04s.jpg	unseen	4336	362	4	None	916.0	13095.0	4.0	unseen-within	1	2	38.76	2.98	False	False	38.74852108955383	41.73189115524292	[['y', 40.6210720539093]]	-2.0	unseen	False	True	1.861072053909304	2.983370065689087	1.0	8.0	1629315604.3599	False		False			
06	ses-017	10	images_fmri/chest2/chest2_04s.jpg	seen	1660	139	4	None	321.0	4658.0	4.0	seen-within-between	3	2	43.23	2.98	True	False	43.23426508903504	46.19912505149841	[['x', 45.75575113296509]]	2.0	seen	False	True	2.525751132965091	2.964859962463379	1.0	9.0	1629315608.8456	False		False	7.0	0.0	240.0
06	ses-017	11	images_fmri/boy/boy_04s.jpg	seen	928	78	4	None	185.0	2802.0	4.0	seen-between	2	2	47.7	2.98	True	False	47.69939804077149	50.68322420120239	[['y', 49.57760310173035]]	1.0	seen	False	False	1.877603101730344	2.983826160430908	1.0	10.0	1629315613.3108	False		False	7.0	0.0	312.0
06	ses-017	12	images_fmri/crib/crib_04s.jpg	unseen	2188	183	4	None	442.0	6392.0	4.0	unseen-between	1	2	52.17	2.98	True	False	52.169233083724976	55.14942216873169	[['a', 54.37446308135986]]	-2.0	unseen	False	True	2.2044630813598616	2.980189085006714	1.0	11.0	1629315617.7806	False		False			
