subject	session	TrialNumber	image_path	condition	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	subcondition	repetition	run	onset	duration	response_mapping_flip_h	response_mapping_flip_v	onset_flip	offset_flip	keypresses	response	response_txt	error	response_confidence	response_time	duration_flip	ran	order	session_trial_time	atypical	atypical_log	exclude_session	delay_days	delay_seconds	trials_since_lastrep
06	ses-012	1	images_fmri/whisk/whisk_03s.jpg	unseen	8463	706	3	None	1812.0	25517.0	3.0	unseen-between	1	4	3.0	2.98	True	True	2.9835691452026367	5.966432094573975	[['a', 5.744833946228027]]	-2.0	unseen	False	True	2.744833946228028	2.982862949371338	1.0	0.0	1625686865.5559	False		False			
06	ses-012	2	images_fmri/kite/kite_03s.jpg	seen	4143	346	3	None	875.0	12526.0	3.0	seen-between	2	4	7.47	2.98	True	True	7.450159072875977	10.43317198753357	[['a', 9.610841989517212]]	-2.0	unseen	True	True	2.140841989517212	2.9830129146575928	1.0	1.0	1625686870.0225	False		False	14.0	0.0	227.0
06	ses-012	3	images_fmri/motorcycle/motorcycle_03s.jpg	unseen	4923	411	3	None	1026.0	14619.0	3.0	unseen-within	1	4	11.94	2.98	False	False	11.916728973388672	14.90034008026123	[['y', 13.757797002792358]]	-2.0	unseen	False	True	1.817797002792359	2.9836111068725586	1.0	2.0	1625686874.4891	False		False			
06	ses-012	4	images_fmri/eyedropper/eyedropper_03s.jpg	unseen	2811	235	3	None	567.0	8210.0	3.0	unseen-within	1	4	16.41	2.98	False	True	16.38625407218933	19.368929147720337	[['y', 18.261735916137695]]	-2.0	unseen	False	True	1.8517359161376952	2.982675075531006	1.0	3.0	1625686878.9586	False		False			
06	ses-012	5	images_fmri/bulldozer/bulldozer_03n.jpg	seen	1095	92	3	None	216.0	3236.0	3.0	seen-between	2	4	20.88	2.98	False	False	20.868113040924072	23.83452796936035	[['a', 23.636751890182495]]	1.0	seen	False	False	2.756751890182496	2.9664149284362797	1.0	4.0	1625686883.4405	False		False	14.0	0.0	481.0
06	ses-012	6	images_fmri/television/television_03s.jpg	seen	7611	635	3	None	1642.0	23178.0	3.0	seen-within-between	3	4	25.35	2.98	False	True	25.33615803718567	28.31797504425049	[['y', 27.254662036895752]]	-2.0	unseen	True	True	1.9046620368957503	2.98181700706482	1.0	5.0	1625686887.9085	False		False	14.0	0.0	197.0
06	ses-012	7	images_fmri/acorn/acorn_03s.jpg	unseen	3	1	3	None	4.0	45.0	3.0	unseen-within	1	4	29.82	2.98	True	True	29.80407309532165	32.784361124038696	[['a', 31.809977054595947]]	-2.0	unseen	False	True	1.989977054595947	2.980288028717041	1.0	6.0	1625686892.3764	False		False			
06	ses-012	8	images_fmri/wine/wine_03s.jpg	seen	8499	709	3	None	1824.0	25676.0	3.0	seen-between	2	4	34.29	2.98	True	True	34.26871109008789	37.25534415245056	[['b', 37.12755990028381]]	2.0	seen	False	True	2.8375599002838143	2.986633062362671	1.0	7.0	1625686896.8411	False		False	14.0	0.0	228.0
06	ses-012	9	images_fmri/bed/bed_03s.jpg	seen	519	44	3	None	109.0	1647.0	3.0	seen-within	2	4	38.76	2.98	True	False	38.7519600391388	41.72141098976135	[['x', 39.72743892669678]]	2.0	seen	False	True	0.9674389266967792	2.9694509506225586	1.0	8.0	1625686901.3243	False		False	0.0	783.299800157547	128.0
06	ses-012	10	images_fmri/face_mask/face_mask_03s.jpg	seen	2847	238	3	None	571.0	8258.0	3.0	seen-within-between	3	4	43.23	2.98	True	True	43.21853303909302	46.18709397315979	[['b', 44.731744050979614]]	2.0	seen	False	True	1.5017440509796174	2.9685609340667725	1.0	9.0	1625686905.7909	False		False	14.0	0.0	379.0
