subject	session	TrialNumber	image_path	condition	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	subcondition	repetition	run	onset	duration	response_mapping_flip_h	response_mapping_flip_v	onset_flip	offset_flip	keypresses	response	response_txt	error	response_confidence	response_time	duration_flip	ran	order	session_trial_time	atypical	atypical_log	exclude_session	delay_days	delay_seconds	trials_since_lastrep
06	ses-012	1	images_fmri/wasp/wasp_03s.jpg	seen	8355	697	3	None	1786.0	25170.0	3.0	seen-within-between	3	6	3.0	2.98	False	True	2.9828319549560547	5.965015888214111	[['b', 5.065941095352173]]	2.0	seen	False	True	2.065941095352173	2.9821839332580566	1.0	0.0	1625687610.4895	False		False	14.0	0.0	332.0
06	ses-012	2	images_fmri/submarine/submarine_03s.jpg	seen	7311	610	3	None	1578.0	22282.0	3.0	seen-between	2	6	7.47	2.98	True	False	7.465098857879639	10.432050943374634	[['a', 10.36866307258606]]	-2.0	unseen	True	True	2.89866307258606	2.966952085494995	1.0	1.0	1625687614.9717	False		False	14.0	0.0	435.0
06	ses-012	3	images_fmri/potato/potato_03n.jpg	unseen	5895	492	3	None	1232.0	17520.0	3.0	unseen-within	1	6	11.94	2.98	False	True	11.931537866592407	14.899494886398315	[['x', 14.481948137283325]]	-1.0	unseen	False	False	2.5419481372833257	2.967957019805908	1.0	2.0	1625687619.4382	False		False			
06	ses-012	4	images_fmri/pantyhose/pantyhose_03s.jpg	seen	5307	443	3	None	1111.0	15805.0	3.0	seen-within-between	3	6	16.41	2.98	False	True	16.39809799194336	19.38136601448059	[['y', 18.718868017196655]]	-2.0	unseen	True	True	2.308868017196655	2.9832680225372314	1.0	3.0	1625687623.9047	False		False	14.0	0.0	639.0
06	ses-012	5	images_fmri/subway/subway_03s.jpg	seen	7323	611	3	None	1579.0	22296.0	3.0	seen-between-within	3	6	20.88	2.98	False	False	20.86636996269226	23.85034489631653	[['x', 21.728840112686157]]	2.0	seen	False	True	0.8488401126861582	2.983974933624268	1.0	4.0	1625687628.3730	False		False	0.0	1057.806399822235	168.0
06	ses-012	6	images_fmri/leggings/leggings_03s.jpg	seen	4299	359	3	None	913.0	13057.0	3.0	seen-between	2	6	25.35	2.98	True	False	25.332792043685917	28.31455683708191	[['x', 26.76886296272278]]	2.0	seen	False	True	1.418862962722777	2.981764793395996	1.0	5.0	1625687632.8394	False		False	14.0	0.0	492.0
06	ses-012	7	images_fmri/road_sign/road_sign_03s.jpg	unseen	6315	527	3	None	1316.0	18725.0	3.0	unseen-between	1	6	29.82	2.98	False	False	29.816637992858887	32.78216290473938	[['y', 32.5100531578064]]	-2.0	unseen	False	True	2.690053157806396	2.965524911880493	1.0	6.0	1625687637.3233	False		False			
06	ses-012	8	images_fmri/confetti/confetti_03s.jpg	unseen	1983	166	3	None	397.0	5708.0	3.0	unseen-between	1	6	34.29	2.98	False	True	34.281951904296875	37.265503883361816	[['y', 35.8869891166687]]	-2.0	unseen	False	True	1.596989116668702	2.9835519790649414	1.0	7.0	1625687641.7886	False		False			
06	ses-012	9	images_fmri/birdcage/birdcage_03s.jpg	unseen	651	55	3	None	131.0	2011.0	3.0	unseen-within	1	6	38.76	2.98	False	False	38.749664068222046	41.73206901550293	[['y', 40.615833044052124]]	-2.0	unseen	False	True	1.855833044052126	2.982404947280884	1.0	8.0	1625687646.2563	False		False			
06	ses-012	10	images_fmri/shower_cap/shower_cap_03s.jpg	seen	6723	561	3	None	1435.0	20342.0	3.0	seen-between	2	6	43.23	2.98	True	False	43.2212769985199	46.19838190078735	[['x', 44.27574610710144]]	2.0	seen	False	True	1.0457461071014436	2.977104902267456	1.0	9.0	1625687650.7279	False		False	14.0	0.0	610.0
06	ses-012	11	images_fmri/rat/rat_03s.jpg	seen	6147	513	3	None	1286.0	18303.0	3.0	seen-within	2	6	47.7	2.98	False	True	47.68345499038696	50.66498804092407	[['b', 48.918976068496704]]	2.0	seen	False	True	1.2189760684967013	2.9815330505371094	1.0	10.0	1625687655.1901	False		False	0.0	396.73829984664917	66.0
06	ses-012	12	images_fmri/ribbon/ribbon_03s.jpg	seen	6267	523	3	None	1309.0	18633.0	3.0	seen-within	2	6	52.17	2.98	False	True	52.166100025177	55.13456702232361	[['b', 53.31246209144592]]	2.0	seen	False	True	1.1424620914459211	2.9684669971466064	1.0	11.0	1625687659.6727	False		False	0.0	293.9596998691559	43.0
06	ses-012	13	images_fmri/emerald/emerald_03s.jpg	seen	2775	232	3	None	556.0	8057.0	3.0	seen-within-between	3	6	56.64	2.98	False	True	56.63773584365845	59.61514306068421	[['b', 58.673661947250366]]	2.0	seen	False	True	2.0336619472503656	2.977407217025757	1.0	12.0	1625687664.1444	False		False	14.0	0.0	590.0
06	ses-012	14	images_fmri/elbow/elbow_03s.jpg	seen	2751	230	3	None	553.0	8019.0	3.0	seen-within	2	6	61.11	2.98	False	True	61.10397291183472	64.0833010673523	[['b', 62.181817054748535]]	2.0	seen	False	True	1.0718170547485355	2.979328155517578	1.0	13.0	1625687668.6106	False		False	0.0	584.0243999958038	84.0
