subject	session	TrialNumber	image_path	condition	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	subcondition	repetition	run	onset	duration	response_mapping_flip_h	response_mapping_flip_v	onset_flip	offset_flip	keypresses	response	response_txt	error	response_confidence	response_time	duration_flip	ran	order	session_trial_time	atypical	atypical_log	exclude_session	delay_days	delay_seconds	trials_since_lastrep
03	ses-005	1	images_fmri/robot/robot_03n.jpg	unseen	6327	528	3	None	1319.0	18766.0	3.0	unseen-within	1	2	3.0	2.98	False	False	2.986412048339844	5.966671943664551	[['y', 5.028501033782959]]	-2.0	unseen	False	True	2.028501033782959	2.980259895324707	1.0	0.0	1621446168.2049	False		False			
03	ses-005	2	images_fmri/eggplant/eggplant_03s.jpg	seen	2739	229	3	None	551.0	7993.0	3.0	seen-between	2	2	7.47	2.98	False	False	7.447396039962768	10.430844068527222	[['a', 9.017022132873535]]	1.0	seen	False	False	1.5470221328735354	2.983448028564453	1.0	1.0	1621446172.6659	False		False	7.0	0.0	196.0
03	ses-005	3	images_fmri/macadamia/macadamia_03s.jpg	seen	4527	378	3	None	952.0	13575.0	3.0	seen-between	2	2	11.94	2.98	False	False	11.93162202835083	14.89692997932434	[['y', 13.669903039932251]]	-2.0	unseen	True	True	1.7299030399322517	2.9653079509735107	1.0	2.0	1621446177.1502	False		False	7.0	0.0	123.0
03	ses-005	4	images_fmri/worm/worm_03s.jpg	unseen	8571	715	3	None	1837.0	25861.0	3.0	unseen-within	1	2	16.41	2.98	False	True	16.401174068450928	19.381834983825684	[['x', 18.004478931427002]]	-1.0	unseen	False	False	1.5944789314270018	2.980660915374756	1.0	3.0	1621446181.6197	False		False			
03	ses-005	5	images_fmri/wall/wall_03s.jpg	seen	8259	689	3	None	1776.0	25037.0	3.0	seen-within-between	3	2	20.88	2.98	True	False	20.867938995361328	23.849699020385746	[['x', 22.70524311065674]]	2.0	seen	False	True	1.8252431106567395	2.981760025024414	1.0	4.0	1621446186.0865	False		False	7.0	0.0	357.0
03	ses-005	6	images_fmri/rocking_chair/rocking_chair_03s.jpg	seen	6339	529	3	None	1322.0	18810.0	3.0	seen-between	2	2	25.35	2.98	True	True	25.333667039871216	28.316246032714844	[['x', 27.47782301902771]]	-1.0	unseen	True	False	2.1278230190277085	2.982578992843628	1.0	5.0	1621446190.5522	False		False	7.0	0.0	147.0
03	ses-005	7	images_fmri/rocking_chair/rocking_chair_03s.jpg	seen	6339	529	3	None	1322.0	18810.0	3.0	seen-between-within	3	2	29.82	2.98	False	True	29.802993059158325	32.78444504737854	[['b', 30.852703094482422]]	2.0	seen	False	True	1.0327030944824216	2.981451988220215	1.0	6.0	1621446195.0215	False		False	0.0	4.469300031661987	1.0
03	ses-005	8	images_fmri/microscope/microscope_03s.jpg	seen	4767	398	3	None	1000.0	14236.0	3.0	seen-within-between	3	2	34.29	2.98	False	False	34.282814025878906	37.24890995025635	[['b', 36.71949911117554]]	-1.0	unseen	True	False	2.429499111175538	2.9660959243774414	1.0	7.0	1621446199.5013	False		False	7.0	0.0	321.0
03	ses-005	9	images_fmri/snake/snake_03s.jpg	seen	6891	575	3	None	1478.0	20938.0	3.0	seen-between-within	3	2	38.76	2.98	False	False	38.75029897689819	41.73086309432984	[['x', 39.69480490684509]]	2.0	seen	False	True	0.9348049068450948	2.9805641174316406	1.0	8.0	1621446203.9688	False		False	0.0	217.61680006980896	28.0
03	ses-005	10	images_fmri/marshmallow/marshmallow_03s.jpg	seen	4647	388	3	None	978.0	13936.0	3.0	seen-between	2	2	43.23	2.98	True	True	43.21318101882935	46.19677495956421	[['x', 44.79578709602356]]	-1.0	unseen	True	False	1.5657870960235627	2.9835939407348637	1.0	9.0	1621446208.4317	False		False	7.0	0.0	255.0
