subject	session	TrialNumber	image_path	condition	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	subcondition	repetition	run	onset	duration	response_mapping_flip_h	response_mapping_flip_v	onset_flip	offset_flip	keypresses	response	response_txt	error	response_confidence	response_time	duration_flip	ran	order	session_trial_time	atypical	atypical_log	exclude_session	delay_days	delay_seconds	trials_since_lastrep
6	ses-020	1	images_fmri/stopwatch/stopwatch_06s.jpg	seen	7254	605	6	None	1563.0	22075.0	6.0	seen-within	2	5	3.0	2.98	True	False	2.9979221129906364	5.980186800006777	[['x', 4.927026001969352]]	2.0	seen	False	True	1.9270260019693524	2.9822646870161407	1.0	0.0		True	_subcondition:seen-within_repetition:2	True	0.0		57.0
6	ses-020	2	images_fmri/burner/burner_06s.jpg	unseen	1158	97	6	None	225.0	3361.0	6.0	unseen-within	1	5	7.47	2.98	True	False	7.467279216973111	10.446580718969926	[['a', 10.409943486971315]]	-2.0	unseen	False	True	2.9399434869713152	2.979301501996815	1.0	1.0		True	_condition:unseen_subcondition:unseen-within_repetition:1_error:False	True			
6	ses-020	3	images_fmri/dishwasher/dishwasher_06s.jpg	unseen	2442	204	6	None	492.0	7118.0	6.0	unseen-between	1	5	11.94	2.98	True	False	11.9297402559896	14.913091572991108	[['a', 14.586832122004125]]	-2.0	unseen	False	True	2.6468321220041258	2.9833513170015067	1.0	2.0		False		True			
6	ses-020	4	images_fmri/bus/bus_06n.jpg	unseen	1182	99	6	None	227.0	3385.0	6.0	unseen-within	1	5	16.41	2.98	False	True	16.41299695399357	19.379716360010207	[['y', 19.0455089249881]]	-2.0	unseen	False	True	2.6355089249880983	2.9667194060166366	1.0	3.0		True	_condition:unseen_subcondition:unseen-within_repetition:1_error:False	True			
6	ses-020	5	images_fmri/lobster/lobster_06s.jpg	unseen	4482	374	6	None	940.0	13423.0	6.0	unseen-within	1	5	20.88	2.98	False	False	20.87973789300304	23.84608124697116	[['x', 23.40862942999229]]	2.0	seen	True	True	2.5286294299922893	2.9663433539681137	1.0	4.0		True	_condition:unseen_subcondition:unseen-within_repetition:1_error:True	True			
6	ses-020	6	images_fmri/cashew/cashew_06s.jpg	seen	1458	122	6	None	282.0	4128.0	6.0	seen-between	2	5	25.35	2.98	False	False	25.35067628201796	28.32949206297053	[['x', 26.822622328007128]]	2.0	seen	False	True	1.472622328007127	2.978815780952573	1.0	5.0		True	_condition:seen_subcondition:seen-between_repetition:2_error:False	True	7.0	0.0	290.0
6	ses-020	7	images_fmri/ant/ant_06s.jpg	unseen	126	11	6	None	25.0	349.0	6.0	unseen-between	1	5	29.82	2.98	True	False	29.818064216990024	32.80074158299249	[['a', 33.15152793901507]]	-2.0	unseen	False	True	3.331527939015068	2.982677366002463	1.0	6.0		True	_condition:unseen_subcondition:unseen-between_repetition:1_error:False	True			
6	ses-020	8	images_fmri/fern/fern_06s.jpg	unseen	2874	240	6	None	578.0	8365.0	6.0	unseen-within	1	5	34.29	2.98	False	False	34.27921331097605	37.26274218398612	[['y', 35.96435207198374]]	-2.0	unseen	False	True	1.6743520719837406	2.983528873010073	1.0	7.0		True	_condition:unseen_subcondition:unseen-within_repetition:1_error:False	True			
6	ses-020	9	images_fmri/map/map_06s.jpg	unseen	4626	386	6	None	971.0	13844.0	6.0	unseen-within	1	5	38.76	2.98	True	False	38.76538683997933	41.728940868983045	[['a', 40.496747502998915]]	-2.0	unseen	False	True	1.7367475029989166	2.963554029003717	1.0	8.0		False		True			
6	ses-020	10	images_fmri/cauliflower/cauliflower_06s.jpg	unseen	1506	126	6	None	289.0	4224.0	6.0	unseen-within	1	5	43.23	2.98	False	False	43.23274877498625	46.21295957197435	[['y', 44.76586694701109]]	-2.0	unseen	False	True	1.535866947011094	2.9802107969881035	1.0	9.0		True	_condition:unseen_subcondition:unseen-within_repetition:1_error:False	True			
