subject	session	TrialNumber	image_path	condition	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	subcondition	repetition	run	onset	duration	response_mapping_flip_h	response_mapping_flip_v	onset_flip	offset_flip	keypresses	response	response_txt	error	response_confidence	response_time	duration_flip	ran	order	session_trial_time	atypical	atypical_log	exclude_session	delay_days	delay_seconds	trials_since_lastrep
6	ses-020	1	images_fmri/tarp/tarp_06s.jpg	unseen	7566	631	6	None	1629.0	23003.0	6.0	unseen-between	1	4	3.0	2.98	True	False	3.0048816759954207	5.9878111179568805	[['a', 6.145806127984542]]	-2.0	unseen	False	True	3.1458061279845424	2.98292944196146	1.0	0.0		False		True			
6	ses-020	2	images_fmri/jukebox/jukebox_06s.jpg	seen	4050	338	6	None	858.0	12271.0	6.0	seen-within	2	4	7.47	2.98	True	False	7.46599720895756	10.449405227962416	[['x', 9.257259508944117]]	2.0	seen	False	True	1.7872595089441168	2.983408019004856	1.0	1.0		True	_subcondition:seen-within_repetition:2	True	0.0		141.0
6	ses-020	3	images_fmri/yo-yo/yo-yo_06s.jpg	seen	8610	718	6	None	1848.0	26011.0	6.0	seen-within	2	4	11.94	2.98	False	True	11.937290106958244	14.921043771959376	[['b', 13.161025339970365]]	2.0	seen	False	True	1.2210253399703657	2.983753665001132	1.0	2.0		True	_subcondition:seen-within_repetition:2	True	0.0		21.0
6	ses-020	4	images_fmri/stopwatch/stopwatch_06s.jpg	unseen	7254	605	6	None	1563.0	22075.0	6.0	unseen-within	1	4	16.41	2.98	True	False	16.404175958945416	19.382337762974203	[['b', 19.060831624956336]]	-1.0	unseen	False	False	2.650831624956336	2.9781618040287867	1.0	3.0		True	_condition:unseen_subcondition:unseen-within_repetition:1_error:False	True			
6	ses-020	5	images_fmri/ring/ring_06s.jpg	unseen	6306	526	6	None	1314.0	18702.0	6.0	unseen-within	1	4	20.88	2.98	True	True	20.882015625946224	23.848886234976817	[['a', 22.50039033999201]]	-2.0	unseen	False	True	1.62039033999201	2.966870609030593	1.0	4.0		False		True			
6	ses-020	6	images_fmri/mirror/mirror_06s.jpg	unseen	4806	401	6	None	1006.0	14337.0	6.0	unseen-within	1	4	25.35	2.98	True	False	25.35333717399044	28.33212013897719	[['a', 27.57404753699666]]	-2.0	unseen	False	True	2.224047536996657	2.978782964986749	1.0	5.0		False		True			
6	ses-020	7	images_fmri/banner/banner_06s.jpg	seen	390	33	6	None	71.0	1051.0	6.0	seen-within-between	3	4	29.82	2.98	True	True	29.820681903976947	32.79859143396607	[['y', 32.184781744959764]]	1.0	seen	False	False	2.364781744959764	2.97790952998912	1.0	6.0		False		True	7.0	0.0	409.0
6	ses-020	8	images_fmri/polaroid/polaroid_06s.jpg	seen	5790	483	6	None	1213.0	17246.0	6.0	seen-within	2	4	34.29	2.98	False	False	34.28178240096895	37.27054777398007	[['x', 35.17775987397181]]	2.0	seen	False	True	0.8877598739718096	2.98876537301112	1.0	7.0		False		True	0.0		107.0
6	ses-020	9	images_fmri/eggplant/eggplant_06s.jpg	unseen	2742	229	6	None	551.0	7996.0	6.0	unseen-within	1	4	38.76	2.98	True	True	38.75336461397819	41.73169074498583	[['a', 40.432741682976484]]	-2.0	unseen	False	True	1.6727416829764865	2.978326131007634	1.0	8.0		False		True			
6	ses-020	10	images_fmri/whale/whale_06s.jpg	seen	8406	701	6	None	1805.0	25430.0	6.0	seen-within	2	4	43.23	2.98	True	False	43.23552066495176	46.2026690239436	[['x', 44.01753148098942]]	2.0	seen	False	True	0.787531480989422	2.967148358991836	1.0	9.0		False		True	0.0		10.0
6	ses-020	11	images_fmri/raft/raft_06s.jpg	unseen	6114	510	6	None	1276.0	18177.0	6.0	unseen-within	1	4	47.7	2.98	True	False	47.703394639946055	50.68543472397141	[['a', 50.78066798998043]]	-2.0	unseen	False	True	3.0806679899804266	2.982040084025357	1.0	10.0		True	_condition:unseen_subcondition:unseen-within_repetition:1_error:False	True			
6	ses-020	12	images_fmri/mousetrap/mousetrap_06n.jpg	seen	4950	413	6	None	1030.0	14684.0	6.0	seen-within-between	3	4	52.17	2.98	False	False	52.16465495497687	55.147749146970455	[['a', 54.577592364978045]]	1.0	seen	False	False	2.4075923649780435	2.9830941919935867	1.0	11.0		True	_condition:seen_subcondition:seen-within-between_repetition:3_error:False	True	7.0	0.0	260.0
6	ses-020	13	images_fmri/retainer/retainer_06s.jpg	unseen	6222	519	6	None	1304.0	18567.0	6.0	unseen-between	1	4	56.64	2.98	False	False	56.6322207179619	59.61460220097797	[['y', 59.52345947595313]]	-2.0	unseen	False	True	2.883459475953132	2.98238148301607	1.0	12.0		False		True			
6	ses-020	14	images_fmri/puck/puck_06s.jpg	seen	5982	499	6	None	1246.0	17721.0	6.0	seen-within-between	3	4	61.11	2.98	False	True	61.09772812295705	64.08143612497952	[['y', 63.51614935899852]]	-2.0	unseen	True	True	2.406149358998519	2.983708002022468	1.0	13.0		True	_condition:seen_subcondition:seen-within-between_repetition:3_error:True	True	7.0	0.0	364.0
