subject	session	TrialNumber	image_path	condition	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	subcondition	repetition	run	onset	duration	response_mapping_flip_h	response_mapping_flip_v	onset_flip	offset_flip	keypresses	response	response_txt	error	response_confidence	response_time	duration_flip	ran	order	session_trial_time	atypical	atypical_log	exclude_session	delay_days	delay_seconds	trials_since_lastrep
06	ses-002	1	images_fmri/snorkel/snorkel_05s.jpg	seen	6905	576	5	None	1479.0	20956.0	5.0	seen-between	2	3	3.0	2.98	False	False	2.984205961227417	5.950985908508301	[['x', 4.7929301261901855]]	2.0	seen	False	True	1.7929301261901855	2.966779947280884	1.0	0.0	1619033495.9279	False		False	7.0	0.0	230.0
06	ses-002	2	images_fmri/hotdog/hotdog_05s.jpg	seen	3845	321	5	None	806.0	11529.0	5.0	seen-within-between	3	3	7.47	2.98	True	True	7.451685905456543	10.433741092681885	[['b', 9.296183109283447]]	2.0	seen	False	True	1.8261831092834475	2.982055187225342	1.0	1.0	1619033500.3954	False		False	7.0	0.0	262.0
06	ses-002	3	images_fmri/undershirt/undershirt_05s.jpg	seen	8129	678	5	None	1745.0	24597.0	5.0	seen-between	2	3	11.94	2.98	True	True	11.917460918426514	14.89968991279602	[['a', 14.059794187545776]]	-2.0	unseen	True	True	2.119794187545777	2.982228994369507	1.0	2.0	1619033504.8612	False		False	7.0	0.0	187.0
06	ses-002	4	images_fmri/lamp/lamp_05s.jpg	unseen	4217	352	5	None	892.0	12773.0	5.0	unseen-within	1	3	16.41	2.98	False	True	16.38294792175293	19.366859912872314	[['a', 18.81708002090454]]	1.0	seen	True	False	2.407080020904541	2.9839119911193848	1.0	3.0	1619033509.3266	False		False			
06	ses-002	5	images_fmri/football_helmet/football_helmet_05s.jpg	unseen	3065	256	5	None	631.0	9104.0	5.0	unseen-between	1	3	20.88	2.98	True	True	20.866641998291016	23.83385992050171	[['y', 24.716060161590576]]	1.0	seen	True	False	3.836060161590577	2.9672179222106934	1.0	4.0	1619033513.8103	False		False			
06	ses-002	6	images_fmri/clay/clay_05s.jpg	unseen	1793	150	5	None	353.0	5105.0	5.0	unseen-within	1	3	25.35	2.98	True	True	25.33179807662964	28.3151171207428	[['a', 27.28376317024231]]	-2.0	unseen	False	True	1.933763170242308	2.983319044113159	1.0	5.0	1619033518.2755	False		False			
06	ses-002	7	images_fmri/bird/bird_05s.jpg	seen	641	54	5	None	129.0	1975.0	5.0	seen-within	2	3	29.82	2.98	True	False	29.79830813407898	32.78162097930908	[['x', 30.88114309310913]]	2.0	seen	False	True	1.0611430931091306	2.9833128452301025	1.0	6.0	1619033522.7420	False		False	0.0	307.69150018692017	44.0
06	ses-002	8	images_fmri/rhinoceros/rhinoceros_05s.jpg	unseen	6245	521	5	None	1307.0	18610.0	5.0	unseen-within	1	3	34.29	2.98	True	True	34.26526212692261	37.24816393852234	[['b', 36.160979986190796]]	2.0	seen	True	True	1.8709799861907968	2.9829018115997314	1.0	7.0	1619033527.2090	False		False			
06	ses-002	9	images_fmri/mandolin/mandolin_05s.jpg	seen	4589	383	5	None	966.0	13766.0	5.0	seen-within-between	3	3	38.76	2.98	False	True	38.73142695426941	41.71475601196289	[['b', 40.016855001449585]]	2.0	seen	False	True	1.256855001449587	2.983329057693481	1.0	8.0	1619033531.6751	False		False	7.0	0.0	206.0
06	ses-002	10	images_fmri/phone/phone_05s.jpg	unseen	5525	461	5	None	1162.0	16536.0	5.0	unseen-between	1	3	43.23	2.98	False	True	43.21467208862305	46.18128705024719	[['y', 45.5934681892395]]	-2.0	unseen	False	True	2.363468189239505	2.966614961624145	1.0	9.0	1619033536.1584	False		False			
