subject	session	TrialNumber	image_path	condition	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	subcondition	repetition	run	onset	duration	response_mapping_flip_h	response_mapping_flip_v	onset_flip	offset_flip	keypresses	response	response_txt	error	response_confidence	response_time	duration_flip	ran	order	session_trial_time	atypical	atypical_log	exclude_session	delay_days	delay_seconds	trials_since_lastrep
6	ses-023	1	images_fmri/shield/shield_06s.jpg	seen	6654	555	6	None	1421.0	20160.0	6.0	seen-within	2	6	3.0	2.98	True	False	2.999842332967092	5.981944280967582	[['x', 4.296690431016032]]	2.0	seen	False	True	1.2966904310160317	2.9821019480004907	1.0	0.0	454570.1627	False		True	0.0	194.4756000000052	20.0
6	ses-023	2	images_fmri/camera2/camera2_06s.jpg	unseen	1302	109	6	None	249.0	3683.0	6.0	unseen-between	1	6	7.47	2.98	True	False	7.465796454984229	10.44890472397674	[['a', 9.177676739986055]]	-2.0	unseen	False	True	1.7076767399860548	2.9831082689925097	1.0	1.0	454574.6286	False		True			
6	ses-023	3	images_fmri/meat/meat_06s.jpg	unseen	4710	393	6	None	988.0	14076.0	6.0	unseen-within	1	6	11.94	2.98	False	False	11.932872069999576	14.915137636009604	[['y', 13.305910478986334]]	-2.0	unseen	False	True	1.3659104789863346	2.982265566010028	1.0	2.0	454579.0957	False		True			
6	ses-023	4	images_fmri/racket/racket_06s.jpg	seen	6078	507	6	None	1271.0	18108.0	6.0	seen-within-between	3	6	16.41	2.98	True	True	16.398980495985597	19.381005909992385	[['a', 18.04501632298343], ['b', 18.802778993966058]]	-2.0	unseen	True	True	1.6350163229834287	2.982025414006785	1.0	3.0	454583.5618	False		True	7.0	0.0	395.0
6	ses-023	5	images_fmri/meat/meat_06s.jpg	seen	4710	393	6	None	988.0	14076.0	6.0	seen-within	2	6	20.88	2.98	False	False	20.881676587974653	23.85430304601323	[['x', 21.78279675397789]]	2.0	seen	False	True	0.902796753977892	2.972626458038576	1.0	4.0	454588.0445	False		True	0.0	8.948800000012852	2.0
6	ses-023	6	images_fmri/frog/frog_06s.jpg	seen	3126	261	6	None	645.0	9287.0	6.0	seen-between-within	3	6	25.35	2.98	True	False	25.3494791869889	28.33514612197177	[['x', 26.313121530984063]]	2.0	seen	False	True	0.9631215309840612	2.985666934982873	1.0	5.0	454592.5123	False		True	0.0	954.805800000031	147.0
6	ses-023	7	images_fmri/dishwasher/dishwasher_06s.jpg	seen	2442	204	6	None	492.0	7118.0	6.0	seen-between	2	6	29.82	2.98	False	True	29.81988586299121	32.79956278897589	[['y', 31.80200160498498]]	-2.0	unseen	True	True	1.98200160498498	2.979676925984677	1.0	6.0	454596.9827	True	_condition:seen_subcondition:seen-between_repetition:2_error:True	True	21.0	0.0	1144.0
6	ses-023	8	images_fmri/contact_lens/contact_lens_06s.jpg	seen	1998	167	6	None	398.0	5723.0	6.0	seen-within-between	3	6	34.29	2.98	False	False	34.281826860969886	37.265230658988	[['x', 36.30258739099372]]	2.0	seen	False	True	2.012587390993722	2.9834037980181165	1.0	7.0	454601.4447	True	_condition:seen_subcondition:seen-within-between_repetition:3_error:False	True	21.0	0.0	1175.0
6	ses-023	9	images_fmri/plate/plate_06s.jpg	seen	5694	475	6	None	1198.0	17030.0	6.0	seen-between	2	6	38.76	2.98	False	True	38.752887215989176	41.7320281729917	[['y', 40.584024092007894]]	-2.0	unseen	True	True	1.824024092007896	2.979140957002528	1.0	8.0	454605.9157	False		True	7.0	0.0	455.0
6	ses-023	10	images_fmri/slingshot/slingshot_06s.jpg	seen	6846	571	6	None	1468.0	20804.0	6.0	seen-within	2	6	43.23	2.98	True	False	43.23520840797573	46.2023205080186	[['x', 44.330442408972885]]	2.0	seen	False	True	1.1004424089728886	2.9671121000428684	1.0	9.0	454610.3981	False		True	0.0	995.0418000000064	156.0
