subject	session	TrialNumber	image_path	condition	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	subcondition	repetition	run	onset	duration	response_mapping_flip_h	response_mapping_flip_v	onset_flip	offset_flip	keypresses	response	response_txt	error	response_confidence	response_time	duration_flip	ran	order	session_trial_time	atypical	atypical_log	exclude_session	delay_days	delay_seconds	trials_since_lastrep
03	ses-003	1	images_fmri/gramophone/gramophone_03s.jpg	unseen	3351	280	3	None	700.0	10022.0	3.0	unseen-within	1	3	3.0	2.98	True	True	2.984079122543335	5.965237140655518	[['a', 5.0050458908081055]]	-2.0	unseen	False	True	2.005045890808105	2.9811580181121826	1.0	0.0	1620236058.0795	False		False			
03	ses-003	2	images_fmri/anteater/anteater_03s.jpg	seen	135	12	3	None	26.0	358.0	3.0	seen-between	2	3	7.47	2.98	True	False	7.450462102890015	10.43298316001892	[['b', 9.483997821807861]]	-1.0	unseen	True	False	2.0139978218078616	2.9825210571289062	1.0	1.0	1620236062.5459	False		False	7.0	0.0	188.0
03	ses-003	3	images_fmri/bungee/bungee_03s.jpg	seen	1131	95	3	None	222.0	3319.0	3.0	seen-within	2	3	11.94	2.98	True	True	11.930856943130491	14.89772605895996	[['b', 13.097764015197754]]	2.0	seen	False	True	1.1577640151977544	2.966869115829468	1.0	2.0	1620236067.0263	False		False	0.0	667.8931999206543	100.0
03	ses-003	4	images_fmri/pot/pot_03s.jpg	seen	5883	491	3	None	1231.0	17504.0	3.0	seen-within-between	3	3	16.41	2.98	True	False	16.397874116897583	19.380563974380493	[['y', 17.918075799942017]]	1.0	seen	False	False	1.5080757999420165	2.98268985748291	1.0	3.0	1620236071.4933	False		False	7.0	0.0	162.0
03	ses-003	5	images_fmri/caterpillar/caterpillar_03s.jpg	seen	1491	125	3	None	287.0	4188.0	3.0	seen-within	2	3	20.88	2.98	False	True	20.864423990249637	23.847819089889526	[['b', 21.99112892150879]]	2.0	seen	False	True	1.11112892150879	2.9833950996398926	1.0	4.0	1620236075.9598	False		False	0.0	663.4165000915527	99.0
03	ses-003	6	images_fmri/record/record_03s.jpg	seen	6195	517	3	None	1296.0	18433.0	3.0	seen-between	2	3	25.35	2.98	True	False	25.3308379650116	28.31370711326599	[['a', 27.06900191307068]]	-2.0	unseen	True	True	1.7190019130706773	2.9828691482543945	1.0	5.0	1620236080.4262	False		False	7.0	0.0	170.0
03	ses-003	7	images_fmri/rug/rug_03s.jpg	seen	6387	533	3	None	1341.0	19070.0	3.0	seen-within	2	3	29.82	2.98	True	True	29.797456979751587	32.78053998947144	[['b', 30.54997181892395]]	2.0	seen	False	True	0.7299718189239499	2.9830830097198486	1.0	6.0	1620236084.8929	False		False	0.0	342.7060000896454	51.0
03	ses-003	8	images_fmri/groundhog/groundhog_03n.jpg	seen	3483	291	3	None	719.0	10301.0	3.0	seen-between	2	3	34.29	2.98	False	False	34.280235052108765	37.24681305885315	[['b', 35.93856883049011]]	-1.0	unseen	True	False	1.6485688304901132	2.9665780067443848	1.0	7.0	1620236089.3756	False		False	7.0	0.0	276.0
03	ses-003	9	images_fmri/bed/bed_03s.jpg	unseen	519	44	3	None	109.0	1647.0	3.0	unseen-between	1	3	38.76	2.98	True	True	38.74734616279602	41.73004603385925	[['y', 41.186659812927246]]	1.0	seen	True	False	2.426659812927248	2.9826998710632324	1.0	8.0	1620236093.8427	False		False			
03	ses-003	10	images_fmri/tiara/tiara_03s.jpg	seen	7695	642	3	None	1656.0	23380.0	3.0	seen-within	2	3	43.23	2.98	True	False	43.21368908882141	46.19693803787232	[['x', 44.183796882629395]]	2.0	seen	False	True	0.9537968826293975	2.9832489490509038	1.0	9.0	1620236098.3091	False		False	0.0	190.7427999973297	17.0
03	ses-003	11	images_fmri/birdcage/birdcage_03s.jpg	seen	651	55	3	None	131.0	2011.0	3.0	seen-within-between	3	3	47.7	2.98	True	False	47.68033313751221	50.66312003135681	[['b', 49.287577867507935]]	-1.0	unseen	True	False	1.5875778675079315	2.9827868938446045	1.0	10.0	1620236102.7757	False		False	7.0	0.0	436.0
03	ses-003	12	images_fmri/gauze/gauze_03s.jpg	unseen	3207	268	3	None	665.0	9537.0	3.0	unseen-between	1	3	52.17	2.98	True	False	52.146783113479614	55.130571126937866	[['a', 53.75858688354492]]	-2.0	unseen	False	True	1.5885868835449202	2.983788013458252	1.0	11.0	1620236107.2422	False		False			
03	ses-003	13	images_fmri/aircraft_carrier/aircraft_carrier_03s.jpg	seen	27	3	3	None	10.0	129.0	3.0	seen-between-within	3	3	56.64	2.98	True	True	56.63291096687317	59.60400199890137	[['b', 57.69758987426758]]	2.0	seen	False	True	1.0575898742675776	2.9710910320281982	1.0	12.0	1620236111.7283	False		False	0.0	770.6991000175476	123.0
03	ses-003	14	images_fmri/helicopter/helicopter_03s.jpg	unseen	3735	312	3	None	776.0	11101.0	3.0	unseen-within	1	3	61.11	2.98	True	False	61.1021900177002	64.08153796195984	[['a', 62.62233901023865]]	-2.0	unseen	False	True	1.512339010238648	2.979347944259644	1.0	13.0	1620236116.1976	False		False			
