subject	session	TrialNumber	image_path	condition	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	subcondition	repetition	run	onset	duration	response_mapping_flip_h	response_mapping_flip_v	onset_flip	offset_flip	keypresses	response	response_txt	error	response_confidence	response_time	duration_flip	ran	order	session_trial_time	atypical	atypical_log	exclude_session	delay_days	delay_seconds	trials_since_lastrep
03	ses-003	1	images_fmri/mousse/mousse_03s.jpg	unseen	4959	414	3	None	1031.0	14699.0	3.0	unseen-between	1	6	3.0	2.98	False	True	2.9844698905944824	5.9688098430633545	[['y', 4.198981046676636]]	-2.0	unseen	False	True	1.1989810466766355	2.984339952468872	1.0	0.0	1620237158.4520	False		False			
03	ses-003	2	images_fmri/alligator/alligator_03n.jpg	seen	51	5	3	None	13.0	180.0	3.0	seen-between-within	3	6	7.47	2.98	False	False	7.450994968414307	10.434101819992064	[['x', 8.497862100601196]]	2.0	seen	False	True	1.0278621006011963	2.983106851577759	1.0	1.0	1620237162.9186	False		False	0.0	1015.4423999786377	161.0
03	ses-003	3	images_fmri/boa/boa_03s.jpg	seen	783	66	3	None	151.0	2302.0	3.0	seen-between-within	3	6	11.94	2.98	True	False	11.917571783065796	14.902220964431764	[['x', 12.833862066268921]]	2.0	seen	False	True	0.8938620662689214	2.984649181365967	1.0	2.0	1620237167.3851	False		False	0.0	594.2706999778748	89.0
03	ses-003	4	images_fmri/crib/crib_03s.jpg	unseen	2187	183	3	None	442.0	6391.0	3.0	unseen-between	1	6	16.41	2.98	True	False	16.384166955947876	19.367478847503666	[['a', 17.754032135009766]]	-2.0	unseen	False	True	1.3440321350097657	2.983311891555786	1.0	3.0	1620237171.8517	False		False			
03	ses-003	5	images_fmri/bulldozer/bulldozer_03n.jpg	unseen	1095	92	3	None	216.0	3236.0	3.0	unseen-between	1	6	20.88	2.98	True	False	20.868077993392944	23.834232807159424	[['a', 22.172935009002686]]	-2.0	unseen	False	True	1.2929350090026863	2.9661548137664795	1.0	4.0	1620237176.3356	False		False			
03	ses-003	6	images_fmri/pastry/pastry_03n.jpg	seen	5379	449	3	None	1125.0	16019.0	3.0	seen-within	2	6	25.35	2.98	True	True	25.334858894348145	28.318506956100464	[['b', 26.26404905319214]]	2.0	seen	False	True	0.9140490531921373	2.98364806175232	1.0	5.0	1620237180.8024	False		False	0.0	208.01250004768372	25.0
03	ses-003	7	images_fmri/pear/pear_03s.jpg	seen	5427	453	3	None	1134.0	16143.0	3.0	seen-between	2	6	29.82	2.98	True	False	29.80464196205139	32.78395199775696	[['a', 31.106833934783936]]	-2.0	unseen	True	True	1.2868339347839353	2.9793100357055664	1.0	6.0	1620237185.2722	False		False	7.0	0.0	552.0
03	ses-003	8	images_fmri/deer/deer_03s.jpg	seen	2355	197	3	None	477.0	6899.0	3.0	seen-within	2	6	34.29	2.98	False	False	34.27312779426575	37.25308394432068	[['x', 35.59301805496216]]	2.0	seen	False	True	1.303018054962159	2.979956150054932	1.0	7.0	1620237189.7407	False		False	0.0	683.6747000217438	109.0
03	ses-003	9	images_fmri/bracelet2/bracelet2_03s.jpg	seen	951	80	3	None	189.0	2862.0	3.0	seen-between	2	6	38.76	2.98	True	True	38.73748993873596	41.716928005218506	[['a', 40.1486439704895]]	-2.0	unseen	True	True	1.388643970489504	2.979438066482544	1.0	8.0	1620237194.2050	False		False	7.0	0.0	326.0
03	ses-003	10	images_fmri/bamboo/bamboo_03s.jpg	unseen	339	29	3	None	63.0	934.0	3.0	unseen-within	1	6	43.23	2.98	False	True	43.21749401092529	46.18791198730469	[['y', 44.428558111190796]]	-2.0	unseen	False	True	1.198558111190799	2.9704179763793945	1.0	9.0	1620237198.6851	False		False			
03	ses-003	11	images_fmri/burrito/burrito_03s.jpg	unseen	1167	98	3	None	226.0	3370.0	3.0	unseen-between	1	6	47.7	2.98	True	True	47.68339490890503	50.66556191444397	[['a', 49.22867298126221]]	-2.0	unseen	False	True	1.5286729812622042	2.9821670055389404	1.0	10.0	1620237203.1510	False		False			
03	ses-003	12	images_fmri/lightbulb/lightbulb_03s.jpg	unseen	4383	366	3	None	928.0	13251.0	3.0	unseen-between	1	6	52.17	2.98	False	True	52.15044784545898	55.13511395454407	[['y', 53.26975893974304]]	-2.0	unseen	False	True	1.0997589397430405	2.984666109085083	1.0	11.0	1620237207.6180	False		False			
03	ses-003	13	images_fmri/flashlight/flashlight_03s.jpg	unseen	3003	251	3	None	612.0	8841.0	3.0	unseen-within	1	6	56.64	2.98	False	True	56.6170129776001	59.60024189949036	[['b', 57.60345411300659]]	2.0	seen	True	True	0.9634541130065912	2.983228921890259	1.0	12.0	1620237212.0846	False		False			
03	ses-003	14	images_fmri/butterfly/butterfly_03s.jpg	seen	1191	100	3	None	230.0	3422.0	3.0	seen-between-within	3	6	61.11	2.98	True	True	61.083120822906494	64.06779098510742	[['b', 61.97730302810669]]	2.0	seen	False	True	0.86730302810669	2.984670162200928	1.0	13.0	1620237216.5507	False		False	0.0	221.41069984436035	28.0
03	ses-003	15	images_fmri/magnifying_glass/magnifying_glass_03s.jpg	unseen	4539	379	3	None	959.0	13664.0	3.0	unseen-within	1	6	65.58	2.98	True	False	65.56700396537781	68.5485270023346	[['a', 66.926274061203]]	-2.0	unseen	False	True	1.3462740612030046	2.981523036956787	1.0	14.0	1620237221.0346	False		False			
03	ses-003	16	images_fmri/slingshot/slingshot_03s.jpg	seen	6843	571	3	None	1468.0	20801.0	3.0	seen-between	2	6	70.05	2.98	False	True	70.0342948436737	73.01707792282104	[['b', 70.92456603050232]]	2.0	seen	False	True	0.8745660305023222	2.982783079147339	1.0	15.0	1620237225.5019	False		False	7.0	0.0	660.0
03	ses-003	17	images_fmri/television/television_03s.jpg	seen	7611	635	3	None	1642.0	23178.0	3.0	seen-between	2	6	74.52	2.98	True	False	74.50354790687561	77.48289084434509	[['a', 75.79855799674988]]	-2.0	unseen	True	True	1.278557996749882	2.9793429374694824	1.0	16.0	1620237229.9711	False		False	7.0	0.0	354.0
03	ses-003	18	images_fmri/gravel/gravel_03s.jpg	seen	3435	287	3	None	710.0	10185.0	3.0	seen-within-between	3	6	78.99	2.98	True	True	78.97044396400452	81.9492039680481	[['a', 80.32130002975464]]	-2.0	unseen	True	True	1.3313000297546438	2.978760004043579	1.0	17.0	1620237234.4380	False		False	7.0	0.0	524.0
03	ses-003	19	images_fmri/beet/beet_03s.jpg	seen	555	47	3	None	115.0	1753.0	3.0	seen-between	2	6	83.46	2.98	True	True	83.4519829750061	86.41619992256165	[['a', 84.88173604011536]]	-2.0	unseen	True	True	1.4217360401153627	2.964216947555542	1.0	18.0	1620237238.9195	False		False	7.0	0.0	577.0
03	ses-003	20	images_fmri/magnifying_glass/magnifying_glass_03s.jpg	seen	4539	379	3	None	959.0	13664.0	3.0	seen-within	2	6	87.92999999999998	2.98	True	True	87.91859698295593	90.90248799324036	[['b', 88.8634979724884]]	2.0	seen	False	True	0.9334979724884248	2.983891010284424	1.0	19.0	1620237243.3862	False		False	0.0	22.35159993171692	5.0
03	ses-003	21	images_fmri/filing_cabinet/filing_cabinet_03s.jpg	unseen	2919	244	3	None	586.0	8469.0	3.0	unseen-between	1	6	92.4	2.98	False	False	92.387521982193	95.36548781394958	[['y', 93.72225403785706]]	-2.0	unseen	False	True	1.32225403785705	2.977965831756592	1.0	20.0	1620237247.8551	False		False			
03	ses-003	22	images_fmri/bracelet2/bracelet2_03s.jpg	seen	951	80	3	None	189.0	2862.0	3.0	seen-between-within	3	6	96.87	2.98	True	False	96.84971380233765	99.83097791671752	[['x', 98.1084361076355]]	2.0	seen	False	True	1.2384361076354935	2.981264114379883	1.0	21.0	1620237252.3173	False		False	0.0	58.112300157547	13.0
03	ses-003	23	images_fmri/prism/prism_03s.jpg	unseen	5955	497	3	None	1242.0	17664.0	3.0	unseen-within	1	6	101.34	2.98	True	False	101.31592679023744	104.29871582984924	[['a', 103.1317880153656]]	-2.0	unseen	False	True	1.7917880153655972	2.9827890396118164	1.0	22.0	1620237256.7835	False		False			
03	ses-003	24	images_fmri/donkey/donkey_03s.jpg	unseen	2511	210	3	None	505.0	7295.0	3.0	unseen-between	1	6	105.81	2.98	False	False	105.79762196540833	108.7657778263092	[['y', 106.6381471157074]]	-2.0	unseen	False	True	0.8281471157073952	2.968155860900879	1.0	23.0	1620237261.2652	False		False			
03	ses-003	25	images_fmri/papaya/papaya_03s.jpg	seen	5319	444	3	None	1112.0	15819.0	3.0	seen-within	2	6	110.28	2.98	True	False	110.2651538848877	113.24803686141968	[['y', 112.57350611686707]]	1.0	seen	False	False	2.2935061168670643	2.9828829765319824	1.0	24.0	1620237265.7327	False		False	0.0	1425.2173001766205	227.0
03	ses-003	26	images_fmri/jersey/jersey_03s.jpg	unseen	4023	336	3	None	847.0	12108.0	3.0	unseen-between	1	6	114.75	2.98	False	True	114.73186779022215	117.71406483650208	[['y', 116.38646602630615]]	-2.0	unseen	False	True	1.6364660263061523	2.9821970462799072	1.0	25.0	1620237270.1994	False		False			
03	ses-003	27	images_fmri/bracket/bracket_03s.jpg	seen	963	81	3	None	190.0	2879.0	3.0	seen-within-between	3	6	119.22	2.98	True	False	119.19988894462584	122.18248200416564	[['y', 121.24718713760376]]	1.0	seen	False	False	2.027187137603761	2.982593059539795	1.0	26.0	1620237274.6674	False		False	7.0	0.0	400.0
