subject	session	TrialNumber	image_path	condition	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	subcondition	repetition	run	onset	duration	response_mapping_flip_h	response_mapping_flip_v	onset_flip	offset_flip	keypresses	response	response_txt	error	response_confidence	response_time	duration_flip	ran	order	session_trial_time	atypical	atypical_log	exclude_session	delay_days	delay_seconds	trials_since_lastrep
03	ses-003	1	images_fmri/handcuff/handcuff_03s.jpg	seen	3639	304	3	None	747.0	10697.0	3.0	seen-between	2	5	3.0	2.98	False	False	2.985563039779663	5.950402021408081	[['a', 4.7259581089019775]]	1.0	seen	False	False	1.7259581089019775	2.964838981628418	1.0	0.0	1620236793.9951	False		False	7.0	0.0	251.0
03	ses-003	2	images_fmri/footprint/footprint_03s.jpg	unseen	3087	258	3	None	633.0	9130.0	3.0	unseen-within	1	5	7.47	2.98	False	False	7.451185941696167	10.43484091758728	[['y', 8.575371026992798]]	-2.0	unseen	False	True	1.105371026992798	2.9836549758911133	1.0	1.0	1620236798.4607	False		False			
03	ses-003	3	images_fmri/melon/melon_03s.jpg	seen	4743	396	3	None	995.0	14165.0	3.0	seen-between	2	5	11.94	2.98	True	False	11.91927695274353	14.899686813354492	[['a', 13.298535108566284]]	-2.0	unseen	True	True	1.358535108566285	2.980409860610962	1.0	2.0	1620236802.9288	False		False	7.0	0.0	462.0
03	ses-003	4	images_fmri/sloth/sloth_03s.jpg	seen	6855	572	3	None	1472.0	20853.0	3.0	seen-within-between	3	5	16.41	2.98	True	False	16.384147882461548	19.385032892227173	[['y', 17.857500076293945]]	1.0	seen	False	False	1.4475000762939452	3.000885009765625	1.0	3.0	1620236807.3937	False		False	7.0	0.0	538.0
03	ses-003	5	images_fmri/gramophone/gramophone_03s.jpg	seen	3351	280	3	None	700.0	10022.0	3.0	seen-within	2	5	20.88	2.98	False	False	20.85646891593933	23.83989286422729	[['x', 22.067721128463745]]	2.0	seen	False	True	1.187721128463746	2.983423948287964	1.0	4.0	1620236811.8660	False		False	0.0	753.7864999771118	124.0
03	ses-003	6	images_fmri/tab/tab_03s.jpg	unseen	7467	623	3	None	1608.0	22713.0	3.0	unseen-within	1	5	25.35	2.98	True	False	25.337479829788208	28.30333495140076	[['b', 26.986565113067627]]	-1.0	unseen	False	False	1.6365651130676255	2.965855121612549	1.0	5.0	1620236816.3470	False		False			
03	ses-003	7	images_fmri/blueberry/blueberry_03s.jpg	unseen	771	65	3	None	150.0	2290.0	3.0	unseen-between	1	5	29.82	2.98	False	True	29.79885983467102	32.78174304962158	[['y', 31.014219045639038]]	-2.0	unseen	False	True	1.1942190456390378	2.982883214950561	1.0	6.0	1620236820.8084	False		False			
03	ses-003	8	images_fmri/lego/lego_03s.jpg	seen	4311	360	3	None	914.0	13069.0	3.0	seen-between	2	5	34.29	2.98	True	True	34.26545596122742	37.24845504760742	[['y', 36.04953098297119]]	1.0	seen	False	False	1.7595309829711925	2.982999086380005	1.0	7.0	1620236825.2750	False		False	7.0	0.0	429.0
03	ses-003	9	images_fmri/pistachio/pistachio_03s.jpg	seen	5655	472	3	None	1189.0	16907.0	3.0	seen-within	2	5	38.76	2.98	False	False	38.73191499710083	41.714865922927856	[['x', 40.00339698791504]]	2.0	seen	False	True	1.243396987915041	2.9829509258270264	1.0	8.0	1620236829.7414	False		False	0.0	162.74320006370544	14.0
03	ses-003	10	images_fmri/flashbulb/flashbulb_03s.jpg	seen	2991	250	3	None	611.0	8829.0	3.0	seen-between-within	3	5	43.23	2.98	False	True	43.198500871658325	46.18198490142822	[['b', 44.57072305679321]]	2.0	seen	False	True	1.340723056793216	2.983484029769897	1.0	9.0	1620236834.2080	False		False	0.0	1381.4323999881744	215.0
