subject	session	TrialNumber	image_path	condition	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	subcondition	repetition	run	onset	duration	response_mapping_flip_h	response_mapping_flip_v	onset_flip	offset_flip	keypresses	response	response_txt	error	response_confidence	response_time	duration_flip	ran	order	session_trial_time	atypical	atypical_log	exclude_session	delay_days	delay_seconds	trials_since_lastrep
03	ses-003	1	images_fmri/jack/jack_03s.jpg	unseen	3963	331	3	None	836.0	11951.0	3.0	unseen-within	1	4	3.0	2.98	True	False	2.985028982162476	5.95221209526062	[['a', 4.212097883224487]]	-2.0	unseen	False	True	1.2120978832244873	2.9671831130981445	1.0	0.0	1620236425.6201	False		False			
03	ses-003	2	images_fmri/wheelbarrow/wheelbarrow_03s.jpg	seen	8427	703	3	None	1808.0	25466.0	3.0	seen-between	2	4	7.47	2.98	True	False	7.4509429931640625	10.434766054153442	[['a', 8.467623949050903]]	-2.0	unseen	True	True	0.9976239490509036	2.98382306098938	1.0	1.0	1620236430.0860	False		False	7.0	0.0	415.0
03	ses-003	3	images_fmri/cashew/cashew_03s.jpg	unseen	1455	122	3	None	282.0	4125.0	3.0	unseen-between	1	4	11.94	2.98	False	True	11.917456150054932	14.90075707435608	[['y', 13.660635948181152]]	-2.0	unseen	False	True	1.7206359481811528	2.9833009243011475	1.0	2.0	1620236434.5525	False		False			
03	ses-003	4	images_fmri/projector/projector_03s.jpg	unseen	5967	498	3	None	1243.0	17676.0	3.0	unseen-within	1	4	16.41	2.98	True	False	16.382387161254883	19.365662097930908	[['a', 17.438612937927246]]	-2.0	unseen	False	True	1.028612937927246	2.9832749366760254	1.0	3.0	1620236439.0175	False		False			
03	ses-003	5	images_fmri/granite/granite_03s.jpg	seen	3363	281	3	None	701.0	10039.0	3.0	seen-between-within	3	4	20.88	2.98	False	True	20.84924602508545	23.831987142562863	[['b', 21.75314998626709]]	2.0	seen	False	True	0.8731499862670908	2.982741117477417	1.0	4.0	1620236443.4843	False		False	0.0	304.94079995155334	46.0
03	ses-003	6	images_fmri/soda_fountain/soda_fountain_03s.jpg	seen	6951	580	3	None	1492.0	21115.0	3.0	seen-between	2	4	25.35	2.98	True	False	25.33178210258484	28.29894709587097	[['a', 26.377585887908936]]	-2.0	unseen	True	True	1.027585887908934	2.967164993286133	1.0	5.0	1620236447.9669	False		False	7.0	0.0	446.0
03	ses-003	7	images_fmri/artichoke/artichoke_03n.jpg	seen	207	18	3	None	40.0	555.0	3.0	seen-between	2	4	29.82	2.98	False	True	29.79879713058472	32.78154802322388	[['y', 31.113454818725586]]	-2.0	unseen	True	True	1.2934548187255857	2.98275089263916	1.0	6.0	1620236452.4339	False		False	7.0	0.0	209.0
03	ses-003	8	images_fmri/banner/banner_03s.jpg	unseen	387	33	3	None	71.0	1048.0	3.0	unseen-between	1	4	34.29	2.98	False	True	34.265268087387085	37.2483491897583	[['y', 35.43055987358093]]	-2.0	unseen	False	True	1.1405598735809337	2.983081102371216	1.0	7.0	1620236456.9003	False		False			
03	ses-003	9	images_fmri/garlic/garlic_03s.jpg	unseen	3183	266	3	None	659.0	9465.0	3.0	unseen-within	1	4	38.76	2.98	True	False	38.73194003105164	41.71468210220337	[['b', 40.58207702636719]]	-1.0	unseen	False	False	1.8220770263671893	2.9827420711517334	1.0	8.0	1620236461.3670	False		False			
03	ses-003	10	images_fmri/leggings/leggings_03s.jpg	unseen	4299	359	3	None	913.0	13057.0	3.0	unseen-between	1	4	43.23	2.98	False	False	43.19847297668457	46.18167209625244	[['b', 44.20069098472595]]	-1.0	unseen	False	False	0.9706909847259552	2.983199119567871	1.0	9.0	1620236465.8336	False		False			
03	ses-003	11	images_fmri/record/record_03s.jpg	seen	6195	517	3	None	1296.0	18433.0	3.0	seen-between-within	3	4	47.7	2.98	True	False	47.68130111694336	50.64830803871155	[['x', 49.03630185127258]]	2.0	seen	False	True	1.3363018512725802	2.9670069217681885	1.0	10.0	1620236470.3164	False		False	0.0	389.89020013809204	65.0
03	ses-003	12	images_fmri/car/car_03s.jpg	seen	1407	118	3	None	268.0	3942.0	3.0	seen-within-between	3	4	52.17	2.98	True	False	52.14852809906006	55.13104820251465	[['y', 54.03439688682556]]	1.0	seen	False	False	1.86439688682556	2.98252010345459	1.0	11.0	1620236474.7836	False		False	7.0	0.0	459.0
03	ses-003	13	images_fmri/cheese/cheese_03s.jpg	unseen	1599	134	3	None	313.0	4551.0	3.0	unseen-within	1	4	56.64	2.98	True	True	56.6147210597992	59.598491191864014	[['x', 58.82821202278137]]	-1.0	unseen	False	False	2.1882120227813715	2.98377013206482	1.0	12.0	1620236479.2498	False		False			
03	ses-003	14	images_fmri/platypus/platypus_03s.jpg	unseen	5703	476	3	None	1199.0	17040.0	3.0	unseen-between	1	4	61.11	2.98	True	True	61.08338212966919	64.06617403030396	[['a', 62.80621886253357]]	-2.0	unseen	False	True	1.69621886253357	2.9827919006347656	1.0	13.0	1620236483.7185	False		False			
03	ses-003	15	images_fmri/potato/potato_03n.jpg	seen	5895	492	3	None	1232.0	17520.0	3.0	seen-between-within	3	4	65.58	2.98	False	False	65.56417298316956	68.53113007545471	[['x', 66.63910388946533]]	2.0	seen	False	True	1.0591038894653335	2.966957092285156	1.0	14.0	1620236488.1993	False		False	0.0	1008.6079001426697	154.0
03	ses-003	16	images_fmri/chest1/chest1_03s.jpg	unseen	1647	138	3	None	320.0	4643.0	3.0	unseen-between	1	4	70.05	2.98	False	True	70.03091216087341	73.01415300369263	[['y', 71.7401340007782]]	-2.0	unseen	False	True	1.690134000778201	2.983240842819214	1.0	15.0	1620236492.6660	False		False			
03	ses-003	17	images_fmri/microphone/microphone_03s.jpg	seen	4755	397	3	None	999.0	14221.0	3.0	seen-between	2	4	74.52	2.98	True	True	74.49766302108765	77.48057317733765	[['x', 76.31310796737671]]	-1.0	unseen	True	False	1.793107967376713	2.98291015625	1.0	16.0	1620236497.1327	False		False	7.0	0.0	217.0
03	ses-003	18	images_fmri/sushi/sushi_03s.jpg	unseen	7383	616	3	None	1589.0	22438.0	3.0	unseen-between	1	4	78.99	2.98	False	False	78.96424198150635	81.94714117050171	[['y', 80.73098182678223]]	-2.0	unseen	False	True	1.7409818267822317	2.9828991889953613	1.0	17.0	1620236501.5993	False		False			
03	ses-003	19	images_fmri/deer/deer_03s.jpg	unseen	2355	197	3	None	477.0	6899.0	3.0	unseen-within	1	4	83.46	2.98	True	False	83.43088006973267	86.41419410705566	[['a', 84.86108589172363]]	-2.0	unseen	False	True	1.401085891723639	2.983314037322998	1.0	18.0	1620236506.0660	False		False			
03	ses-003	20	images_fmri/book/book_03s.jpg	seen	843	71	3	None	166.0	2528.0	3.0	seen-within	2	4	87.92999999999998	2.98	True	False	87.91365814208984	90.8809690475464	[['y', 90.52008080482483]]	1.0	seen	False	False	2.5900808048248507	2.967310905456543	1.0	19.0	1620236510.5487	False		False	0.0	763.8964002132416	123.0
03	ses-003	21	images_fmri/canvas/canvas_03s.jpg	seen	1395	117	3	None	265.0	3897.0	3.0	seen-between	2	4	92.4	2.98	False	False	92.38073110580444	95.3634660243988	[['y', 93.80025601387024]]	-2.0	unseen	True	True	1.4002560138702336	2.9827349185943604	1.0	20.0	1620236515.0158	False		False	7.0	0.0	296.0
03	ses-003	22	images_fmri/extinguisher/extinguisher_03s.jpg	seen	2799	234	3	None	564.0	8161.0	3.0	seen-within-between	3	4	96.87	2.98	False	True	96.84712815284728	99.83046102523804	[['y', 97.95325803756714]]	-2.0	unseen	True	True	1.083258037567134	2.983332872390747	1.0	21.0	1620236519.4822	False		False	7.0	0.0	461.0
03	ses-003	23	images_fmri/jeans/jeans_03s.jpg	unseen	3999	334	3	None	843.0	12048.0	3.0	unseen-between	1	4	101.34	2.98	False	False	101.31380414962769	104.29657006263731	[['y', 102.92892694473267]]	-2.0	unseen	False	True	1.5889269447326626	2.982765913009644	1.0	22.0	1620236523.9489	False		False			
03	ses-003	24	images_fmri/airbag/airbag_03s.jpg	seen	15	2	3	None	8.0	100.0	3.0	seen-within-between	3	4	105.81	2.98	True	True	105.78043007850648	108.7654640674591	[['a', 107.10383987426758]]	-2.0	unseen	True	True	1.293839874267576	2.9850339889526367	1.0	23.0	1620236528.4155	False		False	7.0	0.0	208.0
03	ses-003	25	images_fmri/stethoscope/stethoscope_03s.jpg	seen	7227	603	3	None	1551.0	21906.0	3.0	seen-between	2	4	110.28	2.98	True	False	110.26567220687866	113.2355091571808	[['a', 111.47819781303406]]	-2.0	unseen	True	True	1.1981978130340565	2.969836950302124	1.0	24.0	1620236532.9008	False		False	7.0	0.0	301.0
03	ses-003	26	images_fmri/velcro/velcro_03s.jpg	seen	8187	683	3	None	1757.0	24764.0	3.0	seen-between-within	3	4	114.75	2.98	False	False	114.7300980091095	117.71295404434204	[['x', 115.85688185691833]]	2.0	seen	False	True	1.106881856918335	2.982856035232544	1.0	25.0	1620236537.3652	False		False	0.0	741.5485000610352	118.0
03	ses-003	27	images_fmri/woman/woman_03s.jpg	seen	8547	713	3	None	1833.0	25809.0	3.0	seen-between-within	3	4	119.22	2.98	False	True	119.19675803184508	122.17954897880554	[['b', 120.66096186637878]]	2.0	seen	False	True	1.440961866378785	2.982790946960449	1.0	26.0	1620236541.8318	False		False	0.0	336.24029994010925	53.0
03	ses-003	28	images_fmri/lasagna/lasagna_03s.jpg	unseen	4251	355	3	None	899.0	12867.0	3.0	unseen-within	1	4	123.69	2.98	False	False	123.66318798065186	126.64667701721191	[['b', 125.33003091812134]]	-1.0	unseen	False	False	1.6400309181213402	2.9834890365600586	1.0	27.0	1620236546.2983	False		False			
03	ses-003	29	images_fmri/powder/powder_03s.jpg	seen	5919	494	3	None	1237.0	17592.0	3.0	seen-between-within	3	4	128.16	2.98	False	True	128.12989020347595	131.1129720211029	[['b', 129.11584186553955]]	2.0	seen	False	True	0.9558418655395542	2.983081817626953	1.0	28.0	1620236550.7650	False		False	0.0	421.1705000400543	72.0
03	ses-003	30	images_fmri/footrest/footrest_03s.jpg	seen	3099	259	3	None	634.0	9145.0	3.0	seen-between	2	4	132.63	2.98	True	True	132.61258697509766	135.5797200202942	[['a', 133.95910501480103]]	-2.0	unseen	True	True	1.32910501480103	2.967133045196533	1.0	29.0	1620236555.2477	False		False	7.0	0.0	408.0
03	ses-003	31	images_fmri/doll/doll_03s.jpg	seen	2463	206	3	None	500.0	7221.0	3.0	seen-within	2	4	137.1	2.98	True	True	137.07932901382446	140.0623800754547	[['b', 138.47086787223816]]	2.0	seen	False	True	1.3708678722381649	2.983051061630249	1.0	30.0	1620236559.7144	False		False	0.0	701.3159999847412	109.0
03	ses-003	32	images_fmri/microphone/microphone_03s.jpg	seen	4755	397	3	None	999.0	14221.0	3.0	seen-between-within	3	4	141.57	2.98	True	False	141.5460832118988	144.52940702438354	[['x', 142.51876091957092]]	2.0	seen	False	True	0.9487609195709296	2.983323812484741	1.0	31.0	1620236564.1812	False		False	0.0	67.04850006103516	15.0
03	ses-003	33	images_fmri/tractor/tractor_03s.jpg	seen	7911	660	3	None	1696.0	23925.0	3.0	seen-within	2	4	146.04	2.98	False	False	146.0126760005951	148.99603819847107	[['x', 147.130952835083]]	2.0	seen	False	True	1.0909528350830158	2.983362197875977	1.0	32.0	1620236568.6478	False		False	0.0	416.70499992370605	71.0
