subject	session	TrialNumber	image_path	condition	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	subcondition	repetition	run	onset	duration	response_mapping_flip_h	response_mapping_flip_v	onset_flip	offset_flip	keypresses	response	response_txt	error	response_confidence	response_time	duration_flip	ran	order	session_trial_time	atypical	atypical_log	exclude_session	delay_days	delay_seconds	trials_since_lastrep
03	ses-032	1	images_fmri/chipmunk/chipmunk_01b.jpg	unseen	1729	145	1	None	335.0	4836.0	1.0	unseen-between	1	4	3.0	2.98	True	True	2.99954133600113	5.966011958007584	[['a', 4.255588953004917]]	-2.0	unseen	False	True	1.2555889530049171	2.9664706220064545	1.0	0.0	99622.4977	False		False			
03	ses-032	2	images_fmri/celery/celery_01b.jpg	seen	1513	127	1	None	292.0	4260.0	1.0	seen-between-within	3	4	7.47	2.98	True	True	7.466610028001014	10.449370661008288	[['b', 8.288286035007332]]	2.0	seen	False	True	0.8182860350073318	2.982760633007274	1.0	1.0	99626.9648	False		False	0.0	177.4429999999993	10.0
03	ses-032	3	images_fmri/shield/shield_01b.jpg	unseen	6649	555	1	None	1421.0	20155.0	1.0	unseen-between	1	4	11.94	2.98	True	False	11.933383178999064	14.915929056005552	[['a', 13.072507674005465]]	-2.0	unseen	False	True	1.1325076740054651	2.982545877006487	1.0	2.0	99631.4316	False		False			
03	ses-032	4	images_fmri/record/record_01b.jpg	unseen	6193	517	1	None	1296.0	18431.0	1.0	unseen-within	1	4	16.41	2.98	False	False	16.399514591001207	19.38243313699786	[['y', 17.69653165699856]]	-2.0	unseen	False	True	1.2865316569985588	2.982918545996654	1.0	3.0	99635.8977	False		False			
03	ses-032	5	images_fmri/record/record_01b.jpg	seen	6193	517	1	None	1296.0	18431.0	1.0	seen-within	2	4	20.88	2.98	True	False	20.86620367100113	23.849173074995637	[['x', 21.60022100599599]]	2.0	seen	False	True	0.7202210059959917	2.9829694039945025	1.0	4.0	99640.3644	False		False	0.0	4.466700000004494	1.0
03	ses-032	6	images_fmri/butterfly/butterfly_01b.jpg	unseen	1189	100	1	None	230.0	3420.0	1.0	unseen-within	1	4	25.35	2.98	False	True	25.348964813005296	28.31753954300075	[['y', 26.428343121006037]]	-2.0	unseen	False	True	1.0783431210060357	2.968574729995453	1.0	5.0	99644.8472	False		False			
03	ses-032	7	images_fmri/lamp/lamp_01b.jpg	seen	4213	352	1	None	892.0	12769.0	1.0	seen-between	2	4	29.82	2.98	True	False	29.817511321001803	32.804694667996955	[['a', 30.87961636799446]]	-2.0	unseen	True	True	1.059616367994458	2.9871833469951525	1.0	6.0	99649.3157	False		False	7.0	0.0	207.0
03	ses-032	8	images_fmri/steak/steak_01b.jpg	seen	7201	601	1	None	1545.0	21824.0	1.0	seen-within-between	3	4	34.29	2.98	True	False	34.28988167899661	37.26793836199795	[['a', 35.41199373200652]]	-2.0	unseen	True	True	1.1219937320065227	2.9780566830013413	1.0	7.0	99653.7881	False		False	7.0	0.0	418.0
03	ses-032	9	images_fmri/tree/tree_01b.jpg	seen	7981	666	1	None	1709.0	24102.0	1.0	seen-between	2	4	38.76	2.98	False	True	38.75665106999804	41.73458745599783	[['x', 40.784029490998364]]	-1.0	unseen	True	False	2.024029490998366	2.977936385999783	1.0	8.0	99658.2549	False		False	7.0	0.0	412.0
03	ses-032	10	images_fmri/plum/plum_01b.jpg	seen	5737	479	1	None	1204.0	17105.0	1.0	seen-within-between	3	4	43.23	2.98	True	False	43.23738451900135	46.20197776400892	[['a', 44.18048891299986]]	-2.0	unseen	True	True	0.950488912999866	2.9645932450075634	1.0	9.0	99662.7356	False		False	7.0	0.0	530.0
