subject	session	TrialNumber	image_path	condition	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	subcondition	repetition	run	onset	duration	response_mapping_flip_h	response_mapping_flip_v	onset_flip	offset_flip	keypresses	response	response_txt	error	response_confidence	response_time	duration_flip	ran	order	session_trial_time	atypical	atypical_log	exclude_session	delay_days	delay_seconds	trials_since_lastrep
01	ses-018	1	images_fmri/paintbrush/paintbrush_03s.jpg	unseen	5259	439	3	None	1098.0	15630.0	3.0	unseen-within	1	5	3.0	2.98	False	True	3.00319847800165	5.966542938000202	[['x', 4.862274375000197]]	-1.0	unseen	False	False	1.862274375000197	2.9633444599985523	1.0	0.0	13525.0381	False		False			
01	ses-018	2	images_fmri/hula_hoop/hula_hoop_03s.jpg	seen	3891	325	3	None	811.0	11596.0	3.0	seen-between-within	3	5	7.47	2.98	False	False	7.471256109000024	10.449856230001387	[['x', 8.85348686100042]]	2.0	seen	False	True	1.3834868610004198	2.978600121001364	1.0	1.0	13529.5061	False		False	0.0	882.3793000000005	133.0
01	ses-018	3	images_fmri/canoe/canoe_03s.jpg	unseen	1383	116	3	None	263.0	3863.0	3.0	unseen-between	1	5	11.94	2.98	True	False	11.936936390000485	14.916316134000226	[['b', 12.977276207000614]]	-1.0	unseen	False	False	1.0372762070006143	2.979379743999744	1.0	2.0	13533.9718	False		False			
01	ses-018	4	images_fmri/mouse1/mouse1_03s.jpg	unseen	4935	412	3	None	1027.0	14634.0	3.0	unseen-between	1	5	16.41	2.98	True	True	16.403462875001424	19.38277087100141	[['x', 17.73729512400132]]	-1.0	unseen	False	False	1.3272951240013209	2.9793079959999886	1.0	3.0	13538.4383	False		False			
01	ses-018	5	images_fmri/life_jacket/life_jacket_03s.jpg	seen	4371	365	3	None	925.0	13209.0	3.0	seen-between	2	5	20.88	2.98	True	True	20.88559533900116	23.849337694000496	[['x', 22.41954272700059]]	-1.0	unseen	True	False	1.5395427270005904	2.96374235499934	1.0	4.0	13542.9205	False		False	7.0	0.0	379.0
01	ses-018	6	images_fmri/marshmallow/marshmallow_03s.jpg	seen	4647	388	3	None	978.0	13936.0	3.0	seen-within-between	3	5	25.35	2.98	True	False	25.354260626001636	28.332460378000174	[['b', 26.874362342001405]]	-1.0	unseen	True	False	1.5243623420014032	2.9781997519985453	1.0	5.0	13547.3891	False		False	7.0	0.0	510.0
01	ses-018	7	images_fmri/robot/robot_03n.jpg	seen	6327	528	3	None	1319.0	18766.0	3.0	seen-between	2	5	29.82	2.98	True	True	29.82099344600101	32.799029732001145	[['a', 32.132329175999985]]	-2.0	unseen	True	True	2.3123291759999844	2.9780362860001333	1.0	6.0	13551.8559	False		False	7.0	0.0	545.0
01	ses-018	8	images_fmri/drain/drain_03s.jpg	seen	2571	215	3	None	516.0	7486.0	3.0	seen-between	2	5	34.29	2.98	False	True	34.28302694800004	37.26555787800135	[['x', 35.79839222300143]]	-1.0	unseen	True	False	1.5083922230014295	2.982530930001303	1.0	7.0	13556.3179	False		False	7.0	0.0	515.0
01	ses-018	9	images_fmri/panda/panda_03s.jpg	seen	5295	442	3	None	1106.0	15736.0	3.0	seen-between-within	3	5	38.76	2.98	False	False	38.75273195000045	41.732138276000114	[['x', 40.144200649001505]]	2.0	seen	False	True	1.3842006490015066	2.979406325999662	1.0	8.0	13560.7876	False		False	0.0	141.1337999999996	9.0
01	ses-018	10	images_fmri/napkin_ring/napkin_ring_03s.jpg	seen	5019	419	3	None	1052.0	14976.0	3.0	seen-between	2	5	43.23	2.98	True	False	43.23310460600078	46.198596151001766	[['b', 44.65116397300153]]	-1.0	unseen	True	False	1.4211639730015335	2.9654915450009867	1.0	9.0	13565.2680	False		False	7.0	0.0	255.0
