subject	session	TrialNumber	image_path	condition	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	subcondition	repetition	run	onset	duration	response_mapping_flip_h	response_mapping_flip_v	onset_flip	offset_flip	keypresses	response	response_txt	error	response_confidence	response_time	duration_flip	ran	order	session_trial_time	atypical	atypical_log	exclude_session	delay_days	delay_seconds	trials_since_lastrep
02	ses-025	1	images_fmri/worm/worm_01b.jpg	unseen	8569	715	1	None	1837.0	25859.0	1.0	unseen-within	1	5	3.0	2.98	False	True	2.999555432004854	5.966091853799298	[['x', 5.403188132913783]]	-1.0	unseen	False	False	2.403188132913783	2.9665364217944443	1.0	0.0	1131977.1094	False		False			
02	ses-025	2	images_fmri/bunkbed/bunkbed_06s.jpg	seen	1146	96	6	None	223.0	3334.0	6.0	seen-between-within	3	5	7.47	2.98	True	False	7.468172047985718	10.454362735850736	[['x', 8.411291376920417]]	2.0	seen	False	True	0.9412913769204172	2.986190687865019	1.0	1.0	1131981.5780	False		False	0.0	882.625800000038	132.0
02	ses-025	3	images_fmri/tortilla/tortilla_06s.jpg	seen	7854	655	6	None	1688.0	23819.0	6.0	seen-between	2	5	11.94	2.98	False	False	11.937205620808529	14.917764683952557	[['a', 13.8602601129096]]	1.0	seen	False	False	1.9202601129096009	2.980559063144028	1.0	2.0	1131986.0471	False		False	7.0	0.0	330.0
02	ses-025	4	images_fmri/noodle/noodle_01s.jpg	unseen	5077	424	1	None	1062.0	15106.0	1.0	unseen-within	1	5	16.41	2.98	True	True	16.406925757881254	19.384486004943028	[['x', 18.059245738899335]]	-1.0	unseen	False	False	1.6492457388993351	2.977560247061774	1.0	3.0	1131990.5168	False		False			
02	ses-025	5	images_fmri/steamroller/steamroller_06s.jpg	seen	7218	602	6	None	1546.0	21844.0	6.0	seen-between	2	5	20.88	2.98	False	False	20.87288989592344	23.85652546188794	[['x', 22.010438126977533]]	2.0	seen	False	True	1.130438126977534	2.983635565964505	1.0	4.0	1131994.9827	False		False	7.0	0.0	258.0
02	ses-025	6	images_fmri/mousse/mousse_01b.jpg	unseen	4957	414	1	None	1031.0	14697.0	1.0	unseen-between	1	5	25.35	2.98	False	True	25.354114883812144	28.31777448998764	[['b', 26.782196608837694]]	2.0	seen	True	True	1.4321966088376925	2.963659606175497	1.0	5.0	1131999.4640	False		False			
02	ses-025	7	images_fmri/frog/frog_01b.jpg	unseen	3121	261	1	None	645.0	9282.0	1.0	unseen-between	1	5	29.82	2.98	True	False	29.82051123096608	32.80125749995932	[['b', 31.74303320189938]]	-1.0	unseen	False	False	1.9230332018993792	2.980746268993244	1.0	6.0	1132003.9304	False		False			
02	ses-025	8	images_fmri/boar/boar_06s.jpg	seen	798	67	6	None	152.0	2320.0	6.0	seen-between	2	5	34.29	2.98	True	True	34.288333352888	37.267585512949154	[['b', 35.491941320942715]]	2.0	seen	False	True	1.2019413209427157	2.979252160061151	1.0	7.0	1132008.3982	False		False	7.0	0.0	589.0
02	ses-025	9	images_fmri/projector/projector_06s.jpg	seen	5970	498	6	None	1243.0	17679.0	6.0	seen-between	2	5	38.76	2.98	False	False	38.755237058969215	41.73399935802445	[['x', 40.06063344492577]]	2.0	seen	False	True	1.3006334449257722	2.9787622990552336	1.0	8.0	1132012.8651	False		False	7.0	0.0	466.0
02	ses-025	10	images_fmri/hairpin/hairpin_06s.jpg	seen	3570	298	6	None	738.0	10585.0	6.0	seen-within-between	3	5	43.23	2.98	True	False	43.22238072892651	46.20583961601369	[['x', 44.291987489908934]]	2.0	seen	False	True	1.0619874899089368	2.983458887087181	1.0	9.0	1132017.3322	False		False	7.0	0.0	493.0
02	ses-025	11	images_fmri/stopwatch/stopwatch_01b.jpg	unseen	7249	605	1	None	1563.0	22070.0	1.0	unseen-between	1	5	47.7	2.98	True	True	47.70474077691324	50.67169314902276	[['b', 48.857139826985076]]	2.0	seen	True	True	1.1571398269850732	2.966952372109517	1.0	10.0	1132021.8146	False		False			
02	ses-025	12	images_fmri/cotton_candy/cotton_candy_06s.jpg	seen	2070	173	6	None	422.0	6069.0	6.0	seen-between-within	3	5	52.17	2.98	True	True	52.17119644884952	55.15419091191143	[['b', 53.078139036893845]]	2.0	seen	False	True	0.9081390368938428	2.982994463061914	1.0	11.0	1132026.2811	False		False	0.0	1074.842600000091	175.0
02	ses-025	13	images_fmri/powder/powder_01b.jpg	seen	5917	494	1	None	1237.0	17590.0	1.0	seen-within	2	5	56.64	2.98	False	False	56.63801580597647	59.62233513779938	[['x', 57.521694517927244]]	2.0	seen	False	True	0.8816945179272437	2.984319331822917	1.0	12.0	1132030.7479	False		False	0.0	404.80710000009276	67.0
02	ses-025	14	images_fmri/headlamp/headlamp_01b.jpg	unseen	3685	308	1	None	765.0	10952.0	1.0	unseen-within	1	5	61.11	2.98	False	False	61.10550784179941	64.08852746291086	[['x', 62.2270150789991]]	2.0	seen	True	True	1.117015078999103	2.9830196211114526	1.0	13.0	1132035.2154	False		False			
02	ses-025	15	images_fmri/tree_trunk/tree_trunk_06s.jpg	seen	7998	667	6	None	1710.0	24119.0	6.0	seen-between-within	3	5	65.58	2.98	False	False	65.57103123795241	68.54991697194055	[['x', 66.85237738094293]]	2.0	seen	False	True	1.2723773809429275	2.978885733988136	1.0	14.0	1132039.6809	False		False	0.0	586.8363000000827	87.0
02	ses-025	16	images_fmri/barnacle/barnacle_01s.jpg	seen	397	34	1	None	76.0	1124.0	1.0	seen-within	2	5	70.05	2.98	False	False	70.05374768702313	73.02124144695699	[['x', 71.02787632984109]]	2.0	seen	False	True	0.9778763298410952	2.967493759933859	1.0	15.0	1132044.1636	False		False	0.0	1034.6096000000834	166.0
02	ses-025	17	images_fmri/bracelet2/bracelet2_01b.jpg	unseen	949	80	1	None	189.0	2860.0	1.0	unseen-between	1	5	74.52	2.98	False	True	74.52260283799842	77.49990420881659	[['a', 76.17690916382708]]	1.0	seen	True	False	1.6569091638270803	2.977301370818168	1.0	16.0	1132048.6325	False		False			
02	ses-025	18	images_fmri/doormat/doormat_06s.jpg	seen	2538	212	6	None	512.0	7420.0	6.0	seen-between-within	3	5	78.99	2.98	False	False	78.98746411991306	81.97075313702226	[['x', 79.9399530168157]]	2.0	seen	False	True	0.9499530168157122	2.9832890171092004	1.0	17.0	1132053.0973	False		False	0.0	1146.3569000000134	191.0
02	ses-025	19	images_fmri/camcorder/camcorder_01b.jpg	unseen	1261	106	1	None	245.0	3627.0	1.0	unseen-between	1	5	83.46	2.98	True	True	83.45498569495976	86.43306536180899	[['b', 84.76413185894489]]	2.0	seen	True	True	1.3041318589448991	2.9780796668492258	1.0	18.0	1132057.5648	False		False			
02	ses-025	20	images_fmri/car/car_06s.jpg	seen	1410	118	6	None	268.0	3945.0	6.0	seen-between	2	5	87.92999999999998	2.98	True	True	87.93658096087165	90.90236692084	[['x', 90.13307783287019]]	-1.0	unseen	True	False	2.203077832870207	2.965785959968344	1.0	19.0	1132062.0464	False		False	7.0	0.0	355.0
02	ses-025	21	images_fmri/beetle/beetle_01b.jpg	seen	565	48	1	None	116.0	1766.0	1.0	seen-within	2	5	92.4	2.98	False	False	92.40337273594923	95.38573637185618	[['x', 93.31209856295027]]	2.0	seen	False	True	0.9120985629502628	2.9823636359069496	1.0	20.0	1132066.5132	False		False	0.0	266.24319999990985	36.0
