subject	session	TrialNumber	image_path	condition	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	subcondition	repetition	run	onset	duration	response_mapping_flip_h	response_mapping_flip_v	onset_flip	offset_flip	keypresses	response	response_txt	error	response_confidence	response_time	duration_flip	ran	order	session_trial_time	atypical	atypical_log	exclude_session	delay_days	delay_seconds	trials_since_lastrep
03	ses-008	1	images_fmri/knife/knife_02s.jpg	seen	4154	347	2	None	880.0	12592.0	2.0	seen-between	2	3	3.0	2.98	False	False	2.9833180904388428	5.950456142425537	[['x', 4.395630836486816]]	2.0	seen	False	True	1.3956308364868164	2.9671380519866943	1.0	0.0	1623262244.7156	False		False	7.0	0.0	321.0
03	ses-008	2	images_fmri/chipmunk/chipmunk_02n.jpg	unseen	1730	145	2	None	335.0	4837.0	2.0	unseen-between	1	3	7.47	2.98	True	True	7.450550079345703	10.43310809135437	[['x', 9.65746784210205], ['a', 10.82380986213684]]	-1.0	unseen	False	False	2.187467842102051	2.982558012008667	1.0	1.0	1623262249.1828	False		False			
03	ses-008	3	images_fmri/cauliflower/cauliflower_02s.jpg	unseen	1502	126	2	None	289.0	4220.0	2.0	unseen-within	1	3	11.94	2.98	True	True	11.918179035186768	14.90391492843628	[['x', 13.912859916687012]]	-1.0	unseen	False	False	1.972859916687012	2.985735893249512	1.0	2.0	1623262253.6505	False		False			
03	ses-008	4	images_fmri/ferret/ferret_02s.jpg	unseen	2882	241	2	None	579.0	8373.0	2.0	unseen-between	1	3	16.41	2.98	True	True	16.39033794403076	19.36939001083374	[['x', 17.664033889770508]]	-1.0	unseen	False	False	1.2540338897705077	2.9790520668029785	1.0	3.0	1623262258.1226	False		False			
03	ses-008	5	images_fmri/pancake/pancake_02n.jpg	unseen	5282	441	2	None	1105.0	15723.0	2.0	unseen-within	1	3	20.88	2.98	True	True	20.85632300376892	23.836405038833615	[['x', 22.89486289024353]]	-1.0	unseen	False	False	2.0148628902435317	2.9800820350646973	1.0	4.0	1623262262.5886	False		False			
03	ses-008	6	images_fmri/sewing_kit/sewing_kit_02s.jpg	seen	6602	551	2	None	1407.0	19969.0	2.0	seen-between	2	3	25.35	2.98	True	True	25.338524103164676	28.304214000701904	[['y', 26.886345863342285]]	1.0	seen	False	False	1.5363458633422835	2.9656898975372314	1.0	5.0	1623262267.0708	False		False	7.0	0.0	186.0
03	ses-008	7	images_fmri/milkshake/milkshake_02s.jpg	seen	4790	400	2	None	1003.0	14282.0	2.0	seen-between	2	3	29.82	2.98	True	False	29.80634093284607	32.78684401512146	[['b', 32.05701398849487], ['y', 32.632344007492065]]	-1.0	unseen	True	False	2.2370139884948728	2.98050308227539	1.0	6.0	1623262271.5386	False		False	7.0	0.0	396.0
03	ses-008	8	images_fmri/highlighter/highlighter_02s.jpg	unseen	3758	314	2	None	779.0	11149.0	2.0	unseen-within	1	3	34.29	2.98	True	True	34.27045702934265	37.2510929107666	[['a', 35.91180682182312]]	-2.0	unseen	False	True	1.621806821823121	2.98063588142395	1.0	7.0	1623262276.0027	False		False			
03	ses-008	9	images_fmri/calculator/calculator_02s.jpg	seen	1250	105	2	None	241.0	3572.0	2.0	seen-within-between	3	3	38.76	2.98	False	True	38.73807096481323	41.71763896942139	[['x', 40.31895899772644]]	-1.0	unseen	True	False	1.5589589977264424	2.9795680046081543	1.0	8.0	1623262280.4704	False		False	7.0	0.0	206.0
03	ses-008	10	images_fmri/bowl/bowl_02s.jpg	seen	890	75	2	None	178.0	2703.0	2.0	seen-within-between	3	3	43.23	2.98	True	True	43.20644307136536	46.18789196014404	[['y', 44.94508600234985], ['b', 45.346246004104614]]	1.0	seen	False	False	1.7150860023498566	2.9814488887786865	1.0	9.0	1623262284.9387	False		False	7.0	0.0	163.0
