subject	session	TrialNumber	image_path	condition	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	subcondition	repetition	run	onset	duration	response_mapping_flip_h	response_mapping_flip_v	onset_flip	offset_flip	keypresses	response	response_txt	error	response_confidence	response_time	duration_flip	ran	order	session_trial_time	atypical	atypical_log	exclude_session	delay_days	delay_seconds	trials_since_lastrep
03	ses-008	1	images_fmri/ferris_wheel/ferris_wheel_02s.jpg	seen	2894	242	2	None	580.0	8386.0	2.0	seen-within-between	3	2	3.0	2.98	False	True	2.984805107116699	5.951724052429199	[['a', 5.002955913543701]]	1.0	seen	False	False	2.002955913543701	2.9669189453125	1.0	0.0	1623261872.9968	False		False	7.0	0.0	86.0
03	ses-008	2	images_fmri/otter/otter_02s.jpg	seen	5186	433	2	None	1086.0	15454.0	2.0	seen-between	2	2	7.47	2.98	True	True	7.4506919384002686	10.431770086288452	[['x', 8.939373016357422]]	-1.0	unseen	True	False	1.469373016357422	2.981078147888184	1.0	1.0	1623261877.4627	False		False	7.0	0.0	323.0
03	ses-008	3	images_fmri/mosquito_net/mosquito_net_02s.jpg	unseen	4898	409	2	None	1022.0	14561.0	2.0	unseen-between	1	2	11.94	2.98	True	True	11.918088912963867	14.900670051574709	[['a', 13.733665943145752], ['y', 14.410331010818481]]	-2.0	unseen	False	True	1.7936659431457525	2.98258113861084	1.0	2.0	1623261881.9301	False		False			
03	ses-008	4	images_fmri/kale/kale_02s.jpg	seen	4058	339	2	None	861.0	12307.0	2.0	seen-between	2	2	16.41	2.98	True	True	16.384489059448242	19.363933086395264	[['y', 17.797228813171387]]	1.0	seen	False	False	1.3872288131713866	2.979444026947021	1.0	3.0	1623261886.3965	False		False	7.0	0.0	170.0
03	ses-008	5	images_fmri/jukebox/jukebox_02s.jpg	unseen	4046	338	2	None	858.0	12267.0	2.0	unseen-within	1	2	20.88	2.98	True	True	20.84973406791687	23.83221697807312	[['a', 22.083276987075806]]	-2.0	unseen	False	True	1.2032769870758069	2.98248291015625	1.0	4.0	1623261890.8617	False		False			
03	ses-008	6	images_fmri/blind/blind_02s.jpg	seen	746	63	2	None	141.0	2142.0	2.0	seen-between	2	2	25.35	2.98	True	True	25.3314790725708	28.298644065856934	[['a', 26.74963903427124]]	-2.0	unseen	True	True	1.3996390342712388	2.967164993286133	1.0	5.0	1623261895.3435	False		False	7.0	0.0	84.0
03	ses-008	7	images_fmri/ukulele/ukulele_02s.jpg	unseen	8102	676	2	None	1743.0	24563.0	2.0	unseen-within	1	2	29.82	2.98	False	False	29.799009084701535	32.78204798698425	[['y', 31.52269196510315]]	-2.0	unseen	False	True	1.7026919651031491	2.983038902282715	1.0	6.0	1623261899.8110	False		False			
03	ses-008	8	images_fmri/clarinet/clarinet_02n.jpg	seen	1778	149	2	None	351.0	5076.0	2.0	seen-between	2	2	34.29	2.98	False	False	34.26803708076477	37.24725008010864	[['a', 35.98295783996582]]	1.0	seen	False	False	1.6929578399658212	2.979212999343872	1.0	7.0	1623261904.2800	False		False	7.0	0.0	146.0
03	ses-008	9	images_fmri/tree/tree_02s.jpg	seen	7982	666	2	None	1709.0	24103.0	2.0	seen-within-between	3	2	38.76	2.98	False	True	38.73458790779114	41.71899700164795	[['b', 39.92994403839111]]	2.0	seen	False	True	1.1699440383911153	2.9844090938568115	1.0	8.0	1623261908.7466	False		False	7.0	0.0	341.0
03	ses-008	10	images_fmri/bracelet2/bracelet2_02s.jpg	unseen	950	80	2	None	189.0	2861.0	2.0	unseen-within	1	2	43.23	2.98	True	False	43.20166802406311	46.18331408500672	[['a', 44.86837387084961]]	-2.0	unseen	False	True	1.6383738708496125	2.9816460609436035	1.0	9.0	1623261913.2136	False		False			
