subject	session	TrialNumber	image_path	condition	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	subcondition	repetition	run	onset	duration	response_mapping_flip_h	response_mapping_flip_v	onset_flip	offset_flip	keypresses	response	response_txt	error	response_confidence	response_time	duration_flip	ran	order	session_trial_time	atypical	atypical_log	exclude_session	delay_days	delay_seconds	trials_since_lastrep
06	ses-014	1	images_fmri/tadpole/tadpole_04s.jpg	unseen	7516	627	4	None	1615.0	22804.0	4.0	unseen-within	1	2	3.0	2.98	True	True	2.9966399669647217	5.9795520305633545	[['a', 6.112997055053711]]	-2.0	unseen	False	True	3.112997055053711	2.982912063598633	1.0	0.0	1626896271.2067	False		False			
06	ses-014	2	images_fmri/lock/lock_04s.jpg	seen	4492	375	4	None	941.0	13433.0	4.0	seen-within-between	3	2	7.47	2.98	False	False	7.462737083435059	10.44609808921814	[['x', 9.306655883789062]]	2.0	seen	False	True	1.8366558837890627	2.983361005783081	1.0	1.0	1626896275.6728	False		False	7.0	0.0	132.0
06	ses-014	3	images_fmri/chalkboard/chalkboard_04s.jpg	seen	1576	132	4	None	304.0	4427.0	4.0	seen-within	2	2	11.94	2.98	False	False	11.929771900177002	14.912612915039062	[['x', 13.079678058624268]]	2.0	seen	False	True	1.139678058624268	2.9828410148620605	1.0	2.0	1626896280.1399	False		False	0.0	291.7686998844147	43.0
06	ses-014	4	images_fmri/hay/hay_04s.jpg	seen	3676	307	4	None	762.0	10912.0	4.0	seen-between-within	3	2	16.41	2.98	True	True	16.396296977996826	19.379308938980103	[['b', 17.536073923110962]]	2.0	seen	False	True	1.1260739231109618	2.9830119609832764	1.0	3.0	1626896284.6064	False		False	0.0	314.1038999557495	48.0
06	ses-014	5	images_fmri/extinguisher/extinguisher_04s.jpg	seen	2800	234	4	None	564.0	8162.0	4.0	seen-between-within	3	2	20.88	2.98	True	True	20.879234075546265	23.84567904472351	[['b', 21.893617868423462]]	2.0	seen	False	True	1.013617868423463	2.966444969177246	1.0	4.0	1626896289.0893	False		False	0.0	166.61069989204407	15.0
06	ses-014	6	images_fmri/roof_rack/roof_rack_04s.jpg	seen	6376	532	4	None	1330.0	18917.0	4.0	seen-within-between	3	2	25.35	2.98	False	False	25.346318006515503	28.328972101211548	[['x', 27.120666980743408]]	2.0	seen	False	True	1.7706669807434068	2.982654094696045	1.0	5.0	1626896293.5564	False		False	7.0	0.0	346.0
06	ses-014	7	images_fmri/cardigan/cardigan_04s.jpg	seen	1420	119	4	None	274.0	4021.0	4.0	seen-within-between	3	2	29.82	2.98	False	True	29.81267189979553	32.795531034469604	[['y', 32.201154947280884]]	-2.0	unseen	True	True	2.3811549472808835	2.9828591346740723	1.0	6.0	1626896298.0228	False		False	7.0	0.0	70.0
06	ses-014	8	images_fmri/thumbtack/thumbtack_04s.jpg	seen	7684	641	4	None	1655.0	23366.0	4.0	seen-within-between	3	2	34.29	2.98	False	True	34.27885603904724	37.26215195655823	[['b', 35.56051802635193]]	2.0	seen	False	True	1.2705180263519296	2.9832959175109863	1.0	7.0	1626896302.4889	False		False	7.0	0.0	229.0
06	ses-014	9	images_fmri/guillotine/guillotine_04s.jpg	unseen	3520	294	4	None	722.0	10357.0	4.0	unseen-within	1	2	38.76	2.98	True	False	38.74575901031494	41.72860789299011	[['a', 41.36186695098877]]	-2.0	unseen	False	True	2.6018669509887715	2.982848882675171	1.0	8.0	1626896306.9558	False		False			
06	ses-014	10	images_fmri/hood/hood_04s.jpg	seen	3808	318	4	None	792.0	11330.0	4.0	seen-between	2	2	43.23	2.98	True	True	43.22864198684693	46.19523191452026	[['b', 44.98776602745056]]	2.0	seen	False	True	1.7577660274505646	2.96658992767334	1.0	9.0	1626896311.4387	False		False	7.0	0.0	72.0
06	ses-014	11	images_fmri/coin/coin_04s.jpg	unseen	1912	160	4	None	386.0	5554.0	4.0	unseen-within	1	2	47.7	2.98	False	False	47.697213888168335	50.68278789520264	[['y', 49.97049593925476]]	-2.0	unseen	False	True	2.270495939254758	2.9855740070343018	1.0	10.0	1626896315.9073	False		False			
06	ses-014	12	images_fmri/sheep/sheep_04n.jpg	unseen	6628	553	4	None	1415.0	20079.0	4.0	unseen-within	1	2	52.17	2.98	True	True	52.164933919906616	55.14718794822693	[['a', 54.493690967559814]]	-2.0	unseen	False	True	2.3236909675598127	2.9822540283203125	1.0	11.0	1626896320.3750	False		False			
06	ses-014	13	images_fmri/thermostat/thermostat_04s.jpg	unseen	7660	639	4	None	1649.0	23285.0	4.0	unseen-between	1	2	56.64	2.98	True	True	56.63036894798279	59.61438703536987	[['y', 59.48343300819397]]	1.0	seen	True	False	2.843433008193969	2.984018087387085	1.0	12.0	1626896324.8405	False		False			
06	ses-014	14	images_fmri/syrup/syrup_04s.jpg	unseen	7444	621	4	None	1606.0	22687.0	4.0	unseen-within	1	2	61.11	2.98	True	False	61.097567081451416	64.08123588562012	[['a', 63.43342208862305]]	-2.0	unseen	False	True	2.3234220886230474	2.983668804168701	1.0	13.0	1626896329.3077	False		False			
06	ses-014	15	images_fmri/brush/brush_04s.jpg	seen	1048	88	4	None	206.0	3107.0	4.0	seen-between-within	3	2	65.58	2.98	True	False	65.58131098747253	68.54650402069092	[['x', 66.66939687728882]]	2.0	seen	False	True	1.08939687728882	2.965193033218384	1.0	14.0	1626896333.7914	False		False	0.0	238.13989996910095	31.0
06	ses-014	16	images_fmri/clipboard/clipboard_04s.jpg	seen	1804	151	4	None	356.0	5151.0	4.0	seen-within	2	2	70.05	2.98	True	True	70.04763007164001	73.03181004524231	[['b', 71.21826410293579]]	2.0	seen	False	True	1.168264102935794	2.984179973602295	1.0	15.0	1626896338.2577	False		False	0.0	399.0585000514984	67.0
06	ses-014	17	images_fmri/sundial/sundial_04s.jpg	unseen	7360	614	4	None	1584.0	22364.0	4.0	unseen-within	1	2	74.52	2.98	False	False	74.5174400806427	77.50007891654968	[['y', 77.54050397872925]]	-2.0	unseen	False	True	3.020503978729252	2.9826388359069824	1.0	16.0	1626896342.7275	False		False			
06	ses-014	18	images_fmri/t-shirt/t-shirt_04s.jpg	seen	7456	622	4	None	1607.0	22699.0	4.0	seen-between	2	2	78.99	2.98	False	True	78.97978901863098	81.96350598335266	[['a', 82.12256693840027]]	1.0	seen	False	False	3.1325669384002737	2.98371696472168	1.0	17.0	1626896347.1899	False		False	7.0	0.0	346.0
06	ses-014	19	images_fmri/gearshift/gearshift_04n.jpg	seen	3220	269	4	None	669.0	9588.0	4.0	seen-between	2	2	83.46	2.98	False	False	83.46473598480225	86.43037700653076	[['y', 85.4661819934845]]	-2.0	unseen	True	True	2.0061819934845038	2.965641021728516	1.0	18.0	1626896351.6748	False		False	7.0	0.0	102.0
06	ses-014	20	images_fmri/goat/goat_04s.jpg	unseen	3304	276	4	None	685.0	9805.0	4.0	unseen-between	1	2	87.92999999999998	2.98	True	True	87.93116092681885	90.9139039516449	[['a', 90.52162504196167]]	-2.0	unseen	False	True	2.5916250419616915	2.98274302482605	1.0	19.0	1626896356.1412	False		False			
06	ses-014	21	images_fmri/pacifier/pacifier_04s.jpg	unseen	5224	436	4	None	1094.0	15576.0	4.0	unseen-within	1	2	92.4	2.98	True	False	92.39711499214172	95.38037705421448	[['a', 94.26654410362244]]	-2.0	unseen	False	True	1.8665441036224308	2.983262062072754	1.0	20.0	1626896360.6072	False		False			
06	ses-014	22	images_fmri/gramophone/gramophone_04s.jpg	seen	3352	280	4	None	700.0	10023.0	4.0	seen-within-between	3	2	96.87	2.98	True	False	96.86261296272278	99.84770393371582	[['x', 97.97356700897217]]	2.0	seen	False	True	1.1035670089721634	2.985090970993042	1.0	21.0	1626896365.0727	False		False	7.0	0.0	159.0
06	ses-014	23	images_fmri/chest1/chest1_04s.jpg	seen	1648	138	4	None	320.0	4644.0	4.0	seen-between	2	2	101.34	2.98	True	True	101.33519101142883	104.31351494789124	[['a', 104.08053708076477]]	-2.0	unseen	True	True	2.740537080764767	2.9783239364624023	1.0	22.0	1626896369.5453	False		False	7.0	0.0	173.0
06	ses-014	24	images_fmri/hood/hood_04s.jpg	seen	3808	318	4	None	792.0	11330.0	4.0	seen-between-within	3	2	105.81	2.98	False	True	105.81430196762084	108.779198884964	[['b', 107.21052098274231]]	2.0	seen	False	True	1.4005209827423073	2.96489691734314	1.0	23.0	1626896374.0244	False		False	0.0	62.585700035095215	14.0
06	ses-014	25	images_fmri/hatbox/hatbox_04s.jpg	seen	3664	306	4	None	759.0	10863.0	4.0	seen-within	2	2	110.28	2.98	True	True	110.28184604644775	113.26324486732484	[['b', 111.63043689727783]]	2.0	seen	False	True	1.350436897277831	2.981398820877075	1.0	24.0	1626896378.4919	False		False	0.0	211.31069993972778	25.0
06	ses-014	26	images_fmri/pumpkin/pumpkin_04s.jpg	seen	6004	501	4	None	1254.0	17856.0	4.0	seen-between	2	2	114.75	2.98	False	False	114.75107502937315	117.72969198226927	[['x', 116.24737191200256]]	2.0	seen	False	True	1.4973719120025637	2.978616952896118	1.0	25.0	1626896382.9612	False		False	7.0	0.0	236.0
06	ses-014	27	images_fmri/coat_rack/coat_rack_04s.jpg	unseen	1852	155	4	None	371.0	5351.0	4.0	unseen-between	1	2	119.22	2.98	True	True	119.2161169052124	122.19637298583984	[['a', 121.30931687355042]]	-2.0	unseen	False	True	2.089316873550416	2.9802560806274414	1.0	26.0	1626896387.4262	False		False			
06	ses-014	28	images_fmri/doll/doll_04s.jpg	seen	2464	206	4	None	500.0	7222.0	4.0	seen-within	2	2	123.69	2.98	True	True	123.67854309082033	126.6617820262909	[['b', 125.09113597869873]]	2.0	seen	False	True	1.4011359786987327	2.983238935470581	1.0	27.0	1626896391.8886	False		False	0.0	479.5075001716614	85.0
06	ses-014	29	images_fmri/antenna/antenna_04n.jpg	seen	160	14	4	None	28.0	383.0	4.0	seen-within-between	3	2	128.16	2.98	True	False	128.16577291488647	131.12866497039795	[['x', 129.7421178817749]]	2.0	seen	False	True	1.5821178817749058	2.9628920555114746	1.0	28.0	1626896396.3759	False		False	7.0	0.0	395.0
06	ses-014	30	images_fmri/banner/banner_04s.jpg	seen	388	33	4	None	71.0	1049.0	4.0	seen-between	2	2	132.63	2.98	False	True	132.63201999664307	135.6130828857422	[['y', 135.111398935318]]	-2.0	unseen	True	True	2.4813989353179977	2.981062889099121	1.0	29.0	1626896400.8421	False		False	7.0	0.0	332.0
06	ses-014	31	images_fmri/closet/closet_04s.jpg	seen	1828	153	4	None	361.0	5217.0	4.0	seen-within-between	3	2	137.1	2.98	True	False	137.09567093849182	140.07901191711426	[['x', 138.90484499931335]]	2.0	seen	False	True	1.80484499931336	2.9833409786224365	1.0	30.0	1626896405.3058	False		False	7.0	0.0	153.0
06	ses-014	32	images_fmri/shovel/shovel_04n.jpg	seen	6700	559	4	None	1433.0	20318.0	4.0	seen-within-between	3	2	141.57	2.98	False	False	141.56282496452332	144.5449938774109	[['x', 144.08030200004578]]	2.0	seen	False	True	2.510302000045783	2.982168912887573	1.0	31.0	1626896409.7729	False		False	7.0	0.0	273.0
06	ses-014	33	images_fmri/scone/scone_04s.jpg	unseen	6520	544	4	None	1381.0	19612.0	4.0	unseen-between	1	2	146.04	2.98	False	False	146.02807188034058	149.0127820968628	[['y', 147.60736203193665]]	-2.0	unseen	False	True	1.5673620319366537	2.984710216522217	1.0	32.0	1626896414.2382	False		False			
