subject	session	TrialNumber	image_path	condition	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	subcondition	repetition	run	onset	duration	response_mapping_flip_h	response_mapping_flip_v	onset_flip	offset_flip	keypresses	response	response_txt	error	response_confidence	response_time	duration_flip	ran	order	session_trial_time	atypical	atypical_log	exclude_session	delay_days	delay_seconds	trials_since_lastrep
02	ses-018	1	images_fmri/confetti/confetti_04s.jpg	unseen	1984	166	4	None	397.0	5709.0	4.0	unseen-between	1	2	3.0	2.98	False	False	3.0010390281677246	5.9663801193237305	[['y', 4.608858108520508]]	-2.0	unseen	False	True	1.6088581085205078	2.965341091156006	1.0	0.0	1685.5458693012033	False		False			
02	ses-018	2	images_fmri/mouse1/mouse1_04s.jpg	seen	4936	412	4	None	1027.0	14635.0	4.0	seen-within-between	3	2	7.47	2.98	False	True	7.46920108795166	10.450549125671388	[['b', 9.386722087860107]]	2.0	seen	False	True	1.916722087860108	2.9813480377197266	1.0	1.0	1690.0158693012033	False		False	7.0	0.0	129.0
02	ses-018	3	images_fmri/boar/boar_04s.jpg	unseen	796	67	4	None	152.0	2318.0	4.0	unseen-between	1	2	11.94	2.98	True	False	11.934568166732788	14.915772199630736	[['x', 13.46230411529541]]	2.0	seen	True	True	1.5223041152954109	2.981204032897949	1.0	2.0	1694.4858693012034	False		False			
02	ses-018	4	images_fmri/grits/grits_04s.jpg	seen	3472	290	4	None	718.0	10290.0	4.0	seen-between-within	3	2	16.41	2.98	True	True	16.400180101394653	19.38459300994873	[['b', 17.490846157073975]]	2.0	seen	False	True	1.0808461570739745	2.984412908554077	1.0	3.0	1698.9558693012034	False		False	0.0	508.44336420000013	38.0
02	ses-018	5	images_fmri/gargoyle/gargoyle_04s.jpg	unseen	3172	265	4	None	658.0	9449.0	4.0	unseen-within	1	2	20.88	2.98	False	False	20.866847038269043	23.850750207901	[['a', 22.872009992599487]]	1.0	seen	True	False	1.9920099925994883	2.983903169631958	1.0	4.0	1703.4258693012034	False		False			
02	ses-018	6	images_fmri/coleslaw/coleslaw_04s.jpg	unseen	1924	161	4	None	387.0	5569.0	4.0	unseen-within	1	2	25.35	2.98	True	False	25.35353112220764	28.31725311279297	[['a', 27.13869619369507]]	-2.0	unseen	False	True	1.788696193695067	2.963721990585327	1.0	5.0	1707.8958693012032	False		False			
02	ses-018	7	images_fmri/backpack/backpack_04s.jpg	unseen	280	24	4	None	50.0	712.0	4.0	unseen-between	1	2	29.82	2.98	False	False	29.81744408607483	32.79996204376221	[['a', 31.7361421585083]]	1.0	seen	True	False	1.9161421585083005	2.982517957687378	1.0	6.0	1712.3658693012032	False		False			
02	ses-018	8	images_fmri/plum/plum_04s.jpg	unseen	5740	479	4	None	1204.0	17108.0	4.0	unseen-between	1	2	34.29	2.98	True	True	34.28423309326172	37.26643919944763	[['a', 36.82074999809265]]	-2.0	unseen	False	True	2.530749998092652	2.982206106185913	1.0	7.0	1716.8358693012033	False		False			
02	ses-018	9	images_fmri/tree_trunk/tree_trunk_04s.jpg	seen	7996	667	4	None	1710.0	24117.0	4.0	seen-within	2	2	38.76	2.98	True	True	38.7508270740509	41.737043142318726	[['b', 39.685967206954956]]	2.0	seen	False	True	0.925967206954958	2.9862160682678223	1.0	8.0	1721.3058693012033	False		False	0.0	557.6133642	49.0
02	ses-018	10	images_fmri/egg/egg_04s.jpg	seen	2704	226	4	None	547.0	7938.0	4.0	seen-within	2	2	43.23	2.98	False	True	43.23633599281311	46.202460050582886	[['b', 44.29674506187439]]	2.0	seen	False	True	1.0667450618743928	2.9661240577697754	1.0	9.0	1725.7758693012033	False		False	0.0	477.15336419999994	31.0
02	ses-018	11	images_fmri/hammock/hammock_04s.jpg	seen	3604	301	4	None	743.0	10646.0	4.0	seen-between-within	3	2	47.7	2.98	False	True	47.7003231048584	50.68668103218079	[['b', 48.69574999809265]]	2.0	seen	False	True	0.9957499980926484	2.986357927322388	1.0	10.0	1730.2458693012034	False		False	0.0	611.2533642000001	61.0
02	ses-018	12	images_fmri/tortilla/tortilla_04s.jpg	unseen	7852	655	4	None	1688.0	23817.0	4.0	unseen-within	1	2	52.17	2.98	False	False	52.17008304595947	55.14926600456238	[['b', 54.14907217025757]]	-1.0	unseen	False	False	1.9790721702575669	2.9791829586029053	1.0	11.0	1734.7158693012034	False		False			
02	ses-018	13	images_fmri/whip/whip_04s.jpg	seen	8452	705	4	None	1810.0	25491.0	4.0	seen-between	2	2	56.64	2.98	True	False	56.638132095336914	59.615923166275024	[['y', 58.82750701904297]]	1.0	seen	False	False	2.187507019042968	2.9777910709381104	1.0	12.0	1739.1858693012034	False		False	7.0	0.0	208.0
02	ses-018	14	images_fmri/thermos/thermos_04s.jpg	unseen	7648	638	4	None	1648.0	23268.0	4.0	unseen-within	1	2	61.11	2.98	True	False	61.10293006896973	64.08238101005554	[['a', 63.62969708442688]]	-2.0	unseen	False	True	2.5196970844268805	2.9794509410858154	1.0	13.0	1743.6558693012032	False		False			
02	ses-018	15	images_fmri/stethoscope/stethoscope_04s.jpg	seen	7228	603	4	None	1551.0	21907.0	4.0	seen-between-within	3	2	65.58	2.98	True	True	65.5873510837555	68.55339121818542	[['b', 66.53494501113892]]	2.0	seen	False	True	0.9549450111389176	2.966040134429932	1.0	14.0	1748.1258693012032	False		False	0.0	521.8533642	41.0
02	ses-018	16	images_fmri/lampshade/lampshade_04s.jpg	seen	4228	353	4	None	894.0	12802.0	4.0	seen-within-between	3	2	70.05	2.98	False	False	70.05245614051819	73.03367304801941	[['y', 71.57833909988403], ['a', 72.34926915168762]]	-2.0	unseen	True	True	1.528339099884036	2.9812169075012207	1.0	15.0	1752.5958693012033	False		False	7.0	0.0	308.0
02	ses-018	17	images_fmri/cabbage/cabbage_04s.jpg	seen	1204	101	4	None	233.0	3470.0	4.0	seen-between	2	2	74.52	2.98	True	False	74.51947021484375	77.49889016151428	[['y', 76.37690806388855]]	1.0	seen	False	False	1.8569080638885536	2.979419946670532	1.0	16.0	1757.0658693012033	False		False	7.0	0.0	262.0
02	ses-018	18	images_fmri/coleslaw/coleslaw_04s.jpg	seen	1924	161	4	None	387.0	5569.0	4.0	seen-within	2	2	78.99	2.98	False	True	78.98406600952148	81.96568608283997	[['b', 80.5909161567688]]	2.0	seen	False	True	1.600916156768804	2.981620073318481	1.0	17.0	1761.5358693012033	False		False	0.0	53.6400000000001	12.0
02	ses-018	19	images_fmri/life_jacket/life_jacket_04s.jpg	unseen	4372	365	4	None	925.0	13210.0	4.0	unseen-within	1	2	83.46	2.98	False	False	83.4512300491333	86.43175911903381	[['a', 85.65261101722717]]	1.0	seen	True	False	2.192611017227179	2.9805290699005127	1.0	18.0	1766.0058693012033	False		False			
