subject	session	TrialNumber	image_path	condition	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	subcondition	repetition	run	onset	duration	response_mapping_flip_h	response_mapping_flip_v	onset_flip	offset_flip	keypresses	response	response_txt	error	response_confidence	response_time	duration_flip	ran	order	session_trial_time	atypical	atypical_log	exclude_session	delay_days	delay_seconds	trials_since_lastrep
02	ses-022	1	images_fmri/sloth/sloth_06s.jpg	seen	6858	572	6	None	1472.0	20856.0	6.0	seen-between	2	4	3.0	2.98	True	False	3.000043901032768	5.966790319012944	[['x', 5.0773730230284855]]	2.0	seen	False	True	2.077373023028485	2.9667464179801755	1.0	0.0	438285.0725	False		False	7.0	0.0	443.0
02	ses-022	2	images_fmri/blimp/blimp_06s.jpg	unseen	738	62	6	None	140.0	2134.0	6.0	unseen-between	1	4	7.47	2.98	True	False	7.466948373010382	10.449805878044572	[['b', 9.612919789040461]]	-1.0	unseen	False	False	2.142919789040461	2.9828575050341897	1.0	1.0	438289.5394	False		False			
02	ses-022	3	images_fmri/forklift/forklift_06n.jpg	seen	3114	260	6	None	636.0	9172.0	6.0	seen-between	2	4	11.94	2.98	True	True	11.933513656025752	14.916372480045538	[['b', 13.921105737041216]]	2.0	seen	False	True	1.9811057370412168	2.982858824019786	1.0	2.0	438294.0059	False		False	7.0	0.0	215.0
02	ses-022	4	images_fmri/motorcycle/motorcycle_06s.jpg	unseen	4926	411	6	None	1026.0	14622.0	6.0	unseen-within	1	4	16.41	2.98	False	False	16.40261512302095	19.386428889003582	[['b', 17.756301511020865]]	-1.0	unseen	False	False	1.3463015110208651	2.983813765982632	1.0	3.0	438298.4750	False		False			
02	ses-022	5	images_fmri/walnut/walnut_06n.jpg	unseen	8298	692	6	None	1779.0	25082.0	6.0	unseen-within	1	4	20.88	2.98	True	True	20.87233519204892	23.85272556700511	[['x', 22.210287248017266]]	-1.0	unseen	False	False	1.3302872480172674	2.980390374956187	1.0	4.0	438302.9448	False		False			
02	ses-022	6	images_fmri/dough/dough_06s.jpg	seen	2550	213	6	None	514.0	7451.0	6.0	seen-between	2	4	25.35	2.98	True	False	25.35499365400756	28.31800088705495	[['y', 27.447758905007504]]	1.0	seen	False	False	2.0977589050075025	2.963007233047392	1.0	5.0	438307.4274	False		False	7.0	0.0	525.0
02	ses-022	7	images_fmri/coat_rack/coat_rack_06s.jpg	seen	1854	155	6	None	371.0	5353.0	6.0	seen-within-between	3	4	29.82	2.98	True	True	29.822896199009847	32.80301845900249	[['b', 31.02202195004793]]	2.0	seen	False	True	1.2020219500479286	2.9801222599926405	1.0	6.0	438311.8953	False		False	7.0	0.0	508.0
02	ses-022	8	images_fmri/gun/gun_06s.jpg	seen	3546	296	6	None	728.0	10441.0	6.0	seen-between	2	4	34.29	2.98	True	True	34.28451305103954	37.269896595040336	[['b', 35.59119941905374]]	2.0	seen	False	True	1.301199419053738	2.985383544000797	1.0	7.0	438316.3569	False		False	7.0	0.0	460.0
02	ses-022	9	images_fmri/grapefruit/grapefruit_06s.jpg	seen	3402	284	6	None	704.0	10093.0	6.0	seen-between	2	4	38.76	2.98	True	False	38.75536298204679	41.73430830502184	[['x', 40.04821426200215]]	2.0	seen	False	True	1.2882142620021495	2.9789453229750507	1.0	8.0	438320.8278	False		False	7.0	0.0	321.0
02	ses-022	10	images_fmri/lectern/lectern_06s.jpg	seen	4278	357	6	None	909.0	13003.0	6.0	seen-within-between	3	4	43.23	2.98	False	True	43.21761504403548	46.200874230009504	[['b', 44.628897084039636]]	2.0	seen	False	True	1.398897084039639	2.9832591859740205	1.0	9.0	438325.2900	False		False	7.0	0.0	279.0
02	ses-022	11	images_fmri/blanket/blanket_06s.jpg	unseen	702	59	6	None	137.0	2093.0	6.0	unseen-within	1	4	47.7	2.98	True	True	47.70099966501584	50.66785483603599	[['x', 49.615779474028386]]	-1.0	unseen	False	False	1.9157794740283836	2.9668551710201427	1.0	10.0	438329.7734	False		False			
02	ses-022	12	images_fmri/paintbrush/paintbrush_06s.jpg	seen	5262	439	6	None	1098.0	15633.0	6.0	seen-within-between	3	4	52.17	2.98	True	False	52.16755577002186	55.15225054702023	[['y', 53.92587374604773]]	1.0	seen	False	False	1.755873746047726	2.984694776998367	1.0	11.0	438334.2400	False		False	7.0	0.0	423.0
