subject	session	TrialNumber	image_path	condition	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	subcondition	repetition	run	onset	duration	response_mapping_flip_h	response_mapping_flip_v	onset_flip	offset_flip	keypresses	response	response_txt	error	response_confidence	response_time	duration_flip	ran	order	session_trial_time	atypical	atypical_log	exclude_session	delay_days	delay_seconds	trials_since_lastrep
02	ses-022	1	images_fmri/drill/drill_06s.jpg	seen	2622	219	6	None	521.0	7564.0	6.0	seen-between	2	1	3.0	2.98	False	True	3.005975523032248	5.967642796051223	[['a', 4.894398764998186]]	1.0	seen	False	False	1.8943987649981864	2.961667273018975	1.0	0.0	436583.6049	False		False	7.0	0.0	239.0
02	ses-022	2	images_fmri/bean/bean_06s.jpg	seen	486	41	6	None	103.0	1549.0	6.0	seen-within-between	3	1	7.47	2.98	False	True	7.467809112044051	10.451040143030696	[['x', 9.182605700043496]]	-1.0	unseen	True	False	1.712605700043496	2.9832310309866443	1.0	1.0	436588.0667	False		False	7.0	0.0	141.0
02	ses-022	3	images_fmri/radish/radish_06n.jpg	seen	6102	509	6	None	1275.0	18162.0	6.0	seen-within-between	3	1	11.94	2.98	True	True	11.936450408014936	14.918517478043212	[['y', 13.732301592011936]]	1.0	seen	False	False	1.7923015920119365	2.982067070028279	1.0	2.0	436592.5354	False		False	7.0	0.0	22.0
02	ses-022	4	images_fmri/gramophone/gramophone_06s.jpg	seen	3354	280	6	None	700.0	10025.0	6.0	seen-between	2	1	16.41	2.98	False	False	16.401075166999362	19.38315288600279	[['a', 17.721110398997553]]	1.0	seen	False	False	1.3111103989975526	2.982077719003428	1.0	3.0	436597.0000	False		False	7.0	0.0	363.0
02	ses-022	5	images_fmri/quill/quill_06s.jpg	unseen	6042	504	6	None	1264.0	18014.0	6.0	unseen-within	1	1	20.88	2.98	False	True	20.8868193460512	23.851015287043992	[['x', 23.471410919039045]]	-1.0	unseen	False	False	2.591410919039045	2.964195940992795	1.0	4.0	436601.4857	False		False			
02	ses-022	6	images_fmri/candy_bar/candy_bar_06s.jpg	seen	1350	113	6	None	257.0	3787.0	6.0	seen-between	2	1	25.35	2.98	False	True	25.355572163010947	28.334559820010327	[['a', 27.022616897011176]]	1.0	seen	False	False	1.6726168970111743	2.9789876569993794	1.0	5.0	436605.9545	False		False	7.0	0.0	47.0
02	ses-022	7	images_fmri/cane/cane_06n.jpg	unseen	1362	114	6	None	259.0	3811.0	6.0	unseen-between	1	1	29.82	2.98	False	False	29.81615280301776	32.800733764015604	[['a', 31.527507713006344]]	1.0	seen	True	False	1.7075077130063434	2.984580960997846	1.0	6.0	436610.4151	False		False			
02	ses-022	8	images_fmri/apple/apple_06s.jpg	seen	186	16	6	None	31.0	439.0	6.0	seen-between	2	1	34.29	2.98	False	True	34.28719640499912	37.26663129602093	[['y', 35.80241757800104]]	-2.0	unseen	True	True	1.5124175780010418	2.9794348910218105	1.0	7.0	436614.8861	False		False	7.0	0.0	103.0
02	ses-022	9	images_fmri/drill/drill_06s.jpg	seen	2622	219	6	None	521.0	7564.0	6.0	seen-between-within	3	1	38.76	2.98	False	True	38.75430960999802	41.736528612033	[['b', 39.76844062900636]]	2.0	seen	False	True	1.0084406290063654	2.982219002034981	1.0	8.0	436619.3532	False		False	0.0	35.74830000003567	8.0
02	ses-022	10	images_fmri/oatmeal/oatmeal_06s.jpg	unseen	5118	427	6	None	1070.0	15213.0	6.0	unseen-within	1	1	43.23	2.98	True	False	43.235813293023966	46.19986668199999	[['b', 44.85407459601993]]	-1.0	unseen	False	False	1.6240745960199303	2.9640533889760263	1.0	9.0	436623.8347	False		False			
02	ses-022	11	images_fmri/mop/mop_06s.jpg	unseen	4878	407	6	None	1020.0	14533.0	6.0	unseen-between	1	1	47.7	2.98	False	False	47.700065255048685	50.68403095100075	[['y', 49.90808434999781]]	-2.0	unseen	False	True	2.2080843499978045	2.9839656959520653	1.0	10.0	436628.2990	False		False			
02	ses-022	12	images_fmri/airbag/airbag_06s.jpg	seen	18	2	6	None	8.0	103.0	6.0	seen-between	2	1	52.17	2.98	True	False	52.1701098770136	55.14968448999571	[['x', 53.65113390103215]]	2.0	seen	False	True	1.4811339010321518	2.979574612982105	1.0	11.0	436632.7690	False		False	7.0	0.0	121.0
02	ses-022	13	images_fmri/face/face_06s.jpg	seen	2838	237	6	None	570.0	8249.0	6.0	seen-within-between	3	1	56.64	2.98	False	True	56.63727025000844	59.61614391102921	[['b', 57.976270953018684]]	2.0	seen	False	True	1.3362709530186834	2.9788736610207707	1.0	12.0	436637.2362	False		False	7.0	0.0	276.0
02	ses-022	14	images_fmri/microscope/microscope_06s.jpg	seen	4770	398	6	None	1000.0	14239.0	6.0	seen-between	2	1	61.11	2.98	False	False	61.10315310803708	64.08327405300224	[['a', 62.7209237840143]]	1.0	seen	False	False	1.6109237840143038	2.980120944965165	1.0	13.0	436641.7021	False		False	7.0	0.0	369.0
