subject	session	TrialNumber	image_path	condition	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	subcondition	repetition	run	onset	duration	response_mapping_flip_h	response_mapping_flip_v	onset_flip	offset_flip	keypresses	response	response_txt	error	response_confidence	response_time	duration_flip	ran	order	session_trial_time	atypical	atypical_log	exclude_session	delay_days	delay_seconds	trials_since_lastrep
01	ses-033	1	images_fmri/jeans/jeans_01s.jpg	seen	3997	334	1	None	843.0	12046.0	1.0	seen-between	2	3	3.0	2.98	False	False	2.999566942999081	5.96658009299972	[['b', 6.239376303999961]]	-1.0	unseen	True	False	3.239376303999961	2.967013150000639	1.0	0.0	11148.6872	False		False	7.0	0.0	420.0
01	ses-033	2	images_fmri/tray/tray_01s.jpg	seen	7957	664	1	None	1706.0	24060.0	1.0	seen-within	2	3	7.47	2.98	False	False	7.466174097999101	10.449456192998696	[['b', 11.279461094998624]]	-1.0	unseen	True	False	3.809461094998624	2.983282094999595	1.0	1.0	11153.1538	False		False	0.0	699.2595000000001	32.0
01	ses-033	3	images_fmri/shoe/shoe_01s.jpg	seen	6685	558	1	None	1424.0	20192.0	1.0	seen-within	2	3	11.94	2.98	False	True	11.932600516998718	14.916822000999671	[['a', 13.963549506999698]]	1.0	seen	False	False	2.0235495069996983	2.9842214840009547	1.0	2.0	11157.6202	False		False	0.0	641.1449999999986	19.0
01	ses-033	4	images_fmri/baby/baby_01b.jpg	unseen	265	23	1	None	47.0	647.0	1.0	unseen-within	1	3	16.41	2.98	True	True	16.405707108999195	19.38430626799891	[['x', 19.13653402699856]]	-1.0	unseen	False	False	2.7265340269985607	2.978599158999714	1.0	3.0	11162.0933	False		False			
01	ses-033	5	images_fmri/shrimp/shrimp_01b.jpg	unseen	6745	563	1	None	1439.0	20401.0	1.0	unseen-between	1	3	20.88	2.98	False	False	20.86763270299889	23.85134023699902	[['b', 22.146045501000117]]	-1.0	unseen	False	False	1.266045501000118	2.983707534000132	1.0	4.0	11166.5552	False		False			
01	ses-033	6	images_fmri/fondue/fondue_01s.jpg	seen	3049	255	1	None	627.0	9045.0	1.0	seen-between	2	3	25.35	2.98	False	True	25.35691263199988	28.31753103899973	[['a', 27.569399418998728]]	1.0	seen	False	False	2.2193994189987265	2.960618406999856	1.0	5.0	11171.0445	False		False	7.0	0.0	233.0
01	ses-033	7	images_fmri/papaya/papaya_01b.jpg	unseen	5317	444	1	None	1112.0	15817.0	1.0	unseen-between	1	3	29.82	2.98	True	True	29.821357008999257	32.80406146999849	[['x', 30.82761164799922]]	-1.0	unseen	False	False	1.0076116479992194	2.98270446099923	1.0	6.0	11175.5090	False		False			
01	ses-033	8	images_fmri/gargoyle/gargoyle_01b.jpg	seen	3169	265	1	None	658.0	9446.0	1.0	seen-within	2	3	34.29	2.98	False	False	34.28909492499952	37.268482015999325	[['x', 35.515462308998394]]	2.0	seen	False	True	1.2254623089983951	2.979387090999808	1.0	7.0	11179.9767	False		False	0.0	690.3338999999996	30.0
01	ses-033	9	images_fmri/manatee/manatee_01b.jpg	seen	4573	382	1	None	965.0	13750.0	1.0	seen-within-between	3	3	38.76	2.98	True	False	38.75468673700016	41.73408071399899	[['x', 40.10238629699961]]	2.0	seen	False	True	1.3423862969996136	2.979393976998836	1.0	8.0	11184.4423	False		False	7.0	0.0	425.0
01	ses-033	10	images_fmri/gearshift/gearshift_01b.jpg	seen	3217	269	1	None	669.0	9585.0	1.0	seen-within	2	3	43.23	2.98	True	True	43.217986508998365	46.20066523099922	[['b', 44.412426820999826]]	2.0	seen	False	True	1.1824268209998294	2.9826787220008555	1.0	9.0	11188.9056	False		False	0.0	1164.3019000000004	111.0
01	ses-033	11	images_fmri/cow/cow_01b.jpg	seen	2101	176	1	None	427.0	6150.0	1.0	seen-within-between	3	3	47.7	2.98	True	True	47.70456823199856	50.67141890199855	[['x', 48.90406500399877]]	-1.0	unseen	True	False	1.204065003998764	2.9668506699999853	1.0	10.0	11193.3922	False		False	7.0	0.0	448.0
01	ses-033	12	images_fmri/pear/pear_01b.jpg	unseen	5425	453	1	None	1134.0	16141.0	1.0	unseen-within	1	3	52.17	2.98	True	True	52.16899456699866	55.15026066399878	[['x', 53.50428146299964]]	-1.0	unseen	False	False	1.3342814629996411	2.981266097000116	1.0	11.0	11197.8566	False		False			
01	ses-033	13	images_fmri/inhaler/inhaler_01b.jpg	unseen	3937	329	1	None	829.0	11852.0	1.0	unseen-between	1	3	56.64	2.98	False	True	56.63765142400007	59.61682233799911	[['x', 58.30120040499969]]	-1.0	unseen	False	False	1.6612004049996898	2.9791709139990417	1.0	12.0	11202.3253	False		False			
01	ses-033	14	images_fmri/baby/baby_01b.jpg	seen	265	23	1	None	47.0	647.0	1.0	seen-within	2	3	61.11	2.98	False	False	61.10433312799978	64.08812289599882	[['x', 62.118269086999135]]	2.0	seen	False	True	1.008269086999135	2.983789767999042	1.0	13.0	11206.7919	False		False	0.0	44.698599999999715	10.0
01	ses-033	15	images_fmri/kimono/kimono_01b.jpg	seen	4129	345	1	None	874.0	12507.0	1.0	seen-between	2	3	65.58	2.98	False	True	65.58714234199942	68.55028125899844	[['x', 67.84323945899996]]	-1.0	unseen	True	False	2.263239458999962	2.9631389169990143	1.0	14.0	11211.2747	False		False	7.0	0.0	442.0
01	ses-033	16	images_fmri/pancake/pancake_01b.jpg	seen	5281	441	1	None	1105.0	15722.0	1.0	seen-within-between	3	3	70.05	2.98	True	True	70.05368837899914	73.01647935999972	[['x', 71.80619863999891]]	-1.0	unseen	True	False	1.7561986399989138	2.9627909810005804	1.0	15.0	11215.7413	False		False	7.0	0.0	208.0
01	ses-033	17	images_fmri/tongs/tongs_01s.jpg	seen	7801	651	1	None	1675.0	23642.0	1.0	seen-between	2	3	74.52	2.98	False	False	74.52224374899924	77.50403426999947	[['b', 77.5541303329992]]	-1.0	unseen	True	False	3.0341303329991973	2.981790521000221	1.0	16.0	11220.2098	False		False	7.0	0.0	180.0
01	ses-033	18	images_fmri/mirror/mirror_01b.jpg	seen	4801	401	1	None	1006.0	14332.0	1.0	seen-between	2	3	78.99	2.98	False	False	78.98334026599878	81.9706512369994	[['a', 82.40599527999984]]	1.0	seen	False	False	3.415995279999848	2.9873109710006247	1.0	17.0	11224.6709	False		False	7.0	0.0	310.0
01	ses-033	19	images_fmri/toilet_paper/toilet_paper_01b.jpg	unseen	7777	649	1	None	1672.0	23594.0	1.0	unseen-between	1	3	83.46	2.98	True	False	83.45032992599954	86.43293585799984	[['b', 84.89239857899884]]	-1.0	unseen	False	False	1.4323985789988427	2.982605932000297	1.0	18.0	11229.1379	False		False			
01	ses-033	20	images_fmri/taco/taco_01b.jpg	unseen	7501	626	1	None	1614.0	22788.0	1.0	unseen-within	1	3	87.92999999999998	2.98	True	False	87.93575490199873	90.89949302199966	[['b', 90.2942865770001]]	-1.0	unseen	False	False	2.364286577000115	2.963738120000926	1.0	19.0	11233.6234	False		False			
01	ses-033	21	images_fmri/boxer_shorts/boxer_shorts_01b.jpg	seen	901	76	1	None	183.0	2771.0	1.0	seen-between-within	3	3	92.4	2.98	False	False	92.4014941079986	95.38275560199872	[['b', 94.19925579799929]]	-1.0	unseen	True	False	1.7992557979992796	2.9812614940001367	1.0	20.0	11238.0891	False		False	0.0	667.9861000000001	25.0
01	ses-033	22	images_fmri/barrel/barrel_01b.jpg	seen	409	35	1	None	77.0	1136.0	1.0	seen-within-between	3	3	96.87	2.98	False	True	96.87106673400012	99.84915478699986	[['x', 98.96331544799978]]	-1.0	unseen	True	False	2.093315447999771	2.9780880529997376	1.0	21.0	11242.5587	False		False	7.0	0.0	279.0
01	ses-033	23	images_fmri/thermostat/thermostat_01b.jpg	unseen	7657	639	1	None	1649.0	23282.0	1.0	unseen-within	1	3	101.34	2.98	False	False	101.33779939499982	104.31583447399862	[['b', 102.98484664599891]]	-1.0	unseen	False	False	1.6448466459989106	2.9780350789988006	1.0	22.0	11247.0254	False		False			
01	ses-033	24	images_fmri/grate/grate_01b.jpg	unseen	3421	286	1	None	708.0	10154.0	1.0	unseen-within	1	3	105.81	2.98	True	True	105.80310097899928	108.78247817599912	[['x', 108.21078225199926]]	-1.0	unseen	False	False	2.40078225199926	2.979377196999849	1.0	23.0	11251.4907	False		False			
01	ses-033	25	images_fmri/dolly/dolly_01s.jpg	seen	2485	208	1	None	502.0	7248.0	1.0	seen-within	2	3	110.28	2.98	True	False	110.28321765100009	113.248825708999	[['b', 111.8539437499985]]	-1.0	unseen	True	False	1.5739437499985058	2.9656080579989066	1.0	24.0	11255.9708	False		False	0.0	1209.0163999999986	121.0
01	ses-033	26	images_fmri/monkey/monkey_01b.jpg	unseen	4849	405	1	None	1018.0	14497.0	1.0	unseen-within	1	3	114.75	2.98	False	False	114.74976639499982	117.73198397799932	[['y', 116.73982577099923]]	-2.0	unseen	False	True	1.989825770999232	2.9822175829995103	1.0	25.0	11260.4374	False		False			
01	ses-033	27	images_fmri/fondue/fondue_01s.jpg	seen	3049	255	1	None	627.0	9045.0	1.0	seen-between-within	3	3	119.22	2.98	True	False	119.22056430900012	122.204122354	[['x', 120.30102046799948]]	2.0	seen	False	True	1.0810204679994797	2.983558044999881	1.0	26.0	11264.9082	False		False	0.0	93.86369999999988	21.0
01	ses-033	28	images_fmri/butterfly/butterfly_01b.jpg	seen	1189	100	1	None	230.0	3420.0	1.0	seen-between	2	3	123.69	2.98	True	True	123.68647581099869	126.66567737500009	[['x', 125.17495437499929]]	-1.0	unseen	True	False	1.4849543749992904	2.9792015640014142	1.0	27.0	11269.3741	False		False	7.0	0.0	292.0
01	ses-033	29	images_fmri/barnacle/barnacle_01s.jpg	unseen	397	34	1	None	76.0	1124.0	1.0	unseen-between	1	3	128.16	2.98	True	False	128.15179172999888	131.13185054199857	[['b', 130.0967392049988]]	-1.0	unseen	False	False	1.9367392049988157	2.9800588119996974	1.0	28.0	11273.8394	False		False			
01	ses-033	30	images_fmri/banana_split/banana_split_01b.jpg	unseen	361	31	1	None	66.0	978.0	1.0	unseen-within	1	3	132.63	2.98	True	True	132.63529990699865	135.5984537559998	[['x', 134.40161188599996]]	-1.0	unseen	False	False	1.7716118859999597	2.963153849001173	1.0	29.0	11278.3229	False		False			
01	ses-033	31	images_fmri/polaroid/polaroid_01b.jpg	seen	5785	483	1	None	1213.0	17241.0	1.0	seen-between-within	3	3	137.1	2.98	False	True	137.09917471199878	140.08179621599993	[['x', 138.80170514899874]]	-1.0	unseen	True	False	1.701705148998741	2.982621504001145	1.0	30.0	11282.7868	False		False	0.0	895.9419999999991	76.0
01	ses-033	32	images_fmri/dog/dog_01b.jpg	seen	2449	205	1	None	496.0	7164.0	1.0	seen-between	2	3	141.57	2.98	False	True	141.56591279599888	144.5480947169999	[['x', 143.20875747199898]]	-1.0	unseen	True	False	1.6387574719989857	2.982181921001029	1.0	31.0	11287.2535	False		False	7.0	0.0	511.0
01	ses-033	33	images_fmri/clarinet/clarinet_01b.jpg	unseen	1777	149	1	None	351.0	5075.0	1.0	unseen-within	1	3	146.04	2.98	False	True	146.03778678199888	149.01459160000013	[['x', 147.4114164249986]]	-1.0	unseen	False	False	1.371416424998614	2.976804818001256	1.0	32.0	11291.7254	False		False			
01	ses-033	34	images_fmri/aluminum_foil/aluminum_foil_01b.jpg	seen	85	8	1	None	18.0	250.0	1.0	seen-between	2	3	150.51	2.98	True	False	150.50196007299928	153.4811477739986	[['b', 151.8613272779985]]	-1.0	unseen	True	False	1.3513272779985073	2.979187700999318	1.0	33.0	11296.1896	False		False	7.0	0.0	161.0
01	ses-033	35	images_fmri/pear/pear_01b.jpg	seen	5425	453	1	None	1134.0	16141.0	1.0	seen-within	2	3	154.98	2.98	True	False	154.98503409499972	157.94988883599945	[['x', 156.00902621800014]]	2.0	seen	False	True	1.0290262180001548	2.9648547409997263	1.0	34.0	11300.6726	False		False	0.0	102.81600000000071	23.0
01	ses-033	36	images_fmri/pumpkin/pumpkin_01b.jpg	seen	6001	501	1	None	1254.0	17853.0	1.0	seen-between-within	3	3	159.45	2.98	False	False	159.45115597399854	162.43709861499883	[['x', 160.4487479599993]]	2.0	seen	False	True	0.9987479599993208	2.9859426410002925	1.0	35.0	11305.1388	False		False	0.0	1249.240100000001	130.0
01	ses-033	37	images_fmri/squeegee/squeegee_01b.jpg	seen	7117	594	1	None	1528.0	21594.0	1.0	seen-within-between	3	3	163.92	2.98	True	True	163.91939868899863	166.89767534699968	[['x', 165.76146390399845]]	-1.0	unseen	True	False	1.8414639039984595	2.9782766580010502	1.0	36.0	11309.6070	False		False	7.0	0.0	439.0
01	ses-033	38	images_fmri/blueberry/blueberry_01b.jpg	seen	769	65	1	None	150.0	2288.0	1.0	seen-between-within	3	3	168.39	2.98	True	True	168.38488556599987	171.3639079589993	[['x', 170.08983288799936]]	-1.0	unseen	True	False	1.6998328879993778	2.979022392999468	1.0	37.0	11314.0725	False		False	0.0	1159.842700000001	110.0
