trial_type	image_path	onset	offset	block	task_version	category	subcategory	image_num	block_trial	duration	target	reaction_time	task
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-60.jpg	12.934897559927776	13.337697349954395	1.0	def	places	house	house-60.jpg	1.0	0.40279979002662	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-118.jpg	13.420717261964455	13.817086851922795	1.0	def	places	house	house-118.jpg	2.0	0.3963695899583399	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-38.jpg	13.920883178943768	14.320824462920427	1.0	def	places	house	house-38.jpg	3.0	0.3999412839766592	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-45.jpg	14.420000175014136	14.819867166923359	1.0	def	places	house	house-45.jpg	4.0	0.3998669919092208	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-10.jpg	14.91930497996509	15.321709814015774	1.0	def	places	house	house-10.jpg	5.0	0.4024048340506852	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-35.jpg	15.419101704843342	15.821676417021079	1.0	def	places	house	house-35.jpg	6.0	0.40257471217773855	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-67.jpg	15.899435170926154	16.299712494015697	1.0	def	places	house	house-67.jpg	7.0	0.40027732308954	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-33.jpg	16.40403192397207	16.799788426840678	1.0	def	places	house	house-33.jpg	8.0	0.3957565028686077	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-14.jpg	16.902272597886622	17.298397889826447	1.0	def	places	house	house-14.jpg	9.0	0.3961252919398248	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-81.jpg	17.4025583548937	17.799748396035284	1.0	def	places	house	house-81.jpg	10.0	0.3971900411415845	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-85.jpg	17.904037890955806	18.30196803389117	1.0	def	places	house	house-85.jpg	11.0	0.39793014293536544	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-63.jpg	18.402199090924114	18.802398375002667	2.0	def	characters	word	word-63.jpg	0.0	0.4001992840785533	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-137.jpg	18.884073951980103	19.287154662888497	2.0	def	characters	word	word-137.jpg	1.0	0.403080710908398	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-131.jpg	19.387412076815966	19.787856959970668	2.0	def	characters	word	word-131.jpg	2.0	0.4004448831547052	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-12.jpg	19.886014685966074	20.282968965824693	2.0	def	characters	word	word-12.jpg	3.0	0.396954279858619	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-12.jpg	20.385593733983114	20.78725463198498	2.0	def	characters	word	word-12.jpg	4.0	0.40166089800186455	True		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-144.jpg	20.870070361997925	21.26852504699491	2.0	def	characters	word	word-144.jpg	5.0	0.3984546849969775	False		
keypress		20.920066851889715			def							0.5344731179066002	OneBack
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-65.jpg	21.36923753703013	21.76978631899692	2.0	def	characters	word	word-65.jpg	6.0	0.40054878196679056	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-88.jpg	21.870735512813553	22.27010263386182	2.0	def	characters	word	word-88.jpg	7.0	0.3993671210482717	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-133.jpg	22.366076576989144	22.76899086101912	2.0	def	characters	word	word-133.jpg	8.0	0.4029142840299755	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-3.jpg	22.869565675966438	23.269059221958738	2.0	def	characters	word	word-3.jpg	9.0	0.3994935459922999	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-95.jpg	23.354498952860013	23.753379588015374	2.0	def	characters	word	word-95.jpg	10.0	0.3988806351553649	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-134.jpg	23.85297227790579	24.25354864192195	2.0	def	characters	word	word-134.jpg	11.0	0.4005763640161604	False		
rest		24.27081003785133		3.0	def	baseline							
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-49.jpg	30.31609242293052	30.717921287985522	4.0	def	objects	car	car-49.jpg	0.0	0.4018288650549948	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-86.jpg	30.820567566901445	31.203709448920566	4.0	def	objects	car	car-86.jpg	1.0	0.3831418820191175	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-24.jpg	31.302915444830433	31.70428310800344	4.0	def	objects	car	car-24.jpg	2.0	0.401367663173005	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-35.jpg	31.802620633039627	32.20331079699099	4.0	def	objects	car	car-35.jpg	3.0	0.4006901639513672	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-35.jpg	32.302477476885535	32.703610830008984	4.0	def	objects	car	car-35.jpg	4.0	0.4011333531234413	True		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-109.jpg	32.798660723026835	33.199458665912964	4.0	def	objects	car	car-109.jpg	5.0	0.40079794288612897	False		
keypress		32.774449137970805			def							0.4719716610852629	OneBack
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-68.jpg	33.30180043587461	33.7021952229552	4.0	def	objects	car	car-68.jpg	6.0	0.400394787080586	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-56.jpg	33.786180682946004	34.18470445694402	4.0	def	objects	car	car-56.jpg	7.0	0.3985237739980221	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-67.jpg	34.28311889595352	34.682456936920055	4.0	def	objects	car	car-67.jpg	8.0	0.3993380409665406	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-7.jpg	34.785460212035105	35.18714072392322	4.0	def	objects	car	car-7.jpg	9.0	0.4016805118881166	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-42.jpg	35.28506946889684	35.684927318943664	4.0	def	objects	car	car-42.jpg	10.0	0.3998578500468284	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-21.jpg	35.765404309844605	36.1701630349271	4.0	def	objects	car	car-21.jpg	11.0	0.40475872508250177	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-17.jpg	36.26994596002624	36.670158421853564	5.0	def	bodies	body	body-17.jpg	0.0	0.4002124618273229	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-17.jpg	36.76947370381095	37.170263329986476	5.0	def	bodies	body	body-17.jpg	1.0	0.4007896261755377	True		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-8.jpg	37.26759760198185	37.6676471750252	5.0	def	bodies	body	body-8.jpg	2.0	0.4000495730433613	False		
keypress		37.32463973597624			def							0.5551660321652889	OneBack
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-83.jpg	37.768186897039406	38.16764359199443	5.0	def	bodies	body	body-83.jpg	3.0	0.39945669495500624	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-27.jpg	38.26833535591141	38.651292885886505	5.0	def	bodies	body	body-27.jpg	4.0	0.38295752997510135	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-131.jpg	38.74844310688786	39.15330874593929	5.0	def	bodies	body	body-131.jpg	5.0	0.4048656390514225	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-23.jpg	39.25399464392103	39.652834804030135	5.0	def	bodies	body	body-23.jpg	6.0	0.3988401601091027	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-36.jpg	39.751343891955905	40.15342920203693	5.0	def	bodies	body	body-36.jpg	7.0	0.40208531008102	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-103.jpg	40.2509005619213	40.65194848901592	5.0	def	bodies	body	body-103.jpg	8.0	0.40104792709462345	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-79.jpg	40.7495233558584	41.151561738923185	5.0	def	bodies	body	body-79.jpg	9.0	0.4020383830647916	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-117.jpg	41.23522269492968	41.63203375902958	5.0	def	bodies	body	body-117.jpg	10.0	0.396811064099893	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-138.jpg	41.73676964384504	42.13641782896593	5.0	def	bodies	body	body-138.jpg	11.0	0.3996481851208955	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-110.jpg	42.235978276934475	42.636877365875996	6.0	def	places	house	house-110.jpg	0.0	0.4008990889415145	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-134.jpg	42.73199935699813	43.13491411996075	6.0	def	places	house	house-134.jpg	1.0	0.4029147629626095	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-96.jpg	43.22007294697687	43.620089249918244	6.0	def	places	house	house-96.jpg	2.0	0.40001630294136703	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-14.jpg	43.71567415399477	44.118713294854395	6.0	def	places	house	house-14.jpg	3.0	0.4030391408596188	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-50.jpg	44.21551304683089	44.61878923000768	6.0	def	places	house	house-50.jpg	4.0	0.4032761831767857	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-117.jpg	44.72046691784636	45.115468924865134	6.0	def	places	house	house-117.jpg	5.0	0.3950020070187748	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-23.jpg	45.218089731875814	45.6154931569472	6.0	def	places	house	house-23.jpg	6.0	0.3974034250713885	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-23.jpg	45.71823599003256	46.11739008687437	6.0	def	places	house	house-23.jpg	7.0	0.3991540968418121	True		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-130.jpg	46.199720094911754	46.60390686104075	6.0	def	places	house	house-130.jpg	8.0	0.4041867661289871	False		
keypress		46.144691310822964			def							0.4264553207904101	OneBack
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-31.jpg	46.70256153703668	47.102687560021884	6.0	def	places	house	house-31.jpg	9.0	0.40012602298520505	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-8.jpg	47.20187207800336	47.5976611408405	6.0	def	places	house	house-8.jpg	10.0	0.3957890628371388	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-131.jpg	47.69878952181898	48.10172788402997	6.0	def	places	house	house-131.jpg	11.0	0.402938362210989	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-2.jpg	48.198708781972535	48.60315801482648	7.0	def	objects	car	car-2.jpg	0.0	0.40444923285394907	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-57.jpg	48.68686543288641	49.086501196026795	7.0	def	objects	car	car-57.jpg	1.0	0.3996357631403953	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-13.jpg	49.18268097098917	49.58520378288814	7.0	def	objects	car	car-13.jpg	2.0	0.4025228118989617	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-95.jpg	49.68507285299711	50.08205158286728	7.0	def	objects	car	car-95.jpg	3.0	0.3969787298701704	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-9.jpg	50.18662505201064	50.58473647502251	7.0	def	objects	car	car-9.jpg	4.0	0.3981114230118692	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-106.jpg	50.670299687888466	51.06575880292803	7.0	def	objects	car	car-106.jpg	5.0	0.3954591150395572	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-112.jpg	51.16972914803773	51.56548710796051	7.0	def	objects	car	car-112.jpg	6.0	0.3957579599227756	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-83.jpg	51.66847878997214	52.069172869902104	7.0	def	objects	car	car-83.jpg	7.0	0.4006940799299628	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-100.jpg	52.16793456603773	52.567282321862876	7.0	def	objects	car	car-100.jpg	8.0	0.39934775582514703	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-140.jpg	52.66866706684232	53.0673645120114	7.0	def	objects	car	car-140.jpg	9.0	0.3986974451690912	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-14.jpg	53.16977951000445	53.56722715101205	7.0	def	objects	car	car-14.jpg	10.0	0.3974476410076022	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-31.jpg	53.64884351193905	54.053197477012866	7.0	def	objects	car	car-31.jpg	11.0	0.4043539650738239	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-31.jpg	54.15080117504111	54.55158435297199	8.0	def	bodies	body	body-31.jpg	0.0	0.4007831779308617	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-15.jpg	54.65305411000736	55.05168603593484	8.0	def	bodies	body	body-15.jpg	1.0	0.3986319259274751	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-136.jpg	55.15123931481504	55.550589645979926	8.0	def	bodies	body	body-136.jpg	2.0	0.3993503311648965	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-136.jpg	55.651543630985536	56.05055191391148	8.0	def	bodies	body	body-136.jpg	3.0	0.3990082829259336	True		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-58.jpg	56.135287921875715	56.53501952392982	8.0	def	bodies	body	body-58.jpg	4.0	0.3997316020540893	False		
keypress		56.15246298792772			def							0.5009193569421768	OneBack
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-108.jpg	56.631308095995344	57.03637422691099	8.0	def	bodies	body	body-108.jpg	5.0	0.4050661309156567	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-63.jpg	57.13240349991247	57.53184976801276	8.0	def	bodies	body	body-63.jpg	6.0	0.3994462681002915	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-93.jpg	57.634419319918386	58.03389249090105	8.0	def	bodies	body	body-93.jpg	7.0	0.39947317098267376	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-41.jpg	58.120044756913565	58.52126944600605	8.0	def	bodies	body	body-41.jpg	8.0	0.4012246890924871	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-133.jpg	58.61972958198749	59.017059191828594	8.0	def	bodies	body	body-133.jpg	9.0	0.3973296098411083	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-29.jpg	59.11523903789929	59.520324162906036	8.0	def	bodies	body	body-29.jpg	10.0	0.4050851250067353	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-128.jpg	59.61910396185704	60.020078581990674	8.0	def	bodies	body	body-128.jpg	11.0	0.4009746201336384	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-7.jpg	60.116993503877886	60.51783714187332	9.0	def	characters	word	word-7.jpg	0.0	0.4008436379954219	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-121.jpg	60.61798513284885	61.01778412889689	9.0	def	characters	word	word-121.jpg	1.0	0.39979899604804814	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-127.jpg	61.102995676919825	61.50353942997754	9.0	def	characters	word	word-127.jpg	2.0	0.4005437530577183	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-35.jpg	61.601654286962	61.998532556928694	9.0	def	characters	word	word-35.jpg	3.0	0.3968782699666917	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-35.jpg	62.10160730592906	62.500602366868414	9.0	def	characters	word	word-35.jpg	4.0	0.3989950609393418	True		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-18.jpg	62.59734819200821	62.99826443684288	9.0	def	characters	word	word-18.jpg	5.0	0.4009162448346615	False		
keypress		62.60350627498701			def							0.5018989690579474	OneBack
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-128.jpg	63.10230925586074	63.500995324924595	9.0	def	characters	word	word-128.jpg	6.0	0.3986860690638423	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-112.jpg	63.58468818594703	63.985564197879285	9.0	def	characters	word	word-112.jpg	7.0	0.4008760119322688	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-9.jpg	64.08074589492753	64.4813200358767	9.0	def	characters	word	word-9.jpg	8.0	0.4005741409491748	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-41.jpg	64.58505784999578	64.9813223509118	9.0	def	characters	word	word-41.jpg	9.0	0.3962645009160042	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-133.jpg	65.0843082498759	65.48148716799915	9.0	def	characters	word	word-133.jpg	10.0	0.3971789181232453	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-100.jpg	65.56814271793701	65.97111461800523	9.0	def	characters	word	word-100.jpg	11.0	0.4029719000682235	False		
rest		65.98516698484309		10.0	def	baseline							
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-28.jpg	72.03637465881185	72.43487049383111	11.0	def	faces	adult	adult-28.jpg	0.0	0.3984958350192756	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-131.jpg	72.53699597204104	72.93432225799188	11.0	def	faces	adult	adult-131.jpg	1.0	0.3973262859508395	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-11.jpg	73.03405969799496	73.41812857496552	11.0	def	faces	adult	adult-11.jpg	2.0	0.38406887697055936	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-33.jpg	73.53427384002134	73.919625147013	11.0	def	faces	adult	adult-33.jpg	3.0	0.3853513069916517	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-74.jpg	74.01975522888823	74.41934083285742	11.0	def	faces	adult	adult-74.jpg	4.0	0.3995856039691717	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-36.jpg	74.52089896402322	74.91754202195445	11.0	def	faces	adult	adult-36.jpg	5.0	0.39664305793121457	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-25.jpg	75.01843196898699	75.41972968098706	11.0	def	faces	adult	adult-25.jpg	6.0	0.4012977120000869	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-4.jpg	75.51757446699777	75.91775215486996	11.0	def	faces	adult	adult-4.jpg	7.0	0.4001776878722012	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-77.jpg	75.99978004884906	76.40296069695614	11.0	def	faces	adult	adult-77.jpg	8.0	0.4031806481070817	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-73.jpg	76.49982175184414	76.90166714601219	11.0	def	faces	adult	adult-73.jpg	9.0	0.4018453941680491	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-103.jpg	77.00228583603166	77.40311499289238	11.0	def	faces	adult	adult-103.jpg	10.0	0.4008291568607092	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-86.jpg	77.49971934594214	77.90108534996398	11.0	def	faces	adult	adult-86.jpg	11.0	0.4013660040218383	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-24.jpg	78.00084201688878	78.40085577988066	12.0	def	characters	word	word-24.jpg	0.0	0.4000137629918754	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-46.jpg	78.48466870398259	78.88576946989633	12.0	def	characters	word	word-46.jpg	1.0	0.4011007659137249	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-131.jpg	78.98533620382659	79.38571952003987	12.0	def	characters	word	word-131.jpg	2.0	0.40038331621326506	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-89.jpg	79.48202333995141	79.88449337496422	12.0	def	characters	word	word-89.jpg	3.0	0.4024700350128114	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-144.jpg	79.98176038987003	80.38421902782285	12.0	def	characters	word	word-144.jpg	4.0	0.40245863795280457	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-98.jpg	80.48427917785011	80.86967414803803	12.0	def	characters	word	word-98.jpg	5.0	0.38539497018791735	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-20.jpg	80.98612898285499	81.36860811896622	12.0	def	characters	word	word-20.jpg	6.0	0.3824791361112148	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-107.jpg	81.46464687283152	81.8673839280382	12.0	def	characters	word	word-107.jpg	7.0	0.40273705520667136	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-82.jpg	81.96642427193002	82.3674113380257	12.0	def	characters	word	word-82.jpg	8.0	0.4009870660956949	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-129.jpg	82.46939459303394	82.86863815202378	12.0	def	characters	word	word-129.jpg	9.0	0.39924355898983777	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-123.jpg	82.96699084388092	83.36738191498443	12.0	def	characters	word	word-123.jpg	10.0	0.4003910711035133	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-127.jpg	83.45070951292291	83.8513995569665	12.0	def	characters	word	word-127.jpg	11.0	0.4006900440435857	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-13.jpg	83.94781384803355	84.3506847419776	13.0	def	objects	car	car-13.jpg	0.0	0.4028708939440549	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-13.jpg	84.45132867898792	84.85196323390119	13.0	def	objects	car	car-13.jpg	1.0	0.4006345549132675	True		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-25.jpg	84.9476471489761	85.35194233688526	13.0	def	objects	car	car-25.jpg	2.0	0.4042951879091561	False		
keypress		85.03758423193358			def							0.5862555529456586	OneBack
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-71.jpg	85.44767822301947	85.85036496887916	13.0	def	objects	car	car-71.jpg	3.0	0.40268674585968256	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-23.jpg	85.93388572102413	86.33018551603891	13.0	def	objects	car	car-23.jpg	4.0	0.3962997950147837	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-130.jpg	86.43145776703022	86.8346877109725	13.0	def	objects	car	car-130.jpg	5.0	0.4032299439422786	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-76.jpg	86.93386800703594	87.33105028094722	13.0	def	objects	car	car-76.jpg	6.0	0.3971822739113122	False		
