trial_type	image_path	onset	offset	block	task_version	category	subcategory	image_num	block_trial	duration	target	reaction_time	task
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-18.jpg	89.91795500298029	90.31599853793159	14.0	alt	objects	instrument	instrument-18.jpg	0.0	0.3980435349512845	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-94.jpg	90.41832513106056	90.81798184011132	14.0	alt	objects	instrument	instrument-94.jpg	1.0	0.3996567090507597	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-90.jpg	90.89851055503824	91.30234515690245	14.0	alt	objects	instrument	instrument-90.jpg	2.0	0.4038346018642187	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-45.jpg	91.40101800509727	91.79953269800173	14.0	alt	objects	instrument	instrument-45.jpg	3.0	0.3985146929044277	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-40.jpg	91.89812721894123	92.29808147298172	14.0	alt	objects	instrument	instrument-40.jpg	4.0	0.39995425404049456	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-93.jpg	92.40059574507177	92.79869922297077	14.0	alt	objects	instrument	instrument-93.jpg	5.0	0.3981034778989852	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-115.jpg	92.89756390312687	93.29812916112131	14.0	alt	objects	instrument	instrument-115.jpg	6.0	0.4005652579944581	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-89.jpg	93.38373304810378	93.78379893512465	14.0	alt	objects	instrument	instrument-89.jpg	7.0	0.4000658870209009	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-27.jpg	93.8848726809956	94.28202670090832	14.0	alt	objects	instrument	instrument-27.jpg	8.0	0.3971540199127048	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-109.jpg	94.38216995401308	94.78452347102578	14.0	alt	objects	instrument	instrument-109.jpg	9.0	0.4023535170126705	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-132.jpg	94.88086487306282	95.28087650495578	14.0	alt	objects	instrument	instrument-132.jpg	10.0	0.4000116318929941	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-114.jpg	95.3682539870497	95.76424985309131	14.0	alt	objects	instrument	instrument-114.jpg	11.0	0.3959958660416305	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-95.jpg	95.865377452923	96.26710295095108	15.0	alt	characters	word	word-95.jpg	0.0	0.4017254980280995	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-102.jpg	96.36770005803557	96.76781114609913	15.0	alt	characters	word	word-102.jpg	1.0	0.4001110880635679	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-101.jpg	96.8668970509898	97.26838114508429	15.0	alt	characters	word	word-101.jpg	2.0	0.40148409409448493	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-135.jpg	97.36611694796012	97.76607459806836	15.0	alt	characters	word	word-135.jpg	3.0	0.3999576501082629	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-23.jpg	97.86778927594423	98.26523668202572	15.0	alt	characters	word	word-23.jpg	4.0	0.3974474060814828	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-108.jpg	98.35098880599251	98.75112827704287	15.0	alt	characters	word	word-108.jpg	5.0	0.4001394710503519	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-96.jpg	98.84790357691236	99.2474836029578	15.0	alt	characters	word	word-96.jpg	6.0	0.3995800260454416	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-6.jpg	99.35094519890845	99.75106317712923	15.0	alt	characters	word	word-6.jpg	7.0	0.4001179782208055	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-71.jpg	99.8497289470397	100.25167576107195	15.0	alt	characters	word	word-71.jpg	8.0	0.4019468140322715	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-82.jpg	100.34906570496969	100.74911988596432	15.0	alt	characters	word	word-82.jpg	9.0	0.40005418099462986	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-65.jpg	100.83260795194657	101.23072428302841	15.0	alt	characters	word	word-65.jpg	10.0	0.3981163310818374	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-3.jpg	101.33421422098765	101.73162918700837	15.0	alt	characters	word	word-3.jpg	11.0	0.3974149660207331	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/corridor/corridor-115.jpg	101.83114097290672	102.2307209300343	16.0	alt	places	corridor	corridor-115.jpg	0.0	0.3995799571275711	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/corridor/corridor-60.jpg	102.33419344294815	102.73072477802636	16.0	alt	places	corridor	corridor-60.jpg	1.0	0.39653133507817984	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/corridor/corridor-30.jpg	102.81751060090029	103.21760071092285	16.0	alt	places	corridor	corridor-30.jpg	2.0	0.40009011002257466	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/corridor/corridor-144.jpg	103.31390643212944	103.71399466902949	16.0	alt	places	corridor	corridor-144.jpg	3.0	0.4000882369000465	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/corridor/corridor-91.jpg	103.81526778195983	104.21908209891991	16.0	alt	places	corridor	corridor-91.jpg	4.0	0.4038143169600517	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/corridor/corridor-134.jpg	104.31503679091112	104.71505876211451	16.0	alt	places	corridor	corridor-134.jpg	5.0	0.4000219712033868	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/corridor/corridor-68.jpg	104.81577397813088	105.21401691902427	16.0	alt	places	corridor	corridor-68.jpg	6.0	0.3982429408933968	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/corridor/corridor-113.jpg	105.31689691590144	105.71700210403652	16.0	alt	places	corridor	corridor-113.jpg	7.0	0.4001051881350577	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/corridor/corridor-113.jpg	105.79898239811882	106.20156072312966	16.0	alt	places	corridor	corridor-113.jpg	8.0	0.4025783250108361	True		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/corridor/corridor-24.jpg	106.2980731499847	106.69838150008582	16.0	alt	places	corridor	corridor-24.jpg	9.0	0.4003083501011133	False		
keypress		106.23318976094015			alt							0.4342073628213257	OneBack
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/corridor/corridor-6.jpg	106.80176833504812	107.19832655601203	16.0	alt	places	corridor	corridor-6.jpg	10.0	0.3965582209639251	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/corridor/corridor-35.jpg	107.29746080911718	107.70114679005928	16.0	alt	places	corridor	corridor-35.jpg	11.0	0.4036859809421003	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-6.jpg	107.79829147411509	108.20060167694464	17.0	alt	faces	adult	adult-6.jpg	0.0	0.4023102028295398	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-35.jpg	108.28474675607868	108.684999153018	17.0	alt	faces	adult	adult-35.jpg	1.0	0.4002523969393224	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-1.jpg	108.78607171191834	109.18497224804014	17.0	alt	faces	adult	adult-1.jpg	2.0	0.3989005361218005	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-102.jpg	109.28597119310871	109.68504407210276	17.0	alt	faces	adult	adult-102.jpg	3.0	0.3990728789940477	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-134.jpg	109.78479046095164	110.18476259103045	17.0	alt	faces	adult	adult-134.jpg	4.0	0.3999721300788224	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-119.jpg	110.268234240124	110.66830358095469	17.0	alt	faces	adult	adult-119.jpg	5.0	0.4000693408306688	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-97.jpg	110.76923547312616	111.1680855399463	17.0	alt	faces	adult	adult-97.jpg	6.0	0.3988500668201596	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-20.jpg	111.2690369191114	111.66855900594965	17.0	alt	faces	adult	adult-20.jpg	7.0	0.3995220868382603	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-22.jpg	111.76785827009009	112.1679456930142	17.0	alt	faces	adult	adult-22.jpg	8.0	0.40008742292411625	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-126.jpg	112.2672306059394	112.66979603702202	17.0	alt	faces	adult	adult-126.jpg	9.0	0.4025654310826212	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-32.jpg	112.7648710841313	113.1669411759358	17.0	alt	faces	adult	adult-32.jpg	10.0	0.4020700918044895	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-67.jpg	113.25325365690513	113.65244885790163	17.0	alt	faces	adult	adult-67.jpg	11.0	0.39919520099647343	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/corridor/corridor-92.jpg	113.75088815693745	114.15347037394531	18.0	alt	places	corridor	corridor-92.jpg	0.0	0.40258221700787533	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/corridor/corridor-10.jpg	114.25205888506024	114.65016242396085	18.0	alt	places	corridor	corridor-10.jpg	1.0	0.3981035389006138	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/corridor/corridor-89.jpg	114.7481492839288	115.1505132599268	18.0	alt	places	corridor	corridor-89.jpg	2.0	0.4023639759980142	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/corridor/corridor-28.jpg	115.25282912212424	115.65133176394737	18.0	alt	places	corridor	corridor-28.jpg	3.0	0.3985026418231428	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/corridor/corridor-144.jpg	115.73294411203823	116.13213173300028	18.0	alt	places	corridor	corridor-144.jpg	4.0	0.3991876209620385	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/corridor/corridor-2.jpg	116.23357967892662	116.63343300693668	18.0	alt	places	corridor	corridor-2.jpg	5.0	0.39985332801006734	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/corridor/corridor-73.jpg	116.7347778310068	117.13693007407709	18.0	alt	places	corridor	corridor-73.jpg	6.0	0.4021522430703044	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/corridor/corridor-143.jpg	117.23403748706914	117.634433693951	18.0	alt	places	corridor	corridor-143.jpg	7.0	0.40039620688185096	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/corridor/corridor-43.jpg	117.7187981940806	118.11815972696058	18.0	alt	places	corridor	corridor-43.jpg	8.0	0.3993615328799933	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/corridor/corridor-68.jpg	118.21959701110607	118.618229880929	18.0	alt	places	corridor	corridor-68.jpg	9.0	0.3986328698229045	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/corridor/corridor-15.jpg	118.7196132009849	119.11764758592471	18.0	alt	places	corridor	corridor-15.jpg	10.0	0.3980343849398196	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/corridor/corridor-50.jpg	119.21892259293236	119.61502666096204	18.0	alt	places	corridor	corridor-50.jpg	11.0	0.3961040680296719	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-83.jpg	119.72045206697659	120.1189623309765	19.0	alt	characters	word	word-83.jpg	0.0	0.3985102639999241	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-80.jpg	120.2167403290514	120.61819979106077	19.0	alt	characters	word	word-80.jpg	1.0	0.4014594620093703	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-35.jpg	120.69979463098569	121.10103935305959	19.0	alt	characters	word	word-35.jpg	2.0	0.4012447220738977	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-140.jpg	121.19805401307529	121.59930238709784	19.0	alt	characters	word	word-140.jpg	3.0	0.4012483740225434	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-59.jpg	121.69961882708593	122.10109534393995	19.0	alt	characters	word	word-59.jpg	4.0	0.401476516854018	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-47.jpg	122.20027853897771	122.5980850160122	19.0	alt	characters	word	word-47.jpg	5.0	0.3978064770344645	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-23.jpg	122.6990899220109	123.09822131996044	19.0	alt	characters	word	word-23.jpg	6.0	0.3991313979495317	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-128.jpg	123.18453205702828	123.58152929111384	19.0	alt	characters	word	word-128.jpg	7.0	0.3969972340855748	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-118.jpg	123.68370112008415	124.08372619911094	19.0	alt	characters	word	word-118.jpg	8.0	0.4000250790268183	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-12.jpg	124.18014936801045	124.58233161107636	19.0	alt	characters	word	word-12.jpg	9.0	0.40218224306590855	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-64.jpg	124.6836291120853	125.08430049708113	19.0	alt	characters	word	word-64.jpg	10.0	0.4006713849958032	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-133.jpg	125.16772080305964	125.56534892204218	19.0	alt	characters	word	word-133.jpg	11.0	0.3976281189825386	False		
rest		125.58363537304103		20.0	alt	baseline							
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-123.jpg	131.63053253595717	132.03181662107818	21.0	alt	faces	adult	adult-123.jpg	0.0	0.4012840851210058	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-5.jpg	132.13473953306678	132.53507952298972	21.0	alt	faces	adult	adult-5.jpg	1.0	0.4003399899229407	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-49.jpg	132.6338973660022	133.0158911240287	21.0	alt	faces	adult	adult-49.jpg	2.0	0.3819937580265105	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-143.jpg	133.13268538494594	133.5176000690553	21.0	alt	faces	adult	adult-143.jpg	3.0	0.3849146841093898	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-2.jpg	133.61804935499094	134.01514068408872	21.0	alt	faces	adult	adult-2.jpg	4.0	0.3970913290977478	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-14.jpg	134.11753405700438	134.51830803090706	21.0	alt	faces	adult	adult-14.jpg	5.0	0.4007739739026874	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-92.jpg	134.61748852208257	135.01489027799107	21.0	alt	faces	adult	adult-92.jpg	6.0	0.3974017559085041	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-13.jpg	135.11506400909278	135.51602481096052	21.0	alt	faces	adult	adult-13.jpg	7.0	0.40096080186776817	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-126.jpg	135.59708305005915	136.0008994769305	21.0	alt	faces	adult	adult-126.jpg	8.0	0.4038164268713445	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-85.jpg	136.1015228710603	136.4966831021011	21.0	alt	faces	adult	adult-85.jpg	9.0	0.3951602310407907	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-85.jpg	136.6007673230488	137.000870868098	21.0	alt	faces	adult	adult-85.jpg	10.0	0.4001035450492054	True		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-79.jpg	137.09658552892506	137.50293238903396	21.0	alt	faces	adult	adult-79.jpg	11.0	0.4063468601088971	False		
keypress		137.20215326407921			alt							0.6013859410304576	OneBack
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-70.jpg	137.60145456390458	137.99799010902643	22.0	alt	bodies	limb	limb-70.jpg	0.0	0.3965355451218784	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-135.jpg	138.08492760593072	138.48717782995664	22.0	alt	bodies	limb	limb-135.jpg	1.0	0.40225022402592	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-56.jpg	138.58197524002753	138.98508189991117	22.0	alt	bodies	limb	limb-56.jpg	2.0	0.4031066598836333	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-120.jpg	139.08088971395046	139.48083896096796	22.0	alt	bodies	limb	limb-120.jpg	3.0	0.3999492470175028	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-116.jpg	139.58517057797872	139.9828642511275	22.0	alt	bodies	limb	limb-116.jpg	4.0	0.3976936731487513	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-46.jpg	140.08522461308166	140.46861537592486	22.0	alt	bodies	limb	limb-46.jpg	5.0	0.3833907628431916	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-14.jpg	140.5834260280244	140.9686687430367	22.0	alt	bodies	limb	limb-14.jpg	6.0	0.3852427150122821	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-43.jpg	141.06418562098406	141.46927295811477	22.0	alt	bodies	limb	limb-43.jpg	7.0	0.4050873371306807	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-128.jpg	141.56634379690513	141.9691783769522	22.0	alt	bodies	limb	limb-128.jpg	8.0	0.4028345800470561	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-61.jpg	142.06634373497218	142.46726999594833	22.0	alt	bodies	limb	limb-61.jpg	9.0	0.4009262609761208	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-44.jpg	142.5666585790459	142.9670267319307	22.0	alt	bodies	limb	limb-44.jpg	10.0	0.4003681528847665	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/limb/limb-83.jpg	143.05172439594753	143.45131516410038	22.0	alt	bodies	limb	limb-83.jpg	11.0	0.3995907681528479	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-84.jpg	143.55258431704715	143.95132867596112	23.0	alt	objects	instrument	instrument-84.jpg	0.0	0.398744358913973	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-84.jpg	144.05283497390337	144.45283226505853	23.0	alt	objects	instrument	instrument-84.jpg	1.0	0.3999972911551595	True		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-102.jpg	144.5502617419697	144.94937311299142	23.0	alt	objects	instrument	instrument-102.jpg	2.0	0.3991113710217178	False		
keypress		144.6353334900923			alt							0.5824985161889344	OneBack
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-28.jpg	145.047327762004	145.4474728191271	23.0	alt	objects	instrument	instrument-28.jpg	3.0	0.4001450571231544	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-61.jpg	145.53297272091731	145.93530628201555	23.0	alt	objects	instrument	instrument-61.jpg	4.0	0.4023335610982031	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-126.jpg	146.02966813300736	146.4339613390621	23.0	alt	objects	instrument	instrument-126.jpg	5.0	0.4042932060547173	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-98.jpg	146.53571502096017	146.9360009799711	23.0	alt	objects	instrument	instrument-98.jpg	6.0	0.40028595901094377	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-104.jpg	147.03508366993628	147.43334928201514	23.0	alt	objects	instrument	instrument-104.jpg	7.0	0.3982656120788306	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-127.jpg	147.53374201012775	147.91768754203804	23.0	alt	objects	instrument	instrument-127.jpg	8.0	0.38394553191028535	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-14.jpg	148.03271540999413	148.41710355691612	23.0	alt	objects	instrument	instrument-14.jpg	9.0	0.3843881469219923	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-130.jpg	148.51832836191167	148.91842676210217	23.0	alt	objects	instrument	instrument-130.jpg	10.0	0.4000984001904726	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/instrument/instrument-70.jpg	149.017791290069	149.41749790892936	23.0	alt	objects	instrument	instrument-70.jpg	11.0	0.399706618860364	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/corridor/corridor-63.jpg	149.5171282910742	149.91726804501374	24.0	alt	places	corridor	corridor-63.jpg	0.0	0.4001397539395839	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/corridor/corridor-20.jpg	150.0168078979477	150.41646864498034	24.0	alt	places	corridor	corridor-20.jpg	1.0	0.39966074703261256	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/corridor/corridor-32.jpg	150.5019704750739	150.9003798819613	24.0	alt	places	corridor	corridor-32.jpg	2.0	0.39840940688736737	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/corridor/corridor-85.jpg	151.00027683400552	151.4004603840876	24.0	alt	places	corridor	corridor-85.jpg	3.0	0.4001835500821471	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/corridor/corridor-75.jpg	151.50248946901408	151.90246476302858	24.0	alt	places	corridor	corridor-75.jpg	4.0	0.399975294014439	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/corridor/corridor-133.jpg	151.9994164139498	152.3995132821146	24.0	alt	places	corridor	corridor-133.jpg	5.0	0.40009686816483736	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/corridor/corridor-51.jpg	152.49931924091655	152.89723772392608	24.0	alt	places	corridor	corridor-51.jpg	6.0	0.3979184830095619	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/corridor/corridor-66.jpg	152.9836852599401	153.38542014011182	24.0	alt	places	corridor	corridor-66.jpg	7.0	0.4017348801717162	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/corridor/corridor-79.jpg	153.48112554312684	153.8827026709914	24.0	alt	places	corridor	corridor-79.jpg	8.0	0.4015771278645843	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/corridor/corridor-21.jpg	153.97991752810776	154.38669940712862	24.0	alt	places	corridor	corridor-21.jpg	9.0	0.4067818790208548	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/corridor/corridor-59.jpg	154.4836470920127	154.8825067831203	24.0	alt	places	corridor	corridor-59.jpg	10.0	0.3988596911076456	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/corridor/corridor-59.jpg	154.9831378920935	155.3843937991187	24.0	alt	places	corridor	corridor-59.jpg	11.0	0.4012559070251882	True		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-31.jpg	155.48370186402462	155.88241351093166	25.0	alt	faces	adult	adult-31.jpg	0.0	0.3987116469070315	False		
keypress		155.52905525406825			alt							0.5459173619747162	OneBack
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-92.jpg	155.9637420719955	156.3638115071226	25.0	alt	faces	adult	adult-92.jpg	1.0	0.4000694351270795	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-32.jpg	156.46316857403144	156.86815144005232	25.0	alt	faces	adult	adult-32.jpg	2.0	0.4049828660208732	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-124.jpg	156.96371086500582	157.36736524594016	25.0	alt	faces	adult	adult-124.jpg	3.0	0.40365438093431294	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-121.jpg	157.4682333189994	157.86733612092212	25.0	alt	faces	adult	adult-121.jpg	4.0	0.3991028019227088	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-17.jpg	157.95054835407063	158.346762096975	25.0	alt	faces	adult	adult-17.jpg	5.0	0.39621374290436506	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-83.jpg	158.45040217600763	158.85061607300304	25.0	alt	faces	adult	adult-83.jpg	6.0	0.4002138969954103	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-80.jpg	158.95152741111818	159.34932698309422	25.0	alt	faces	adult	adult-80.jpg	7.0	0.3977995719760656	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-46.jpg	159.44912471901625	159.84702405403368	25.0	alt	faces	adult	adult-46.jpg	8.0	0.3978993350174278	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-141.jpg	159.9489335080143	160.35257708211432	25.0	alt	faces	adult	adult-141.jpg	9.0	0.40364357409998775	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-109.jpg	160.4302765550092	160.83048448897898	25.0	alt	faces	adult	adult-109.jpg	10.0	0.4002079339697957	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-49.jpg	160.93373545608483	161.33375678909945	25.0	alt	faces	adult	adult-49.jpg	11.0	0.4000213330145925	False		
rest		161.34952022694048		26.0	alt	baseline							
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-99.jpg	167.3987451849971	167.79889946011826	27.0	alt	characters	word	word-99.jpg	0.0	0.4001542751211673	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-105.jpg	167.88517386000603	168.2827186831273	27.0	alt	characters	word	word-105.jpg	1.0	0.3975448231212795	False		
