subject	session	TrialNumber	image_path	condition	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	subcondition	repetition	run	onset	duration	response_mapping_flip_h	response_mapping_flip_v	onset_flip	offset_flip	keypresses	response	response_txt	error	response_confidence	response_time	duration_flip	ran	order	session_trial_time	atypical	atypical_log	exclude_session	delay_days	delay_seconds	trials_since_lastrep
01	ses-003	1	images_fmri/toast/toast_02s.jpg	seen	7742	646	2	None	1666.0	23514.0	2.0	seen-between-within	3	2	3.0	2.98	False	False	2.9839110374450684	5.9670069217681885	[['x', 4.463145971298218]]	2.0	seen	False	True	1.4631459712982178	2.98309588432312	1.0	0.0	1619617758.2857	False		False	0.0	183.36190009117126	17.0
01	ses-003	2	images_fmri/firetruck/firetruck_02s.jpg	seen	2942	246	2	None	597.0	8627.0	2.0	seen-between	2	2	7.47	2.98	True	True	7.451969861984253	10.433722019195557	[['y', 9.939203023910522]]	1.0	seen	False	False	2.4692030239105227	2.981752157211304	1.0	1.0	1619617762.7538	False		False	7.0	0.0	73.0
01	ses-003	3	images_fmri/moth/moth_02n.jpg	unseen	4910	410	2	None	1024.0	14586.0	2.0	unseen-within	1	2	11.94	2.98	False	True	11.918041944503784	14.90192198753357	[['y', 14.077899932861328]]	-2.0	unseen	False	True	2.1378999328613286	2.983880043029785	1.0	2.0	1619617767.2199	False		False			
01	ses-003	4	images_fmri/coconut/coconut_02s.jpg	seen	1874	157	2	None	376.0	5414.0	2.0	seen-within	2	2	16.41	2.98	True	True	16.40443205833435	19.383455991744995	[['b', 17.508100986480713]]	2.0	seen	False	True	1.0981009864807127	2.9790239334106445	1.0	3.0	1619617771.7062	False		False	0.0	254.88069987297058	33.0
01	ses-003	5	images_fmri/blueberry/blueberry_02s.jpg	seen	770	65	2	None	150.0	2289.0	2.0	seen-between	2	2	20.88	2.98	True	True	20.870110034942627	23.84965991973877	[['y', 23.252649068832397]]	1.0	seen	False	False	2.3726490688323985	2.9795498847961426	1.0	4.0	1619617776.1719	False		False	7.0	0.0	79.0
01	ses-003	6	images_fmri/koala/koala_02s.jpg	unseen	4178	349	2	None	885.0	12667.0	2.0	unseen-between	1	2	25.35	2.98	True	True	25.337512969970703	28.317599058151245	[['x', 28.17978000640869]]	-1.0	unseen	False	False	2.82978000640869	2.980086088180542	1.0	5.0	1619617780.6393	False		False			
01	ses-003	7	images_fmri/airplane/airplane_02n.jpg	unseen	38	4	2	None	11.0	151.0	2.0	unseen-within	1	2	29.82	2.98	True	True	29.803214073181152	32.7855269908905	[['y', 33.14581799507141]]	1.0	seen	True	False	3.325817995071411	2.9823129177093506	1.0	6.0	1619617785.1050	False		False			
01	ses-003	8	images_fmri/wooden_leg/wooden_leg_02s.jpg	unseen	8558	714	2	None	1835.0	25834.0	2.0	unseen-within	1	2	34.29	2.98	False	False	34.2696099281311	37.25277185440064	[['y', 36.18384599685669]]	-2.0	unseen	False	True	1.8938459968566903	2.9831619262695312	1.0	7.0	1619617789.5714	False		False			
01	ses-003	9	images_fmri/squeegee/squeegee_02s.jpg	seen	7118	594	2	None	1528.0	21595.0	2.0	seen-between	2	2	38.76	2.98	True	False	38.75274085998535	41.71729707717896	[['b', 41.04649209976196]]	-1.0	unseen	True	False	2.286492099761965	2.9645562171936035	1.0	8.0	1619617794.0546	False		False	7.0	0.0	149.0
01	ses-003	10	images_fmri/vase/vase_02s.jpg	seen	8174	682	2	None	1754.0	24712.0	2.0	seen-within	2	2	43.23	2.98	False	False	43.22088003158569	46.19935488700867	[['x', 44.419519901275635]]	2.0	seen	False	True	1.189519901275638	2.9784748554229736	1.0	9.0	1619617798.5227	False		False	0.0	277.228000164032	38.0
01	ses-003	11	images_fmri/honeycomb/honeycomb_02s.jpg	seen	3794	317	2	None	790.0	11296.0	2.0	seen-between	2	2	47.7	2.98	True	False	47.68615102767944	50.66633892059326	[['b', 49.95330095291138]]	-1.0	unseen	True	False	2.253300952911374	2.9801878929138184	1.0	10.0	1619617802.9880	False		False	7.0	0.0	168.0
