subject	session	TrialNumber	image_path	condition	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	subcondition	repetition	run	onset	duration	response_mapping_flip_h	response_mapping_flip_v	onset_flip	offset_flip	keypresses	response	response_txt	error	response_confidence	response_time	duration_flip	ran	order	session_trial_time	atypical	atypical_log	exclude_session	delay_days	delay_seconds	trials_since_lastrep
01	ses-035	1	images_fmri/sea_urchin/sea_urchin_01b.jpg	seen	6565	548	1	None	1394.0	19783.0	1.0	seen-between-within	3	5	3.0	2.98	False	False	3.001319925999269	5.980828935978934	[['x', 4.4301098270807415]]	2.0	seen	False	True	1.4301098270807415	2.9795090099796653	1.0	0.0	1141431.0617	False		False	0.0	1703.286142455414	172.0
01	ses-035	2	images_fmri/pothole/pothole_01b.jpg	seen	5905	493	1	None	1234.0	17546.0	1.0	seen-within-between	3	5	7.47	2.98	True	False	7.467992302030325	10.447250952012835	[['x', 8.566392856184393]]	2.0	seen	False	True	1.0963928561843934	2.979258649982512	1.0	1.0	1141435.5284	False		False	7.0	0.0	287.0
01	ses-035	3	images_fmri/blowtorch/blowtorch_01b.jpg	seen	757	64	1	None	149.0	2274.0	1.0	seen-between	2	5	11.94	2.98	True	False	11.933412209153175	14.913842705078425	[['b', 14.716925985179842]]	-1.0	unseen	True	False	2.776925985179842	2.980430495925248	1.0	2.0	1141439.9938	False		False	7.0	0.0	359.0
01	ses-035	4	images_fmri/tiramisu/tiramisu_01b.jpg	seen	7729	645	1	None	1664.0	23480.0	1.0	seen-between	2	5	16.41	2.98	True	True	16.39698903914541	19.38026913907379	[['x', 18.580924411071464]]	-1.0	unseen	True	False	2.1709244110714643	2.983280099928379	1.0	3.0	1141444.4574	False		False	7.0	0.0	330.0
01	ses-035	5	images_fmri/bag/bag_01b.jpg	unseen	289	25	1	None	55.0	796.0	1.0	unseen-between	1	5	20.88	2.98	False	True	20.883274377090856	23.84688903298229	[['x', 22.603718212107196]]	-1.0	unseen	False	False	1.7237182121071974	2.9636146558914334	1.0	4.0	1141448.9437	False		False			
01	ses-035	6	images_fmri/lamp/lamp_01b.jpg	seen	4213	352	1	None	892.0	12769.0	1.0	seen-between-within	3	5	25.35	2.98	True	True	25.35150501201861	28.330193764995784	[['x', 27.316656501032412]]	-1.0	unseen	True	False	1.9666565010324104	2.978688752977177	1.0	5.0	1141453.4119	False		False	0.0	2107.6485928553157	240.0
01	ses-035	7	images_fmri/gramophone/gramophone_01b.jpg	seen	3349	280	1	None	700.0	10020.0	1.0	seen-between	2	5	29.82	2.98	True	False	29.81851848307997	32.79688107711263	[['b', 32.520445466041565]]	-1.0	unseen	True	False	2.7004454660415647	2.97836259403266	1.0	6.0	1141457.8789	False		False	7.0	0.0	397.0
01	ses-035	8	images_fmri/roll/roll_01b.jpg	unseen	6349	530	1	None	1324.0	18834.0	1.0	unseen-between	1	5	34.29	2.98	False	False	34.27995996316895	37.26325613609515	[['b', 35.842343527125195]]	-1.0	unseen	False	False	1.5523435271251955	2.9832961729262024	1.0	7.0	1141462.3404	False		False			
01	ses-035	9	images_fmri/apple/apple_01b.jpg	seen	181	16	1	None	31.0	434.0	1.0	seen-within	2	5	38.76	2.98	False	False	38.766933787148446	41.730243731988594	[['x', 39.997440414037555]]	2.0	seen	False	True	1.2374404140375574	2.963309944840148	1.0	8.0	1141466.8273	False		False	0.0	187.1936000001151	18.0
01	ses-035	10	images_fmri/pig/pig_01b.jpg	unseen	5569	465	1	None	1171.0	16661.0	1.0	unseen-between	1	5	43.23	2.98	True	True	43.23180277715437	46.19716655113734	[['x', 44.962748827179894]]	-1.0	unseen	False	False	1.732748827179897	2.965363773982972	1.0	9.0	1141471.2922	False		False			
