subject	session	TrialNumber	image_path	condition	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	subcondition	repetition	run	onset	duration	response_mapping_flip_h	response_mapping_flip_v	onset_flip	offset_flip	keypresses	response	response_txt	error	response_confidence	response_time	duration_flip	ran	order	session_trial_time	atypical	atypical_log	exclude_session	delay_days	delay_seconds	trials_since_lastrep
01	ses-035	1	images_fmri/lettuce/lettuce_01b.jpg	seen	4357	364	1	None	921.0	13158.0	1.0	seen-within	2	6	3.0	2.98	True	False	3.00174538907595	5.966066760011017	[['x', 4.475992063060403]]	2.0	seen	False	True	1.4759920630604029	2.9643213709350675	1.0	0.0	1141804.8676	False		False	0.0	1969.8120424554218	208.0
01	ses-035	2	images_fmri/brownie/brownie_01b.jpg	seen	1033	87	1	None	205.0	3086.0	1.0	seen-between	2	6	7.47	2.98	False	True	7.467257291078567	10.449679523939269	[['x', 9.200875214999542]]	-1.0	unseen	True	False	1.730875214999542	2.9824222328606997	1.0	1.0	1141809.3331	False		False	7.0	0.0	391.0
01	ses-035	3	images_fmri/punch1/punch1_01s.jpg	seen	6013	502	1	None	1255.0	17874.0	1.0	seen-within-between	3	6	11.94	2.98	False	False	11.933174537029116	14.91599080292508	[['b', 13.093146325089037]]	-1.0	unseen	True	False	1.153146325089038	2.9828162658959627	1.0	2.0	1141813.7990	False		False	7.0	0.0	313.0
01	ses-035	4	images_fmri/meat/meat_01b.jpg	unseen	4705	393	1	None	988.0	14071.0	1.0	unseen-between	1	6	16.41	2.98	False	True	16.400318217929453	19.3824133600574	[['x', 18.33186438609846]]	-1.0	unseen	False	False	1.9218643860984592	2.982095142127946	1.0	3.0	1141818.2662	False		False			
01	ses-035	5	images_fmri/footrest/footrest_01b.jpg	unseen	3097	259	1	None	634.0	9143.0	1.0	unseen-within	1	6	20.88	2.98	False	False	20.8678131850902	23.849054536083717	[['b', 23.16197540401481]]	-1.0	unseen	False	False	2.281975404014812	2.981241350993514	1.0	4.0	1141822.7337	False		False			
01	ses-035	6	images_fmri/whisk/whisk_01b.jpg	seen	8461	706	1	None	1812.0	25515.0	1.0	seen-within-between	3	6	25.35	2.98	True	True	25.35128080402501	28.31662188307382	[['x', 26.374870812054724]]	-1.0	unseen	True	False	1.024870812054722	2.9653410790488124	1.0	5.0	1141827.2171	False		False	7.0	0.0	628.0
01	ses-035	7	images_fmri/goat/goat_01b.jpg	unseen	3301	276	1	None	685.0	9802.0	1.0	unseen-between	1	6	29.82	2.98	False	True	29.816772706108168	32.80007985094562	[['y', 32.229178790934384]]	-2.0	unseen	False	True	2.409178790934384	2.983307144837454	1.0	6.0	1141831.6826	False		False			
01	ses-035	8	images_fmri/pudding/pudding_01b.jpg	seen	5989	500	1	None	1247.0	17728.0	1.0	seen-between	2	6	34.29	2.98	True	True	34.28849859512411	37.266577986069024	[['x', 35.44090058491565]]	-1.0	unseen	True	False	1.1509005849156535	2.978079390944913	1.0	7.0	1141836.1543	False		False	7.0	0.0	321.0
01	ses-035	9	images_fmri/leek/leek_01b.jpg	seen	4285	358	1	None	911.0	13023.0	1.0	seen-between	2	6	38.76	2.98	False	False	38.75479013891891	41.73359715100378	[['b', 42.095643470063806]]	-1.0	unseen	True	False	3.335643470063808	2.9788070120848715	1.0	8.0	1141840.6206	False		False	7.0	0.0	393.0
01	ses-035	10	images_fmri/leek/leek_01b.jpg	seen	4285	358	1	None	911.0	13023.0	1.0	seen-between-within	3	6	43.23	2.98	True	False	43.23291331995279	46.19959872309119	[['x', 44.39215993206017]]	2.0	seen	False	True	1.1621599320601703	2.966685403138399	1.0	9.0	1141845.0988	False		False	0.0	4.4782000000122935	1.0
01	ses-035	11	images_fmri/footrest/footrest_01b.jpg	seen	3097	259	1	None	634.0	9143.0	1.0	seen-within	2	6	47.7	2.98	True	True	47.704931600019336	50.686452412977815	[['b', 48.766963575966656]]	2.0	seen	False	True	1.0669635759666534	2.981520812958479	1.0	10.0	1141849.5708	False		False	0.0	26.8371000001207	6.0
01	ses-035	12	images_fmri/cardigan/cardigan_01b.jpg	unseen	1417	119	1	None	274.0	4018.0	1.0	unseen-between	1	6	52.17	2.98	False	True	52.16863384912722	55.15054519404657	[['x', 56.15309798507951]]	-1.0	unseen	False	False	3.9830979850795103	2.9819113449193537	1.0	11.0	1141854.0345	False		False			
01	ses-035	13	images_fmri/tiramisu/tiramisu_01b.jpg	seen	7729	645	1	None	1664.0	23480.0	1.0	seen-between-within	3	6	56.64	2.98	True	True	56.63267440209165	59.61595725012012	[['b', 57.7307982489001]]	2.0	seen	False	True	1.0907982489001	2.983282848028466	1.0	12.0	1141858.4985	False		False	0.0	414.0411000000313	69.0
01	ses-035	14	images_fmri/mast/mast_01b.jpg	seen	4681	391	1	None	982.0	13992.0	1.0	seen-between	2	6	61.11	2.98	True	True	61.10284154606052	64.08270315802656	[['x', 62.850536281010136]]	-1.0	unseen	True	False	1.7405362810101366	2.979861611966044	1.0	13.0	1141862.9687	False		False	7.0	0.0	322.0
01	ses-035	15	images_fmri/worm/worm_01b.jpg	unseen	8569	715	1	None	1837.0	25859.0	1.0	unseen-within	1	6	65.58	2.98	False	False	65.58662209589966	68.55443984502926	[['b', 68.83814839599654]]	-1.0	unseen	False	False	3.2581483959965425	2.9678177491296083	1.0	14.0	1141867.4525	False		False			
01	ses-035	16	images_fmri/punching_bag/punching_bag_01b.jpg	seen	6025	503	1	None	1257.0	17902.0	1.0	seen-within-between	3	6	70.05	2.98	False	False	70.04920571111143	73.03272297605872	[['b', 72.96778704901226]]	-1.0	unseen	True	False	2.917787049012261	2.983517264947295	1.0	15.0	1141871.9150	False		False	7.0	0.0	338.0
01	ses-035	17	images_fmri/woman/woman_01b.jpg	seen	8545	713	1	None	1833.0	25807.0	1.0	seen-within	2	6	74.52	2.98	False	True	74.51579236006364	77.49898538412526	[['b', 75.66959318402223]]	2.0	seen	False	True	1.1495931840222369	2.98319302406162	1.0	16.0	1141876.3816	False		False	0.0	610.153699999908	89.0
01	ses-035	18	images_fmri/screwdriver/screwdriver_01s.jpg	seen	6553	547	1	None	1392.0	19755.0	1.0	seen-between	2	6	78.99	2.98	False	False	78.98729418194853	81.96581937698647	[['b', 80.83052882901393]]	-1.0	unseen	True	False	1.8405288290139337	2.978525195037946	1.0	17.0	1141880.8531	False		False	7.0	0.0	516.0
01	ses-035	19	images_fmri/binoculars/binoculars_01s.jpg	seen	625	53	1	None	128.0	1959.0	1.0	seen-between-within	3	6	83.46	2.98	True	True	83.45422763796523	86.4372878971044	[['x', 84.46208432898857]]	-1.0	unseen	True	False	1.0020843289885732	2.9830602591391653	1.0	18.0	1141885.3201	False		False	0.0	1635.162384455325	154.0
01	ses-035	20	images_fmri/marijuana/marijuana_01b.jpg	seen	4633	387	1	None	975.0	13895.0	1.0	seen-between	2	6	87.92999999999998	2.98	False	True	87.93499619606882	90.89864200307056	[['x', 89.48759910999797]]	-1.0	unseen	True	False	1.5575991099979944	2.96364580700174	1.0	19.0	1141889.8008	False		False	7.0	0.0	676.0
01	ses-035	21	images_fmri/cake/cake_01b.jpg	seen	1237	104	1	None	238.0	3530.0	1.0	seen-between-within	3	6	92.4	2.98	False	True	92.40262651909144	95.3829708721023	[['b', 93.48113598790951]]	2.0	seen	False	True	1.081135987909505	2.980344353010878	1.0	20.0	1141894.2685	False		False	0.0	409.57499999995343	68.0
01	ses-035	22	images_fmri/applesauce/applesauce_01b.jpg	unseen	193	17	1	None	33.0	458.0	1.0	unseen-within	1	6	96.87	2.98	False	False	96.8668097120244	99.85246268194167	[['b', 97.86276420392096]]	-1.0	unseen	False	False	0.992764203920956	2.9856529699172825	1.0	21.0	1141898.7327	False		False			
01	ses-035	23	images_fmri/wallpaper/wallpaper_01b.jpg	unseen	8281	691	1	None	1778.0	25061.0	1.0	unseen-between	1	6	101.34	2.98	True	True	101.33391057909466	104.31505867606027	[['x', 103.11353998701088]]	-1.0	unseen	False	False	1.773539987010878	2.981148096965626	1.0	22.0	1141903.1998	False		False			
01	ses-035	24	images_fmri/sheep/sheep_01b.jpg	unseen	6625	553	1	None	1415.0	20076.0	1.0	unseen-between	1	6	105.81	2.98	False	True	105.80275305104442	108.78154658712448	[['x', 108.60486472095363]]	-1.0	unseen	False	False	2.794864720953626	2.9787935360800475	1.0	23.0	1141907.6686	False		False			
01	ses-035	25	images_fmri/bungee/bungee_01b.jpg	seen	1129	95	1	None	222.0	3317.0	1.0	seen-between-within	3	6	110.28	2.98	True	False	110.28154062503016	113.24808668601328	[['y', 112.04189582192339]]	1.0	seen	False	False	1.761895821923389	2.966546060983092	1.0	24.0	1141912.1474	False		False	0.0	1992.161842455389	213.0
01	ses-035	26	images_fmri/lawnmower/lawnmower_01b.jpg	seen	4261	356	1	None	906.0	12956.0	1.0	seen-within	2	6	114.75	2.98	True	True	114.75360821606591	117.73549811495468	[['b', 115.7275457100477]]	2.0	seen	False	True	0.977545710047707	2.9818898988887668	1.0	25.0	1141916.6194	False		False	0.0	690.6210000000428	107.0
01	ses-035	27	images_fmri/clay/clay_01b.jpg	seen	1789	150	1	None	353.0	5101.0	1.0	seen-between-within	3	6	119.22	2.98	True	True	119.2176715999376	122.2024837268982	[['b', 120.2177162419539]]	2.0	seen	False	True	0.9977162419538956	2.9848121269606054	1.0	26.0	1141921.0835	False		False	0.0	440.85599999991246	75.0
01	ses-035	28	images_fmri/pacifier/pacifier_01s.jpg	seen	5221	436	1	None	1094.0	15573.0	1.0	seen-within	2	6	123.69	2.98	False	True	123.68697320693173	126.67017495608889	[['b', 124.68207766092382]]	2.0	seen	False	True	0.992077660923826	2.9832017491571605	1.0	27.0	1141925.5528	False		False	0.0	253.11069999984466	33.0
01	ses-035	29	images_fmri/worm/worm_01b.jpg	seen	8569	715	1	None	1837.0	25859.0	1.0	seen-within	2	6	128.16	2.98	False	False	128.14954111911356	131.1364205200225	[['x', 129.30098339403048]]	2.0	seen	False	True	1.140983394030485	2.986879400908947	1.0	28.0	1141930.0154	False		False	0.0	62.562900000019	14.0
01	ses-035	30	images_fmri/penguin/penguin_01b.jpg	unseen	5485	458	1	None	1146.0	16294.0	1.0	unseen-within	1	6	132.63	2.98	False	True	132.6321277099196	135.6012969969306	[['x', 133.6788591160439]]	-1.0	unseen	False	False	1.0488591160439	2.969169287011028	1.0	29.0	1141934.4980	False		False			
01	ses-035	31	images_fmri/mast/mast_01b.jpg	seen	4681	391	1	None	982.0	13992.0	1.0	seen-between-within	3	6	137.1	2.98	True	True	137.1021413449198	140.08442875300534	[['b', 137.91295746690594]]	2.0	seen	False	True	0.8129574669059423	2.98228740808554	1.0	30.0	1141938.9680	False		False	0.0	75.99930000002496	17.0
01	ses-035	32	images_fmri/gravestone/gravestone_01b.jpg	unseen	3445	288	1	None	711.0	10195.0	1.0	unseen-between	1	6	141.57	2.98	False	False	141.568638155004	144.5475008180365	[['b', 143.35931020812131]]	-1.0	unseen	False	False	1.7893102081213217	2.978862663032487	1.0	31.0	1141943.4345	False		False			
01	ses-035	33	images_fmri/scone/scone_01b.jpg	unseen	6517	544	1	None	1381.0	19609.0	1.0	unseen-between	1	6	146.04	2.98	True	False	146.03593749389984	149.01407311996445	[['b', 147.2429455120582]]	-1.0	unseen	False	False	1.202945512058221	2.978135626064613	1.0	32.0	1141947.9018	False		False			
01	ses-035	34	images_fmri/dollhouse/dollhouse_01b.jpg	seen	2473	207	1	None	501.0	7234.0	1.0	seen-within	2	6	150.51	2.98	True	True	150.50204855995253	153.4815306661185	[['b', 153.34733340912499]]	2.0	seen	False	True	2.8373334091249944	2.9794821061659604	1.0	33.0	1141952.3679	False		False	0.0	297.81489999988116	43.0
