subject	session	TrialNumber	image_path	condition	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	subcondition	repetition	run	onset	duration	response_mapping_flip_h	response_mapping_flip_v	onset_flip	offset_flip	keypresses	response	response_txt	error	response_confidence	response_time	duration_flip	ran	order	session_trial_time	atypical	atypical_log	exclude_session	delay_days	delay_seconds	trials_since_lastrep
6	ses-021	1	images_fmri/satellite_dish/satellite_dish_06s.jpg	unseen	6450	538	6	None	1362.0	19365.0	6.0	unseen-within	1	4	3.0	2.98	False	True	3.0005020179669373	5.967826317006256	[['b', 6.0212118399795145]]	2.0	seen	True	True	3.0212118399795145	2.967324299039319	1.0	0.0	512482.1535	False		True			
6	ses-021	2	images_fmri/muffin/muffin_06n.jpg	unseen	4974	415	6	None	1036.0	14765.0	6.0	unseen-between	1	4	7.47	2.98	True	False	7.466056689969264	10.449005717993714	[['a', 9.551574278972112]]	-2.0	unseen	False	True	2.081574278972112	2.98294902802445	1.0	1.0	512486.6191	False		True			
6	ses-021	3	images_fmri/pacifier/pacifier_06s.jpg	unseen	5226	436	6	None	1094.0	15578.0	6.0	unseen-within	1	4	11.94	2.98	True	False	11.933661746967118	14.915734482987318	[['a', 13.645345819008071]]	-2.0	unseen	False	True	1.7053458190080717	2.9820727360202	1.0	2.0	512491.0867	False		True			
6	ses-021	4	images_fmri/moth/moth_06n.jpg	seen	4914	410	6	None	1024.0	14590.0	6.0	seen-between-within	3	4	16.41	2.98	True	True	16.400310995988548	19.38410502200713	[['b', 17.526104971999303]]	2.0	seen	False	True	1.1161049719993024	2.983794026018586	1.0	3.0	512495.5533	False		True	0.0	1417.0087000000058	150.0
6	ses-021	5	images_fmri/wheat/wheat_06s.jpg	seen	8418	702	6	None	1806.0	25445.0	6.0	seen-within-between	3	4	20.88	2.98	True	True	20.88360121200094	23.855326944962144	[['x', 24.484834622999188]]	-1.0	unseen	True	False	3.604834622999189	2.971725732961204	1.0	4.0	512500.0366	False		True	14.0	0.0	702.0
6	ses-021	6	images_fmri/hay/hay_06s.jpg	seen	3678	307	6	None	762.0	10914.0	6.0	seen-within-within-between-between	5	4	25.35	2.98	False	False	25.34952524199616	28.33612762496341	[['b', 28.68709703697823]]	-1.0	unseen	True	False	3.3370970369782285	2.986602382967249	1.0	5.0	512504.5025	True	_subcondition:seen-within-within-between-between_repetition:5	True	7.0	0.0	249.0
6	ses-021	7	images_fmri/rabbit/rabbit_06s.jpg	unseen	6054	505	6	None	1266.0	18042.0	6.0	unseen-between	1	4	29.82	2.98	True	True	29.815887012984604	32.80314262100728	[['x', 32.90689833497163]]	-1.0	unseen	False	False	3.086898334971629	2.987255608022678	1.0	6.0	512508.9689	False		True			
6	ses-021	8	images_fmri/limousine/limousine_06s.jpg	seen	4410	368	6	None	932.0	13310.0	6.0	seen-within-between	3	4	34.29	2.98	True	True	34.282869251968805	37.271374196978286	[['a', 37.433985091978684]]	-2.0	unseen	True	True	3.143985091978685	2.988504945009481	1.0	7.0	512513.4359	True	_condition:seen_subcondition:seen-within-between_repetition:3_error:True	True	7.0	0.0	250.0
6	ses-021	9	images_fmri/cupcake/cupcake_06s.jpg	seen	2310	193	6	None	462.0	6693.0	6.0	seen-within-between	3	4	38.76	2.98	False	False	38.749502293998376	41.73323457600782	[['y', 41.407428053964395]]	-2.0	unseen	True	True	2.647428053964397	2.9837322820094414	1.0	8.0	512517.9025	True	_condition:seen_subcondition:seen-within-between_repetition:3_error:True	True	7.0	0.0	222.0
6	ses-021	10	images_fmri/bracelet2/bracelet2_06s.jpg	seen	954	80	6	None	189.0	2865.0	6.0	seen-between	2	4	43.23	2.98	False	False	43.23636835598154	46.20427357900189	[['b', 46.41213887697086]]	-1.0	unseen	True	False	3.1821388769708605	2.9679052230203524	1.0	9.0	512522.3894	True	_condition:seen_subcondition:seen-between_repetition:2_error:True	True	7.0	0.0	214.0
