subject	session	TrialNumber	image_path	condition	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	subcondition	repetition	run	onset	duration	response_mapping_flip_h	response_mapping_flip_v	onset_flip	offset_flip	keypresses	response	response_txt	error	response_confidence	response_time	duration_flip	ran	order	session_trial_time	atypical	atypical_log	exclude_session	delay_days	delay_seconds	trials_since_lastrep
01	ses-010	1	images_fmri/leek/leek_04s.jpg	unseen	4288	358	4	None	911.0	13026.0	4.0	unseen-within	1	3	3.0	2.98	True	False	2.989439010620117	5.970912218093872	[['b', 6.033823013305664]]	-1.0	unseen	False	False	3.033823013305664	2.981473207473755	1.0	0.0	1624029856.8436	False		False			
01	ses-010	2	images_fmri/papaya/papaya_04s.jpg	seen	5320	444	4	None	1112.0	15820.0	4.0	seen-between	2	3	7.47	2.98	True	False	7.451037168502808	10.434102058410645	[['b', 9.154638051986694]]	-1.0	unseen	True	False	1.6846380519866946	2.983064889907837	1.0	1.0	1624029861.3052	False		False	9.0	0.0	424.0
01	ses-010	3	images_fmri/otter/otter_04n.jpg	unseen	5188	433	4	None	1086.0	15456.0	4.0	unseen-between	1	3	11.94	2.98	False	False	11.91742205619812	14.900958061218262	[['b', 14.071635007858276]]	-1.0	unseen	False	False	2.131635007858277	2.9835360050201416	1.0	2.0	1624029865.7716	False		False			
01	ses-010	4	images_fmri/baby/baby_04s.jpg	seen	268	23	4	None	47.0	650.0	4.0	seen-between	2	3	16.41	2.98	False	True	16.402549028396606	19.36716103553772	[['x', 18.486747980117798]]	-1.0	unseen	True	False	2.0767479801177977	2.9646120071411133	1.0	3.0	1624029870.2567	False		False	9.0	0.0	356.0
01	ses-010	5	images_fmri/dolly/dolly_04s.jpg	seen	2488	208	4	None	502.0	7251.0	4.0	seen-within-between	3	3	20.88	2.98	False	False	20.869166135787964	23.850558042526245	[['a', 22.760751008987427]]	1.0	seen	False	False	1.880751008987428	2.981391906738281	1.0	4.0	1624029874.7234	False		False	9.0	0.0	318.0
01	ses-010	6	images_fmri/handcuff/handcuff_04s.jpg	seen	3640	304	4	None	747.0	10698.0	4.0	seen-within-between	3	3	25.35	2.98	False	True	25.338168144226078	28.31701922416687	[['x', 27.375475883483887]]	-1.0	unseen	True	False	2.0254758834838853	2.978851079940796	1.0	5.0	1624029879.1924	False		False	9.0	0.0	333.0
01	ses-010	7	images_fmri/blowtorch/blowtorch_04s.jpg	seen	760	64	4	None	149.0	2277.0	4.0	seen-within	2	3	29.82	2.98	True	True	29.79921102523804	32.78874611854553	[['b', 30.997573852539062]]	2.0	seen	False	True	1.1775738525390622	2.989535093307495	1.0	6.0	1624029883.6534	False		False	0.0	836.1603000164032	94.0
01	ses-010	8	images_fmri/pudding/pudding_04s.jpg	unseen	5992	500	4	None	1247.0	17731.0	4.0	unseen-within	1	3	34.29	2.98	True	False	34.26678013801575	37.25014519691467	[['b', 36.049267053604126]]	-1.0	unseen	False	False	1.7592670536041268	2.983365058898926	1.0	7.0	1624029888.1210	False		False			
01	ses-010	9	images_fmri/cufflink/cufflink_04s.jpg	unseen	2284	191	4	None	459.0	6641.0	4.0	unseen-between	1	3	38.76	2.98	True	True	38.75206208229065	41.71559000015259	[['x', 40.71237802505493]]	-1.0	unseen	False	False	1.9523780250549336	2.9635279178619385	1.0	8.0	1624029892.6063	False		False			
01	ses-010	10	images_fmri/bottle/bottle_04s.jpg	seen	868	73	4	None	171.0	2599.0	4.0	seen-between	2	3	43.23	2.98	False	True	43.220582008361816	46.2006561756134	[['x', 45.13616704940796]]	-1.0	unseen	True	False	1.906167049407962	2.980074167251587	1.0	9.0	1624029897.0748	False		False	9.0	0.0	378.0
01	ses-010	11	images_fmri/cinnamon/cinnamon_04s.jpg	seen	1768	148	4	None	349.0	5050.0	4.0	seen-within	2	3	47.7	2.98	True	True	47.68776106834412	50.66658806800842	[['b', 48.83644485473633]]	2.0	seen	False	True	1.1364448547363253	2.978826999664306	1.0	10.0	1624029901.5420	False		False	0.0	778.0685999393463	81.0
01	ses-010	12	images_fmri/tray/tray_04s.jpg	seen	7960	664	4	None	1706.0	24063.0	4.0	seen-between	2	3	52.17	2.98	False	False	52.15455722808838	55.13252019882202	[['b', 54.01233887672424]]	-1.0	unseen	True	False	1.8423388767242412	2.9779629707336426	1.0	11.0	1624029906.0088	False		False	9.0	0.0	179.0
01	ses-010	13	images_fmri/bison/bison_04n.jpg	unseen	676	57	4	None	135.0	2066.0	4.0	unseen-between	1	3	56.64	2.98	True	True	56.62144112586975	59.59873008728027	[['x', 58.51388907432556]]	-1.0	unseen	False	False	1.873889074325561	2.9772889614105225	1.0	12.0	1624029910.4756	False		False			
01	ses-010	14	images_fmri/fish/fish_04s.jpg	unseen	2968	248	4	None	601.0	8687.0	4.0	unseen-within	1	3	61.11	2.98	True	True	61.10150218009949	64.06572222709656	[['x', 62.8530158996582]]	-1.0	unseen	False	False	1.7430158996582037	2.9642200469970703	1.0	13.0	1624029914.9557	False		False			
01	ses-010	15	images_fmri/couch/couch_04s.jpg	unseen	2080	174	4	None	423.0	6080.0	4.0	unseen-within	1	3	65.58	2.98	True	False	65.56888008117676	68.549889087677	[['b', 68.32808899879456]]	-1.0	unseen	False	False	2.7480889987945574	2.981009006500244	1.0	14.0	1624029919.4231	False		False			
01	ses-010	16	images_fmri/wig/wig_04s.jpg	seen	8476	707	4	None	1817.0	25583.0	4.0	seen-between	2	3	70.05	2.98	False	False	70.03207612037659	73.01664519309998	[['b', 71.48719787597656]]	-1.0	unseen	True	False	1.4371978759765651	2.9845690727233887	1.0	15.0	1624029923.8863	False		False	9.0	0.0	287.0
01	ses-010	17	images_fmri/plum/plum_04s.jpg	seen	5740	479	4	None	1204.0	17108.0	4.0	seen-within-between	3	3	74.52	2.98	True	True	74.50240302085876	77.4821891784668	[['x', 76.12724089622498]]	-1.0	unseen	True	False	1.6072408962249796	2.979786157608032	1.0	16.0	1624029928.3566	False		False	9.0	0.0	205.0
