subject	session	TrialNumber	image_path	condition	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	subcondition	repetition	run	onset	duration	response_mapping_flip_h	response_mapping_flip_v	onset_flip	offset_flip	keypresses	response	response_txt	error	response_confidence	response_time	duration_flip	ran	order	session_trial_time	atypical	atypical_log	exclude_session	delay_days	delay_seconds	trials_since_lastrep
01	ses-013	1	images_fmri/flyswatter/flyswatter_03s.jpg	unseen	3039	254	3	None	624.0	9004.0	3.0	unseen-between	1	6	3.0	2.98	False	False	2.9996590614318848	5.966289043426514	[['b', 4.842945098876953]]	-1.0	unseen	False	False	1.842945098876953	2.966629981994629	1.0	0.0	1627509995.1399	False		False			
01	ses-013	2	images_fmri/subway/subway_03s.jpg	seen	7323	611	3	None	1579.0	22296.0	3.0	seen-within	2	6	7.47	2.98	True	True	7.466212034225464	10.449445962905884	[['b', 9.26092791557312]]	2.0	seen	False	True	1.7909279155731204	2.98323392868042	1.0	1.0	1627509999.6065	False		False	0.0	1129.0711998939514	216.0
01	ses-013	3	images_fmri/garter/garter_04s.jpg	seen	3196	267	4	None	660.0	9478.0	4.0	seen-between	2	6	11.94	2.98	False	False	11.932692050933838	14.916011095046995	[['a', 15.02884292602539]]	1.0	seen	False	False	3.088842926025391	2.983319044113159	1.0	2.0	1627510004.0730	False		False	28.0	0.0	656.0
01	ses-013	4	images_fmri/crouton/crouton_04n.jpg	seen	2212	185	4	None	446.0	6453.0	4.0	seen-between-within	3	6	16.41	2.98	True	True	16.39929699897766	19.382981061935425	[['y', 19.108777046203613]]	1.0	seen	False	False	2.698777046203613	2.983684062957764	1.0	3.0	1627510008.5396	False		False	0.0	480.97089982032776	87.0
01	ses-013	5	images_fmri/sombrero/sombrero_03s.jpg	unseen	6975	582	3	None	1496.0	21168.0	3.0	unseen-between	1	6	20.88	2.98	True	False	20.88253808021545	23.84939193725586	[['b', 22.872759103775024]]	-1.0	unseen	False	False	1.9927591037750252	2.9668538570404053	1.0	4.0	1627510013.0228	False		False			
01	ses-013	6	images_fmri/flower/flower_03s.jpg	seen	3027	253	3	None	620.0	8940.0	3.0	seen-within	2	6	25.35	2.98	False	True	25.349515914916992	28.332617044448853	[['x', 26.51281213760376]]	-1.0	unseen	True	False	1.1628121376037583	2.9831011295318604	1.0	5.0	1627510017.4898	False		False	0.0	516.7370998859406	95.0
01	ses-013	7	images_fmri/backpack/backpack_04s.jpg	seen	280	24	4	None	50.0	712.0	4.0	seen-between	2	6	29.82	2.98	True	True	29.81565809249878	32.79896593093872	[['x', 31.005959033966064]]	-1.0	unseen	True	False	1.1859590339660642	2.9833078384399414	1.0	6.0	1627510021.9559	False		False	28.0	0.0	554.0
01	ses-013	8	images_fmri/octopus/octopus_03s.jpg	unseen	5127	428	3	None	1071.0	15226.0	3.0	unseen-within	1	6	34.29	2.98	False	False	34.28217792510986	37.26550507545471	[['b', 35.570821046829224]]	-1.0	unseen	False	False	1.2808210468292245	2.9833271503448486	1.0	7.0	1627510026.4225	False		False			
01	ses-013	9	images_fmri/kazoo/kazoo_04s.jpg	seen	4084	341	4	None	865.0	12364.0	4.0	seen-within-between	3	6	38.76	2.98	True	False	38.748764991760254	41.7320671081543	[['b', 40.97166895866394]]	-1.0	unseen	True	False	2.2116689586639424	2.983302116394043	1.0	8.0	1627510030.8891	False		False	28.0	0.0	418.0
01	ses-013	10	images_fmri/burrito/burrito_04s.jpg	seen	1168	98	4	None	226.0	3371.0	4.0	seen-between-within	3	6	43.23	2.98	True	False	43.2319450378418	46.19857597351074	[['b', 45.43862199783325]]	-1.0	unseen	True	False	2.208621997833255	2.9666309356689453	1.0	9.0	1627510035.3722	False		False	0.0	318.02500009536743	63.0
01	ses-013	11	images_fmri/jar/jar_04s.jpg	seen	3988	333	4	None	841.0	12023.0	4.0	seen-between-within	3	6	47.7	2.98	True	False	47.69850707054138	50.68170213699341	[['b', 48.87463092803955]]	-1.0	unseen	True	False	1.174630928039548	2.9831950664520264	1.0	10.0	1627510039.8388	False		False	0.0	565.9019999504089	106.0
01	ses-013	12	images_fmri/giraffe/giraffe_03s.jpg	unseen	3243	271	3	None	676.0	9673.0	3.0	unseen-within	1	6	52.17	2.98	False	True	52.16505002975464	55.14829111099243	[['x', 53.452659130096436]]	-1.0	unseen	False	False	1.2826591300964338	2.983241081237793	1.0	11.0	1627510044.3053	False		False			
01	ses-013	13	images_fmri/fern/fern_03s.jpg	unseen	2871	240	3	None	578.0	8362.0	3.0	unseen-between	1	6	56.64	2.98	True	True	56.63159203529358	59.614946126937866	[['x', 57.585612058639526]]	-1.0	unseen	False	False	0.9456120586395258	2.983354091644287	1.0	12.0	1627510048.7719	False		False			
01	ses-013	14	images_fmri/horseshoe/horseshoe_03s.jpg	unseen	3831	320	3	None	800.0	11440.0	3.0	unseen-within	1	6	61.11	2.98	False	True	61.09815692901611	64.08140397071838	[['x', 62.591387033462524]]	-1.0	unseen	False	False	1.481387033462525	2.9832470417022705	1.0	13.0	1627510053.2384	False		False			
01	ses-013	15	images_fmri/granite/granite_03s.jpg	seen	3363	281	3	None	701.0	10039.0	3.0	seen-within	2	6	65.58	2.98	False	True	65.58138799667358	68.5479519367218	[['b', 67.0537359714508]]	2.0	seen	False	True	1.4737359714508074	2.9665639400482178	1.0	14.0	1627510057.7217	False		False	0.0	1394.1981999874115	267.0
01	ses-013	16	images_fmri/horseshoe/horseshoe_03s.jpg	seen	3831	320	3	None	800.0	11440.0	3.0	seen-within	2	6	70.05	2.98	True	True	70.04808807373047	73.03164505958557	[['b', 71.00846004486084]]	2.0	seen	False	True	0.9584600448608428	2.9835569858551025	1.0	15.0	1627510062.1884	False		False	0.0	8.950000047683716	2.0
01	ses-013	17	images_fmri/cage/cage_04s.jpg	seen	1228	103	4	None	237.0	3521.0	4.0	seen-within-between	3	6	74.52	2.98	False	True	74.51463103294373	77.4978380203247	[['x', 76.03945899009705]]	-1.0	unseen	True	False	1.51945899009705	2.983206987380981	1.0	16.0	1627510066.6549	False		False	28.0	0.0	497.0
01	ses-013	18	images_fmri/seagull/seagull_03s.jpg	seen	6579	549	3	None	1396.0	19825.0	3.0	seen-within	2	6	78.99	2.98	True	True	78.98092103004456	81.964359998703	[['b', 79.88652205467224]]	2.0	seen	False	True	0.8965220546722463	2.9834389686584477	1.0	17.0	1627510071.1212	False		False	0.0	224.14410018920898	42.0
