subject	session	TrialNumber	image_path	condition	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	subcondition	repetition	run	onset	duration	response_mapping_flip_h	response_mapping_flip_v	onset_flip	offset_flip	keypresses	response	response_txt	error	response_confidence	response_time	duration_flip	ran	order	session_trial_time	atypical	atypical_log	exclude_session	delay_days	delay_seconds	trials_since_lastrep
01	ses-004	1	images_fmri/cookie/cookie_02s.jpg	unseen	2006	168	2	None	401.0	5764.0	2.0	unseen-within	1	4	3.0	2.98	True	False	2.9805052280426025	5.963213205337524	[['b', 4.8283531665802]]	-1.0	unseen	False	False	1.8283531665802	2.982707977294922	1.0	0.0	1620222789.9111	False		False			
01	ses-004	2	images_fmri/tie/tie_02s.jpg	seen	7706	643	2	None	1659.0	23415.0	2.0	seen-between	2	4	7.47	2.98	True	True	7.446880102157593	10.429970026016235	[['a', 10.250424146652222]]	-2.0	unseen	True	True	2.780424146652222	2.9830899238586426	1.0	1.0	1620222794.3775	False		False	7.0	0.0	435.0
01	ses-004	3	images_fmri/net/net_02s.jpg	seen	5066	423	2	None	1058.0	15055.0	2.0	seen-between-within	3	4	11.94	2.98	True	False	11.91324019432068	14.896697998046877	[['x', 13.915498971939087]]	2.0	seen	False	True	1.9754989719390876	2.9834578037261963	1.0	2.0	1620222798.8438	False		False	0.0	448.42090010643005	53.0
01	ses-004	4	images_fmri/bird/bird_02s.jpg	seen	638	54	2	None	129.0	1972.0	2.0	seen-within	2	4	16.41	2.98	True	False	16.39637017250061	19.37956404685974	[['x', 17.652740001678467]]	2.0	seen	False	True	1.2427400016784669	2.983193874359131	1.0	3.0	1620222803.3270	False		False	0.0	238.34159994125366	6.0
01	ses-004	5	images_fmri/lantern/lantern_02s.jpg	seen	4238	354	2	None	896.0	12824.0	2.0	seen-within-between	3	4	20.88	2.98	True	False	20.863433122634888	23.846147060394287	[['y', 23.507596015930176]]	1.0	seen	False	False	2.6275960159301768	2.9827139377593994	1.0	4.0	1620222807.7940	False		False	7.0	0.0	439.0
01	ses-004	6	images_fmri/avocado/avocado_02s.jpg	seen	242	21	2	None	44.0	605.0	2.0	seen-between	2	4	25.35	2.98	False	True	25.33007001876831	28.31269121170044	[['x', 28.013419151306152]]	-1.0	unseen	True	False	2.663419151306151	2.982621192932129	1.0	5.0	1620222812.2607	False		False	7.0	0.0	206.0
01	ses-004	7	images_fmri/tractor/tractor_02n.jpg	unseen	7910	660	2	None	1696.0	23924.0	2.0	unseen-within	1	4	29.82	2.98	True	True	29.7960741519928	32.78001308441162	[['x', 32.690338134765625]]	-1.0	unseen	False	False	2.8703381347656247	2.9839389324188232	1.0	6.0	1620222816.7267	False		False			
01	ses-004	8	images_fmri/snorkel/snorkel_02s.jpg	seen	6902	576	2	None	1479.0	20953.0	2.0	seen-within-between	3	4	34.29	2.98	True	True	34.263219118118286	37.24661302566528	[['x', 36.67256999015808]]	-1.0	unseen	True	False	2.382569990158082	2.983393907546997	1.0	7.0	1620222821.1938	False		False	7.0	0.0	395.0
01	ses-004	9	images_fmri/handcuff/handcuff_02s.jpg	seen	3638	304	2	None	747.0	10696.0	2.0	seen-between	2	4	38.76	2.98	False	False	38.7459180355072	41.71287202835083	[['a', 42.036561012268066]]	1.0	seen	False	False	3.2765610122680684	2.966953992843628	1.0	8.0	1620222825.6765	False		False	7.0	0.0	418.0
01	ses-004	10	images_fmri/desk/desk_02s.jpg	seen	2378	199	2	None	481.0	6952.0	2.0	seen-between-within	3	4	43.23	2.98	True	True	43.21258306503296	46.19738006591797	[['b', 44.50139307975769]]	2.0	seen	False	True	1.2713930797576936	2.9847970008850098	1.0	9.0	1620222830.1432	False		False	0.0	484.18680000305176	61.0
01	ses-004	11	images_fmri/pom-pom/pom-pom_02s.jpg	seen	5798	484	2	None	1219.0	17342.0	2.0	seen-between	2	4	47.7	2.98	True	False	47.68274116516113	50.66428303718567	[['b', 49.63246202468872]]	-1.0	unseen	True	False	1.9324620246887176	2.981541872024536	1.0	10.0	1620222834.6133	False		False	7.0	0.0	413.0
01	ses-004	12	images_fmri/touchpad/touchpad_02s.jpg	seen	7874	657	2	None	1692.0	23871.0	2.0	seen-within-between	3	4	52.17	2.98	True	True	52.15165615081787	55.13364815711975	[['b', 53.7021119594574]]	2.0	seen	False	True	1.5321119594573958	2.98199200630188	1.0	11.0	1620222839.0823	False		False	7.0	0.0	385.0
