subject	session	TrialNumber	image_path	condition	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	subcondition	repetition	run	onset	duration	response_mapping_flip_h	response_mapping_flip_v	onset_flip	offset_flip	keypresses	response	response_txt	error	response_confidence	response_time	duration_flip	ran	order	session_trial_time	atypical	atypical_log	exclude_session	delay_days	delay_seconds	trials_since_lastrep
01	ses-004	1	images_fmri/okra/okra_02n.jpg	seen	5150	430	2	None	1075.0	15282.0	2.0	seen-within-between	3	2	3.0	2.98	True	True	2.9832119941711426	5.966104030609131	[['x', 4.883569002151489]]	-1.0	unseen	True	False	1.8835690021514893	2.9828920364379883	1.0	0.0	1620221944.8814	False		False	7.0	0.0	406.0
01	ses-004	2	images_fmri/tweezers/tweezers_02s.jpg	seen	8078	674	2	None	1740.0	24523.0	2.0	seen-within-between	3	2	7.47	2.98	True	False	7.449772119522095	10.432578086853027	[['y', 9.382230997085571]]	1.0	seen	False	False	1.9122309970855715	2.9828059673309326	1.0	1.0	1620221949.3480	False		False	7.0	0.0	142.0
01	ses-004	3	images_fmri/toilet_paper/toilet_paper_02s.jpg	seen	7778	649	2	None	1672.0	23595.0	2.0	seen-between	2	2	11.94	2.98	True	True	11.932631969451904	14.899845123291016	[['x', 14.93641996383667]]	-1.0	unseen	True	False	2.9964199638366704	2.9672131538391118	1.0	2.0	1620221953.8308	False		False	7.0	0.0	198.0
01	ses-004	4	images_fmri/car/car_02s.jpg	unseen	1406	118	2	None	268.0	3941.0	2.0	unseen-between	1	2	16.41	2.98	False	True	16.39917302131653	19.383474111557007	[['x', 18.281245946884155]]	-1.0	unseen	False	False	1.8712459468841551	2.9843010902404785	1.0	3.0	1620221958.2974	False		False			
01	ses-004	5	images_fmri/praying_mantis/praying_mantis_02s.jpg	unseen	5930	495	2	None	1239.0	17616.0	2.0	unseen-between	1	2	20.88	2.98	False	False	20.871417999267575	23.85120010375977	[['b', 23.171520948410034]]	-1.0	unseen	False	False	2.291520948410035	2.9797821044921875	1.0	4.0	1620221962.7696	False		False			
01	ses-004	6	images_fmri/wooden_leg/wooden_leg_02s.jpg	seen	8558	714	2	None	1835.0	25834.0	2.0	seen-within-between	3	2	25.35	2.98	False	False	25.33413004875183	28.3177330493927	[['x', 27.623322010040283]]	2.0	seen	False	True	2.273322010040282	2.983603000640869	1.0	5.0	1620221967.2323	False		False	7.0	0.0	276.0
01	ses-004	7	images_fmri/tuxedo/tuxedo_02s.jpg	seen	8066	673	2	None	1739.0	24507.0	2.0	seen-within-between	3	2	29.82	2.98	False	True	29.805565118789676	32.784724950790405	[['b', 31.410244941711426]]	2.0	seen	False	True	1.5902449417114255	2.9791598320007324	1.0	6.0	1620221971.7038	False		False	7.0	0.0	300.0
01	ses-004	8	images_fmri/silverware/silverware_02s.jpg	seen	6770	565	2	None	1446.0	20504.0	2.0	seen-between	2	2	34.29	2.98	False	False	34.2880220413208	37.2531681060791	[['b', 37.164124965667725]]	-1.0	unseen	True	False	2.874124965667725	2.965146064758301	1.0	7.0	1620221976.1862	False		False	7.0	0.0	191.0
01	ses-004	9	images_fmri/bench/bench_02s.jpg	unseen	590	50	2	None	121.0	1844.0	2.0	unseen-within	1	2	38.76	2.98	True	False	38.750662088394165	41.73406004905701	[['b', 41.56561613082886]]	-1.0	unseen	False	False	2.8056161308288594	2.983397960662842	1.0	8.0	1620221980.6489	False		False			
01	ses-004	10	images_fmri/pear/pear_02s.jpg	seen	5426	453	2	None	1134.0	16142.0	2.0	seen-between	2	2	43.23	2.98	False	True	43.21701002120972	46.20136594772339	[['x', 44.80172300338745]]	-1.0	unseen	True	False	1.5717230033874543	2.984355926513672	1.0	9.0	1620221985.1152	False		False	7.0	0.0	290.0
