trial_type	image_path	onset	offset	block	task_version	category	subcategory	image_num	block_trial	duration	target	reaction_time	task
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-139.jpg	88.41975286370143	88.82008548500015	13.0	def	places	house	house-139.jpg	9.0	0.4003326212987304	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-26.jpg	88.91969850379975	89.32003929978237	13.0	def	places	house	house-26.jpg	10.0	0.40034079598262906	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-94.jpg	89.42025153199211	89.8189759189263	13.0	def	places	house	house-94.jpg	11.0	0.39872438693419104	False		
rest		89.83624923974277		14.0	def	baseline							
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-102.jpg	95.86918950593099	96.27106593269856	15.0	def	faces	adult	adult-102.jpg	0.0	0.40187642676755786	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-13.jpg	96.37076483294369	96.7706378507428	15.0	def	faces	adult	adult-13.jpg	1.0	0.3998730177991092	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-88.jpg	96.86959142191336	97.270032947883	15.0	def	faces	adult	adult-88.jpg	2.0	0.4004415259696543	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-141.jpg	97.36950414208694	97.76789633790031	15.0	def	faces	adult	adult-141.jpg	3.0	0.3983921958133578	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-91.jpg	97.85391409881413	98.25444810604677	15.0	def	faces	adult	adult-91.jpg	4.0	0.4005340072326362	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-91.jpg	98.35372426686807	98.75369321880864	15.0	def	faces	adult	adult-91.jpg	5.0	0.3999689519405365	True		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-127.jpg	98.84877171600235	99.25312302401291	15.0	def	faces	adult	adult-127.jpg	6.0	0.40435130801051855	False		
keypress		98.8190310560167			def							0.4653067891485989	OneBack
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-54.jpg	99.35315071791409	99.75294952793048	15.0	def	faces	adult	adult-54.jpg	7.0	0.3997988100163639	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-128.jpg	99.84877243312077	100.25206939969212	15.0	def	faces	adult	adult-128.jpg	8.0	0.4032969665713608	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-30.jpg	100.35240940796213	100.75282314093785	15.0	def	faces	adult	adult-30.jpg	9.0	0.40041373297572136	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-140.jpg	100.83702652668579	101.23722551204264	15.0	def	faces	adult	adult-140.jpg	10.0	0.4001989853568375	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-5.jpg	101.33769137598574	101.73653382994236	15.0	def	faces	adult	adult-5.jpg	11.0	0.398842453956604	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-141.jpg	101.83776470692827	102.23568664211781	16.0	def	objects	car	car-141.jpg	0.0	0.39792193518951535	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-141.jpg	102.3367992597632	102.73622124968095	16.0	def	objects	car	car-141.jpg	1.0	0.3994219899177551	True		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-14.jpg	102.818201076705	103.21883815107869	16.0	def	objects	car	car-14.jpg	2.0	0.4006370743736625	False		
keypress		102.80138040380552			def							0.4645811440423131	OneBack
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-107.jpg	103.3204504069872	103.72012272384018	16.0	def	objects	car	car-107.jpg	3.0	0.399672316852957	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-8.jpg	103.82010398386045	104.22032166784628	16.0	def	objects	car	car-8.jpg	4.0	0.40021768398582935	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-80.jpg	104.3160373228602	104.72007754584774	16.0	def	objects	car	car-80.jpg	5.0	0.4040402229875326	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-61.jpg	104.8197090867907	105.21964338794349	16.0	def	objects	car	car-61.jpg	6.0	0.39993430115282536	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-121.jpg	105.30210044607522	105.70268828375264	16.0	def	objects	car	car-121.jpg	7.0	0.400587837677449	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-92.jpg	105.80210077902302	106.20299860695377	16.0	def	objects	car	car-92.jpg	8.0	0.4008978279307485	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-109.jpg	106.30299787269905	106.70323438104242	16.0	def	objects	car	car-109.jpg	9.0	0.4002365083433688	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-18.jpg	106.804286763072	107.20364767592399	16.0	def	objects	car	car-18.jpg	10.0	0.3993609128519893	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-77.jpg	107.30243448913096	107.70172483194621	16.0	def	objects	car	car-77.jpg	11.0	0.3992903428152204	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-113.jpg	107.80149796884508	108.20278625003994	17.0	def	characters	word	word-113.jpg	0.0	0.4012882811948657	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-63.jpg	108.28663271293043	108.68624141905457	17.0	def	characters	word	word-63.jpg	1.0	0.3996087061241269	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-42.jpg	108.78604805888607	109.18513241782783	17.0	def	characters	word	word-42.jpg	2.0	0.3990843589417637	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-99.jpg	109.28598498878999	109.68687284598127	17.0	def	characters	word	word-99.jpg	3.0	0.40088785719126463	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-5.jpg	109.78552855597808	110.18500171601772	17.0	def	characters	word	word-5.jpg	4.0	0.3994731600396335	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-43.jpg	110.26981873996556	110.67012394173072	17.0	def	characters	word	word-43.jpg	5.0	0.4003052017651498	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-9.jpg	110.77044970681892	111.16968987276778	17.0	def	characters	word	word-9.jpg	6.0	0.3992401659488678	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-38.jpg	111.26959163695574	111.67039709072559	17.0	def	characters	word	word-38.jpg	7.0	0.40080545376986265	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-117.jpg	111.76880743773656	112.16828913195059	17.0	def	characters	word	word-117.jpg	8.0	0.399481694214046	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-128.jpg	112.26869067596272	112.66889194585384	17.0	def	characters	word	word-128.jpg	9.0	0.40020126989111293	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-128.jpg	112.75302155176178	113.14849987206979	17.0	def	characters	word	word-128.jpg	10.0	0.3954783203080297	True		
keypress		113.14024692494421			def							0.38722537318244576	OneBack
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-19.jpg	113.24979885993523	113.65264652809128	17.0	def	characters	word	word-19.jpg	11.0	0.4028476681560278	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-74.jpg	113.75243781879543	114.1527793938294	18.0	def	places	house	house-74.jpg	0.0	0.4003415750339627	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-127.jpg	114.25289315497506	114.65278838900848	18.0	def	places	house	house-127.jpg	1.0	0.3998952340334654	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-107.jpg	114.7507077921182	115.15142258489504	18.0	def	places	house	house-107.jpg	2.0	0.4007147927768529	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-128.jpg	115.25202893512323	115.65209313482046	18.0	def	places	house	house-128.jpg	3.0	0.4000641996972263	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-35.jpg	115.73641810007393	116.13492330070585	18.0	def	places	house	house-35.jpg	4.0	0.3985052006319165	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-35.jpg	116.23629242600872	116.63570856582372	18.0	def	places	house	house-35.jpg	5.0	0.3994161398150027	True		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-120.jpg	116.73168488312514	117.13626772491259	18.0	def	places	house	house-120.jpg	6.0	0.4045828417874873	False		
keypress		116.65863583609463			def							0.4223434100858867	OneBack
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-98.jpg	117.23462911508976	117.63535281596704	18.0	def	places	house	house-98.jpg	7.0	0.40072370087727904	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-10.jpg	117.71837387466805	118.11939259478822	18.0	def	places	house	house-10.jpg	8.0	0.4010187201201916	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-20.jpg	118.21933997096495	118.61929841386154	18.0	def	places	house	house-20.jpg	9.0	0.3999584428966045	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-122.jpg	118.71844150079414	119.12030975287779	18.0	def	places	house	house-122.jpg	10.0	0.4018682520836592	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/house/house-42.jpg	119.21807961398736	119.61819002078846	18.0	def	places	house	house-42.jpg	11.0	0.40011040680110455	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-110.jpg	119.71796708367764	120.11869569309056	19.0	def	characters	word	word-110.jpg	0.0	0.40072860941290855	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-67.jpg	120.20400966703892	120.60263919411229	19.0	def	characters	word	word-67.jpg	1.0	0.3986295270733535	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-112.jpg	120.70338736101984	121.10289912903679	19.0	def	characters	word	word-112.jpg	2.0	0.3995117680169642	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-46.jpg	121.20350315188988	121.60288568167014	19.0	def	characters	word	word-46.jpg	3.0	0.3993825297802687	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-16.jpg	121.70183276990429	122.10302424291149	19.0	def	characters	word	word-16.jpg	4.0	0.40119147300720215	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-56.jpg	122.20291517768057	122.60213059885427	19.0	def	characters	word	word-56.jpg	5.0	0.3992154211737216	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-8.jpg	122.70181042468175	123.10115276509896	19.0	def	characters	word	word-8.jpg	6.0	0.3993423404172063	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-41.jpg	123.18657477386296	123.586374911014	19.0	def	characters	word	word-41.jpg	7.0	0.3998001371510327	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-87.jpg	123.68601455166937	124.08657302800566	19.0	def	characters	word	word-87.jpg	8.0	0.4005584763363004	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-137.jpg	124.18707526009528	124.58593048900366	19.0	def	characters	word	word-137.jpg	9.0	0.39885522890836	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-137.jpg	124.68653063802047	125.086620897986	19.0	def	characters	word	word-137.jpg	10.0	0.4000902599655092	True		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-66.jpg	125.16481845686212	125.56942022172736	19.0	def	characters	word	word-66.jpg	11.0	0.4046017648652196	False		
keypress		125.11681811185555			def							0.4302874738350511	OneBack
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-3.jpg	125.6687278500758	126.06919055897744	20.0	def	objects	car	car-3.jpg	0.0	0.400462708901614	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-131.jpg	126.16835659882055	126.56940582301468	20.0	def	objects	car	car-131.jpg	1.0	0.4010492241941392	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-28.jpg	126.66496576508509	127.0684087369591	20.0	def	objects	car	car-28.jpg	2.0	0.4034429718740285	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-28.jpg	127.17052877089009	127.57128557376564	20.0	def	objects	car	car-28.jpg	3.0	0.4007568028755486	True		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-9.jpg	127.64833512809128	128.05326168891042	20.0	def	objects	car	car-9.jpg	4.0	0.404926560819149	False		
keypress		127.61823169607668			def							0.44770292518660426	OneBack
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-40.jpg	128.15139516303316	128.5541784376837	20.0	def	objects	car	car-40.jpg	5.0	0.4027832746505737	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-29.jpg	128.65262329299006	129.05102548375726	20.0	def	objects	car	car-29.jpg	6.0	0.3984021907672286	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-108.jpg	129.1532090511173	129.55368530889973	20.0	def	objects	car	car-108.jpg	7.0	0.4004762577824295	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-135.jpg	129.6522213537246	130.0537990569137	20.0	def	objects	car	car-135.jpg	8.0	0.4015777031891048	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-45.jpg	130.15161914099008	130.55291843507442	20.0	def	objects	car	car-45.jpg	9.0	0.4012992940843105	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-87.jpg	130.6331698088907	131.0362909371033	20.0	def	objects	car	car-87.jpg	10.0	0.40312112821266055	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-72.jpg	131.1354193771258	131.53595557576045	20.0	def	objects	car	car-72.jpg	11.0	0.4005361986346543	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-104.jpg	131.63663984369487	132.0361150298268	21.0	def	bodies	body	body-104.jpg	0.0	0.3994751861318946	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-16.jpg	132.13661334011707	132.53642173903066	21.0	def	bodies	body	body-16.jpg	1.0	0.3998083989135921	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-45.jpg	132.61927193310112	133.02008594293147	21.0	def	bodies	body	body-45.jpg	2.0	0.4008140098303557	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-45.jpg	133.11982908286154	133.51911312295124	21.0	def	bodies	body	body-45.jpg	3.0	0.3992840400896967	True		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-2.jpg	133.61891518812627	134.020158147905	21.0	def	bodies	body	body-2.jpg	4.0	0.4012429597787559	False		
keypress		133.64410718809813			def							0.5242781052365899	OneBack
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-15.jpg	134.11480028973892	134.5191564229317	21.0	def	bodies	body	body-15.jpg	5.0	0.4043561331927776	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-124.jpg	134.61862389883026	135.01980428397655	21.0	def	bodies	body	body-124.jpg	6.0	0.4011803851462901	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-125.jpg	135.11834113672376	135.50193827785552	21.0	def	bodies	body	body-125.jpg	7.0	0.3835971411317587	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-131.jpg	135.60263190278783	135.9994295518845	21.0	def	bodies	body	body-131.jpg	8.0	0.3967976490966976	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-22.jpg	136.10337941767648	136.50296399090442	21.0	def	bodies	body	body-22.jpg	9.0	0.3995845732279122	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-138.jpg	136.6009910707362	137.0038467687555	21.0	def	bodies	body	body-138.jpg	10.0	0.4028556980192661	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-121.jpg	137.1019446006976	137.50128384493289	21.0	def	bodies	body	body-121.jpg	11.0	0.399339244235307	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-118.jpg	137.60207019001243	138.00199558679014	22.0	def	faces	adult	adult-118.jpg	0.0	0.3999253967776895	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-88.jpg	138.08546208171174	138.48509925510734	22.0	def	faces	adult	adult-88.jpg	1.0	0.3996371733956039	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-125.jpg	138.5870225219987	138.9853212707676	22.0	def	faces	adult	adult-125.jpg	2.0	0.3982987487688661	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-65.jpg	139.08566473610702	139.4860011069104	22.0	def	faces	adult	adult-65.jpg	3.0	0.4003363708034158	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-17.jpg	139.58426690287888	139.98496479680765	22.0	def	faces	adult	adult-17.jpg	4.0	0.4006978939287365	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-49.jpg	140.0683894478716	140.46831753477454	22.0	def	faces	adult	adult-49.jpg	5.0	0.39992808690294623	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-122.jpg	140.5685885809362	140.96906424872574	22.0	def	faces	adult	adult-122.jpg	6.0	0.4004756677895784	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-78.jpg	141.06898155575618	141.46879025595263	22.0	def	faces	adult	adult-78.jpg	7.0	0.399808700196445	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-140.jpg	141.56910247495398	141.96912374394012	22.0	def	faces	adult	adult-140.jpg	8.0	0.4000212689861655	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-99.jpg	142.06890535308045	142.4674319177866	22.0	def	faces	adult	adult-99.jpg	9.0	0.3985265647061169	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-90.jpg	142.56923272972926	142.9514833907597	22.0	def	faces	adult	adult-90.jpg	10.0	0.3822506610304117	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-90.jpg	143.05278967367485	143.45284710498527	22.0	def	faces	adult	adult-90.jpg	11.0	0.4000574313104153	True		
rest		143.46869120094925		23.0	def	baseline							
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-38.jpg	149.5172463678755	149.91866064909848	24.0	def	faces	adult	adult-38.jpg	0.0	0.4014142812229693	False		
keypress		143.65944987582046			def							0.6066602021455765	OneBack
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-97.jpg	150.0172886447981	150.41826808080074	24.0	def	faces	adult	adult-97.jpg	1.0	0.4009794360026717	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-14.jpg	150.50162074109542	150.90324826585132	24.0	def	faces	adult	adult-14.jpg	2.0	0.4016275247558952	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-141.jpg	151.0010518217459	151.40261093666774	24.0	def	faces	adult	adult-141.jpg	3.0	0.4015591149218381	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-111.jpg	151.50174402585253	151.90042105782777	24.0	def	faces	adult	adult-111.jpg	4.0	0.3986770319752395	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-111.jpg	152.0004803529009	152.40268533676863	24.0	def	faces	adult	adult-111.jpg	5.0	0.4022049838677049	True		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-24.jpg	152.49750197585672	152.9005569210276	24.0	def	faces	adult	adult-24.jpg	6.0	0.40305494517087936	False		
keypress		152.4658622900024			def							0.4653819371014834	OneBack
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-78.jpg	152.98594652302563	153.38445925107226	24.0	def	faces	adult	adult-78.jpg	7.0	0.39851272804662585	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-28.jpg	153.48072789469734	153.88633257802573	24.0	def	faces	adult	adult-28.jpg	8.0	0.4056046833284199	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-20.jpg	153.986177126877	154.38580956170338	24.0	def	faces	adult	adult-20.jpg	9.0	0.39963243482634425	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-18.jpg	154.4848848497495	154.88379938481376	24.0	def	faces	adult	adult-18.jpg	10.0	0.39891453506425023	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/adult/adult-77.jpg	154.9682063627988	155.3681813897565	24.0	def	faces	adult	adult-77.jpg	11.0	0.3999750269576907	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-44.jpg	155.46837784303352	155.86782554304227	25.0	def	bodies	body	body-44.jpg	0.0	0.39944770000875	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-49.jpg	155.96836779871956	156.36898416979236	25.0	def	bodies	body	body-49.jpg	1.0	0.4006163710728288	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-5.jpg	156.46822711313143	156.86605759104714	25.0	def	bodies	body	body-5.jpg	2.0	0.39783047791570425	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-134.jpg	156.96837484790012	157.36845098994672	25.0	def	bodies	body	body-134.jpg	3.0	0.4000761420466006	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-14.jpg	157.46878962498158	157.8670759378001	25.0	def	bodies	body	body-14.jpg	4.0	0.3982863128185272	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-28.jpg	157.95295107085258	158.35170841682702	25.0	def	bodies	body	body-28.jpg	5.0	0.3987573459744453	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-45.jpg	158.45237611187622	158.8528223950416	25.0	def	bodies	body	body-45.jpg	6.0	0.4004462831653655	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-35.jpg	158.9516303348355	159.35264296783134	25.0	def	bodies	body	body-35.jpg	7.0	0.4010126329958439	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-21.jpg	159.45034996513274	159.85038883704692	25.0	def	bodies	body	body-21.jpg	8.0	0.4000388719141483	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-21.jpg	159.95210309373215	160.35114536480978	25.0	def	bodies	body	body-21.jpg	9.0	0.3990422710776329	True		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-131.jpg	160.4306813441217	160.83498252602294	25.0	def	bodies	body	body-131.jpg	10.0	0.4043011819012463	False		
keypress		160.40836572507396			def							0.456262631341815	OneBack
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/body/body-90.jpg	160.93197846692055	161.33501811604947	25.0	def	bodies	body	body-90.jpg	11.0	0.4030396491289139	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-60.jpg	161.43424042500558	161.83528966084125	26.0	def	objects	car	car-60.jpg	0.0	0.4010492358356714	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-78.jpg	161.9347636271268	162.33367775985968	26.0	def	objects	car	car-78.jpg	1.0	0.39891413273289794	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-117.jpg	162.41839513788	162.81762709375468	26.0	def	objects	car	car-117.jpg	2.0	0.3992319558747113	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-55.jpg	162.9183059609495	163.31826565787196	26.0	def	objects	car	car-55.jpg	3.0	0.3999596969224513	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-99.jpg	163.41794324386862	163.81811211677268	26.0	def	objects	car	car-99.jpg	4.0	0.4001688729040325	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-72.jpg	163.91813417198136	164.31763325585052	26.0	def	objects	car	car-72.jpg	5.0	0.3994990838691592	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-43.jpg	164.417375494726	164.8181533399038	26.0	def	objects	car	car-43.jpg	6.0	0.40077784517779946	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-63.jpg	164.91758512472734	165.3178648636676	26.0	def	objects	car	car-63.jpg	7.0	0.40027973894029856	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-61.jpg	165.40059261396527	165.8008105577901	26.0	def	objects	car	car-61.jpg	8.0	0.4002179438248277	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-44.jpg	165.9021072210744	166.30165138095614	26.0	def	objects	car	car-44.jpg	9.0	0.3995441598817706	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-113.jpg	166.40235493611544	166.80087713897228	26.0	def	objects	car	car-113.jpg	10.0	0.3985222028568387	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/car/car-62.jpg	166.9021004238166	167.30140567570925	26.0	def	objects	car	car-62.jpg	11.0	0.3993052518926561	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-15.jpg	167.40080538811162	167.80153622711074	27.0	def	characters	word	word-15.jpg	0.0	0.4007308389991522	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-14.jpg	167.88460687967017	168.28490831982344	27.0	def	characters	word	word-14.jpg	1.0	0.40030144015327096	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-31.jpg	168.38534480100498	168.78560932166877	27.0	def	characters	word	word-31.jpg	2.0	0.4002645206637681	False		
stimuli	/scratch/neuromod/src/task_stimuli/data/fLoc/stimuli/word/word-84.jpg	168.88404927589	169.2851848891005	27.0	def	characters	word	word-84.jpg	3.0	0.4011356132104993	False		
