subject	session	TrialNumber	image_path	condition	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	subcondition	repetition	run	onset	duration	response_mapping_flip_h	response_mapping_flip_v	onset_flip	offset_flip	keypresses	response	response_txt	error	response_confidence	response_time	duration_flip	ran	order	session_trial_time	atypical	atypical_log	exclude_session	delay_days	delay_seconds	trials_since_lastrep
01	ses-030	1	images_fmri/drain/drain_05s.jpg	seen	2573	215	5	None	516.0	7488.0	5.0	seen-between	2	5	3.0	2.98	True	False	3.0000687041319907	5.966082286089659	[['y', 6.151316625997424]]	1.0	seen	False	False	3.151316625997424	2.966013581957668	1.0	0.0	2587384.7920	False		False	7.0	0.0	287.0
01	ses-030	2	images_fmri/tumbleweed/tumbleweed_05s.jpg	seen	8045	671	5	None	1728.0	24357.0	5.0	seen-within	2	5	7.47	2.98	True	True	7.466511085163802	10.449812033213677	[['x', 9.025430479086936]]	-1.0	unseen	True	False	1.5554304790869358	2.983300948049873	1.0	1.0	2587389.2584	False		False	0.0	1255.2482000002638	86.0
01	ses-030	3	images_fmri/hairbrush/hairbrush_05s.jpg	seen	3557	297	5	None	735.0	10540.0	5.0	seen-within-between	3	5	11.94	2.98	False	True	11.93323657521978	14.915864016395062	[['x', 12.947663291357458]]	-1.0	unseen	True	False	1.007663291357458	2.982627441175282	1.0	2.0	2587393.7252	False		False	7.0	0.0	562.0
01	ses-030	4	images_fmri/zebra/zebra_05s.jpg	seen	8621	719	5	None	1852.0	26067.0	5.0	seen-between	2	5	16.41	2.98	False	True	16.399564917199314	19.38434176100418	[['x', 17.74857149645686]]	-1.0	unseen	True	False	1.3385714964568614	2.984776843804866	1.0	3.0	2587398.1915	False		False	7.0	0.0	369.0
01	ses-030	5	images_fmri/scorpion/scorpion_05s.jpg	unseen	6545	546	5	None	1385.0	19668.0	5.0	unseen-between	1	5	20.88	2.98	True	False	20.86830427311361	23.85080371424556	[['a', 23.11242487328127]]	-2.0	unseen	False	True	2.2324248732812717	2.982499441131949	1.0	4.0	2587402.6602	False		False			
01	ses-030	6	images_fmri/sink/sink_05s.jpg	unseen	6797	567	5	None	1448.0	20533.0	5.0	unseen-within	1	5	25.35	2.98	True	True	25.35085187107325	28.317750096321102	[['x', 27.084873559419066]]	-1.0	unseen	False	False	1.7348735594190643	2.96689822524786	1.0	5.0	2587407.1428	False		False			
01	ses-030	7	images_fmri/blackberry/blackberry_05s.jpg	seen	689	58	5	None	136.0	2080.0	5.0	seen-within	2	5	29.82	2.98	False	False	29.82058431301266	32.800910531077534	[['a', 31.43377603823319]]	1.0	seen	False	False	1.6137760382331905	2.9803262180648744	1.0	6.0	2587411.6125	False		False	0.0	1679.8925999999046	158.0
01	ses-030	8	images_fmri/panda/panda_05s.jpg	seen	5297	442	5	None	1106.0	15738.0	5.0	seen-between-within	3	5	34.29	2.98	True	True	34.28816672926769	37.26728836027905	[['x', 36.52869947440922]]	-1.0	unseen	True	False	2.2386994744092235	2.979121631011367	1.0	7.0	2587416.0801	False		False	0.0	1322.3009999999776	101.0
01	ses-030	9	images_fmri/marshmallow/marshmallow_05s.jpg	seen	4649	388	5	None	978.0	13938.0	5.0	seen-between	2	5	38.76	2.98	False	True	38.75415148306638	41.73663131333888	[['x', 39.79511254839599]]	-1.0	unseen	True	False	1.035112548395993	2.982479830272496	1.0	8.0	2587420.5461	False		False	7.0	0.0	582.0
01	ses-030	10	images_fmri/meatball/meatball_05s.jpg	seen	4733	395	5	None	990.0	14100.0	5.0	seen-within-between	3	5	43.23	2.98	False	False	43.2197532420978	46.20042254310101	[['a', 44.885444964282215]]	1.0	seen	False	False	1.6554449642822178	2.9806693010032177	1.0	9.0	2587425.0117	False		False	7.0	0.0	281.0
