subject	session	TrialNumber	image_path	condition	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	subcondition	repetition	run	onset	duration	response_mapping_flip_h	response_mapping_flip_v	onset_flip	offset_flip	keypresses	response	response_txt	error	response_confidence	response_time	duration_flip	ran	order	session_trial_time	atypical	atypical_log	exclude_session	delay_days	delay_seconds	trials_since_lastrep
06	ses-016	1	images_fmri/plate/plate_04s.jpg	seen	5692	475	4	None	1198.0	17028.0	4.0	seen-within-between	3	5	3.0	2.98	True	True	2.999988079071045	5.966897010803223	[['b', 6.308338165283203]]	2.0	seen	False	True	3.308338165283203	2.9669089317321777	1.0	0.0	1628710694.6419	False		False	7.0	0.0	509.0
06	ses-016	2	images_fmri/octopus/octopus_04s.jpg	unseen	5128	428	4	None	1071.0	15227.0	4.0	unseen-within	1	5	7.47	2.98	True	True	7.466416120529175	10.449716091156006	[['a', 9.494570970535278]]	-2.0	unseen	False	True	2.0245709705352786	2.983299970626831	1.0	1.0	1628710699.1084	False		False			
06	ses-016	3	images_fmri/mask/mask_04s.jpg	unseen	4672	390	4	None	981.0	13980.0	4.0	unseen-within	1	5	11.94	2.98	False	False	11.933454036712646	14.916327953338625	[['y', 13.56122899055481]]	-2.0	unseen	False	True	1.62122899055481	2.982873916625977	1.0	2.0	1628710703.5754	False		False			
06	ses-016	4	images_fmri/frog/frog_04s.jpg	seen	3124	261	4	None	645.0	9285.0	4.0	seen-between-within	3	5	16.41	2.98	True	True	16.39996600151062	19.382730960845947	[['b', 17.651623010635376]]	2.0	seen	False	True	1.2416230106353758	2.982764959335327	1.0	3.0	1628710708.0419	False		False	0.0	239.291100025177	22.0
06	ses-016	5	images_fmri/toucan/toucan_04s.jpg	unseen	7864	656	4	None	1691.0	23857.0	4.0	unseen-between	1	5	20.88	2.98	False	True	20.86658906936645	23.85006594657898	[['b', 22.39600706100464]]	2.0	seen	True	True	1.5160070610046397	2.9834768772125244	1.0	4.0	1628710712.5085	False		False			
06	ses-016	6	images_fmri/leek/leek_04s.jpg	unseen	4288	358	4	None	911.0	13026.0	4.0	unseen-between	1	5	25.35	2.98	True	True	25.35204005241394	28.31778717041016	[['b', 26.599406003952026]]	2.0	seen	True	True	1.249406003952025	2.965747117996216	1.0	5.0	1628710716.9940	False		False			
06	ses-016	7	images_fmri/tomato/tomato_04s.jpg	unseen	7792	650	4	None	1673.0	23617.0	4.0	unseen-between	1	5	29.82	2.98	True	False	29.82194805145264	32.801000118255615	[['a', 31.544414043426514]]	-2.0	unseen	False	True	1.7244140434265134	2.9790520668029785	1.0	6.0	1628710721.4639	False		False			
06	ses-016	8	images_fmri/nacho/nacho_04s.jpg	seen	4996	417	4	None	1046.0	14895.0	4.0	seen-within-between	3	5	34.29	2.98	False	True	34.288491010665894	37.26854705810547	[['b', 36.488402128219604]]	2.0	seen	False	True	2.1984021282196053	2.980056047439575	1.0	7.0	1628710725.9304	False		False	7.0	0.0	446.0
06	ses-016	9	images_fmri/fire/fire_04s.jpg	unseen	2932	245	4	None	591.0	8534.0	4.0	unseen-within	1	5	38.76	2.98	False	True	38.750844955444336	41.73412203788757	[['b', 40.78722095489502]]	2.0	seen	True	True	2.027220954895021	2.9832770824432373	1.0	8.0	1628710730.3928	False		False			
06	ses-016	10	images_fmri/sword/sword_04s.jpg	unseen	7420	619	4	None	1603.0	22647.0	4.0	unseen-between	1	5	43.23	2.98	True	False	43.22211503982544	46.20163011550903	[['a', 46.05929899215698]]	-2.0	unseen	False	True	2.829298992156985	2.9795150756835938	1.0	9.0	1628710734.8641	False		False			
