subject	session	TrialNumber	image_path	condition	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	subcondition	repetition	run	onset	duration	response_mapping_flip_h	response_mapping_flip_v	onset_flip	offset_flip	keypresses	response	response_txt	error	response_confidence	response_time	duration_flip	ran	order	session_trial_time	atypical	atypical_log	exclude_session	delay_days	delay_seconds	trials_since_lastrep
06	ses-011	1	images_fmri/paperclip/paperclip_03s.jpg	seen	5343	446	3	None	1117.0	15885.0	3.0	seen-within	2	5	3.0	2.98	True	True	2.9829509258270264	5.9662840366363525	[['b', 4.079315185546875]]	2.0	seen	False	True	1.079315185546875	2.983333110809326	1.0	0.0	1624477910.1515	False		False	0.0	718.5971999168396	133.0
06	ses-011	2	images_fmri/stamp2/stamp2_03s.jpg	seen	7167	598	3	None	1537.0	21720.0	3.0	seen-between-within	3	5	7.47	2.98	True	True	7.449460983276367	10.432817935943604	[['b', 8.51848816871643]]	2.0	seen	False	True	1.048488168716431	2.9833569526672363	1.0	1.0	1624477914.6180	False		False	0.0	758.8127000331879	142.0
06	ses-011	3	images_fmri/ferret/ferret_03s.jpg	unseen	2883	241	3	None	579.0	8374.0	3.0	unseen-within	1	5	11.94	2.98	True	False	11.932683944702148	14.899274826049805	[['y', 14.826626062393188]]	1.0	seen	True	False	2.886626062393189	2.966590881347656	1.0	2.0	1624477919.1012	False		False			
06	ses-011	4	images_fmri/cake/cake_03s.jpg	unseen	1239	104	3	None	238.0	3532.0	3.0	unseen-between	1	5	16.41	2.98	True	False	16.399240970611572	19.382458925247192	[['a', 17.980951070785522]]	-2.0	unseen	False	True	1.5709510707855223	2.98321795463562	1.0	3.0	1624477923.5678	False		False			
06	ses-011	5	images_fmri/beer/beer_03s.jpg	unseen	543	46	3	None	114.0	1737.0	3.0	unseen-between	1	5	20.88	2.98	True	False	20.865797996521	23.84901189804077	[['a', 22.910248041152954]]	-2.0	unseen	False	True	2.030248041152955	2.9832139015197754	1.0	4.0	1624477928.0343	False		False			
06	ses-011	6	images_fmri/pie/pie_03s.jpg	unseen	5559	464	3	None	1169.0	16629.0	3.0	unseen-within	1	5	25.35	2.98	False	False	25.33245182037353	28.31600594520569	[['y', 27.880314111709595]]	-2.0	unseen	False	True	2.5303141117095933	2.9835541248321533	1.0	5.0	1624477932.5010	False		False			
06	ses-011	7	images_fmri/pie/pie_03s.jpg	seen	5559	464	3	None	1169.0	16629.0	3.0	seen-within	2	5	29.82	2.98	False	False	29.798907995224	32.78228783607483	[['x', 30.916023015975952]]	2.0	seen	False	True	1.096023015975952	2.98337984085083	1.0	6.0	1624477936.9674	False		False	0.0	4.466400146484375	1.0
06	ses-011	8	images_fmri/easel/easel_03s.jpg	unseen	2691	225	3	None	543.0	7880.0	3.0	unseen-between	1	5	34.29	2.98	True	True	34.28205490112305	37.24879288673401	[['a', 37.08285999298096]]	-2.0	unseen	False	True	2.792859992980958	2.966737985610962	1.0	7.0	1624477941.4506	False		False			
06	ses-011	9	images_fmri/egg_roll/egg_roll_03n.jpg	seen	2715	227	3	None	548.0	7952.0	3.0	seen-between	2	5	38.76	2.98	False	True	38.74860286712647	41.73212099075317	[['b', 40.03902721405029]]	2.0	seen	False	True	1.279027214050295	2.983518123626709	1.0	8.0	1624477945.9171	False		False	7.0	0.0	253.0
06	ses-011	10	images_fmri/bee/bee_03s.jpg	seen	531	45	3	None	112.0	1697.0	3.0	seen-between-within	3	5	43.23	2.98	True	False	43.21514892578125	46.198556900024414	[['x', 44.38928008079529]]	2.0	seen	False	True	1.1592800807952912	2.983407974243164	1.0	9.0	1624477950.3837	False		False	0.0	256.59299993515015	49.0
