subject	session	TrialNumber	image_path	condition	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	subcondition	repetition	run	onset	duration	response_mapping_flip_h	response_mapping_flip_v	onset_flip	offset_flip	keypresses	response	response_txt	error	response_confidence	response_time	duration_flip	ran	order	session_trial_time	atypical	atypical_log	exclude_session	delay_days	delay_seconds	trials_since_lastrep
06	ses-011	1	images_fmri/trumpet/trumpet_03s.jpg	seen	8031	670	3	None	1722.0	24274.0	3.0	seen-within-between	3	2	3.0	2.98	True	True	2.982929944992065	5.966320991516113	[['a', 4.9544360637664795]]	-2.0	unseen	True	True	1.9544360637664795	2.983391046524048	1.0	0.0	1624476981.4767	False		False	7.0	0.0	333.0
06	ses-011	2	images_fmri/earwig/earwig_03s.jpg	unseen	2679	224	3	None	542.0	7866.0	3.0	unseen-between	1	2	7.47	2.98	False	True	7.449456930160522	10.432875871658323	[['y', 9.953419923782349]]	-2.0	unseen	False	True	2.483419923782349	2.9834189414978027	1.0	1.0	1624476985.9433	False		False			
06	ses-011	3	images_fmri/drum/drum_03n.jpg	unseen	2631	220	3	None	523.0	7590.0	3.0	unseen-between	1	2	11.94	2.98	True	False	11.915997982025146	14.899353981018066	[['a', 13.624547958374023]]	-2.0	unseen	False	True	1.684547958374024	2.98335599899292	1.0	2.0	1624476990.4098	False		False			
06	ses-011	4	images_fmri/bulldozer/bulldozer_03n.jpg	unseen	1095	92	3	None	216.0	3236.0	3.0	unseen-between	1	2	16.41	2.98	False	True	16.38262391090393	19.36589407920837	[['x', 18.366199016571045]]	-1.0	unseen	False	False	1.9561990165710448	2.983270168304444	1.0	3.0	1624476994.8764	False		False			
06	ses-011	5	images_fmri/tree_trunk/tree_trunk_03s.jpg	unseen	7995	667	3	None	1710.0	24116.0	3.0	unseen-within	1	2	20.88	2.98	True	False	20.865769863128666	23.83242392539978	[['a', 22.355485916137695]]	-2.0	unseen	False	True	1.4754859161376963	2.966654062271118	1.0	4.0	1624476999.3596	False		False			
06	ses-011	6	images_fmri/icicle/icicle_03s.jpg	unseen	3915	327	3	None	825.0	11792.0	3.0	unseen-within	1	2	25.35	2.98	False	False	25.332324028015137	28.31559801101685	[['y', 27.33044409751892]]	-2.0	unseen	False	True	1.9804440975189197	2.983273983001709	1.0	5.0	1624477003.8261	False		False			
06	ses-011	7	images_fmri/scaffolding/scaffolding_03n.jpg	seen	6459	539	3	None	1371.0	19477.0	3.0	seen-within-between	3	2	29.82	2.98	False	False	29.79886293411255	32.78216195106506	[['a', 32.85281801223755]]	1.0	seen	False	False	3.0328180122375485	2.983299016952514	1.0	6.0	1624477008.2927	False		False	7.0	0.0	389.0
06	ses-011	8	images_fmri/boar/boar_03s.jpg	seen	795	67	3	None	152.0	2317.0	3.0	seen-between	2	2	34.29	2.98	False	True	34.265400886535645	37.24866390228272	[['y', 35.86304807662964]]	-2.0	unseen	True	True	1.5730480766296395	2.9832630157470703	1.0	7.0	1624477012.7592	False		False	7.0	0.0	90.0
06	ses-011	9	images_fmri/urinal/urinal_03s.jpg	seen	8151	680	3	None	1749.0	24647.0	3.0	seen-between	2	2	38.76	2.98	False	False	38.73194694519043	41.71567702293396	[['y', 41.30504298210144]]	-2.0	unseen	True	True	2.5450429821014424	2.9837300777435303	1.0	8.0	1624477017.2258	False		False	7.0	0.0	128.0
06	ses-011	10	images_fmri/pastry/pastry_03n.jpg	seen	5379	449	3	None	1125.0	16019.0	3.0	seen-between	2	2	43.23	2.98	False	False	43.2151939868927	46.18192791938782	[['a', 45.55994391441345]]	1.0	seen	False	False	2.3299439144134557	2.966733932495117	1.0	9.0	1624477021.7090	False		False	7.0	0.0	99.0
