subject	session	TrialNumber	image_path	condition	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	subcondition	repetition	run	onset	duration	response_mapping_flip_h	response_mapping_flip_v	onset_flip	offset_flip	keypresses	response	response_txt	error	response_confidence	response_time	duration_flip	ran	order	session_trial_time	atypical	atypical_log	exclude_session	delay_days	delay_seconds	trials_since_lastrep
01	ses-001	1	images_fmri/girl/girl_02s.jpg	unseen	3254	272	2	None	677.0	9696.0	2.0	unseen-within	1	1	3.0	2.98	False	False	2.9883100986480717	5.972254991531372							2.983944892883301	1.0	0.0	1618407030.2494	False		False			
01	ses-001	2	images_fmri/coffee_pot/coffee_pot_02s.jpg	unseen	1886	158	2	None	381.0	5485.0	2.0	unseen-within	1	1	7.47	2.98	True	False	7.454018115997314	10.437090158462524							2.98307204246521	1.0	1.0	1618407034.7151	False		False			
01	ses-001	3	images_fmri/ladder/ladder_02s.jpg	unseen	4190	350	2	None	887.0	12695.0	2.0	unseen-within	1	1	11.94	2.98	True	False	11.921823024749756	14.899739027023315							2.97791600227356	1.0	2.0	1618407039.1829	False		False			
01	ses-001	4	images_fmri/sombrero/sombrero_02s.jpg	unseen	6974	582	2	None	1496.0	21167.0	2.0	unseen-within	1	1	16.41	2.98	False	False	16.402002096176147	19.36649703979492							2.9644949436187744	1.0	3.0	1618407043.6631	False		False			
01	ses-001	5	images_fmri/drawer/drawer_02s.jpg	unseen	2582	216	2	None	517.0	7502.0	2.0	unseen-within	1	1	20.88	2.98	True	True	20.87059116363525	23.84979605674744							2.9792048931121826	1.0	4.0	1618407048.1317	False		False			
01	ses-001	6	images_fmri/horseshoe/horseshoe_02s.jpg	unseen	3830	320	2	None	800.0	11439.0	2.0	unseen-within	1	1	25.35	2.98	False	False	25.336688995361328	28.318364143371586							2.981675148010254	1.0	5.0	1618407052.5978	False		False			
01	ses-001	7	images_fmri/ping-pong_table/ping-pong_table_02s.jpg	unseen	5630	470	2	None	1185.0	16854.0	2.0	unseen-between	1	1	29.82	2.98	True	False	29.803158044815063	32.78780817985535							2.984650135040283	1.0	6.0	1618407057.0642	False		False			
01	ses-001	8	images_fmri/sim_card/sim_card_02s.jpg	unseen	6782	566	2	None	1447.0	20517.0	2.0	unseen-within	1	1	34.29	2.98	False	False	34.2703640460968	37.254274129867554							2.983910083770752	1.0	7.0	1618407061.5314	False		False			
01	ses-001	9	images_fmri/battery/battery_02s.jpg	unseen	446	38	2	None	98.0	1470.0	2.0	unseen-between	1	1	38.76	2.98	True	True	38.75132203102112	41.720760107040405							2.969438076019287	1.0	8.0	1618407066.0124	False		False			
01	ses-001	10	images_fmri/camel/camel_02s.jpg	unseen	1274	107	2	None	246.0	3640.0	2.0	unseen-within	1	1	43.23	2.98	False	True	43.219587087631226	46.19909596443176	[['x', 46.05941200256348]]	-1.0	unseen	False	False	2.82941200256348	2.979508876800537	1.0	9.0	1618407070.4807	False		False			
