subject	session	TrialNumber	image_path	condition	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	subcondition	repetition	run	onset	duration	response_mapping_flip_h	response_mapping_flip_v	onset_flip	offset_flip	keypresses	response	response_txt	error	response_confidence	response_time	duration_flip	ran	order	session_trial_time	atypical	atypical_log	exclude_session	delay_days	delay_seconds	trials_since_lastrep
03	ses-009	1	images_fmri/washboard/washboard_02s.jpg	unseen	8342	696	2	None	1783.0	25132.0	2.0	unseen-between	1	5	3.0	2.98	True	False	2.986314058303833	5.965962171554565	[['a', 4.475847959518433]]	-2.0	unseen	False	True	1.4758479595184326	2.9796481132507324	1.0	0.0	1623865887.6945	False		False			
03	ses-009	2	images_fmri/anchor/anchor_02s.jpg	seen	98	9	2	None	22.0	307.0	2.0	seen-within	2	5	7.47	2.98	False	True	7.45429801940918	10.43765115737915	[['b', 8.635669946670532]]	2.0	seen	False	True	1.1656699466705325	2.9833531379699707	1.0	1.0	1623865892.1625	False		False	0.0	156.22909998893738	15.0
03	ses-009	3	images_fmri/hairpin/hairpin_02s.jpg	unseen	3566	298	2	None	738.0	10581.0	2.0	unseen-between	1	5	11.94	2.98	False	True	11.921000003814695	14.898983001708984	[['x', 13.93528413772583]]	-1.0	unseen	False	False	1.9952841377258304	2.977982997894287	1.0	2.0	1623865896.6292	False		False			
03	ses-009	4	images_fmri/potato/potato_02n.jpg	seen	5894	492	2	None	1232.0	17519.0	2.0	seen-between	2	5	16.41	2.98	False	False	16.38678002357483	19.36880612373352	[['b', 17.682335138320923]]	-1.0	unseen	True	False	1.2723351383209227	2.9820261001586914	1.0	3.0	1623865901.0950	False		False	7.0	0.0	385.0
03	ses-009	5	images_fmri/camel/camel_02s.jpg	seen	1274	107	2	None	246.0	3640.0	2.0	seen-within	2	5	20.88	2.98	False	True	20.86906599998474	23.833899974823	[['b', 21.751204013824463]]	2.0	seen	False	True	0.8712040138244639	2.964833974838257	1.0	4.0	1623865905.5773	False		False	0.0	299.2740001678467	47.0
03	ses-009	6	images_fmri/footrest/footrest_02s.jpg	seen	3098	259	2	None	634.0	9144.0	2.0	seen-between	2	5	25.35	2.98	True	True	25.335405111312863	28.315364122390747	[['x', 27.340067148208618]]	-1.0	unseen	True	False	1.9900671482086167	2.979959011077881	1.0	5.0	1623865910.0436	False		False	7.0	0.0	289.0
03	ses-009	7	images_fmri/overalls/overalls_02s.jpg	unseen	5198	434	2	None	1091.0	15522.0	2.0	unseen-within	1	5	29.82	2.98	True	False	29.804437160491943	32.7824010848999	[['y', 31.81026792526245]]	1.0	seen	True	False	1.9902679252624509	2.977963924407959	1.0	6.0	1623865914.5126	False		False			
03	ses-009	8	images_fmri/spout/spout_02s.jpg	unseen	7094	592	2	None	1521.0	21499.0	2.0	unseen-within	1	5	34.29	2.98	True	True	34.26521015167236	37.24895000457764	[['y', 35.79081606864929], ['x', 36.84604597091675]]	1.0	seen	True	False	1.5008160686492928	2.983739852905273	1.0	7.0	1623865918.9734	False		False			
03	ses-009	9	images_fmri/pot/pot_02s.jpg	seen	5882	491	2	None	1231.0	17503.0	2.0	seen-between	2	5	38.76	2.98	False	True	38.73176407814026	41.716217041015625	[['x', 40.04997396469116]]	-1.0	unseen	True	False	1.289973964691164	2.984452962875366	1.0	8.0	1623865923.4400	False		False	7.0	0.0	374.0
03	ses-009	10	images_fmri/footrest/footrest_02s.jpg	seen	3098	259	2	None	634.0	9144.0	2.0	seen-between-within	3	5	43.23	2.98	False	False	43.21501708030701	46.18333697319031	[['x', 44.09382700920105]]	2.0	seen	False	True	0.8638270092010529	2.968319892883301	1.0	9.0	1623865927.9232	False		False	0.0	17.879599809646606	4.0
