subject	session	TrialNumber	image_path	condition	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	subcondition	repetition	run	onset	duration	response_mapping_flip_h	response_mapping_flip_v	onset_flip	offset_flip	keypresses	response	response_txt	error	response_confidence	response_time	duration_flip	ran	order	session_trial_time	atypical	atypical_log	exclude_session	delay_days	delay_seconds	trials_since_lastrep
03	ses-002	1	images_fmri/bib/bib_03s.jpg	unseen	603	51	3	None	123.0	1873.0	3.0	unseen-within	1	1	3.0	2.98	True	False	2.977972984313965	5.960508108139038	[['a', 4.446725130081177]]	-2.0	unseen	False	True	1.4467251300811768	2.982535123825073	1.0	0.0	1619630447.3830	False		False			
03	ses-002	2	images_fmri/flashbulb/flashbulb_03s.jpg	unseen	2991	250	3	None	611.0	8829.0	3.0	unseen-between	1	1	7.47	2.98	True	True	7.44445013999939	10.42747402191162	[['a', 8.143376111984253]]	-2.0	unseen	False	True	0.6733761119842532	2.9830238819122314	1.0	1.0	1619630451.8495	False		False			
03	ses-002	3	images_fmri/hippopotamus/hippopotamus_03s.jpg	unseen	3783	316	3	None	782.0	11186.0	3.0	unseen-within	1	1	11.94	2.98	False	True	11.9271399974823	14.89366102218628	[['a', 14.06853699684143]]	1.0	seen	True	False	2.128536996841431	2.9665210247039795	1.0	2.0	1619630456.3322	False		False			
03	ses-002	4	images_fmri/man/man_03s.jpg	unseen	4563	381	3	None	964.0	13740.0	3.0	unseen-between	1	1	16.41	2.98	True	False	16.394009113311768	19.376896142959595	[['a', 17.732379913330078]]	-2.0	unseen	False	True	1.322379913330078	2.982887029647827	1.0	3.0	1619630460.7991	False		False			
03	ses-002	5	images_fmri/gearshift/gearshift_03n.jpg	seen	3219	269	3	None	669.0	9587.0	3.0	seen-within-between	3	1	20.88	2.98	False	True	20.860583066940308	23.843873977661133	[['y', 21.99381399154663]]	-2.0	unseen	True	True	1.113813991546632	2.983290910720825	1.0	4.0	1619630465.2656	False		False	7.0	0.0	43.0
03	ses-002	6	images_fmri/streetlight/streetlight_03s.jpg	seen	7299	609	3	None	1572.0	22199.0	3.0	seen-between	2	1	25.35	2.98	False	True	25.327245950698853	28.310826063156128	[['y', 26.375088930130005]]	-2.0	unseen	True	True	1.0250889301300037	2.9835801124572754	1.0	5.0	1619630469.7323	False		False	7.0	0.0	8.0
03	ses-002	7	images_fmri/onion/onion_03n.jpg	seen	5175	432	3	None	1078.0	15328.0	3.0	seen-between	2	1	29.82	2.98	True	True	29.81001305580139	32.77698302268982	[['x', 31.603503942489624]]	-1.0	unseen	True	False	1.7835039424896235	2.966969966888428	1.0	6.0	1619630474.2151	False		False	7.0	0.0	37.0
03	ses-002	8	images_fmri/blackberry/blackberry_03s.jpg	seen	687	58	3	None	136.0	2078.0	3.0	seen-between	2	1	34.29	2.98	False	True	34.276581048965454	37.25978994369507	[['a', 36.63944411277771]]	1.0	seen	False	False	2.349444112777711	2.9832088947296143	1.0	7.0	1619630478.6816	False		False	7.0	0.0	114.0
03	ses-002	9	images_fmri/blind/blind_03s.jpg	seen	747	63	3	None	141.0	2143.0	3.0	seen-within-between	3	1	38.76	2.98	True	True	38.74328804016113	41.72675895690918	[['a', 39.915586948394775]]	-2.0	unseen	True	True	1.1555869483947774	2.983470916748047	1.0	8.0	1619630483.1483	False		False	7.0	0.0	12.0
03	ses-002	10	images_fmri/pineapple/pineapple_03n.jpg	seen	5619	469	3	None	1183.0	16831.0	3.0	seen-within-between	3	1	43.23	2.98	True	True	43.21021294593811	46.19364500045776	[['b', 45.23119902610779]]	2.0	seen	False	True	2.001199026107791	2.9834320545196533	1.0	9.0	1619630487.6153	False		False	7.0	0.0	149.0
03	ses-002	11	images_fmri/hamburger/hamburger_03s.jpg	seen	3579	299	3	None	741.0	10621.0	3.0	seen-within-between	3	1	47.7	2.98	False	False	47.67949414253235	50.6619291305542	[['a', 50.067547082901]]	1.0	seen	False	False	2.367547082900998	2.9824349880218506	1.0	10.0	1619630492.0845	False		False	7.0	0.0	138.0
03	ses-002	12	images_fmri/onion/onion_03n.jpg	seen	5175	432	3	None	1078.0	15328.0	3.0	seen-between-within	3	1	52.17	2.98	False	False	52.15943503379822	55.12658596038818	[['x', 53.35641312599182]]	2.0	seen	False	True	1.1864131259918196	2.967150926589966	1.0	11.0	1619630496.5645	False		False	0.0	22.34940004348755	5.0
03	ses-002	13	images_fmri/streetlight/streetlight_03s.jpg	seen	7299	609	3	None	1572.0	22199.0	3.0	seen-between-within	3	1	56.64	2.98	False	False	56.62616515159607	59.60924410820007	[['x', 57.796406984329224]]	2.0	seen	False	True	1.156406984329223	2.983078956604004	1.0	12.0	1619630501.0312	False		False	0.0	31.29889988899231	7.0
03	ses-002	14	images_fmri/wheelchair/wheelchair_03n.jpg	unseen	8439	704	3	None	1809.0	25478.0	3.0	unseen-within	1	1	61.11	2.98	False	True	61.09325408935547	64.07577013969421	[['y', 63.20441508293152]]	-2.0	unseen	False	True	2.094415082931519	2.982516050338745	1.0	13.0	1619630505.4983	False		False			
03	ses-002	15	images_fmri/carrot/carrot_03s.jpg	seen	1443	121	3	None	278.0	4077.0	3.0	seen-between	2	1	65.58	2.98	False	True	65.55988502502441	68.54226398468018	[['x', 67.95801591873169]]	-1.0	unseen	True	False	2.378015918731691	2.9823789596557617	1.0	14.0	1619630509.9649	False		False	7.0	0.0	71.0
03	ses-002	16	images_fmri/slingshot/slingshot_03s.jpg	unseen	6843	571	3	None	1468.0	20801.0	3.0	unseen-between	1	1	70.05	2.98	False	False	70.0260419845581	73.0088701248169	[['y', 71.66421413421631]]	-2.0	unseen	False	True	1.6142141342163114	2.982828140258789	1.0	15.0	1619630514.4311	False		False			
03	ses-002	17	images_fmri/broccoli/broccoli_03s.jpg	seen	1011	85	3	None	202.0	3050.0	3.0	seen-between	2	1	74.52	2.98	False	True	74.5089099407196	77.47592115402222	[['x', 76.81669998168945]]	-1.0	unseen	True	False	2.296699981689457	2.9670112133026123	1.0	16.0	1619630518.9140	False		False	7.0	0.0	178.0
03	ses-002	18	images_fmri/car/car_03s.jpg	unseen	1407	118	3	None	268.0	3942.0	3.0	unseen-within	1	1	78.99	2.98	True	False	78.9759271144867	81.95877408981323	[['a', 80.49323797225952]]	-2.0	unseen	False	True	1.5032379722595266	2.982846975326538	1.0	17.0	1619630523.3810	False		False			
03	ses-002	19	images_fmri/hedge/hedge_03s.jpg	seen	3711	310	3	None	774.0	11073.0	3.0	seen-between	2	1	83.46	2.98	True	False	83.44225311279297	86.42519497871399	[['a', 85.24089097976685]]	-2.0	unseen	True	True	1.780890979766852	2.9829418659210205	1.0	18.0	1619630527.8473	False		False	7.0	0.0	141.0
03	ses-002	20	images_fmri/bear/bear_03s.jpg	seen	495	42	3	None	106.0	1593.0	3.0	seen-between	2	1	87.92999999999998	2.98	False	True	87.90919709205627	90.89184212684631	[['b', 89.45768594741821]]	2.0	seen	False	True	1.5276859474182345	2.982645034790039	1.0	19.0	1619630532.3142	False		False	7.0	0.0	59.0
03	ses-002	21	images_fmri/seesaw/seesaw_03s.jpg	seen	6591	550	3	None	1403.0	19919.0	3.0	seen-between	2	1	92.4	2.98	False	False	92.37556314468384	95.35903406143188	[['b', 94.17394208908081]]	-1.0	unseen	True	False	1.7739420890808049	2.983470916748047	1.0	20.0	1619630536.7806	False		False	7.0	0.0	25.0
03	ses-002	22	images_fmri/bear/bear_03s.jpg	seen	495	42	3	None	106.0	1593.0	3.0	seen-between-within	3	1	96.87	2.98	True	True	96.86071610450745	99.83242297172546	[['b', 97.99461007118225]]	2.0	seen	False	True	1.1246100711822464	2.9717068672180176	1.0	21.0	1619630541.2658	False		False	0.0	8.951600074768066	2.0
03	ses-002	23	images_fmri/sloth/sloth_03s.jpg	unseen	6855	572	3	None	1472.0	20853.0	3.0	unseen-within	1	1	101.34	2.98	False	True	101.32528114318848	104.30821013450624	[['y', 102.80245399475098]]	-2.0	unseen	False	True	1.4624539947509732	2.982928991317749	1.0	22.0	1619630545.7303	False		False			
03	ses-002	24	images_fmri/sewing_kit/sewing_kit_03s.jpg	seen	6603	551	3	None	1407.0	19970.0	3.0	seen-within-between	3	1	105.81	2.98	True	False	105.7918529510498	108.77474594116212	[['x', 107.32159495353699]]	2.0	seen	False	True	1.511594953536985	2.9828929901123047	1.0	23.0	1619630550.1969	False		False	7.0	0.0	32.0
03	ses-002	25	images_fmri/skunk/skunk_03s.jpg	seen	6819	569	3	None	1460.0	20696.0	3.0	seen-between	2	1	110.28	2.98	True	True	110.25846195220949	113.24122595787048	[['x', 111.87153196334839]]	-1.0	unseen	True	False	1.5915319633483875	2.9827640056610107	1.0	24.0	1619630554.6635	False		False	7.0	0.0	36.0
03	ses-002	26	images_fmri/touchpad/touchpad_03s.jpg	unseen	7875	657	3	None	1692.0	23872.0	3.0	unseen-within	1	1	114.75	2.98	False	False	114.72497606277466	117.70850110054016	[['y', 115.92278099060059]]	-2.0	unseen	False	True	1.172780990600586	2.983525037765503	1.0	25.0	1619630559.1300	False		False			
03	ses-002	27	images_fmri/knot/knot_03s.jpg	seen	4167	348	3	None	884.0	12656.0	3.0	seen-within-between	3	1	119.22	2.98	False	True	119.20777201652528	122.17472195625304	[['a', 121.46057105064392]]	1.0	seen	False	False	2.240571050643922	2.966949939727783	1.0	26.0	1619630563.6128	False		False	7.0	0.0	186.0
03	ses-002	28	images_fmri/boy/boy_03s.jpg	seen	927	78	3	None	185.0	2801.0	3.0	seen-between	2	1	123.69	2.98	True	False	123.67473816871644	126.65754699707033	[['a', 125.1423830986023]]	-2.0	unseen	True	True	1.4523830986022972	2.982808828353882	1.0	27.0	1619630568.0798	False		False	7.0	0.0	154.0
03	ses-002	29	images_fmri/cufflink/cufflink_03s.jpg	unseen	2283	191	3	None	459.0	6640.0	3.0	unseen-within	1	1	128.16	2.98	False	False	128.14156699180603	131.12460803985596	[['y', 129.31256794929504]]	-2.0	unseen	False	True	1.1525679492950474	2.9830410480499268	1.0	28.0	1619630572.5466	False		False			
03	ses-002	30	images_fmri/scarecrow/scarecrow_03s.jpg	unseen	6495	542	3	None	1377.0	19556.0	3.0	unseen-within	1	1	132.63	2.98	True	True	132.60780215263367	135.59091806411743	[['a', 133.71626901626587]]	-2.0	unseen	False	True	1.0862690162658737	2.9831159114837646	1.0	29.0	1619630577.0129	False		False			
03	ses-002	31	images_fmri/mosquito_net/mosquito_net_03s.jpg	unseen	4899	409	3	None	1022.0	14562.0	3.0	unseen-within	1	1	137.1	2.98	True	True	137.07441401481628	140.05770206451416	[['a', 138.2403440475464]]	-2.0	unseen	False	True	1.1403440475463924	2.983288049697876	1.0	30.0	1619630581.4795	False		False			
03	ses-002	32	images_fmri/shovel/shovel_03n.jpg	seen	6699	559	3	None	1433.0	20317.0	3.0	seen-within-between	3	1	141.57	2.98	True	False	141.55722403526306	144.52601099014282	[['y', 143.20465111732483]]	1.0	seen	False	False	1.634651117324836	2.9687869548797607	1.0	31.0	1619630585.9623	False		False	7.0	0.0	112.0
03	ses-002	33	images_fmri/hairbrush/hairbrush_03s.jpg	seen	3555	297	3	None	735.0	10538.0	3.0	seen-between	2	1	146.04	2.98	False	False	146.0257019996643	149.01467514038086	[['y', 147.07863306999207]]	-2.0	unseen	True	True	1.0386330699920734	2.9889731407165527	1.0	32.0	1619630590.4308	False		False	7.0	0.0	111.0
03	ses-002	34	images_fmri/guacamole/guacamole_03s.jpg	seen	3495	292	3	None	720.0	10313.0	3.0	seen-between	2	1	150.51	2.98	False	False	150.49768805503845	153.47573494911194	[['a', 152.82713794708252]]	1.0	seen	False	False	2.3171379470825286	2.9780468940734863	1.0	33.0	1619630594.9027	False		False	7.0	0.0	146.0
03	ses-002	35	images_fmri/boy/boy_03s.jpg	seen	927	78	3	None	185.0	2801.0	3.0	seen-between-within	3	1	154.98	2.98	True	False	154.95863103866577	157.94717597961426	[['x', 156.19423413276672]]	2.0	seen	False	True	1.214234132766734	2.9885449409484863	1.0	34.0	1619630599.3637	False		False	0.0	31.283900022506714	7.0
03	ses-002	36	images_fmri/frog/frog_03s.jpg	seen	3123	261	3	None	645.0	9284.0	3.0	seen-between	2	1	159.45	2.98	False	True	159.44018697738647	162.40662908554077	[['x', 161.4353539943695]]	-1.0	unseen	True	False	1.9853539943695184	2.966442108154297	1.0	35.0	1619630603.8452	False		False	7.0	0.0	57.0
03	ses-002	37	images_fmri/granite/granite_03s.jpg	unseen	3363	281	3	None	701.0	10039.0	3.0	unseen-between	1	1	163.92	2.98	True	False	163.90669107437134	166.8899700641632	[['a', 165.41802501678467]]	-2.0	unseen	False	True	1.4980250167846805	2.98327898979187	1.0	36.0	1619630608.3117	False		False			
