subject	session	TrialNumber	image_path	condition	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	subcondition	repetition	run	onset	duration	response_mapping_flip_h	response_mapping_flip_v	onset_flip	offset_flip	keypresses	response	response_txt	error	response_confidence	response_time	duration_flip	ran	order	session_trial_time	atypical	atypical_log	exclude_session	delay_days	delay_seconds	trials_since_lastrep
01	ses-015	1	images_fmri/powder/powder_03s.jpg	seen	5919	494	3	None	1237.0	17592.0	3.0	seen-between-within	3	5	3.0	2.98	True	False	3.001563787460327	5.986702919006348							2.9851391315460205	1.0	0.0	1629324389.1482	False		False	0.0	134.83019995689392	7.0
01	ses-015	2	images_fmri/rhinoceros/rhinoceros_03s.jpg	seen	6243	521	3	None	1307.0	18608.0	3.0	seen-within-between	3	5	7.47	2.98	True	False	7.471256017684936	10.450438022613524	[['x', 7.72357702255249], ['y', 9.825747966766357]]	2.0	seen	False	True	0.2535770225524905	2.979182004928589	1.0	1.0	1629324393.6179	False		False	7.0	0.0	396.0
01	ses-015	3	images_fmri/walrus/walrus_03s.jpg	seen	8307	693	3	None	1780.0	25092.0	3.0	seen-within-between	3	5	11.94	2.98	True	False	11.937551975250244	14.91704797744751	[['b', 14.696590900421143]]	-1.0	unseen	True	False	2.756590900421143	2.9794960021972656	1.0	2.0	1629324398.0842	False		False	7.0	0.0	400.0
01	ses-015	4	images_fmri/graffiti/graffiti_03s.jpg	seen	3339	279	3	None	698.0	9991.0	3.0	seen-between	2	5	16.41	2.98	False	False	16.399252891540527	19.38313889503479	[['b', 17.68187689781189]]	-1.0	unseen	True	False	1.2718768978118895	2.9838860034942627	1.0	3.0	1629324402.5459	False		False	7.0	0.0	286.0
01	ses-015	5	images_fmri/birdhouse/birdhouse_03s.jpg	unseen	663	56	3	None	132.0	2023.0	3.0	unseen-within	1	5	20.88	2.98	False	False	20.885941982269287	23.849536895751957	[['x', 23.443524837493896], ['b', 24.51582098007202]]	2.0	seen	True	True	2.563524837493897	2.963594913482666	1.0	4.0	1629324407.0326	False		False			
01	ses-015	6	images_fmri/scallion/scallion_03s.jpg	seen	6471	540	3	None	1373.0	19501.0	3.0	seen-between	2	5	25.35	2.98	True	True	25.3499219417572	28.335773944854736	[['x', 26.5366108417511]]	-1.0	unseen	True	False	1.1866108417510972	2.985852003097534	1.0	5.0	1629324411.4966	False		False	7.0	0.0	366.0
01	ses-015	7	images_fmri/fudge/fudge_03s.jpg	unseen	3135	262	3	None	648.0	9323.0	3.0	unseen-within	1	5	29.82	2.98	False	True	29.81646180152893	32.80054497718811	[['x', 32.45596385002136]]	-1.0	unseen	False	False	2.635963850021362	2.98408317565918	1.0	6.0	1629324415.9631	False		False			
01	ses-015	8	images_fmri/drum/drum_03n.jpg	seen	2631	220	3	None	523.0	7590.0	3.0	seen-between-within	3	5	34.29	2.98	False	True	34.282933950424194	37.26694893836975	[['b', 35.56690502166748]]	2.0	seen	False	True	1.276905021667481	2.9840149879455566	1.0	7.0	1629324420.4296	False		False	0.0	810.4769999980927	126.0
01	ses-015	9	images_fmri/knife/knife_03s.jpg	unseen	4155	347	3	None	880.0	12593.0	3.0	unseen-within	1	5	38.76	2.98	False	True	38.75260090827942	41.73268485069275	[['x', 41.287609815597534]]	-1.0	unseen	False	False	2.527609815597536	2.98008394241333	1.0	8.0	1629324424.8992	False		False			
01	ses-015	10	images_fmri/aircraft_carrier/aircraft_carrier_03s.jpg	seen	27	3	3	None	10.0	129.0	3.0	seen-within-between	3	5	43.23	2.98	True	False	43.23273396492005	46.20225095748901							2.9695169925689697	1.0	9.0	1629324429.3794	False		False	7.0	0.0	350.0
