subject	session	TrialNumber	image_path	condition	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	subcondition	repetition	run	onset	duration	response_mapping_flip_h	response_mapping_flip_v	onset_flip	offset_flip	keypresses	response	response_txt	error	response_confidence	response_time	duration_flip	ran	order	session_trial_time	atypical	atypical_log	exclude_session	delay_days	delay_seconds	trials_since_lastrep
01	ses-015	1	images_fmri/onion/onion_03n.jpg	seen	5175	432	3	None	1078.0	15328.0	3.0	seen-within	2	6	3.0	2.98	False	True	2.9995927810668945	5.969664812088013	[['x', 4.88277792930603]]	-1.0	unseen	True	False	1.8827779293060305	2.970072031021118	1.0	0.0	1629324775.8180	False		False	0.0	127.41079998016357	2.0
01	ses-015	2	images_fmri/tongs/tongs_03s.jpg	seen	7803	651	3	None	1675.0	23644.0	3.0	seen-between-within	3	6	7.47	2.98	False	True	7.469078779220581	10.452979803085327	[['x', 9.866952896118164]]	-1.0	unseen	True	False	2.3969528961181643	2.983901023864746	1.0	1.0	1629324780.2875	False		False	0.0	306.20759987831116	42.0
01	ses-015	3	images_fmri/ribbon/ribbon_03s.jpg	seen	6267	523	3	None	1309.0	18633.0	3.0	seen-within	2	6	11.94	2.98	True	False	11.9404878616333	14.919487953186035	[['y', 14.229773998260498]]	1.0	seen	False	False	2.2897739982604985	2.9790000915527344	1.0	2.0	1629324784.7589	False		False	0.0	1899.3908998966217	301.0
01	ses-015	4	images_fmri/squirrel/squirrel_03s.jpg	unseen	7131	595	3	None	1530.0	21621.0	3.0	unseen-between	1	6	16.41	2.98	True	False	16.40143585205078	19.386117935180664	[['b', 18.764534950256348]]	-1.0	unseen	False	False	2.3545349502563475	2.984682083129883	1.0	3.0	1629324789.2199	False		False			
01	ses-015	5	images_fmri/eyedropper/eyedropper_03s.jpg	seen	2811	235	3	None	567.0	8210.0	3.0	seen-within	2	6	20.88	2.98	True	True	20.86775684356689	23.85212779045105	[['x', 22.760849952697754]]	-1.0	unseen	True	False	1.880849952697755	2.9843709468841557	1.0	4.0	1629324793.6862	False		False	0.0	1040.6882998943329	151.0
01	ses-015	6	images_fmri/cucumber/cucumber_03s.jpg	unseen	2271	190	3	None	458.0	6624.0	3.0	unseen-between	1	6	25.35	2.98	False	False	25.354541778564453	28.317973852157596	[['b', 27.860342979431152]]	-1.0	unseen	False	False	2.510342979431151	2.96343207359314	1.0	5.0	1629324798.1730	False		False			
01	ses-015	7	images_fmri/towel_rack/towel_rack_03s.jpg	seen	7899	659	3	None	1694.0	23900.0	3.0	seen-within-between	3	6	29.82	2.98	True	False	29.81775188446045	32.80630397796631	[['b', 33.1343469619751]]	-1.0	unseen	True	False	3.3143469619750974	2.98855209350586	1.0	6.0	1629324802.6362	True	_subcondition:seen-within-between_repetition:3	False	7.0	0.0	658.0
01	ses-015	8	images_fmri/gargoyle/gargoyle_03s.jpg	unseen	3171	265	3	None	658.0	9448.0	3.0	unseen-between	1	6	34.29	2.98	True	False	34.28498077392578	37.26756978034973	[['b', 36.8464789390564]]	-1.0	unseen	False	False	2.5564789390563973	2.98258900642395	1.0	7.0	1629324807.1034	False		False			
01	ses-015	9	images_fmri/caterpillar/caterpillar_03s.jpg	unseen	1491	125	3	None	287.0	4188.0	3.0	unseen-within	1	6	38.76	2.98	False	True	38.75065279006958	41.7341468334198	[['x', 40.76820778846741]]	-1.0	unseen	False	False	2.008207788467409	2.98349404335022	1.0	8.0	1629324811.5691	False		False			
01	ses-015	10	images_fmri/lantern/lantern_03s.jpg	unseen	4239	354	3	None	896.0	12825.0	3.0	unseen-within	1	6	43.23	2.98	True	False	43.2212347984314	46.20102286338806	[['b', 44.41940093040466]]	-1.0	unseen	False	False	1.1894009304046662	2.979788064956665	1.0	9.0	1629324816.0397	False		False			
