subject	session	TrialNumber	image_path	condition	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	subcondition	repetition	run	onset	duration	response_mapping_flip_h	response_mapping_flip_v	onset_flip	offset_flip	keypresses	response	response_txt	error	response_confidence	response_time	duration_flip	ran	order	session_trial_time	atypical	atypical_log	exclude_session	delay_days	delay_seconds	trials_since_lastrep
06	ses-027	1	images_fmri/canoe/canoe_01b.jpg	seen	1381	116	1	None	263.0	3861.0	1.0	seen-within-between	3	2	3.0	2.98	True	True	3.003302333992906	5.96707714398508	[['b', 4.602020380989416]]	2.0	seen	False	True	1.6020203809894156	2.9637748099921737	1.0	0.0	155595.9523	False		False	7.0	0.0	295.0
06	ses-027	2	images_fmri/chandelier/chandelier_01b.jpg	seen	1585	133	1	None	306.0	4454.0	1.0	seen-within-between	3	2	7.47	2.98	True	False	7.466281123983208	10.44980179599952	[['x', 8.556309898005566]]	2.0	seen	False	True	1.086309898005566	2.9835206720163114	1.0	1.0	155600.4153	False		False	7.0	0.0	203.0
06	ses-027	3	images_fmri/odometer/odometer_01b.jpg	seen	5137	429	1	None	1072.0	15236.0	1.0	seen-between-within	3	2	11.94	2.98	False	False	11.933863176993327	14.917591254983565	[['x', 12.973006604996044]]	2.0	seen	False	True	1.033006604996045	2.983728077990236	1.0	2.0	155604.8829	False		False	0.0	198.3115000000107	19.0
06	ses-027	4	images_fmri/extinguisher/extinguisher_01b.jpg	seen	2797	234	1	None	564.0	8159.0	1.0	seen-within-between	3	2	16.41	2.98	True	True	16.40339429100277	19.38265439798124	[['b', 19.05009107600199]]	2.0	seen	False	True	2.6400910760019904	2.9792601069784723	1.0	3.0	155609.3524	False		False	7.0	0.0	83.0
06	ses-027	5	images_fmri/corkscrew/corkscrew_01b.jpg	seen	2041	171	1	None	412.0	5915.0	1.0	seen-within-between	3	2	20.88	2.98	False	False	20.883984880987555	23.84930592600722	[['y', 23.270864524994977]]	-2.0	unseen	True	True	2.390864524994978	2.965321045019664	1.0	4.0	155613.8330	False		False	7.0	0.0	120.0
06	ses-027	6	images_fmri/pecan/pecan_01b.jpg	seen	5437	454	1	None	1136.0	16167.0	1.0	seen-within-between	3	2	25.35	2.98	False	False	25.349336751998635	28.333547343005197	[['a', 28.141875116009032]]	1.0	seen	False	False	2.791875116009031	2.9842105910065584	1.0	5.0	155618.2984	False		False	7.0	0.0	339.0
06	ses-027	7	images_fmri/aircraft_carrier/aircraft_carrier_01b.jpg	seen	25	3	1	None	10.0	127.0	1.0	seen-between	2	2	29.82	2.98	True	True	29.81686318598804	32.80070741000236	[['y', 32.186639342980925]]	1.0	seen	False	False	2.3666393429809247	2.9838442240143195	1.0	6.0	155622.7659	False		False	7.0	0.0	414.0
06	ses-027	8	images_fmri/bison/bison_01b.jpg	seen	673	57	1	None	135.0	2063.0	1.0	seen-between	2	2	34.29	2.98	False	False	34.282941682002274	37.26676840599976	[['a', 36.408839648007415]]	1.0	seen	False	False	2.118839648007416	2.983826723997481	1.0	7.0	155627.2320	False		False	7.0	0.0	158.0
06	ses-027	9	images_fmri/limousine/limousine_01s.jpg	unseen	4405	368	1	None	932.0	13305.0	1.0	unseen-within	1	2	38.76	2.98	True	False	38.74963694100734	41.73474914999679	[['a', 40.15957975899801]]	-2.0	unseen	False	True	1.3995797589980086	2.985112208989449	1.0	8.0	155631.6987	False		False			
06	ses-027	10	images_fmri/sonogram/sonogram_01b.jpg	unseen	6985	583	1	None	1497.0	21178.0	1.0	unseen-within	1	2	43.23	2.98	True	False	43.23467509399052	46.1998762319854	[['a', 45.41745711999829]]	-2.0	unseen	False	True	2.1874571199982924	2.9652011379948817	1.0	9.0	155636.1837	False		False			
