subject	session	TrialNumber	image_path	condition	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	subcondition	repetition	run	onset	duration	response_mapping_flip_h	response_mapping_flip_v	onset_flip	offset_flip	keypresses	response	response_txt	error	response_confidence	response_time	duration_flip	ran	order	session_trial_time	atypical	atypical_log	exclude_session	delay_days	delay_seconds	trials_since_lastrep
06	ses-027	1	images_fmri/phone/phone_01b.jpg	unseen	5521	461	1	None	1162.0	16532.0	1.0	unseen-between	1	4	3.0	2.98	False	False	3.001587136008311	5.979861329018604	[['y', 5.178902720013866]]	-2.0	unseen	False	True	2.178902720013866	2.978274193010293	1.0	0.0	156362.9687	False		False			
06	ses-027	2	images_fmri/sushi/sushi_01b.jpg	seen	7381	616	1	None	1589.0	22436.0	1.0	seen-within	2	4	7.47	2.98	True	True	7.46297242899891	10.446516772004545	[['b', 8.872814811998978]]	2.0	seen	False	True	1.4028148119989785	2.983544343005633	1.0	1.0	156367.4301	False		False	0.0	695.4997999999905	104.0
06	ses-027	3	images_fmri/lock/lock_01b.jpg	seen	4489	375	1	None	941.0	13430.0	1.0	seen-between-within	3	4	11.94	2.98	False	True	11.93402521702228	14.914444755995646	[['b', 13.276384850003524]]	2.0	seen	False	True	1.3363848500035242	2.980419538973365	1.0	2.0	156371.9012	False		False	0.0	211.1826000000001	22.0
06	ses-027	4	images_fmri/shovel/shovel_01b.jpg	seen	6697	559	1	None	1433.0	20315.0	1.0	seen-between	2	4	16.41	2.98	True	False	16.415768238017336	19.37951542099472	[['y', 19.050600329996087]]	1.0	seen	False	False	2.6406003299960865	2.963747182977386	1.0	3.0	156376.3829	False		False	7.0	0.0	268.0
06	ses-027	5	images_fmri/hood/hood_01b.jpg	seen	3805	318	1	None	792.0	11327.0	1.0	seen-between	2	4	20.88	2.98	False	True	20.879433688998688	23.864130877016574	[['y', 23.702519507001853]]	-2.0	unseen	True	True	2.8225195070018536	2.98469718801789	1.0	4.0	156380.8466	False		False	7.0	0.0	242.0
06	ses-027	6	images_fmri/violin/violin_01b.jpg	seen	8221	686	1	None	1765.0	24872.0	1.0	seen-between	2	4	25.35	2.98	False	True	25.34583268201095	28.33058189600706	[['x', 27.530516610015184]]	-1.0	unseen	True	False	2.1805166100151823	2.9847492139961105	1.0	5.0	156385.3130	False		False	7.0	0.0	215.0
06	ses-027	7	images_fmri/popsicle/popsicle_01b.jpg	seen	5833	487	1	None	1226.0	17441.0	1.0	seen-within-between	3	4	29.82	2.98	False	True	29.818008556001587	32.79654564801604	[['b', 32.5782819330052]]	2.0	seen	False	True	2.7582819330052004	2.9785370920144487	1.0	6.0	156389.7851	False		False	7.0	0.0	290.0
06	ses-027	8	images_fmri/okra/okra_01b.jpg	seen	5149	430	1	None	1075.0	15281.0	1.0	seen-within	2	4	34.29	2.98	False	True	34.27896230699844	37.26688281801762	[['b', 35.21444480802165]]	2.0	seen	False	True	0.9244448080216544	2.9879205110191838	1.0	7.0	156394.2461	False		False	0.0	588.218899999978	80.0
06	ses-027	9	images_fmri/lip_balm/lip_balm_01b.jpg	unseen	4441	371	1	None	935.0	13357.0	1.0	unseen-between	1	4	38.76	2.98	False	True	38.76572524700896	41.73001141101122	[['y', 40.95671225301339]]	-2.0	unseen	False	True	2.196712253013395	2.96428616400226	1.0	8.0	156398.7329	False		False			
06	ses-027	10	images_fmri/fig/fig_01b.jpg	seen	2905	243	1	None	582.0	8419.0	1.0	seen-between	2	4	43.23	2.98	True	True	43.2296752090042	46.214190194004914	[['b', 46.16029473801609]]	2.0	seen	False	True	2.9302947380160944	2.9845149850007147	1.0	9.0	156403.1968	False		False	7.0	0.0	352.0
06	ses-027	11	images_fmri/kazoo/kazoo_01s.jpg	unseen	4081	341	1	None	865.0	12361.0	1.0	unseen-within	1	4	47.7	2.98	True	True	47.69638706900878	50.67877227900317	[['a', 50.293308834021445]]	-2.0	unseen	False	True	2.5933088340214425	2.9823852099943906	1.0	10.0	156407.6635	False		False			
06	ses-027	12	images_fmri/pumpkin/pumpkin_01b.jpg	seen	6001	501	1	None	1254.0	17853.0	1.0	seen-within-between	3	4	52.17	2.98	False	False	52.1618910410034	55.14542588099721	[['x', 53.953284390008776]]	2.0	seen	False	True	1.7832843900087738	2.9835348399938084	1.0	11.0	156412.1290	False		False	7.0	0.0	419.0
06	ses-027	13	images_fmri/tweezers/tweezers_01b.jpg	seen	8077	674	1	None	1740.0	24522.0	1.0	seen-within	2	4	56.64	2.98	False	False	56.63282548100688	59.61490833500284	[['x', 57.46422915600124]]	2.0	seen	False	True	0.8242291560012376	2.982082853995962	1.0	12.0	156416.6000	False		False	0.0	592.6898999999976	81.0
06	ses-027	14	images_fmri/sheep/sheep_01b.jpg	unseen	6625	553	1	None	1415.0	20076.0	1.0	unseen-within	1	4	61.11	2.98	True	False	61.116008345998125	64.08485948800808	[['y', 64.18266325601144]]	1.0	seen	True	False	3.072663256011438	2.968851142009953	1.0	13.0	156421.0831	False		False			
06	ses-027	15	images_fmri/radish/radish_01b.jpg	seen	6097	509	1	None	1275.0	18157.0	1.0	seen-between	2	4	65.58	2.98	False	True	65.57958710301318	68.56326438501128	[['b', 67.44946097600041]]	2.0	seen	False	True	1.8694609760004115	2.983677281998098	1.0	14.0	156425.5467	False		False	7.0	0.0	306.0
06	ses-027	16	images_fmri/shovel/shovel_01b.jpg	seen	6697	559	1	None	1433.0	20315.0	1.0	seen-between-within	3	4	70.05	2.98	True	False	70.04579148601624	73.02875552899786	[['x', 72.05691589199705]]	2.0	seen	False	True	2.0069158919970533	2.982964042981621	1.0	15.0	156430.0129	False		False	0.0	53.63000000000466	12.0
06	ses-027	17	images_fmri/doll/doll_01b.jpg	unseen	2461	206	1	None	500.0	7219.0	1.0	unseen-within	1	4	74.52	2.98	True	False	74.51399932501954	77.49619846700807	[['a', 77.0399385089986]]	-2.0	unseen	False	True	2.5199385089986066	2.9821991419885308	1.0	16.0	156434.4811	False		False			
06	ses-027	18	images_fmri/helicopter/helicopter_01b.jpg	seen	3733	312	1	None	776.0	11099.0	1.0	seen-between-within	3	4	78.99	2.98	False	False	78.9778911860194	81.96560539701022	[['x', 79.98006319301203]]	2.0	seen	False	True	0.990063193012034	2.9877142109908164	1.0	17.0	156438.9450	False		False	0.0	659.7329000000027	96.0
06	ses-027	19	images_fmri/coin/coin_01b.jpg	seen	1909	160	1	None	386.0	5551.0	1.0	seen-within	2	4	83.46	2.98	True	True	83.4650232620188	86.42792179301614	[['b', 84.64863574100309]]	2.0	seen	False	True	1.1886357410030968	2.962898530997336	1.0	18.0	156443.4322	False		False	0.0	322.9418000000005	47.0
06	ses-027	20	images_fmri/mandolin/mandolin_01s.jpg	seen	4585	383	1	None	966.0	13762.0	1.0	seen-within-between	3	4	87.92999999999998	2.98	False	False	87.92869052299648	90.91403116000583	[['a', 90.94895962299779]]	1.0	seen	False	False	3.018959622997812	2.985340637009358	1.0	19.0	156447.8958	False		False	7.0	0.0	313.0
06	ses-027	21	images_fmri/tuxedo/tuxedo_01b.jpg	seen	8065	673	1	None	1739.0	24506.0	1.0	seen-between-within	3	4	92.4	2.98	False	True	92.3943378990225	95.38288649902096	[['b', 93.25333098499686]]	2.0	seen	False	True	0.8533309849968589	2.9885485999984667	1.0	20.0	156452.3615	False		False	0.0	1036.8587000000116	155.0
06	ses-027	22	images_fmri/jar/jar_01s.jpg	unseen	3985	333	1	None	841.0	12020.0	1.0	unseen-between	1	4	96.87	2.98	True	True	96.86464150500252	99.84440441199696	[['a', 99.34179275602219]]	-2.0	unseen	False	True	2.4717927560221824	2.979762906994438	1.0	21.0	156456.8318	False		False			
06	ses-027	23	images_fmri/backpack/backpack_01b.jpg	seen	277	24	1	None	50.0	709.0	1.0	seen-between	2	4	101.34	2.98	False	True	101.32727415201953	104.31595453902264	[['a', 104.59979642101098]]	1.0	seen	False	False	3.259796421010975	2.9886803870031144	1.0	22.0	156461.2944	False		False	7.0	0.0	249.0
06	ses-027	24	images_fmri/telescope/telescope_01b.jpg	seen	7597	634	1	None	1641.0	23163.0	1.0	seen-within-between	3	4	105.81	2.98	True	False	105.81162072400912	108.7782663940161	[['b', 107.9578951120202]]	-1.0	unseen	True	False	2.147895112020194	2.966645670006983	1.0	23.0	156465.7788	False		False	7.0	0.0	539.0
06	ses-027	25	images_fmri/clarinet/clarinet_01b.jpg	seen	1777	149	1	None	351.0	5075.0	1.0	seen-within-between	3	4	110.28	2.98	False	True	110.27729504700984	113.26171456099836	[['a', 112.60471687401878]]	1.0	seen	False	False	2.324716874018776	2.984419513988541	1.0	24.0	156470.2444	False		False	7.0	0.0	209.0
06	ses-027	26	images_fmri/pistachio/pistachio_01b.jpg	seen	5653	472	1	None	1189.0	16905.0	1.0	seen-within-between	3	4	114.75	2.98	False	True	114.7437477860076	117.72696632999578	[['b', 116.8428016420221]]	2.0	seen	False	True	2.092801642022096	2.983218543988187	1.0	25.0	156474.7109	False		False	7.0	0.0	457.0
06	ses-027	27	images_fmri/buggy/buggy_01s.jpg	seen	1081	91	1	None	214.0	3210.0	1.0	seen-within-between	3	4	119.22	2.98	False	False	119.21564980299443	122.19366774801163	[['x', 121.63260568102123]]	2.0	seen	False	True	2.4126056810212333	2.9780179450172	1.0	26.0	156479.1828	False		False	7.0	0.0	233.0
06	ses-027	28	images_fmri/kebab/kebab_01b.jpg	unseen	4093	342	1	None	866.0	12380.0	1.0	unseen-within	1	4	123.69	2.98	True	False	123.68103544900076	126.66003768300288	[['y', 126.38053780901828]]	1.0	seen	True	False	2.6905378090182808	2.9790022340021096	1.0	27.0	156483.6482	False		False			
06	ses-027	29	images_fmri/brownie/brownie_01b.jpg	seen	1033	87	1	None	205.0	3086.0	1.0	seen-within-between	3	4	128.16	2.98	False	True	128.160970041994	131.13064322801074	[['x', 130.54258858799585]]	-1.0	unseen	True	False	2.382588587995855	2.9696731860167347	1.0	28.0	156488.1281	False		False	7.0	0.0	331.0
06	ses-027	30	images_fmri/corn/corn_01s.jpg	unseen	2053	172	1	None	413.0	5927.0	1.0	unseen-between	1	4	132.63	2.98	False	False	132.63216900400585	135.6103409740026	[['y', 135.41071180501604]]	-2.0	unseen	False	True	2.78071180501604	2.9781719699967653	1.0	29.0	156492.5993	False		False			
06	ses-027	31	images_fmri/viewfinder/viewfinder_01s.jpg	unseen	8209	685	1	None	1764.0	24860.0	1.0	unseen-within	1	4	137.1	2.98	False	False	137.09327359701274	140.07683971500956	[['y', 138.30649698601337]]	-2.0	unseen	False	True	1.2064969860133772	2.983566117996816	1.0	30.0	156497.0604	False		False			
06	ses-027	32	images_fmri/toilet/toilet_01b.jpg	unseen	7765	648	1	None	1671.0	23580.0	1.0	unseen-between	1	4	141.57	2.98	False	True	141.56542282900773	144.54829120601062	[['y', 144.80192525000894]]	-2.0	unseen	False	True	3.231925250008942	2.9828683770028874	1.0	31.0	156501.5326	False		False			
06	ses-027	33	images_fmri/bullet/bullet_01s.jpg	seen	1105	93	1	None	217.0	3256.0	1.0	seen-within	2	4	146.04	2.98	False	True	146.04393255600007	149.01505975300097	[['b', 147.01454273899435]]	2.0	seen	False	True	0.9745427389943586	2.971127197000897	1.0	32.0	156506.0111	False		False	0.0	811.7302999999956	130.0
06	ses-027	34	images_fmri/seagull/seagull_01b.jpg	seen	6577	549	1	None	1396.0	19823.0	1.0	seen-between	2	4	150.51	2.98	True	True	150.51313711202238	153.49497860399424	[['y', 153.4235851840058]]	1.0	seen	False	False	2.9135851840057967	2.9818414919718634	1.0	33.0	156510.4803	False		False	7.0	0.0	311.0
06	ses-027	35	images_fmri/bucket/bucket_01b.jpg	unseen	1069	90	1	None	210.0	3153.0	1.0	unseen-within	1	4	154.98	2.98	True	False	154.97760004800512	157.961466156994	[['x', 157.5994801550114]]	2.0	seen	True	True	2.6194801550114164	2.9838661089888774	1.0	34.0	156514.9447	False		False			
06	ses-027	36	images_fmri/hip/hip_01b.jpg	unseen	3769	315	1	None	781.0	11172.0	1.0	unseen-within	1	4	159.45	2.98	True	True	159.4466505520104	162.42699676699704	[['a', 162.1596828130132]]	-2.0	unseen	False	True	2.7096828130132167	2.980346214986639	1.0	35.0	156519.4138	False		False			
06	ses-027	37	images_fmri/sheep/sheep_01b.jpg	seen	6625	553	1	None	1415.0	20076.0	1.0	seen-within	2	4	163.92	2.98	True	False	163.90913568300311	166.89246996599832	[['x', 164.7205819009978]]	2.0	seen	False	True	0.8005819009977984	2.9833342829952016	1.0	36.0	156523.8763	False		False	0.0	102.79320000001462	23.0
06	ses-027	38	images_fmri/gearshift/gearshift_01b.jpg	seen	3217	269	1	None	669.0	9585.0	1.0	seen-between	2	4	168.39	2.98	True	False	168.39538794200053	171.3629435269977	[['a', 171.50040559002082]]	-2.0	unseen	True	True	3.1104055900208323	2.9675555849971715	1.0	37.0	156528.3625	False		False	7.0	0.0	427.0
06	ses-027	39	images_fmri/chalkboard/chalkboard_01b.jpg	seen	1573	132	1	None	304.0	4424.0	1.0	seen-within	2	4	172.86	2.98	True	False	172.85989347900613	175.8463319420116	[['x', 173.7155937530042]]	2.0	seen	False	True	0.8555937530042002	2.98643846300547	1.0	38.0	156532.8270	False		False	0.0	1157.5524999999907	182.0
06	ses-027	40	images_fmri/giraffe/giraffe_01b.jpg	seen	3241	271	1	None	676.0	9671.0	1.0	seen-between	2	4	177.32999999999996	2.98	True	True	177.32678893301636	180.31512981001288	[['x', 180.38537991701742]]	-1.0	unseen	True	False	3.0553799170174614	2.988340876996517	1.0	39.0	156537.2939	False		False	7.0	0.0	407.0
06	ses-027	41	images_fmri/hood/hood_01b.jpg	seen	3805	318	1	None	792.0	11327.0	1.0	seen-between-within	3	4	181.8	2.98	False	False	181.79221354800396	184.7799526800227	[['x', 182.6633228190185]]	2.0	seen	False	True	0.8633228190184923	2.98773913201876	1.0	40.0	156541.7593	False		False	0.0	160.91270000001532	36.0
06	ses-027	42	images_fmri/moth/moth_01b.jpg	seen	4909	410	1	None	1024.0	14585.0	1.0	seen-between-within	3	4	186.27	2.98	True	False	186.26303680601995	189.24609217399848	[['x', 187.14183738201973]]	2.0	seen	False	True	0.87183738201972	2.9830553679785226	1.0	41.0	156546.2302	False		False	0.0	1282.706600000005	210.0
06	ses-027	43	images_fmri/possum/possum_01b.jpg	seen	5857	489	1	None	1229.0	17478.0	1.0	seen-within-between	3	4	190.74	2.98	True	True	190.7426830760087	193.70874772101524	[['b', 193.3591923339991]]	2.0	seen	False	True	2.619192333999081	2.966064645006554	1.0	42.0	156550.7098	False		False	7.0	0.0	282.0
06	ses-027	44	images_fmri/boa/boa_01s.jpg	unseen	781	66	1	None	151.0	2300.0	1.0	unseen-within	1	4	195.21	2.98	True	True	195.20859508600552	198.19335729500744	[['a', 196.7186582130089]]	-2.0	unseen	False	True	1.5086582130088857	2.984762209001929	1.0	43.0	156555.1757	False		False			
06	ses-027	45	images_fmri/fig/fig_01b.jpg	seen	2905	243	1	None	582.0	8419.0	1.0	seen-between-within	3	4	199.68	2.98	True	False	199.6794436950004	202.66071246701176	[['x', 200.7065273509943], ['x', 200.9767031960073]]	2.0	seen	False	True	1.0265273509942858	2.98126877201139	1.0	44.0	156559.6466	False		False	0.0	156.44980000000214	35.0
