subject	session	TrialNumber	image_path	condition	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	subcondition	repetition	run	onset	duration	response_mapping_flip_h	response_mapping_flip_v	onset_flip	offset_flip	keypresses	response	response_txt	error	response_confidence	response_time	duration_flip	ran	order	session_trial_time	atypical	atypical_log	exclude_session	delay_days	delay_seconds	trials_since_lastrep
06	ses-027	1	images_fmri/closet/closet_01b.jpg	seen	1825	153	1	None	361.0	5214.0	1.0	seen-within-between	3	1	3.0	2.98	True	True	2.9992043180100154	5.965780391998123	[['x', 5.941452400002163]]	-1.0	unseen	True	False	2.941452400002163	2.966576073988108	1.0	0.0	155214.3558	False		False	7.0	0.0	159.0
06	ses-027	2	images_fmri/hamster/hamster_01b.jpg	unseen	3613	302	1	None	744.0	10655.0	1.0	unseen-within	1	1	7.47	2.98	False	True	7.465795285999775	10.450567844003672	[['a', 9.267210147023434]]	1.0	seen	True	False	1.797210147023434	2.984772558003897	1.0	1.0	155218.8224	False		False			
06	ses-027	3	images_fmri/waffle_iron/waffle_iron_01b.jpg	seen	8233	687	1	None	1772.0	24979.0	1.0	seen-between	2	1	11.94	2.98	True	True	11.9353477290133	14.917842522001592	[['b', 13.383573794999393]]	2.0	seen	False	True	1.4435737949993932	2.982494792988291	1.0	2.0	155223.2920	False		False	7.0	0.0	153.0
06	ses-027	4	images_fmri/truck/truck_01b.jpg	unseen	8017	669	1	None	1721.0	24260.0	1.0	unseen-within	1	1	16.41	2.98	False	False	16.406158691010205	19.38476956600789	[['y', 18.555765482014976], ['y', 18.562361915013753]]	-2.0	unseen	False	True	2.1457654820149763	2.9786108749976847	1.0	3.0	155227.7628	False		False			
06	ses-027	5	images_fmri/lightbulb/lightbulb_01b.jpg	unseen	4381	366	1	None	928.0	13249.0	1.0	unseen-within	1	1	20.88	2.98	True	True	20.86805952101713	23.851501768018352	[['a', 22.709730578004383]]	-2.0	unseen	False	True	1.8297305780043835	2.9834422470012214	1.0	4.0	155232.2247	False		False			
06	ses-027	6	images_fmri/syrup/syrup_01s.jpg	unseen	7441	621	1	None	1606.0	22684.0	1.0	unseen-between	1	1	25.35	2.98	False	True	25.352322935010307	28.317370620003203	[['x', 27.612458615010837]]	-1.0	unseen	False	False	2.262458615010836	2.9650476849928964	1.0	5.0	155236.7090	False		False			
06	ses-027	7	images_fmri/mouse1/mouse1_01b.jpg	unseen	4933	412	1	None	1027.0	14632.0	1.0	unseen-between	1	1	29.82	2.98	True	True	29.81741600102396	32.801545991998864	[['a', 31.94435437800712]]	-2.0	unseen	False	True	2.1243543780071192	2.984129990974907	1.0	6.0	155241.1741	False		False			
06	ses-027	8	images_fmri/ladder/ladder_01b.jpg	unseen	4189	350	1	None	887.0	12694.0	1.0	unseen-within	1	1	34.29	2.98	True	True	34.28428412100766	37.267286789021455	[['a', 36.694343820010545]]	-2.0	unseen	False	True	2.4043438200105456	2.983002668013796	1.0	7.0	155245.6409	False		False			
06	ses-027	9	images_fmri/meatball/meatball_01b.jpg	seen	4729	395	1	None	990.0	14096.0	1.0	seen-between	2	1	38.76	2.98	False	False	38.750323722022586	41.73365267799818	[['y', 41.2863519230159]]	-2.0	unseen	True	True	2.526351923015902	2.983328955975594	1.0	8.0	155250.1070	False		False	7.0	0.0	255.0
06	ses-027	10	images_fmri/goalpost/goalpost_01b.jpg	unseen	3289	275	1	None	684.0	9789.0	1.0	unseen-within	1	1	43.23	2.98	False	True	43.22086262999801	46.200368909019744	[['y', 45.56934326101327]]	-2.0	unseen	False	True	2.3393432610132763	2.9795062790217344	1.0	9.0	155254.5775	False		False			
06	ses-027	11	images_fmri/penguin/penguin_01b.jpg	seen	5485	458	1	None	1146.0	16294.0	1.0	seen-between	2	1	47.7	2.98	True	False	47.70110671501607	50.66772064100951	[['y', 49.86225765501149]]	1.0	seen	False	False	2.162257655011487	2.9666139259934425	1.0	10.0	155259.0577	False		False	7.0	0.0	231.0
06	ses-027	12	images_fmri/moth/moth_01b.jpg	seen	4909	410	1	None	1024.0	14585.0	1.0	seen-between	2	1	52.17	2.98	False	True	52.16691724900738	55.150126071006525	[['a', 54.41958358199918]]	1.0	seen	False	False	2.2495835819991754	2.983208821999142	1.0	11.0	155263.5236	False		False	7.0	0.0	100.0
06	ses-027	13	images_fmri/burrito/burrito_01b.jpg	unseen	1165	98	1	None	226.0	3368.0	1.0	unseen-between	1	1	56.64	2.98	False	False	56.63344348600367	59.61718601401663	[['a', 59.11464148602681]]	1.0	seen	True	False	2.474641486026812	2.9837425280129537	1.0	12.0	155267.9901	False		False			
06	ses-027	14	images_fmri/balloon/balloon_01b.jpg	unseen	325	28	1	None	61.0	896.0	1.0	unseen-within	1	1	61.11	2.98	False	False	61.09995048699784	64.08536768201157	[['b', 64.03020549900248]]	-1.0	unseen	False	False	2.9202054990024777	2.9854171950137243	1.0	13.0	155272.4566	False		False			
06	ses-027	15	images_fmri/lime/lime_01b.jpg	seen	4393	367	1	None	931.0	13291.0	1.0	seen-between	2	1	65.58	2.98	True	True	65.58382010701462	68.55008414000622	[['a', 66.81842280601268]]	-2.0	unseen	True	True	1.2384228060126787	2.966264032991603	1.0	14.0	155276.9405	False		False	7.0	0.0	21.0
06	ses-027	16	images_fmri/banner/banner_01b.jpg	seen	385	33	1	None	71.0	1046.0	1.0	seen-between	2	1	70.05	2.98	False	False	70.05050398199819	73.01640808701632	[['x', 72.66477313401992]]	2.0	seen	False	True	2.614773134019927	2.965904105018126	1.0	15.0	155281.4071	False		False	7.0	0.0	137.0
06	ses-027	17	images_fmri/toaster/toaster_01b.jpg	seen	7753	647	1	None	1667.0	23526.0	1.0	seen-between	2	1	74.52	2.98	False	True	74.51694343201234	77.50125408201711	[['y', 77.23499426202034]]	-2.0	unseen	True	True	2.7149942620203404	2.9843106500047725	1.0	16.0	155285.8736	False		False	7.0	0.0	185.0
06	ses-027	18	images_fmri/banner/banner_01b.jpg	seen	385	33	1	None	71.0	1046.0	1.0	seen-between-within	3	1	78.99	2.98	False	True	78.98690287600039	81.96637765099877	[['b', 80.16058527401765]]	2.0	seen	False	True	1.170585274017654	2.97947477499838	1.0	17.0	155290.3435	False		False	0.0	8.936399999976857	2.0
06	ses-027	19	images_fmri/camera1/camera1_01b.jpg	unseen	1285	108	1	None	248.0	3666.0	1.0	unseen-within	1	1	83.46	2.98	True	False	83.45284171201638	86.43258350802353	[['a', 85.79942814999959]]	-2.0	unseen	False	True	2.3394281499995917	2.979741796007147	1.0	18.0	155294.8095	False		False			
06	ses-027	20	images_fmri/wand/wand_01s.jpg	seen	8317	694	1	None	1781.0	25104.0	1.0	seen-within-between	3	1	87.92999999999998	2.98	True	False	87.93361292002373	90.89928326700463	[['y', 90.56136161700124]]	1.0	seen	False	False	2.631361617001261	2.9656703469809145	1.0	19.0	155299.2902	False		False	7.0	0.0	281.0
06	ses-027	21	images_fmri/tadpole/tadpole_01b.jpg	unseen	7513	627	1	None	1615.0	22801.0	1.0	unseen-within	1	1	92.4	2.98	False	True	92.40012548601952	95.38400479202392	[['y', 95.01845251501072]]	-2.0	unseen	False	True	2.6184525150107163	2.9838793060043827	1.0	20.0	155303.7568	False		False			
06	ses-027	22	images_fmri/toaster/toaster_01b.jpg	seen	7753	647	1	None	1667.0	23526.0	1.0	seen-between-within	3	1	96.87	2.98	False	True	96.86568788799924	99.85440900400864	[['b', 97.86645446502371]]	2.0	seen	False	True	0.996454465023703	2.988721116009401	1.0	21.0	155308.2223	False		False	0.0	22.34870000000228	5.0
06	ses-027	23	images_fmri/omelet/omelet_01b.jpg	seen	5161	431	1	None	1077.0	15308.0	1.0	seen-between	2	1	101.34	2.98	True	True	101.33502973301802	104.31937182400723	[['y', 104.40085050900234]]	1.0	seen	False	False	3.060850509002336	2.98434209098923	1.0	22.0	155312.6917	False		False	7.0	0.0	183.0
06	ses-027	24	images_fmri/gauze/gauze_01b.jpg	seen	3205	268	1	None	665.0	9535.0	1.0	seen-between	2	1	105.81	2.98	True	True	105.79924773500534	108.78752987200278	[['b', 106.87853677300154]]	2.0	seen	False	True	1.06853677300154	2.988282136997441	1.0	23.0	155317.1559	False		False	7.0	0.0	36.0
06	ses-027	25	images_fmri/mop/mop_01b.jpg	unseen	4873	407	1	None	1020.0	14528.0	1.0	unseen-within	1	1	110.28	2.98	True	False	110.28509567302537	113.25183607600049	[['a', 113.2418882450147]]	-2.0	unseen	False	True	2.961888245014705	2.96674040297512	1.0	24.0	155321.6417	False		False			
06	ses-027	26	images_fmri/waffle_iron/waffle_iron_01b.jpg	seen	8233	687	1	None	1772.0	24979.0	1.0	seen-between-within	3	1	114.75	2.98	False	False	114.74971882300451	117.73813425999832	[['x', 115.58180696101044]]	2.0	seen	False	True	0.831806961010443	2.9884154369938187	1.0	25.0	155326.1064	False		False	0.0	102.81440000000293	23.0
06	ses-027	27	images_fmri/handcuff/handcuff_01b.jpg	seen	3637	304	1	None	747.0	10695.0	1.0	seen-within-between	3	1	119.22	2.98	False	False	119.2194973390142	122.20121939200908	[['y', 122.20607753400691]]	-2.0	unseen	True	True	2.9860775340069097	2.9817220529948827	1.0	26.0	155330.5761	False		False	7.0	0.0	151.0
06	ses-027	28	images_fmri/lectern/lectern_01b.jpg	seen	4273	357	1	None	909.0	12998.0	1.0	seen-within-between	3	1	123.69	2.98	False	False	123.68162805400787	126.66506767101237	[['x', 125.14887642502435]]	2.0	seen	False	True	1.458876425024357	2.9834396170044784	1.0	27.0	155335.0383	False		False	7.0	0.0	356.0
06	ses-027	29	images_fmri/tadpole/tadpole_01b.jpg	seen	7513	627	1	None	1615.0	22801.0	1.0	seen-within	2	1	128.16	2.98	True	False	128.15097206400242	131.13302868802566	[['x', 129.01706900101271]]	2.0	seen	False	True	0.857069001012718	2.982056624023244	1.0	28.0	155339.5076	False		False	0.0	35.750800000008894	8.0
06	ses-027	30	images_fmri/glass/glass_01b.jpg	seen	3265	273	1	None	678.0	9708.0	1.0	seen-within-between	3	1	132.63	2.98	True	False	132.63441340302234	135.59805171799962	[['y', 135.19754134802497]]	1.0	seen	False	False	2.5675413480249745	2.963638314977288	1.0	29.0	155343.9910	False		False	7.0	0.0	144.0
06	ses-027	31	images_fmri/battery/battery_01b.jpg	seen	445	38	1	None	98.0	1469.0	1.0	seen-between	2	1	137.1	2.98	True	True	137.0981569510186	140.08429545201943	[['a', 140.23683488700772]]	-2.0	unseen	True	True	3.1368348870077227	2.9861385010008235	1.0	30.0	155348.4548	False		False	7.0	0.0	65.0
06	ses-027	32	images_fmri/gauze/gauze_01b.jpg	seen	3205	268	1	None	665.0	9535.0	1.0	seen-between-within	3	1	141.57	2.98	True	True	141.56564101201366	144.54915741400328	[['b', 142.54276070999913]]	2.0	seen	False	True	0.972760709999136	2.9835164019896183	1.0	31.0	155352.9223	False		False	0.0	35.766399999993155	8.0
06	ses-027	33	images_fmri/sloth/sloth_01b.jpg	seen	6853	572	1	None	1472.0	20851.0	1.0	seen-within-between	3	1	146.04	2.98	True	True	146.03201369801536	149.01461826401646	[['b', 148.25884289501118]]	2.0	seen	False	True	2.2188428950111927	2.9826045660011005	1.0	32.0	155357.3886	False		False	7.0	0.0	216.0
06	ses-027	34	images_fmri/roof_rack/roof_rack_01b.jpg	seen	6373	532	1	None	1330.0	18914.0	1.0	seen-between	2	1	150.51	2.98	False	True	150.49851093502366	153.48175499902572	[['y', 153.13377092502196]]	-2.0	unseen	True	True	2.6237709250219723	2.983244064002065	1.0	33.0	155361.8551	False		False	7.0	0.0	190.0
06	ses-027	35	images_fmri/lightbulb/lightbulb_01b.jpg	seen	4381	366	1	None	928.0	13249.0	1.0	seen-within	2	1	154.98	2.98	False	True	154.98128523200285	157.95205241302028	[['b', 155.8204419640242]]	2.0	seen	False	True	0.8404419640242224	2.970767181017436	1.0	34.0	155366.3379	False		False	0.0	134.1132000000216	30.0
06	ses-027	36	images_fmri/refrigerator/refrigerator_01b.jpg	seen	6205	518	1	None	1301.0	18517.0	1.0	seen-within-between	3	1	159.45	2.98	True	True	159.4495806460036	162.43131664200337	[['b', 161.42788232699968]]	2.0	seen	False	True	1.9778823269996904	2.9817359959997702	1.0	35.0	155370.8062	False		False	7.0	0.0	76.0
06	ses-027	37	images_fmri/chalkboard/chalkboard_01b.jpg	unseen	1573	132	1	None	304.0	4424.0	1.0	unseen-within	1	1	163.92	2.98	True	True	163.91782966902247	166.89750833701692	[['b', 166.4193842690147]]	2.0	seen	True	True	2.499384269014712	2.979678667994449	1.0	36.0	155375.2745	False		False			
