subject	session	TrialNumber	image_path	condition	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	subcondition	repetition	run	onset	duration	response_mapping_flip_h	response_mapping_flip_v	onset_flip	offset_flip	keypresses	response	response_txt	error	response_confidence	response_time	duration_flip	ran	order	session_trial_time	atypical	atypical_log	exclude_session	delay_days	delay_seconds	trials_since_lastrep
06	ses-033	1	images_fmri/gramophone/gramophone_02s.jpg	seen	3350	280	2	None	700.0	10021.0	2.0	seen-between	2	2	3.0	2.98	False	False	2.999842485878617	5.966454267967492	[['x', 4.481947349850088]]	2.0	seen	False	True	1.4819473498500884	2.966611782088876	1.0	0.0	3787967.1264	False		False	7.0	0.0	349.0
06	ses-033	2	images_fmri/pecan/pecan_02s.jpg	seen	5438	454	2	None	1136.0	16168.0	2.0	seen-within-between	3	2	7.47	2.98	True	False	7.466931242030114	10.449661544989794	[['x', 9.536845739930868]]	2.0	seen	False	True	2.0668457399308684	2.982730302959681	1.0	1.0	3787971.5935	False		False	7.0	0.0	105.0
06	ses-033	3	images_fmri/lock/lock_02s.jpg	seen	4490	375	2	None	941.0	13431.0	2.0	seen-between-within	3	2	11.94	2.98	True	False	11.93494466273114	14.921516313683242	[['x', 12.765520507935435]]	2.0	seen	False	True	0.8255205079354351	2.9865716509521008	1.0	2.0	3787976.0615	False		False	0.0	357.1080999998376	55.0
06	ses-033	4	images_fmri/banner/banner_02s.jpg	seen	386	33	2	None	71.0	1047.0	2.0	seen-between	2	2	16.41	2.98	True	False	16.4060593736358	19.384798921644688	[['a', 18.78579212492332]]	-2.0	unseen	True	True	2.3757921249233185	2.978739548008889	1.0	3.0	3787980.5326	False		False	7.0	0.0	79.0
06	ses-033	5	images_fmri/sushi/sushi_02s.jpg	unseen	7382	616	2	None	1589.0	22437.0	2.0	unseen-within	1	2	20.88	2.98	False	False	20.870558793656528	23.851639580912888	[['y', 23.059518767986447]]	-2.0	unseen	False	True	2.179518767986448	2.98108078725636	1.0	4.0	3787984.9971	False		False			
06	ses-033	6	images_fmri/clipboard/clipboard_02s.jpg	unseen	1802	151	2	None	356.0	5149.0	2.0	unseen-between	1	2	25.35	2.98	False	True	25.354721618816257	28.317886197008196	[['y', 27.242724612820894]]	-2.0	unseen	False	True	1.892724612820892	2.963164578191936	1.0	5.0	3787989.4813	False		False			
06	ses-033	7	images_fmri/record/record_02s.jpg	seen	6194	517	2	None	1296.0	18432.0	2.0	seen-between	2	2	29.82	2.98	True	True	29.82074474869296	32.80101194605231	[['b', 31.290655901655555]]	2.0	seen	False	True	1.4706559016555545	2.9802671973593533	1.0	6.0	3787993.9473	False		False	7.0	0.0	164.0
06	ses-033	8	images_fmri/boa/boa_02s.jpg	unseen	782	66	2	None	151.0	2301.0	2.0	unseen-within	1	2	34.29	2.98	False	True	34.28530087787658	37.26768600195646	[['y', 36.316663950681686]]	-2.0	unseen	False	True	2.0266639506816877	2.982385124079883	1.0	7.0	3787998.4118	False		False			
06	ses-033	9	images_fmri/gearshift/gearshift_02s.jpg	seen	3218	269	2	None	669.0	9586.0	2.0	seen-between	2	2	38.76	2.98	False	True	38.75085923587904	41.73422003397718	[['y', 41.30562870297581]]	-2.0	unseen	True	True	2.545628702975812	2.983360798098147	1.0	8.0	3788002.8774	False		False	7.0	0.0	233.0
06	ses-033	10	images_fmri/touchpad/touchpad_02s.jpg	seen	7874	657	2	None	1692.0	23871.0	2.0	seen-within-between	3	2	43.23	2.98	True	False	43.21827185479924	46.20073842164129	[['x', 45.59851739089936]]	2.0	seen	False	True	2.3685173908993638	2.9824665668420494	1.0	9.0	3788007.3448	False		False	7.0	0.0	91.0
06	ses-033	11	images_fmri/phone/phone_02s.jpg	unseen	5522	461	2	None	1162.0	16533.0	2.0	unseen-between	1	2	47.7	2.98	True	True	47.70436591468752	50.66733242571354	[['a', 49.24591992609203]]	-2.0	unseen	False	True	1.5459199260920258	2.962966511026025	1.0	10.0	3788011.8309	False		False			
06	ses-033	12	images_fmri/umbrella/umbrella_02s.jpg	seen	8114	677	2	None	1744.0	24578.0	2.0	seen-within-between	3	2	52.17	2.98	True	True	52.171575659886	55.1549484077841	[['y', 55.226789401844144]]	1.0	seen	False	False	3.056789401844142	2.983372747898102	1.0	11.0	3788016.2981	False		False	7.0	0.0	318.0
