subject	session	TrialNumber	image_path	condition	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	subcondition	repetition	run	onset	duration	response_mapping_flip_h	response_mapping_flip_v	onset_flip	offset_flip	keypresses	response	response_txt	error	response_confidence	response_time	duration_flip	ran	order	session_trial_time	atypical	atypical_log	exclude_session	delay_days	delay_seconds	trials_since_lastrep
06	ses-033	1	images_fmri/football_helmet/football_helmet_02s.jpg	seen	3062	256	2	None	631.0	9101.0	2.0	seen-within	2	3	3.0	2.98	True	False	3.0017073219642043	5.9666306101717055	[['x', 4.5868379371240735]]	2.0	seen	False	True	1.5868379371240735	2.964923288207501	1.0	0.0	3788357.0363	False		False	0.0	260.27459999965504	31.0
06	ses-033	2	images_fmri/hairpin/hairpin_02s.jpg	seen	3566	298	2	None	738.0	10581.0	2.0	seen-within	2	3	7.47	2.98	False	True	7.467715406324714	10.449902694206685	[['b', 8.525454116985202], ['y', 9.082539751194417]]	2.0	seen	False	True	1.055454116985202	2.9821872878819704	1.0	1.0	3788361.5023	False		False	0.0	206.64500000001863	19.0
06	ses-033	3	images_fmri/banana_split/banana_split_02s.jpg	seen	362	31	2	None	66.0	979.0	2.0	seen-between	2	3	11.94	2.98	True	True	11.934333936311305	14.91628336533904	[['b', 13.42161863623187]]	2.0	seen	False	True	1.48161863623187	2.981949429027736	1.0	2.0	3788365.9690	False		False	7.0	0.0	433.0
06	ses-033	4	images_fmri/guillotine/guillotine_02s.jpg	unseen	3518	294	2	None	722.0	10355.0	2.0	unseen-within	1	3	16.41	2.98	False	False	16.40559933707118	19.384280981030315	[['x', 19.19643068127334]]	2.0	seen	True	True	2.786430681273341	2.978681643959135	1.0	3.0	3788370.4402	False		False			
06	ses-033	5	images_fmri/granola/granola_02s.jpg	seen	3374	282	2	None	702.0	10052.0	2.0	seen-between	2	3	20.88	2.98	True	False	20.867276650387797	23.850488777272403	[['y', 23.542528236284852]]	1.0	seen	False	False	2.662528236284853	2.983212126884609	1.0	4.0	3788374.9019	False		False	7.0	0.0	254.0
06	ses-033	6	images_fmri/petal/petal_02s.jpg	seen	5510	460	2	None	1159.0	16487.0	2.0	seen-within	2	3	25.35	2.98	True	False	25.35366096813232	28.322487618308514	[['x', 26.12549677118659]]	2.0	seen	False	True	0.7754967711865888	2.9688266501761973	1.0	5.0	3788379.3883	False		False	0.0	782.785500000231	123.0
06	ses-033	7	images_fmri/guillotine/guillotine_02s.jpg	seen	3518	294	2	None	722.0	10355.0	2.0	seen-within	2	3	29.82	2.98	True	True	29.82014418626204	32.804468292277306	[['b', 30.691432654391974]]	2.0	seen	False	True	0.8714326543919739	2.984324106015265	1.0	6.0	3788383.8548	False		False	0.0	13.414599999785423	3.0
06	ses-033	8	images_fmri/banana/banana_02s.jpg	unseen	350	30	2	None	64.0	949.0	2.0	unseen-between	1	3	34.29	2.98	False	True	34.28833466395736	37.27245570998639	[['b', 37.504204999189824]]	2.0	seen	True	True	3.2142049991898247	2.9841210460290317	1.0	7.0	3788388.3230	False		False			
06	ses-033	9	images_fmri/nose/nose_02s.jpg	seen	5090	425	2	None	1064.0	15134.0	2.0	seen-within-between	3	3	38.76	2.98	True	False	38.75041736103594	41.73365412512794	[['x', 39.76218242011964]]	2.0	seen	False	True	1.0021824201196452	2.9832367640919983	1.0	8.0	3788392.7850	False		False	7.0	0.0	364.0
06	ses-033	10	images_fmri/anteater/anteater_02n.jpg	unseen	134	12	2	None	26.0	357.0	2.0	unseen-between	1	3	43.23	2.98	False	True	43.22124985139817	46.2001972803846	[['b', 45.617418743204325]]	2.0	seen	True	True	2.387418743204329	2.97894742898643	1.0	9.0	3788397.2559	False		False			
